D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
10,125.1906414534603,128.74998484206796,132.97106184892982,125.19127545896067,128.7498120558479,132.9701729992557,125.1932443159408,128.74879773372672,132.96927257033173,125.19579475929942,128.74748002072448,132.9671936900788,125.32437136836958,128.70148763574704,132.89666358029203,0.0,128.63270262342527,131.58408760669565,0.0,0.0,130.03082582999758
11,126.00924960883316,129.1390179152599,133.09922279259644,126.01028032254725,129.13899755454224,133.09809680974556,126.01230548127096,129.13805660503536,133.09729241043846,126.01586883540044,129.13698599345855,133.09519844834273,126.11847170024684,129.10296113488633,133.03191335053387,0.0,129.23914659037152,131.89830485345064,0.0,0.0,130.69527974564238
12,126.75930844709504,129.52996029957157,133.23983473693926,126.76158115036397,129.52999598275906,133.23900562396548,126.76360710715753,129.5294656229347,133.23804711221177,126.76700300580715,129.52887088232683,133.23612144493248,126.84587332288828,129.5054145732255,133.17872516307347,0.0,129.7759688122443,132.2126250455634,0.0,0.0,131.28867154154605
13,127.45285380442972,129.92023369822508,133.39139824109745,127.45417771222284,129.91925220531692,133.3905115179459,127.45674803860892,129.9191246791265,133.38970516839797,127.45970818597924,129.91889820568989,133.38808755137757,127.5178111482436,129.90329233744092,133.33601004075473,0.0,130.27253274692114,132.52437128888866,0.0,0.0,131.8339580612958
14,128.09701348128766,130.3052950385869,133.5523872320434,128.09866538482717,130.30518784381232,133.55182849923148,128.1005473219702,130.3049281303323,133.55094939468609,128.1033052690715,130.3044461087907,133.54940572033314,128.14110205851,130.2953462630718,133.5022149839393,0.0,130.73772987877354,132.8205712741129,0.0,0.0,132.3257582403748
15,128.69728741428074,130.68475580543762,133.72198930902366,128.69899627482948,130.68446864497554,133.7213137982269,128.70147417779322,130.6845844506651,133.72054762289198,128.70518242620292,130.68427544288372,133.71925404814084,128.76454830642115,130.68052929150025,133.67635423911392,0.0,131.16830305280425,133.11027541111443,0.0,0.0,132.7761022134724
16,129.26127576952194,131.0569361984631,133.89818593154138,129.26326937608033,131.0570414715372,133.8978610161992,129.26511732312733,131.05692605609948,133.89719495495353,129.26821963965696,131.05674722197455,133.8958641987426,129.30977829096042,131.05641568383976,133.85695821123318,0.0,131.56944300546164,133.3952133799801,0.0,0.0,133.19782320608917
17,129.79188588608525,131.42119002484876,134.08088046808956,129.7942569509345,131.42104987263988,134.08037016049988,129.79556451508176,131.42064483078647,134.07978987297838,129.7991790671514,131.42057275712006,134.0786331821178,129.82339713877124,131.42362931588838,134.04331141655274,0.0,131.95640878018818,133.67426524898912,0.0,0.0,133.59462962979748
18,130.2934878958184,131.7758010506413,134.26819511261743,130.2952231974328,131.77609841289566,134.26774709308094,130.29779253102396,131.77607975928075,134.26693000743248,130.3010467647238,131.7761061957687,134.26591645547285,130.3074328730291,131.7811788519207,134.23460358018298,0.0,132.32024883002686,133.94740001962555,0.0,0.0,133.95233686122663
19,130.76879017243735,132.12198848991352,134.45930468433284,130.7710568621805,132.1220046537898,134.45890464279182,130.77338732159075,132.12242341931997,134.458118880056,130.77690886312692,132.12255520301392,134.4572168531781,130.76660848588418,132.12897583669815,134.42940368536912,0.0,132.66854805132812,134.21365176051785,0.0,0.0,134.2916554137186
20,131.22107958253753,132.46300661776024,134.65313164916904,131.223023226312,132.4624350699342,134.65276515731915,131.2253125792249,132.462223898224,134.65234818463094,131.22957010398892,132.46187307520435,134.65152560337685,131.21873713793352,132.46758918108742,134.62682489202328,0.0,133.00089937342636,134.46644614296517,0.0,0.0,134.6151320572244
21,131.65182039872278,132.7944628756602,134.84936620837928,131.65346295248102,132.79399984212083,134.84901907819818,131.65583082966165,132.7938822654086,134.84862467504396,131.66008500178924,132.7928475698151,134.84784966906017,131.6668806333937,132.7962457954581,134.826018843947,0.0,133.31845464159971,134.7144508767047,0.0,0.0,134.9237633953775
22,132.06226040548688,133.1164373357141,135.04586486461685,132.06470685664002,133.11610459857738,135.04554186719332,132.06719012722797,133.1160988868902,135.0455717926132,132.0714945577165,133.1157048110415,135.04485226519472,132.06488669083862,133.11619281855317,135.0257478592045,0.0,133.62666840082375,134.95679603494804,0.0,0.0,135.21604463824903
23,132.4556475795561,133.4297763615896,135.23827324065087,132.4588623292727,133.42959860988458,135.2380310423219,132.4614137321616,133.429726345527,135.23814987608952,132.4656543858455,133.42909338474595,135.23760151432975,132.47187121974883,133.42665388285374,135.22438847986697,0.0,133.92411332041775,135.1935488742272,0.0,0.0,135.48745068939934
24,132.8330794664471,133.73491640831983,135.42851417489567,132.8357054203312,133.73492112929262,135.42841839370752,132.83883674614944,133.7341879861114,135.42827995949293,132.84336306542278,133.73382840168347,135.42759152891588,132.83707080370036,133.72892072370877,135.41514044519406,0.0,134.20986001324763,135.42575986012025,0.0,0.0,135.7486373920278
25,133.1948445739051,134.03166641656384,135.61528579076443,133.19791762543056,134.03135019945904,135.61498394229977,133.2014686061132,134.03128974895554,135.61463933862188,133.2058733194033,134.0307249983165,135.6144060497661,133.18686897201022,134.02504385603396,135.60558567408413,0.0,134.48688609747444,135.65245599963825,0.0,0.0,136.00034819810514
26,133.54288583117363,134.32010340216206,135.80037441774417,133.5461630585944,134.32000933427148,135.8004646700201,133.54921889170205,134.31958531404928,135.800040858917,133.5542200732521,134.31938624390935,135.79967824961886,133.52341267116492,134.3137684189217,135.7903115220115,0.0,134.75555015533396,135.87491178621195,0.0,0.0,136.24333228833953
27,133.87674804749452,134.60083453052306,135.98381303653437,133.88064606976783,134.60041860421126,135.9838562628693,133.88420704045322,134.6001992431031,135.9835977500753,133.8884380083366,134.5998539032276,135.98310384420617,133.8480351107752,134.59471184196,135.97385084892878,0.0,135.01793438430548,136.0883652400897,0.0,0.0,136.47853435918668
28,134.19813410254173,134.87013900752814,136.1641664474261,134.20240839565696,134.87000348112716,136.16417484351382,134.20543661043075,134.8700231903479,136.16386873648935,134.21034472517954,134.8695682408798,136.16353028838407,134.1844334620457,134.86497874065054,136.15535576915963,0.0,135.27311755223093,136.2788894835953,0.0,0.0,136.70634924632864
29,134.50532862740937,135.13071631015274,136.34428279527913,134.51066846911866,135.13025412869297,136.34421677631877,134.51443802303095,135.12991708563897,136.34407499750225,134.51990661712009,135.12994657118452,136.34355271098968,134.4862598112375,135.12401062408335,136.33403595874486,0.0,135.5199768510165,136.46152645409916,0.0,0.0,136.92291817015067
30,134.8001863777451,135.38110836979357,136.52094331459645,134.80728761178716,135.38095091967563,136.5205495279741,134.8119436583305,135.38056633604742,136.52034320478566,134.81909033966758,135.38052186786686,136.51995695416778,134.80356531910883,135.37357119905403,136.51077266115763,0.0,135.7608004436984,136.63537645806036,0.0,0.0,137.13085681525502
31,135.08303700013155,135.6246734293442,136.69672861904348,135.09227865838815,135.6245325922165,136.69633238166273,135.0986528004487,135.62444171048045,136.6958140245461,135.1077991074825,135.62370783186878,136.6950767955857,135.08595490827676,135.61640952259796,136.68416163487004,0.0,135.99727197972203,136.805901560455,0.0,0.0,137.3336079114161
32,135.35210413225997,135.8619175551349,136.87438335552707,135.36500585973255,135.8614696848877,136.87392085061273,135.3728023440873,135.8613704572382,136.87362986810132,135.38378563923175,135.86093109376682,136.87277301490977,135.35972614904716,135.85243917748073,136.85794287039317,0.0,136.22772239539185,136.97105304623454,0.0,0.0,137.53098607022915
33,135.6126208235071,136.0919295275677,137.0484238885066,135.62878244159603,136.09185962307484,137.04820204036298,135.63828386286738,136.09142114893686,137.04783644360668,135.65155580078763,136.090985532657,137.04682250423147,135.64485861517127,136.08118078655758,137.0278872457322,0.0,136.45072183546358,137.13432838918752,0.0,0.0,137.72366761019026
34,135.8624131846981,136.3162222235061,137.22029222208684,135.88205784430178,136.31585961925168,137.2199795772637,135.89305675469535,136.31543660460466,137.21950727512643,135.9086290173732,136.31503863004204,137.21859497588218,135.90283027048102,136.30412873635018,137.19499359994958,0.0,136.66891283498302,137.29298992432257,0.0,0.0,137.9116172670367
35,136.10459781702988,136.53380636942592,137.39239135775054,136.12711004589272,136.53351029249492,137.39200399833334,136.14024923990854,136.53311645540185,137.39178518537932,136.1577087470369,136.53279277108868,137.390698873863,136.17148645580107,136.5206107959069,137.36666468069706,0.0,136.88423192409118,137.45260787551763,0.0,0.0,138.09543228351055
36,136.33831439257818,136.747794465717,137.56164636968617,136.36484782764694,136.747587215943,137.5611793883502,136.37950666874266,136.74724297314492,137.56087755686715,136.39928857238863,136.74665049951955,137.55995686880155,136.4148230130368,136.73332187301483,137.53586485730312,0.0,137.0920438712051,137.60801081218818,0.0,0.0,138.27503668989246
37,136.5650528232742,136.95528060366806,137.7275034497033,136.5944744044019,136.95517899603556,137.72731331499938,136.6113310165572,136.95490097730453,137.72674322637943,136.6329892619703,136.95405538636425,137.7258179105818,136.6514880480882,136.93959409488195,137.70199850705862,0.0,137.29556939819554,137.76200060992235,0.0,0.0,138.45077434302846
38,136.78606309479648,137.15732879840562,137.89051555037605,136.8181929728966,137.15695272637365,137.89006216203242,136.8355211032775,137.15636195925742,137.8897648508954,136.8599544541243,137.15568096417593,137.88883526305014,136.89933644444324,137.1399879308999,137.86458034620404,0.0,137.49529013555653,137.91811265944511,0.0,0.0,138.62297494249404
39,136.9999121572115,137.3573139655878,138.05118612713264,137.0355865882794,137.35707445126894,138.05082019417324,137.05458514826938,137.3565803181755,138.05022022942686,137.07915908811458,137.35569115968113,138.04944888711668,137.13425544944954,137.33903161415313,138.02421991841473,0.0,137.69129094153175,138.07015251831982,0.0,0.0,138.78963839820975
40,137.20757441599918,137.55236723209316,138.21303194229523,137.2476771083451,137.5518612638926,138.21258121715647,137.2684410484289,137.5514821547641,138.2118810267575,137.29418875171692,137.55082145742443,138.21092096779216,137.3532081701392,137.53271445801613,138.18552594136477,0.0,137.88160805933595,138.21854188636735,0.0,0.0,138.95074628976744
41,137.40831664302658,137.74238910878148,138.37189510420595,137.45274661590892,137.74204660213144,138.37135654781403,137.47553670487005,137.74137055575576,138.37096492597703,137.50410477770106,137.74054617049543,138.37001455615848,137.56668334496703,137.72128580349883,138.34449691923925,0.0,138.069260636212,138.36285011776735,0.0,0.0,139.1109422893919
42,137.6020515870519,137.92753277675837,138.52819083980717,137.650952307373,137.92715239807097,138.52798447623,137.67603635028257,137.92661820786478,138.5274961692076,137.70711870654415,137.92586584821422,138.52655921277767,137.78155103049062,137.9050562416887,138.50058448385604,0.0,138.25191976037505,138.51176079150736,0.0,0.0,139.25285277125394
43,137.790747989214,138.10858931016054,138.68197858173954,137.84450696829882,138.10818250494134,138.68168919060523,137.87241750697103,138.10781702235647,138.68110137086728,137.90617661797938,138.1071859346184,138.68018257123157,137.98802167551327,138.0855869939365,138.65404252209322,0.0,138.43096311561283,138.6584936305672,0.0,0.0,139.39365755497124
44,137.97384741230078,138.28920708250345,138.8331317129869,138.03292615767066,138.28878307084477,138.8327568804334,138.06318184425925,138.28837007611835,138.83228857335806,138.10006509211,138.2874110895512,138.8313925312643,138.1869219757306,138.26491342667785,138.80496445094167,0.0,138.60005669601176,138.80257003685543,0.0,0.0,139.54622674447396
45,138.15042328447197,138.46568748227395,138.98176639396894,138.2152631199685,138.46525613524906,138.98130390514933,138.24840758817518,138.46480538398023,138.98073605345232,138.28830955726306,138.46400384969172,138.97986824338588,138.38261340869826,138.44031729345065,138.95304181086527,0.0,138.76659055121317,138.9436953062954,0.0,0.0,139.6745287691592
46,138.32141142134842,138.6383797391693,139.1278031674725,138.39191156191723,138.6381947492076,139.12725110448835,138.4279585253532,138.63747174583756,139.12681340315743,138.47129406938635,138.63661359103327,139.1257476802183,138.57247795425724,138.61166442100242,139.09862901517835,0.0,138.93569506457274,139.08205745715856,0.0,0.0,139.8022315938022
47,138.486433372486,138.80768681653993,139.27171295930845,138.56332009796438,138.80702051951678,139.27130005599898,138.60199472938794,138.8065229180905,139.27099944574164,138.64890885900508,138.80537940626064,139.2699555215764,138.75839234360996,138.77973535778062,139.24201054539986,0.0,139.0815407256541,139.21768979765204,0.0,0.0,139.94845967604743
48,138.6467225596933,138.97304867410517,139.41680771724913,138.73015800513485,138.9726533130312,139.4163067637755,138.77229299302817,138.97189324155826,139.4159109878498,138.82262743755362,138.97097964966704,139.41491506992963,138.94036492969596,138.94401244654762,139.38684731302746,0.0,139.24488451109696,139.35080094177226,0.0,0.0,140.04935791374962
49,138.80276716643152,139.13517634289298,139.5596064748982,138.89328118623493,139.13455391252444,139.55927023140163,138.93862725880237,139.13404840763567,139.55852288567488,138.9931240049743,139.1331357369302,139.55758205375872,139.11972820142006,139.1048934574933,139.5292794093861,0.0,139.39496725209472,139.48675995209555,0.0,0.0,140.19160897398095
50,138.95348250737015,139.2937990423341,139.70036964561945,139.0512668572893,139.29347683021982,139.69968750310477,139.10040841335686,139.29298177429249,139.69935532721755,139.15890520629736,139.291564992746,139.698216889098,139.29338048347316,139.2623465388681,139.6695517591007,0.0,139.54323284708687,139.6253661483988,0.0,0.0,140.31197651236823
51,139.09856183405194,139.44984341830877,139.83860015267396,139.20440987461325,139.44930881924108,139.83835611295493,139.25704840796254,139.44884657887005,139.83766338885192,139.31996224214032,139.44747820010866,139.83658933320254,139.46413515680567,139.417984180277,139.80769176015122,0.0,139.70030605242593,139.7616881809409,0.0,0.0,140.4297954438878
52,139.23862033588188,139.60589284299937,139.97512983144253,139.3527346859814,139.60530808793123,139.97453162393415,139.4094642639408,139.60447637669114,139.97400745529202,139.4769050801426,139.60343427331392,139.97300533315928,139.6317778809745,139.57281855317046,139.94348415827545,0.0,139.83576815045498,139.8956023838317,0.0,0.0,140.56702922381598
53,139.37370414231896,139.7618517305819,140.10935331993505,139.49597289369967,139.76105261609467,140.10880334521266,139.55709814556627,139.7602653030383,140.10818103377636,139.62948115211955,139.75879531998598,140.10725895449923,139.79680591622997,139.72465237873917,140.07750126513596,0.0,139.98750989793197,140.02737732014285,0.0,0.0,140.6635427959425
54,139.50356235928408,139.9148497688459,140.24161536490965,139.63511661700934,139.91413117770466,140.2411178463747,139.70031517325745,139.91339844290457,140.24053674106676,139.7777465056664,139.9120367522791,140.23942161007503,139.95785093629473,139.87378067707633,140.20929697410222,0.0,140.117335746488,140.1570991520324,0.0,0.0,140.79739223808258
55,139.62826546036953,140.06525933368474,140.37201333101655,139.7693119724613,140.0646315963215,140.37142906806892,139.83919762907988,140.06396366718195,140.3708933685568,139.921774368284,140.06243186699328,140.36958284936776,140.115693221573,140.02185124096636,140.3392231788348,0.0,140.26436915396488,140.2844532435139,0.0,0.0,140.91198199574802
56,139.7482260647436,140.21318517087522,140.50037044488357,139.8989655806335,140.21235323557022,140.4996985710436,139.97384527196735,140.21176081587214,140.49906660345363,140.06197403208614,140.21006969272355,140.49814205916587,140.26954648170894,140.16882869765743,140.46711116376184,0.0,140.40001094619362,140.40993836876729,0.0,0.0,141.02413917322747
57,139.8650244164985,140.35843816808608,140.62665597234022,140.02598140598394,140.35771288596828,140.6261932924002,140.10584439737124,140.35689604090342,140.62576129593572,140.19993949199724,140.35536560003644,140.62435071700662,140.4216140820324,140.31330446484958,140.59307307413889,0.0,140.5332404127123,140.53366480277194,0.0,0.0,141.1339859835291
58,139.9770707196586,140.50114197402212,140.75130175606333,140.1489973648339,140.50053403276635,140.75075510432654,140.23418430964375,140.4998083156136,140.75023021513647,140.3340547506854,140.49814437958003,140.74907712489372,140.57087515291522,140.4553860600203,140.71723823571853,0.0,140.67321282306855,140.65511228286726,0.0,0.0,141.2438397852807
59,140.084516531654,140.64175945232296,140.87416286359442,140.26761929634685,140.64095794149048,140.87353150517342,140.3584462846263,140.64033391081466,140.87306679430628,140.46484003438886,140.63854708820762,140.87172398055057,140.71904866808524,140.59519643012473,140.83945975216986,0.0,140.7921811633589,140.7748141379424,0.0,0.0,141.36924795907908
60,140.18700788728054,140.77997533203768,140.99524880813877,140.38217325993207,140.77914369285733,140.99468874772583,140.47844299567038,140.77830602597663,140.9939755209391,140.59161535481354,140.77673248213398,140.9929105839471,140.8640732916732,140.7324302542596,140.9601852122226,0.0,140.92812710980388,140.89289841273168,0.0,0.0,141.46491792810232
61,140.28522867412877,140.91595895451906,141.1169808793978,140.4923143074972,140.9152683038181,141.11623177392403,140.59468448867207,140.91438239648087,141.1154681139268,140.7147104731997,140.91271219822934,141.11399161524054,141.00618739318747,140.8676717281603,141.07961567067963,0.0,141.04327274413075,141.00900662569936,0.0,0.0,141.58710463467324
62,140.37867399776553,141.04989778400508,141.23866820325995,140.59874887927853,141.04902193775789,141.23800347317191,140.70718682794012,141.0482615483429,141.23731484752997,140.8344819720662,141.04650553310867,141.2358211630227,141.1449952549464,141.00063327597894,141.1973809992144,0.0,141.1751676577503,141.12424727618296,0.0,0.0,141.6793279682941
63,140.46753718358298,141.18165527666756,141.35864447964562,140.70079839209455,141.18076550110462,141.35789870945922,140.81561817176083,141.17997044447122,141.3572899714113,140.95024815625146,141.17813961202006,141.3557833117927,141.28197995638402,141.13148030349168,141.31518611153516,0.0,141.28915952187273,141.23784176575538,0.0,0.0,141.79860270011537
64,140.5516706859184,141.31126630274147,141.47712751204426,140.7986636986689,141.31054161870924,141.47647296350752,140.92036148441437,141.30954406695471,141.47577577429007,141.0629177112238,141.3079947560494,141.47408735378738,141.41811378127795,141.26023718903,141.43330007395883,0.0,141.41736374535716,141.3499392907548,0.0,0.0,141.88755500856058
65,140.63165613078166,141.4392327808992,141.5940033519899,140.8925636040484,141.43850914943218,141.59326921038414,141.0214605508087,141.43766327398976,141.59248304732915,141.1718153706581,141.43589493496327,141.59096241329394,141.54905935174418,141.3876921477726,141.549761936308,0.0,141.52716114546067,141.46022779257328,0.0,0.0,142.00385042697832
66,140.70700810316453,141.56569154977652,141.70915621847837,140.98255028105393,141.5647937142009,141.7085204780307,141.11841423304995,141.5639296961843,141.7078229965245,141.27734411515075,141.5621219103926,141.70612347529132,141.6815653001892,141.51317744970956,141.66462833520427,0.0,141.64375549683916,141.5690973625485,0.0,0.0,142.0926202307798
67,140.77797033432077,141.6900024697953,141.82283112491052,141.06868569647145,141.68929468487207,141.82211757263423,141.21182707180253,141.68841789787163,141.8215137207808,141.37937465328147,141.68658133330098,141.81999576617292,141.80799721618442,141.63670880094483,141.77813682837746,0.0,141.76094306842293,141.676356214524,0.0,0.0,142.20625952964275
68,140.8444307293918,141.81277947483116,141.9351091945095,141.1506652246915,141.81190336798412,141.93450112569684,141.30158238530225,141.81101944490837,141.93362824322546,141.47815494720737,141.80916528940523,141.9321183450374,141.9359817477207,141.75850636636764,141.89001856904048,0.0,141.8705272713906,141.78217202469818,0.0,0.0,142.2981761333921
69,140.90665791777485,141.9335530876691,142.0458941914756,141.22893929564745,141.93288311749882,142.0452101113649,141.3879466020705,141.931810797981,142.04443521487892,141.57337894614545,141.92995017044873,142.04293755730467,142.06192242336016,141.87846823608194,142.00052566937495,0.0,141.99010155046116,141.88647523969416,0.0,0.0,142.3989747208029
70,140.96455746119187,142.05296982804762,142.15527775850427,141.30302356431403,142.05194789853806,142.1545172780636,141.47023954523317,142.05106615307224,142.1538452799472,141.66550353938177,142.0492094778457,142.152175574024,142.18624219484215,141.99683432007907,142.10938886442497,0.0,142.09635570572135,141.98944570666282,0.0,0.0,142.49858772836305
71,141.01834023898255,142.17037002773816,142.263360926848,141.373688024139,142.16956780355196,142.26252364149622,141.5492209972123,142.16850360405053,142.26176772719168,141.75412372947483,142.16666233363546,142.26011671610993,142.30778302502077,142.11368738535526,142.21705764068963,0.0,142.21305455081793,142.09114710323954,0.0,0.0,142.59695740884783
72,141.06803068138484,142.28642533596175,142.3698648601464,141.4407898664446,142.2854640873309,142.3691451222229,141.6249594391265,142.2844122301633,142.368304948555,141.83991936119293,142.28259705898972,142.36687130368094,142.42709093742235,142.22858894013854,142.32327014858063,0.0,142.31622783884035,142.19126249807883,0.0,0.0,142.69440989865475
73,141.11353327555074,142.40066304938108,142.47509079856894,141.50400577473363,142.3999375437767,142.47449360666087,141.69711189749543,142.39890331699397,142.4735687997832,141.92231766614202,142.396732603841,142.4719689863267,142.54429937393394,142.3421524874764,142.4281283781285,0.0,142.42377071928505,142.2902414937432,0.0,0.0,142.7844630004388
74,141.19899389078714,142.5135879207839,142.5791601805993,141.56345005695383,142.51270940868605,142.5784906668867,141.7657903331774,142.51169859781302,142.57768061958342,142.00162278277213,142.5095709394869,142.57591379175923,142.6560631111391,142.45412236895734,142.53174315424633,0.0,142.52988477071898,142.3878993350804,0.0,0.0,142.89078326157073
75,141.31752198641007,142.62492462605576,142.68179877669212,141.61924698168914,142.62389373735033,142.68105681763748,141.83091325989255,142.62291200734958,142.680366668276,142.0777489260152,142.62083865479573,142.67863448501373,142.77323578168668,142.56459891942282,142.63404169409122,0.0,142.62872156097973,142.48553407746874,0.0,0.0,142.97863043908646
76,141.43467367979477,142.73479627664443,142.78333647911407,141.67132734325597,142.73381802375994,142.7825217625653,141.89240119011507,142.73287058879524,142.78175149691936,142.15061132107994,142.73065835552632,142.7800588110017,142.88125613588068,142.67369044042997,142.7351451404425,0.0,142.7381662145074,142.58504287276293,0.0,0.0,143.07382824284616
77,141.54998806801842,142.8431277197414,142.88349973820354,141.71982983647038,142.84220777509395,142.88281989758505,141.95079818633758,142.84130032499226,142.88196925070682,142.22033450199643,142.83916156829815,142.88032077339597,142.99366093720832,142.78113782452664,142.8347887647732,0.0,142.83419875312637,142.68313202820534,0.0,0.0,143.16809577473958
78,141.69861906585135,142.9502623303624,142.98214393108088,141.7646961111735,142.94940593697297,142.98138795921784,142.0056282111869,142.94833456354888,142.98045022838662,142.28684228477883,142.9460718043901,142.97882558948703,143.09808334117582,142.88743175663228,142.9322656138354,0.0,142.93042184608157,142.77928594600164,0.0,0.0,143.25278501976112
79,141.8500230680987,143.05592580785654,143.076142317897,141.82511595718017,143.0551386231183,143.07531715127143,142.05703492288882,143.053904076062,143.07450463288922,142.35048457472652,143.05173462364803,143.07272396024482,143.20698283339348,142.99232019959345,143.02583839659192,0.0,143.0360494192924,142.8705843745047,0.0,0.0,143.35345451347365
80,142.00045438677896,143.16047711420106,143.1689080695033,141.93794678757527,143.15954997359322,143.1682204450946,142.10517187791623,143.158366885677,143.16733098208104,142.41077115502583,143.15608764619594,143.16560054148732,143.30772996513974,143.0957356531498,143.11808207063748,0.0,143.1319882809005,142.960539613652,0.0,0.0,143.440839005717
81,142.15006408231838,143.2636427511947,143.260594508263,142.04930267591888,143.26257636233245,143.25983995719017,142.14998762053312,143.26145038811964,143.2588736936796,142.4680628768476,143.259283504999,143.25719818188912,143.4123937442592,143.19800317706944,143.2091375790649,0.0,143.22675687861928,143.0493878025575,0.0,0.0,143.5330990907914
82,142.29879528938213,143.3653582144036,143.35094103610157,142.15913966078287,143.36437269508303,143.35011976672035,142.19533545319564,143.36330928713076,143.34928783167132,142.5223012040685,143.36104732027633,143.347461186567,143.50967294301265,143.29906707489891,143.29895366176677,0.0,143.32864146281054,143.1370904894509,0.0,0.0,143.62457914398604
83,142.446805680005,143.46492130629292,143.44031827924812,142.2799025175481,143.46400883794166,143.43943025947004,142.30517440647333,143.46277668916895,143.43852389949566,142.57364982696097,143.46049488436302,143.43675908965088,143.61069941805954,143.39647659964655,143.38768103643693,0.0,143.42104825387364,143.22360875890524,0.0,0.0,143.70928275660393
84,142.59382566090392,143.5610102811674,143.52846732000157,142.42324754439898,143.5599685759058,143.5276204553287,142.41372872090307,143.55880352559808,143.5267474039751,142.6218361721381,143.55643934343362,143.52483392504638,143.7047492916335,143.49146143631927,143.47527406689082,0.0,143.5125739833428,143.30904825362495,0.0,0.0,143.79875987589077
