D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
12,101.84829184213253,99.55499880352096,103.27861335542067,96.72085978229872,99.55524366850278,103.27796418750506,96.72324173165347,99.55494824388416,103.27720470024752,96.7273391559445,99.55481574969777,103.27567385259104,96.84213814538076,99.54367037930392,103.22867921261891,0.0,99.85092681518022,102.290703505543,0.0,0.0,101.3683082823106
13,102.81595027867736,99.9422640616491,103.42910020880902,97.40348710663704,99.9415088773866,103.42839815322628,97.40643212118732,99.94162333447412,103.4277945213402,97.41015362374108,99.94187634746936,103.42657889007026,97.51411021990704,99.93908882864982,103.38512522935751,0.0,100.34749635221762,102.60236458425749,0.0,0.0,101.91359599130116
14,103.60911132905828,100.32424010797676,103.58894492871252,98.0379856098062,100.3243617965762,103.58857307426712,98.04027975017028,100.3243555078366,103.5879022130208,98.04385674412308,100.32437557368812,103.5867699467652,98.13743737263243,100.32861946953857,103.5504398581187,0.0,100.81269922080456,102.89845219677456,0.0,0.0,102.40537106571696
15,104.25705626257871,100.70053962276506,103.75733656965583,98.62835092885638,100.7004925267573,103.75685350524635,98.63125816985588,100.70086922589265,103.75630000196507,98.63582456971264,100.70108195352944,103.75542645100508,98.72619153646176,100.7112219506514,103.72363931276828,0.0,101.24326144400172,103.1880656194016,0.0,0.0,102.85569984464168
16,105.30261748318904,101.06949647645165,103.93226677264887,99.18263879658988,101.06984827632238,103.93213669595104,99.18495443802895,101.07000653415696,103.93168802145188,99.1889807542893,101.0703697779521,103.93078832150226,99.27146145969394,101.0844884271768,103.90325886129644,0.0,101.6444076583374,103.4729102298844,0.0,0.0,103.27740836722074
17,106.31628888785002,101.4304714560423,104.11363564380444,99.7036511295713,101.43059004437956,104.11332660038065,99.70546444116754,101.43047232891226,104.11296869722204,99.7100492669436,101.43096315992769,104.11225296590897,99.785121860634,101.44904111523437,104.08859081764726,0.0,102.02942959973272,103.75186656625252,0.0,0.0,103.67419034602388
18,107.27986811849377,101.78176691473544,104.29957535110286,100.19466408906987,101.78232904620928,104.29933338506272,100.19774158238909,101.78260534151627,104.29874620952953,100.20202970600724,101.78321588296193,104.29818405075098,100.26920054878627,101.80389903172669,104.27881909149248,0.0,102.39327584368743,104.02490378382178,0.0,0.0,104.03189968748804
19,108.19738669768697,102.12459457246518,104.48926354430984,100.6605331008323,102.124888461312,104.48907458873404,100.66340360543104,102.12560917312268,104.48852448209225,100.66801066345856,102.12634642615832,104.48808482692084,100.72842028021331,102.14897833012836,104.47251932070074,0.0,102.7415811728758,104.29103841740738,0.0,0.0,104.3712204211057
20,109.0743126042387,102.46222591178402,104.68162785031538,101.10255458182682,102.46194575351151,104.68147770829162,101.10541170030676,102.46205117027613,104.68129973394493,101.11079608866234,102.4623272088446,104.6809510282661,101.180593593918,102.4848475220401,104.66880769029594,0.0,103.07393119723184,104.54373208807483,0.0,0.0,104.69469930776972
21,109.9128154261958,102.79025645240375,104.87635826100237,101.52307304881472,102.7900944824268,104.87623298239004,101.52603333136652,102.79030423812463,104.87608363709124,101.5314725538392,102.78992671922424,104.87579450999628,101.60209946594392,102.81074421744836,104.86683900777498,0.0,103.39149250795312,104.79163429763886,0.0,0.0,105.00330913753947
22,110.7147904970796,103.10878329755803,105.07215759505976,101.92441740377984,103.1087610645972,105.07204351229448,101.92751619054827,103.10909325559938,105.07230569779838,101.93306415956556,103.10937312487928,105.07204556568874,102.0001512079601,103.12790958584164,105.06540641310217,0.0,103.6989254611576,105.0338756467221,0.0,0.0,105.29556953665956
23,111.48617094695148,103.418649313782,105.26892443079475,102.30869399143349,103.4187912254038,105.2688084160542,102.31188444471728,103.41926721330118,105.2690930334429,102.3174326011802,103.41933448623092,105.26883237937248,102.38465817811844,103.43557857261447,105.26494478785398,0.0,103.99566437525718,105.270523554073,0.0,0.0,105.56697820913588
24,112.22878632910955,103.72029129905216,105.4658864878696,102.6757382116638,103.72062449704995,105.46597895253394,102.6795175922886,103.72026147219248,105.4660491251568,102.68541056923875,103.72062282663777,105.46575978713922,102.74990272734892,103.73503587147916,105.46397267171864,0.0,104.28141652594952,105.502628189605,0.0,0.0,105.82816755083856
25,112.94291068336264,104.01352573497864,105.66277762133086,103.02822138130566,104.0135527784021,105.66262073498474,103.03243197788169,104.01386667921484,105.66243922338934,103.03828017013328,104.01404928239997,105.66256437271402,103.09974486482616,104.02834946827824,105.66274361359234,0.0,104.55844784103527,105.72921717716652,0.0,0.0,106.0798705986539
26,113.63206907859616,104.29843442808686,105.85848100111174,103.3668604928425,104.29869197368612,105.85878077513703,103.37061095054776,104.29865889630128,105.85855792722651,103.3771201350789,104.29922682776402,105.85862659086273,103.4363310779512,104.3142435850053,105.86026806730706,0.0,104.8271168815598,105.9515645740162,0.0,0.0,106.3228476349755
27,114.29491610291458,104.57595312571014,106.05338464778715,103.69194551313608,104.57590067199338,106.05366066803408,103.69620073598728,104.57607991537677,106.05364391192788,103.7020358608334,104.57652428306145,106.05363255205516,103.76099408534076,104.59257881564342,106.05705271166288,0.0,105.08885093655071,106.16867647281454,0.0,0.0,106.55805232046748
28,114.93402607849514,104.84560758481844,106.24703607141076,104.00459440398576,104.84583190154416,106.2472786285608,104.0083168470554,104.84625719061408,106.24720996816782,104.01481971137684,104.84659866387626,106.24736785148032,104.07756248969643,104.86347656782056,106.25196569591644,0.0,105.34342858534022,106.37924853939882,0.0,0.0,106.78586978902142
29,115.5446153005455,105.10890166445516,106.4390383118855,104.304119781001,105.10881814510336,106.43923839713092,104.30846558224854,105.10890493999656,106.4393911292092,104.31538126443556,105.109786824916,106.43943871103924,104.37942391516856,105.12666196187352,106.44518828107792,0.0,105.59029572019624,106.58532795763684,0.0,0.0,107.00241531949156
30,116.1289841378089,105.36484095839226,106.6296454467701,104.59227968008922,105.36508542385178,106.6294988227716,104.59727150968486,105.36514535224786,106.62959220066236,104.60555466213584,105.36599832525326,106.62980609968773,104.67545444677138,105.383149298528,106.63647026169302,0.0,105.83112303697996,106.78734512726788,0.0,0.0,107.21034806442644
31,116.6890505615524,105.61442483147094,106.81804004473712,104.869543610433,105.6147024920918,106.8181305313042,104.87590974656584,105.61508332034218,106.81815569389966,104.88583440948987,105.61527155728552,106.81823486311043,104.95787129559918,105.6333063100593,106.8259233511268,0.0,106.06702471373156,106.98573702063578,0.0,0.0,107.41310181765763
32,117.22838373249718,105.85789193718774,107.00433397546398,105.13805843445266,105.85787415319535,107.00435865243232,105.14550475520736,105.85827028983536,107.00462771280104,105.15694469409792,105.85881082082416,107.0048757345624,105.23166494015214,105.87702332393448,107.0131424621765,0.0,106.29693562618064,107.18038476743544,0.0,0.0,107.61048255409388
33,117.75197957896646,106.09526556736832,107.18842463909316,105.39783480592132,106.09565971753776,107.18870934870232,105.4066433187255,106.09573069875172,107.18890684806664,105.42006179968372,106.09632334810358,107.18900107875254,105.49998222596724,106.11459832986948,107.19806639928356,0.0,106.51993775904748,107.37114307953831,0.0,0.0,107.80315054372184
34,118.2601564010984,106.32703753267356,107.37062606044468,105.64951167422576,106.32714825411789,107.3708443358783,105.65950416445108,106.32725653944291,107.37096334360268,105.67494999928694,106.32793593528712,107.37123413740504,105.75796452396054,106.34645530195829,107.38103677433504,0.0,106.73813108039369,107.55872301984311,0.0,0.0,107.9911025904554
35,118.75525366852446,106.55308966334658,107.55030413265136,105.89337245343768,106.5532922516653,107.55045040554064,105.90519181964132,106.5534554209344,107.55084144950644,105.9222700467337,106.554256456555,107.5509438343486,106.01093685384132,106.57280013473122,107.56112286914713,0.0,106.95244196846366,107.74267908586997,0.0,0.0,108.1749198888832
36,119.23524030469942,106.7741483378829,107.72791102839786,106.1302437929497,106.7744613975356,107.72797996988596,106.14327254165636,106.77469738063218,107.72829247164611,106.16241640265488,106.77526617503064,107.7285833849637,106.25426935315674,106.7939311719193,107.73911938637532,0.0,107.1602554126262,107.92343740491944,0.0,0.0,108.35451892739752
37,119.70281673462928,106.9898871237648,107.90350434255654,106.35976918859087,106.99033035465472,107.90372723942006,106.37468714982904,106.9906583287992,107.90359717580289,106.39546192651888,106.99101008289608,107.90358998316532,106.49092180008223,107.00987359571948,107.91487611424672,0.0,107.36378200204254,108.10082731889403,0.0,0.0,108.53025135918293
38,120.15728440892268,107.20124448229592,108.0782530839877,106.58255342841342,107.20142293847212,108.07820666998444,106.59871179367322,107.2014485478859,108.07838361296412,106.62200218114292,107.20201196808854,108.07837613966164,106.72425815751645,107.22070974254292,108.08789038891884,0.0,107.5630294676545,108.27529293092616,0.0,0.0,108.7024538416766
39,120.60008939362412,107.4076158093105,108.25040009637728,106.79885396193286,107.4079525985802,108.25047793234025,106.81695754928649,107.40809738860096,108.25036653592656,106.84182804267869,107.4084863437724,108.2505909747758,106.95135494631876,107.42736012167975,108.25882122000652,0.0,107.758574126347,108.44666282928216,0.0,0.0,108.86910475862229
40,121.02986217952176,107.6096888432794,108.42028348723494,107.00900757997552,107.60976709053142,108.4202825678333,107.0286044904738,107.61005137547768,108.42007713640422,107.05570276787766,107.61071855209596,108.42012698478338,107.17026792413552,107.62929088934156,108.42703648624116,0.0,107.9488908424933,108.61540740794254,0.0,0.0,109.032502971469
41,121.44844755373356,107.80737243226912,108.58745586356774,107.21293529986576,107.8076384282,108.58737262984432,107.23427219707548,107.807634156857,108.58750351166576,107.26402379423553,107.80817357643184,108.58758716566012,107.38369206849192,107.82676925854594,108.59311376266784,0.0,108.1361019573994,108.78168280185636,0.0,0.0,109.19262477372176
42,121.8557997230177,108.0008347300358,108.75235112883853,107.4108453039058,108.00107949152827,108.75262895491583,107.43417682526706,108.00124397685389,108.75266983470743,107.4662773775659,108.00190218479852,108.75279156689729,107.5950719188158,108.02012771540436,108.7566655925418,0.0,108.31935767535931,108.94554559197294,0.0,0.0,109.34987266388592
43,122.25196372523644,108.19029731577848,108.91503002138958,107.60300164144915,108.1905304913455,108.9152310505479,107.6288444492871,108.19088447794904,108.91517849727012,107.66344768305568,108.19169136651904,108.91534362549854,107.80095905988696,108.20976547294202,108.91938987429332,0.0,108.49838267518008,109.1065563009845,0.0,0.0,109.50450377577528
44,122.6382387019077,108.3762780549845,109.07535552600044,107.78998592953758,108.37650900043454,109.07547683044076,107.81783421139558,108.37683193389913,109.07556305670396,107.85535219996878,108.3773369156005,109.0757768601265,107.99979283918708,108.39548883207996,109.08020663697458,0.0,108.67457622018549,109.26524330370876,0.0,0.0,109.65616688342136
45,123.01374386589144,108.55838409898944,109.23344687617735,107.97138626712074,108.5586230269794,109.23348570377792,108.0017608058156,108.55892490277132,109.233478183647,108.04208229919574,108.5596283458362,109.23374685378973,108.1961854738074,108.57756264704688,109.23844672698772,0.0,108.84770550053744,109.42126985494257,0.0,0.0,109.80554054830912
46,123.38062832116276,108.7369700684189,109.38921486409696,108.14760201284408,108.73747971661057,109.3891687305716,108.18050226014616,108.73751771691516,109.38931235980486,108.22402959462548,108.738198921766,109.38939470811437,108.3883471669042,108.75584040283186,109.39448270167034,0.0,109.01659351665948,109.57482971210484,0.0,0.0,109.9522498224318
47,123.73818052214897,108.91345551579828,109.54258607417802,108.31908724317464,108.91247478135988,109.542706694199,108.35422676355752,108.91276419191816,109.54301096104616,108.40109655095992,108.9131857530572,109.54315504475328,108.57418533846948,108.93112803066148,109.5485028970766,0.0,109.18377132627408,109.72594584830578,0.0,0.0,110.09668655958087
48,124.0862745838361,109.09615705104942,109.69402387412109,108.48522356085424,109.08455556570397,109.69406108927102,108.52341769876456,109.08459012329588,109.69427582149986,108.57347648694788,109.08528703776052,109.6944891597647,108.75606713579398,109.10287916499668,109.70023349154371,0.0,109.34664510536408,109.87483704039978,0.0,0.0,110.2387805251856
49,124.4261771682026,109.28684573833448,109.84325850917622,108.64696553624536,109.2531558661436,109.84347646174072,108.68775741471327,109.25347349301276,109.84333330132928,108.74167894252206,109.25420837436243,109.84362352630096,108.93632756285156,109.27150150705567,109.84964907480756,0.0,109.50721026548015,110.02135197036728,0.0,0.0,110.37848048754752
50,124.75797806262,109.48398339429916,109.990558030993,108.81527727515542,109.41905508366528,109.99042252596168,108.84779428579562,109.41940205301208,109.99072350323122,108.90540837640422,109.41964717367422,109.9908262572478,109.1133601131952,109.4369537042171,109.99700166506454,0.0,109.66487931500588,110.1657276992212,0.0,0.0,110.51634540875304
51,125.08110010905531,109.68716337373765,110.13539745649342,108.99593628581864,109.58171083830028,110.13572963264112,109.00295236424112,109.58209805577866,110.1356625256959,109.06465628384991,109.58241198989458,110.13585207397432,109.28401560651297,109.59971932739992,110.1423154705506,0.0,109.81941242873918,110.30802032840322,0.0,0.0,110.6519608035798
52,125.39704392052614,109.89514739146487,110.27864402687156,109.18721604546612,109.74169737405413,110.2786133186852,109.1541304866186,109.74184905077402,110.278732716774,109.22002232131076,109.74253834832189,110.2790172803082,109.45336982264716,109.75955242569616,110.2853588352171,0.0,109.9724320868946,110.44808860085486,0.0,0.0,110.78556174546937
53,125.70604311467451,110.10753356519132,110.41965848299672,109.38719311189875,109.89877362758594,110.4196869895386,109.30078043509248,109.89898110736712,110.41971300455266,109.37125760706128,109.89949607601795,110.42010138572466,109.61953678873203,109.91646675386922,110.42672996368708,0.0,110.12268369402216,110.5862016930525,0.0,0.0,110.91720468519608
54,126.00764523379608,110.32327047798807,110.55879813958376,109.5958344028754,110.05328807580592,110.5588904826343,109.44325878744048,110.05356191247527,110.55896959682283,109.51841588142209,110.05420876672278,110.559174570403,109.7804631644566,110.07076173722966,110.56595366114466,0.0,110.27228420717324,110.72243929707768,0.0,0.0,111.04702013953931
55,126.30212572613888,110.54221393864962,110.69616127567306,109.81074145445734,110.20532523141668,110.69617090270503,109.58164408795794,110.20567604134204,110.69630769862955,109.6615672259606,110.20617392379296,110.69632633106662,109.94029773822515,110.22249539022168,110.703396625082,0.0,110.41846943204185,110.85645960550644,0.0,0.0,111.17506300560548
56,126.59056523352704,110.76393599176669,110.83155716272222,110.0313625155021,110.35467801944672,110.83148293817467,109.7160315117231,110.35511689336946,110.83152801161896,109.80111338688376,110.35547674967152,110.83197361414878,110.0969622478823,110.37174081417788,110.83887555482508,0.0,110.562626066341,110.9887766952548,0.0,0.0,111.30165145213928
57,126.8726016538394,110.9966195750214,110.96494823247758,110.25685950506532,110.50176359246268,110.96510366139066,109.84621114579474,110.50198718597248,110.96536994505668,109.93685174862306,110.50253306204762,110.96532180186036,110.24888570654709,110.51858654986556,110.97250410387464,0.0,110.70482905583172,111.1194979306027,0.0,0.0,111.42675441277144
58,127.14825425217018,111.23165842194123,111.0967861507489,110.48929901910805,110.64639929658313,111.09686156753224,109.97262461002664,110.64672709446808,111.09703964965676,110.068577747532,110.64716149073344,111.0972835611352,110.40015417265217,110.66313689630374,111.10441467879764,0.0,110.84390811482396,111.24806340877733,0.0,0.0,111.55019008632372
59,127.41836719011314,111.46916099188844,111.22691359391,110.73680118308978,110.78872399716872,111.2269080087205,110.09508686469027,110.78916699632774,111.22715991505416,110.1970723701918,110.78950073232112,111.22722259802671,110.54835701989484,110.80551219975992,111.23444620917267,0.0,110.98198611975936,111.37502750834513,0.0,0.0,111.6720466688235
60,127.68221986085788,111.70815473092463,111.35533615107155,110.98776572874314,110.92889500761,111.35541492700168,110.21341243992444,110.92913350727852,111.35541320900067,110.32166898480811,110.92970782242357,111.35579057115736,110.69373186315126,110.94539645185584,111.36307038878168,0.0,111.11696367876924,111.50051785285532,0.0,0.0,111.7921805257
61,127.94156623569404,111.94851338881588,111.48206819180136,111.24057104043136,111.06708829012264,111.48206723659638,110.32809378381462,111.06729006651264,111.48214336177526,110.4426867498977,111.06779077870384,111.48234448893592,110.83649591997876,111.08338036082668,111.4898296342846,0.0,111.25126173911777,111.62396350515604,0.0,0.0,111.91076443447118
62,128.1953142043148,112.1901960883139,111.6071330537735,111.49566570648618,111.20298545251248,111.60722386341756,110.43914244075556,111.20332715362844,111.60738282630376,110.56047104816746,111.20376535519364,111.60757760741592,110.97509834403492,111.21916610426358,111.61489951980398,0.0,111.38212788853002,111.74596200485291,0.0,0.0,112.02787195554951
63,128.44404055773342,112.4326096885055,111.73056321424372,111.75309374928727,111.33694930564418,111.73057582165606,110.54623107187538,111.3372682955748,111.730822908959,110.67435194110448,111.33765525082823,111.73101591693433,111.11279159795242,111.35291793009712,111.73847534380722,0.0,111.5121130500589,111.86641992590944,0.0,0.0,112.14350297083313
64,128.6874874905062,112.67648458630188,111.85257878627182,112.0114582387462,111.46901973670502,111.8526906477524,110.64972732123096,111.46914519282883,111.85285271854404,110.78521415872488,111.46984385828868,111.8528702825508,111.24839171109012,111.48465628886632,111.8604315956959,0.0,111.63925883113905,111.98548833539051,0.0,0.0,112.25772799888512
65,128.92720125594758,112.92260769266598,111.97305860437596,112.2686097069802,111.5990656624575,111.97309384778696,110.74966850589716,111.5993559528196,111.97317030501034,110.89239315553444,111.59985215558844,111.97337287424482,111.37988394963864,111.61473583053672,111.98081337974055,0.0,111.76563096982672,112.10282820757844,0.0,0.0,112.37035802806707
66,129.16208144791665,113.16955157057436,112.09187912755668,112.52352427476735,111.72731760190176,112.09202145722838,110.84556129564322,111.72760196458118,112.09219566857936,110.99627875969762,111.72808299713526,112.0922258977925,111.51190113483068,111.74287480671808,112.09967467395388,0.0,111.88963858558924,112.21884722975987,0.0,0.0,112.48185657239972
67,129.3928337367858,113.4161280438922,112.20928916141494,112.76942440214478,111.85384087702118,112.20935678572027,110.93798787610292,111.85412484724353,112.20963415744652,111.09673974641368,111.85460170229692,112.20986447027764,111.63886873197268,111.86911594045036,112.21725721670796,0.0,112.01204678530402,112.33333420805914,0.0,0.0,112.59184384411574
68,129.61926465088146,113.66330438321354,112.3253689592742,113.009194313442,111.9785220651124,112.32555143121984,111.0268283191073,111.97881143164368,112.32555712304747,111.1940140449523,111.97929561076026,112.325808597323,111.76496895809922,111.9936806583786,112.33327836938447,0.0,112.13322315308052,112.4464612523672,0.0,0.0,112.7005864146871
69,129.8421510568611,113.9099018417062,112.4400154510443,113.24345115606438,112.10162611803209,112.44012515717198,111.11233525384988,112.1017364469331,112.4402387612487,111.28779659385356,112.10223939982268,112.4405159851398,111.88901342390626,112.11646128120744,112.44799538955893,0.0,112.25168062990396,112.55814740271671,0.0,0.0,112.80793621476194
70,130.06133715172953,114.1567337310354,112.55331987254024,113.46229000443864,112.22285908273469,112.5533563542023,111.19383950879512,112.22317620958952,112.55358326337289,111.37852979448544,112.22370874069868,112.55369544837312,112.01101011771098,112.2377000313492,112.56112453947966,0.0,112.36955672356405,112.66857892455108,0.0,0.0,112.91407587652776
71,130.27716797523794,114.39821953012888,112.66538354430516,113.6675983882892,112.34269684873044,112.66534632696742,111.27197755653415,112.34284090107248,112.66549304333034,111.46572638914785,112.34341480503284,112.66563794859492,112.13083563146412,112.35747870758162,112.67312898771875,0.0,112.48514718690166,112.77781841636784,0.0,0.0,113.01895201684306
72,130.48950097088104,114.6397990665729,112.77591375554866,113.86353228145784,112.46085282639014,112.77600456755628,111.34665196372656,112.46102230088114,112.7760706660344,111.54984895726209,112.46164866715166,112.7764548475211,112.24850037180786,112.47534443711548,112.78373270782124,0.0,112.59996726785732,112.88551914363916,0.0,0.0,113.12272564750944
73,130.69871451207993,114.88030396499676,112.88521954525248,114.04043538472936,112.57763106573314,112.88544389507273,111.41776672682984,112.57783145765904,112.88542892067753,111.63060432121134,112.57812092184258,112.88565430846508,112.36413100358754,112.5919233127634,112.893038005789,0.0,112.71279313458956,112.99215879807612,0.0,0.0,113.22537548466286
74,130.90521986975853,115.12061709407548,112.99342407340968,114.19843840494278,112.69274459450448,112.99357956972926,111.4854229181121,112.69298187709256,112.9936908813728,111.708284346125,112.69334120694914,112.99375647336755,112.47627360321704,112.70695004803532,113.00115683948952,0.0,112.82419769178247,113.09753301095128,0.0,0.0,113.32676618533004
75,131.10836481712596,115.3599841283603,113.10023899699824,114.34480227598624,112.80630705561693,113.10032543865984,111.54953351910083,112.8065870941344,113.1005686813761,111.78279901697952,112.80702794438358,113.10068432263812,112.5896840140113,112.82052467841125,113.1080097488281,0.0,112.93473964941538,113.20201761745612,0.0,0.0,113.42718096661724
76,131.30968723598485,115.5967082540206,113.20600447637614,114.46907619670884,112.91865055586176,113.20602148258686,111.61001321942148,112.9189787965618,113.20618851359563,111.85405896009804,112.91930383738269,113.20635948656457,112.69802169674034,112.93275571951897,113.2137198242492,0.0,113.04307906832568,113.30631594454285,0.0,0.0,113.52626332170804
77,131.50799489328324,115.82438244208028,113.3104324939396,114.5756977549244,113.0294922182887,113.31059657085588,111.667382383586,113.0298745629156,113.31068704511324,111.922179824843,113.0303010061932,113.31091850594832,112.80731072331668,113.0433736105606,113.31800660416944,0.0,113.15083004854608,113.4092590568378,0.0,0.0,113.62444403577145
78,131.7043294240294,116.0514191918497,113.413881294169,114.66989392579912,113.1391804293802,113.41397835871015,111.72297330191144,113.13940827547668,113.4139920263054,111.98708027907314,113.1397341210594,113.41428931039538,112.91197560905069,113.15288074673695,113.4214151719808,0.0,113.25728959186526,113.5112326346054,0.0,0.0,113.72147633058104
79,131.89863012123675,116.27709392694008,113.51606343799574,114.7417176981735,113.24743269223606,113.51609335981772,111.78736321140444,113.24750664487668,113.5162524112205,112.04909723268456,113.2479544434726,113.5163986865171,113.01764620792416,113.26101496221476,113.52367378572882,0.0,113.36181227433622,113.61203144495636,0.0,0.0,113.8175821554438
80,132.09083175321257,116.50203167046143,113.61712986077126,114.80008090974438,113.35439419020024,113.617317872884,111.86147620782272,113.3545340604413,113.61740248526534,112.10774245007596,113.3548958886378,113.61762220162026,113.11854848895771,113.36770380287004,113.62471350537598,0.0,113.4657353212652,113.71159648095976,0.0,0.0,113.91270856564948
81,132.28148103733415,116.725504320604,113.71724215587564,114.87956705932368,113.45999742271285,113.71736547662844,111.94421928286746,113.46020910104328,113.71737550052802,112.16336347611848,113.46071274173384,113.7176741693642,113.22046358231356,113.4732800115706,113.72468212867236,0.0,113.56840122164628,113.81018095806458,0.0,0.0,114.00661186733744
82,132.47053928242963,116.9415475318587,113.81610978631274,115.03359730542832,113.56439891431958,113.81616836628636,112.0348566187212,113.56468810658257,113.8163348188573,112.21589583895933,113.56512090410538,113.81648703059452,113.3177981016633,113.57768376588524,113.82351697872792,0.0,113.66920493651088,113.9077347919389,0.0,0.0,114.09975347410126
83,132.65860595202557,117.14990428749674,113.91413258100368,115.18140115756572,113.6677648477515,113.91412613795168,112.1320909099958,113.66790982802505,113.91422051806092,112.265493686088,113.66839141806445,113.91445958255734,113.4159395652184,113.68085427459192,113.92137773512373,0.0,113.76942339383804,114.00420687690864,0.0,0.0,114.19200079575766
84,132.8450176089343,117.35696243534196,114.0109295361584,115.32332344901148,113.76981071728932,114.01097624542504,112.2727661676123,113.77004204963217,114.01111611338834,112.3118814847479,113.77046639092208,114.01120959606313,113.50993540045886,113.78272983826704,114.01806618342005,0.0,113.86867765581908,114.09954285588752,0.0,0.0,114.28313921497912
