D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
28,115.31698575397532,100.0103265803748,98.98021776759082,98.4417430290998,97.67384068371652,98.97306061009118,96.96119106426882,97.67379878637884,98.97237232149328,96.96584632752158,97.67319485928137,98.97129760790229,97.01184045318078,97.66101001497044,98.93777910784245,0.0,97.89604194808356,98.74092157097196,0.0,0.0,98.87815579070624
29,115.94560883043296,100.43951040933484,99.2015726756282,98.96442687135492,97.94043973984532,99.17178431699864,97.2629417228257,97.94007696351656,99.1713492800827,97.2678846363367,97.94006559987356,99.17020848690096,97.31472287962646,97.92925779920546,99.1393666793108,0.0,98.16122513075678,98.96900508909916,0.0,0.0,99.12431276848476
30,116.55430370071406,100.845594035378,99.43513807104338,99.47641547686592,98.20004602831902,99.36850506844188,97.554188135889,98.1996768238683,99.36803145454944,97.55991283606184,98.19967736763232,99.36710848182015,97.60843945075648,98.19042944793895,99.33862577416149,0.0,98.41858757630004,99.19192751296411,0.0,0.0,99.36082276697267
31,117.14398322370172,101.23799646931847,99.67820910999932,99.96141106886782,98.4527480544772,99.56331288557898,97.83574445094226,98.452722938099,99.56279063414094,97.84219176351203,98.4520888904806,99.56177213290228,97.89175460467337,98.4449262817499,99.5356943928162,0.0,98.6693215585968,99.41021660402484,0.0,0.0,99.59085604819816
32,117.71536203771416,101.60155202731904,99.9294254583624,100.43672316131376,98.69877035056685,99.7554243056523,98.1084598559075,98.69877846106452,99.7551743157722,98.1153782779552,98.69853676624317,99.75437159309948,98.16640274440768,98.69266112861276,99.73017176022678,0.0,98.91314158141309,99.62378526778086,0.0,0.0,99.81421077112417
33,118.27163835584204,101.9537656608744,100.1873687554944,100.8780259359782,98.9391994680055,99.94539795326608,98.37284470283258,98.93889544624729,99.94509378286337,98.38066952198012,98.93873978782212,99.94417204417648,98.43296170150158,98.93395918406556,99.92201432147652,0.0,99.14979513035011,99.83251837124357,0.0,0.0,100.03164030335483
34,118.8126023621528,102.28409964408722,100.45139479801564,101.3089120457276,99.17312802354397,100.13289950638172,98.62910381554616,99.17287729882516,100.13253322500364,98.63787375594052,99.17284036643716,100.13183090546538,98.69174085365138,99.16927084348568,100.11159447054509,0.0,99.38086476009596,100.03723490212766,0.0,0.0,100.2432312926622
35,119.34079103434802,102.59620891704895,100.7196264041296,101.70428637485216,99.401531296053,100.31762068828532,98.87839811127934,99.4013505791846,100.31755189935612,98.88769717875984,99.4014655244938,100.31671212837266,98.94309415947912,99.39882271418529,100.29796564576866,0.0,99.6060822568062,100.23748747012452,0.0,0.0,100.44964202858252
36,119.85440695262484,102.89717320874706,100.99189124762523,102.0872031533049,99.62479355040648,100.5000397114486,99.124340569029,99.62469997640387,100.49990697475516,99.13057507617673,99.62460766960618,100.49929503546126,99.1872022469723,99.62293324797334,100.48196707100035,0.0,99.82532010753428,100.43377781077072,0.0,0.0,100.65079761995018
37,120.35648931980069,103.17885355956078,101.26755844425666,102.44076685165446,99.84259655993571,100.68040134294958,99.38078658687394,99.84260854428912,100.6798823130556,99.36661746219248,99.84232284706708,100.67907481805943,99.42463240232988,99.84164244418022,100.66345799462778,0.0,100.03965810635358,100.62595626805742,0.0,0.0,100.84713697211032
38,120.84653908554334,103.4457533168352,101.54600159067964,102.77576351588218,100.05547828102094,100.85881840550071,99.64571032406812,100.05519734412177,100.85862701949344,99.596452626931,100.05514919657128,100.85787204430494,99.65650107282052,100.05504711371522,100.84193394897392,0.0,100.2485380635356,100.81453743252209,0.0,0.0,101.03907711987318
39,121.32619241671522,103.70135978916989,101.82582415157442,103.0917344409079,100.26366236420326,101.0348525684338,99.91890805119276,100.26351293081386,101.0343795829089,99.81990406369272,100.26331157809886,101.03388774651545,99.88226992598572,100.26409063237044,101.01808814974584,0.0,100.4532249895803,100.99936730239564,0.0,0.0,101.22447982960348
40,121.79417780114328,103.94635168786374,102.1070323018309,103.3824744325308,100.46700323700315,101.2082482997763,100.1976815558689,100.4670049999039,101.20769187060972,100.03776323665514,100.46710535179766,101.2070466259045,100.10201373112774,100.46824356617468,101.19128163626316,0.0,100.65270464092345,101.18098232359944,0.0,0.0,101.40591293871898
41,122.2524581701054,104.17910582544184,102.38838951025916,103.65912162961892,100.66628582449133,101.37876094912532,100.48133714493964,100.66600704940656,101.37855966033928,100.25045556320536,100.66599881097936,101.3779727662837,100.31630169600034,100.66778625463198,101.36212085217898,0.0,100.84809480801624,101.3591061955794,0.0,0.0,101.58330311009249
42,122.7010488847341,104.39567430977466,102.66641898910146,103.91732205837042,100.86102606464956,101.54729680537486,100.76893033532056,100.8609267336779,101.5470150609413,100.45749858771148,100.86105710908694,101.54648977696256,100.52609497614742,100.8630637685685,101.53021800955736,0.0,101.03910644749924,101.5341200026284,0.0,0.0,101.7571009088694
43,123.14003935796096,104.60390152179656,102.9423138096342,104.1551361524107,101.05167336447968,101.71302599717887,101.06150392217528,101.05177370218092,101.71265988638362,100.6599012666098,101.05207165420173,101.71220053452218,100.73097289746411,101.05448731798856,101.69695446767284,0.0,101.22599462656402,101.70578312912228,0.0,0.0,101.92762531135016
44,123.57077263229216,104.80455520922936,103.21760089645758,104.38026849325128,101.23875394484249,101.87625914220042,101.3676602021861,101.23883152036898,101.87604478459713,100.85751071611598,101.23884277101696,101.87565576529688,100.93081224333083,101.24186882598826,101.86144602623196,0.0,101.40918470704264,101.87468047434696,0.0,0.0,102.0945226209167
45,123.9923744762514,105.1060197892336,103.49215605013818,104.59224496622556,101.42187855562209,102.03712409231274,101.67689075386475,101.4219429967648,102.03682420649288,101.05044694189016,101.42216999979964,102.03651084710036,101.1263923310953,101.42548251590316,102.02319281648798,0.0,101.58898716533052,102.0404737563047,0.0,0.0,102.25854220945988
46,124.40702380175512,105.45438096307808,103.76495905861924,104.79179536845989,101.6016624338835,102.19553614669393,101.98819752978967,101.60146932054543,102.19539954350284,101.23912865743132,101.60168929115862,102.19491556419034,101.31788069303327,101.60518719433556,102.18258319542848,0.0,101.76468308708615,102.2033884957808,0.0,0.0,102.41930358418276
47,124.79523609067256,105.79478557787486,104.02603990992456,104.97988046364796,101.7775026788588,102.35168471739524,102.30111902110744,101.77756950352676,102.35172049059057,101.42348826360649,101.77754317049276,102.35131755045911,101.5049314470918,101.78180104185031,102.33981613705916,0.0,101.93745378825452,102.36346729312704,0.0,0.0,102.5772658236087
48,125.1585782706675,106.1282778495136,104.28592438303208,105.15625701516116,101.9503553614146,102.50553570731442,102.61741610925452,101.95017314874733,102.5054890690418,101.60374764350176,101.95043734601678,102.50517396066728,101.68810914619615,101.95477891107642,102.49461842633193,0.0,102.10654758687804,102.52095875266326,0.0,0.0,102.73234450434543
49,125.51767018323667,106.45673339457832,104.543913511365,105.40865533952925,102.11965553331032,102.6573423494272,102.93443560040784,102.11976419739676,102.65694044166564,101.78044291257336,102.12007974420122,102.65672012959163,101.8680091824418,102.1245366040955,102.6469703953906,0.0,102.27262340356587,102.67571875763748,0.0,0.0,102.88453830683883
50,125.87243530826116,106.7795347185251,104.80023986538586,105.77751739549444,102.28618937140246,102.80657049466146,103.25252761055444,102.286333770987,102.80662763788446,101.9533104735897,102.28617032203726,102.8062329787153,102.04442782301236,102.29103722075811,102.79713475350697,0.0,102.4355588147164,102.82801275359624,0.0,0.0,103.03444734887566
51,126.22217925690306,107.09769913455712,105.04460155989432,106.14158389459809,102.44941571976864,102.95406758179266,103.56585443452512,102.44960648279378,102.95375875277732,102.12237236371028,102.44952426194216,102.95346761760506,102.21667400647718,102.45477166191309,102.94514138927435,0.0,102.5955580577154,102.97791367123192,0.0,0.0,103.18164606950155
52,126.56814860601357,107.41068861209445,105.28381959212466,106.50090277037208,102.60991399765464,103.09904128324762,103.87526189362802,102.60987420251791,103.09892909273192,102.28825447624553,102.610180139184,103.0987491567126,102.38608063235242,102.61549646288624,103.09075948070308,0.0,102.75298761547072,103.1252860040832,0.0,0.0,103.32641399227354
53,126.91041790119914,107.71910012255572,105.5202249063666,106.85488300520444,102.76744527177314,103.24211786463697,104.1834196208978,102.76746695703191,103.2419180595492,102.4507404201946,102.76760907665712,103.24185758566692,102.552467093551,102.77322936826678,103.23460259697136,0.0,102.90803567528768,103.27042542340946,0.0,0.0,103.46880396448798
54,127.24841771756968,108.02244254412668,105.75422468510976,107.20571905235776,102.92236178096393,103.3832396701756,104.48546742642152,102.9224552618506,103.38310053866904,102.60991447952271,102.92274020246346,103.38286775659418,102.71534465024835,102.92827495184028,103.3761915189649,0.0,103.06118128174325,103.41342692337815,0.0,0.0,103.60900248129386
55,127.5822633625454,108.32140957923716,105.9803594466254,107.55154576458854,103.07475073325088,103.5223563580655,104.77572219292244,103.07492639357952,103.52228224283178,102.7658772677858,103.07507215261354,103.5218738148346,102.87570616028496,103.08069477079172,103.51590334285902,0.0,103.21154788740591,103.55394293589048,0.0,0.0,103.7470593198593
56,127.91283783564776,108.6161702613756,106.1962597111751,107.89328600365256,103.22440702578524,103.65942520873014,105.06369750805894,103.22467572052388,103.65926449550604,102.9190582047718,103.22469292354964,103.65930129643444,103.0330823024996,103.23056532751755,103.65355559070734,0.0,103.3593355647089,103.69252286740868,0.0,0.0,103.88304086459404
57,128.23966457290942,108.90630959134027,106.4091033961435,108.23122879370716,103.37175094316666,103.79472982064208,105.34218197927169,103.37180859102914,103.79479918597,103.06928746164112,103.37202151303576,103.79434820161752,103.1873882595891,103.37797841118896,103.7892674647387,0.0,103.50503806025746,103.82928808049203,0.0,0.0,104.01701107872542
58,128.56262842554443,109.19203730487844,106.61944837427453,108.56571535709732,103.51660163548334,103.9280992760592,105.60562967487476,103.51676808893922,103.92808518278576,103.21639356783648,103.51687834783982,103.92794167756097,103.3393534542695,103.52304140566788,103.92317683567592,0.0,103.64784785835928,103.96366203361316,0.0,0.0,104.14901504273088
59,128.88240241758993,109.4742483033566,106.82686944734476,108.89635782351766,103.65910025320215,104.05968942662592,105.86469627455658,103.65938629094052,104.05975566054452,103.36118126690565,103.65940442946948,104.05944014768188,103.48880995282316,103.6658775676662,104.0551234649136,0.0,103.78878534400212,104.09623300565424,0.0,0.0,104.27916392227397
60,129.19817300818914,109.75228016989875,107.01994497331088,109.22395534665247,103.79940620611065,104.18967662790944,106.11041536067992,103.79949163238145,104.1894917721952,103.50302116577724,103.7997589095514,104.18950556675452,103.6356481319406,103.80617235562454,104.18558893682498,0.0,103.9272404441514,104.22714170232432,0.0,0.0,104.40729476301708
61,129.5114886507287,110.02644369981545,107.21002084420688,109.54776340711877,103.93769735065074,104.31774452011798,106.34094042731526,103.93774999554807,104.31764368226806,103.64226016857738,103.93795160930708,104.31748982907934,103.78009051207088,103.94452049278632,104.31411193159975,0.0,104.06398168686788,104.35580029523042,0.0,0.0,104.53362746041677
62,129.82118527033373,110.29709025743632,107.39699414776966,109.86949404373776,104.07365680778084,104.44425828461765,106.56543354594278,104.0738532453786,104.44424628840012,103.78048259128214,104.07400003398014,104.44409628489292,103.92195745199928,104.08062545419637,104.4408733337292,0.0,104.19809240131244,104.48283894930232,0.0,0.0,104.65822388245506
63,130.12769296959482,110.56391843759644,107.5807763497602,110.1876155551974,104.20764922566488,104.56890772142413,106.77443865367442,104.2078265963675,104.5689896776335,103.92477784667209,104.20792957446456,104.56884779360244,104.0617532217453,104.21465394769834,104.5660736238388,0.0,104.33051304659628,104.60816677145128,0.0,0.0,104.78111719023958
64,130.43064647567067,110.8269732729142,107.7595331095161,110.50265401707831,104.33971598663548,104.69226827098488,106.96924592939465,104.33970337060175,104.69226909047332,104.07682806836156,104.34012522158046,104.6919595819072,104.19936588003094,104.34662839987811,104.68958804520298,0.0,104.460698053821,104.73194699117178,0.0,0.0,104.90236603048012
65,130.73140689641977,111.08667642752782,107.92803705611728,110.81519597424234,104.46972749738774,104.81386242339588,107.1564489697802,104.46988309206137,104.81378139617289,104.23520573729638,104.47010942031976,104.81366804959814,104.3347541451258,104.47690581809162,104.81146463462991,0.0,104.5893314011168,104.85383320204318,0.0,0.0,105.02180161464555
66,131.02880601498538,111.34349149390329,108.09322505394474,111.12543746783304,104.59791562832385,104.93393041792464,107.32928624004442,104.59806857861687,104.93395255533989,104.39974927517034,104.59828642528753,104.93367422399086,104.46828474710946,104.60520567261152,104.931760255971,0.0,104.71585608721348,104.9742545904646,0.0,0.0,105.13989919082914
67,131.3234031445282,111.59644169581632,108.25534067262896,111.43360213662076,104.72434694947924,105.05235619757258,107.48834266210388,104.72450267593544,105.05248675419304,104.56975560144872,104.72472281021132,105.05241912152756,104.59961470369872,104.73157243366084,105.0507215473597,0.0,104.84070231535068,105.09299718162134,0.0,0.0,105.25628633672508
68,131.6148992491515,111.84675728905589,108.41439337863058,111.73899839005648,104.8489093927342,105.1695971041459,107.63929954599924,104.84907356645816,105.16945772540052,104.7450648914063,104.8493072606288,105.16941987705134,104.72905381808393,104.85622929225224,105.16806448900958,0.0,104.9639161828847,105.2102445485098,0.0,0.0,105.3712293336161
69,131.90392141472066,112.09346354475969,108.57014755949017,112.0428134482566,104.97186884652864,105.28517008853802,107.78220154169504,104.97185716558737,105.2851436548048,104.92482077150945,104.97211564412342,105.28513996513392,104.85671383406093,104.9790699517628,105.28405114700664,0.0,105.08497894923752,105.32591754017544,0.0,0.0,105.48459479654042
70,132.1902066770602,112.3378646786248,108.71886629876988,112.34388495599492,105.0929328865316,105.39935751509968,107.91007453828269,105.09313058218436,105.39944928451196,105.1092729709702,105.09342443860989,105.3992871071882,104.98231687102148,105.10033812532092,105.39839646870271,0.0,105.2047549604111,105.44021352700304,0.0,0.0,105.59657605945698
71,132.473968896541,112.57859463860105,108.8622178619668,112.6439712100614,105.21257782669132,105.5122628866364,108.03063728505944,105.21260549691534,105.51227762701645,105.30411274163627,105.21294629878348,105.51215618235992,105.10633414629228,105.2201168527884,105.51157028086466,0.0,105.32281191544514,105.55320132178466,0.0,0.0,105.70712250646687
72,132.75495841905354,112.81701464320668,109.00226732244424,112.94242491148272,105.3305185584012,105.62379625386896,108.14420714526688,105.33057429711118,105.62373346867663,105.50681150915231,105.3309729212246,105.62386069886465,105.22849553061867,105.33795459097335,105.62329521386488,0.0,105.43940933355697,105.66452644188962,0.0,0.0,105.81640914478068
73,133.03341932393687,113.05213926738531,109.13936188074496,113.23907250569542,105.44705956229691,105.73407257859554,108.25088747570092,105.44714875753822,105.73393174789018,105.71340499500155,105.44721646723042,105.73390622107296,105.34893560256056,105.45447851105044,105.73367617688342,0.0,105.55426206736898,105.7746865160763,0.0,0.0,105.92441353494812
74,133.30962332342537,113.2849931405537,109.27361345275968,113.53426476914944,105.5619154229427,105.84300767691455,108.351080749008,105.56204393219166,105.84299761031356,105.9240471131426,105.5621865299874,105.8428182072022,105.46737334340207,105.56942453349971,105.84282765175534,0.0,105.6676364798947,105.8834738827972,0.0,0.0,106.0310133079912
75,133.58284074963018,113.5149959678235,109.40463565983777,113.8283868569757,105.67520053073986,105.95051599280124,108.44457352336262,105.67537410547584,105.9506422099171,106.13823634736556,105.6756030265533,105.95052014374632,105.58480917050468,105.68289373456372,105.9506707837124,0.0,105.7798008411168,105.9912464516316,0.0,0.0,106.13649092436285
76,133.85439640852624,113.742388646277,109.53282704005852,114.12130514695812,105.78724702483356,106.05694103821504,108.53073229709948,105.78747100494736,106.05699382877688,106.35656260120318,105.78758927809336,106.05693420453952,105.7000808488449,105.79499554553784,106.05733110776502,0.0,105.8903011806067,106.09841373898944,0.0,0.0,106.24049136124464
77,134.12305448700224,113.96700266348245,109.65783012785828,114.41344440180362,105.89777360643232,106.16221216892296,108.6753021586712,105.89805377867955,106.16219113583564,106.57805042881404,105.89827788110595,106.1621989431884,105.8143823456542,105.90546176883598,106.16252697077668,0.0,105.99957753146056,106.20413692417168,0.0,0.0,106.3434660216408
78,134.38966601318674,114.18953841977682,109.77874667022569,114.70468962984071,106.00712845345134,106.26625756106132,108.95349853606568,106.0072567812256,106.26616240284626,106.80185791844237,106.00738515875396,106.26624281014196,105.92665992608008,106.01479505608006,106.26680938948196,0.0,106.1075240877962,106.30881468928096,0.0,0.0,106.44515553272316
79,134.65404963252067,114.40941533192805,109.893841942554,114.99491808441717,106.11503069559622,106.36900428359212,109.23128862911884,106.1150077689179,106.36905849458564,107.02821161932044,106.11526213808644,106.36899314702198,106.0378525968374,106.12273451673607,106.3699053675293,0.0,106.21405953529931,106.41223872357808,0.0,0.0,106.54581009154306
80,134.91602110602702,114.62736980648609,110.00655270695114,115.28520218354852,106.22162583151172,106.47083185648496,109.50933961400254,106.22167067526044,106.47081418594824,107.24827640353088,106.22184367034096,106.47082877629988,106.14708961141976,106.22920877365112,106.47174654428544,0.0,106.31938708424262,106.51435094910366,0.0,0.0,106.64535949509448
81,135.1759555909964,114.84282191193196,110.11707947382456,115.57486152302106,106.3268473493904,106.57145299650612,109.78753539192314,106.32696573768342,106.57136324968565,107.46916953097792,106.32728420620424,106.57146313200384,106.25556179057877,106.33455074101676,106.57248297081036,0.0,106.42342371183489,106.61541330583596,0.0,0.0,106.74356622331548
82,135.43368734464715,115.05562519701051,110.22513066755492,115.8637845731606,106.43085192243927,106.67080045042508,110.06635820046198,106.43104944705846,106.67087085254836,107.6902844357216,106.43130138260224,106.67082920574688,106.3619926355707,106.43870147607878,106.67205250869428,0.0,106.52610944821664,106.71537648552348,0.0,0.0,106.84091143733184
83,135.6896259493217,115.26656214681596,110.33117676300282,116.15313041871268,106.5338057152241,106.76927682180556,110.3450997239793,106.53386146988272,106.76927755029374,107.9024693264467,106.53416592928704,106.7693288360171,106.46752581679876,106.54160110590064,106.77061698060508,0.0,106.62762637641406,106.81419015153936,0.0,0.0,106.9372552720534
84,135.9430394052687,115.4755173057684,110.4349418035928,116.44219290870846,106.6354260121212,106.86671122621117,110.62425487601388,106.63556956191114,106.86676110631558,108.10853395964511,106.63582082498964,106.86667273312814,106.57141852001106,106.64318888766576,106.86812062874242,0.0,106.72815375546152,106.91196907857312,0.0,0.0,107.03238552335304
