D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
10,120.16400123564723,122.836162081566,126.72876847165143,120.16177143831013,122.8311415948114,126.72420441612638,120.16142769806154,122.82455352680635,126.71922219632776,120.15839799728212,122.81217773817008,126.70889144981165,120.11550974082428,122.42264242482328,126.38031841099117,0.0,120.07700598056157,122.89312079780332,0.0,0.0,120.07945177588353
11,120.99099273355893,123.28528534796946,126.89112573678982,120.9893891105676,123.28080884344796,126.88646600032251,120.9884810897194,123.27472494314443,126.88182504850442,120.98627282005694,123.2634633706926,126.87174222151788,120.9438885906321,122.91471619065096,126.55861810474536,0.0,120.90430327205992,123.32856598231852,0.0,0.0,120.90606491823654
12,121.74726520328396,123.73229343028136,127.06636496400633,121.74707247014082,123.7282229437633,127.06217328167384,121.74635201061412,123.72299793165928,127.05744442814776,121.74437562131656,123.7130524975012,127.04796344045008,121.69940700842312,123.39985337571152,126.74985012701966,0.0,121.6603711560539,123.76219070850674,0.0,0.0,121.66270116037028
13,122.44535878325242,124.17467905390082,127.25326086635997,122.44431850745134,124.16977531332074,127.24910065706842,122.44427615695756,124.16536252102226,127.24467134539084,122.44215187768316,124.15654337835883,127.23579307226235,122.39484287809216,123.87381254033716,126.9524670606988,0.0,122.3548162366279,124.19022911060642,0.0,0.0,122.35725842172825
14,123.09274621282476,124.60774882245148,127.4498637445184,123.09210284972754,124.60412255821711,127.44620984474716,123.0914539784402,124.59988586024434,127.4418083585706,123.08933047024404,124.5914277331572,127.43325170798884,123.03802679024024,124.33576836713944,127.16436999165543,0.0,122.99865256404172,124.61109194264196,0.0,0.0,123.00094241384096
15,123.69518632702408,125.03150704511164,127.6551385121238,123.69463307687236,125.02794489534324,127.65145082219732,123.69463086224796,125.02442337443463,127.64730623603072,123.69359339360034,125.01675212225528,127.63928989045972,123.66313615144271,124.78510915565164,127.3842334493528,0.0,123.59799914304443,125.02246002160682,0.0,0.0,123.60031389846635
16,124.26048493062449,125.44447257643937,127.86662841232445,124.26022085473625,125.4415866890876,127.86346966021028,124.25960451415816,125.43807703347194,127.85956634899424,124.2580315001332,125.4310897686618,127.8517453367632,124.22317713965523,125.2196079309888,127.61016226624132,0.0,124.15817784045916,125.42449874816108,0.0,0.0,124.16040245295726
17,124.79169659566207,125.84628841643116,128.0842219132199,124.79178826111514,125.84334991748456,128.0809501834779,124.7906218647865,125.83976615228806,128.07726992289142,124.78958232928905,125.83338609173164,128.06989763590752,124.74978601654112,125.64054256131308,127.8408886090434,0.0,124.6894933618659,125.81565039225856,0.0,0.0,124.68638533804024
18,125.29331180016231,126.23539185814732,128.30570155824978,125.29272277578345,126.23313098799063,128.30261130369203,125.2927844232139,126.23019470370065,128.29877165008398,125.29136035541524,126.2243678206072,128.29180730352485,125.24527977846168,126.04727036175342,128.07484666795523,0.0,125.1856286274638,126.19592463267712,0.0,0.0,125.18268054910014
19,125.76813415885614,126.61341135355256,128.53013403487844,125.76800966061882,126.6110225989405,128.5272060168999,125.76777681060776,126.60876518777172,128.52352328218706,125.76655554556136,126.60345777798076,128.5169249514326,125.71467751133412,126.44013876809734,128.31126986039052,0.0,125.65509577422746,126.56546263971396,0.0,0.0,125.65188131841036
20,126.21952749750248,126.98057471098971,128.75630740541317,126.21899388256858,126.97800836337387,128.75352186943203,126.21864426215738,126.97557807129246,128.75038599632015,126.2180564588554,126.97077398091146,128.74411037202154,126.16020342866824,126.82018041134306,128.54912742190405,0.0,126.10033909951224,126.92380050481388,0.0,0.0,126.09757115350412
21,126.6490235313376,127.33596574408703,128.98391849527994,126.6480833007147,127.33364916910772,128.98125605164884,126.64771748847082,127.33146742224876,128.97825838044918,126.64699284090337,127.32622699600516,128.97226174123136,126.60318005049398,127.18687445982492,128.787456948388,0.0,126.5241381215294,127.27255005738787,0.0,0.0,126.52110128589828
22,127.05793262960572,127.6800400088446,129.21151859142606,127.0576660939949,127.67798428237614,129.2089598168632,127.0573029072921,127.67605729774634,129.20654073330672,127.05646551514327,127.67177537123465,129.20078021676426,127.00705111064788,127.5419159698216,129.02488394581837,0.0,126.9299972410698,127.61060822608984,0.0,0.0,126.9248874450703
23,127.44955414011032,128.0138538952443,129.43906113612482,127.44990255239236,128.01207450166044,129.43658747093448,127.44947791105704,128.01041350293133,129.43428939370756,127.4483892697621,128.00612670728296,129.4287230801406,127.40915358223536,127.88470922393708,129.26200656392365,0.0,127.31760080898694,127.93821639539122,0.0,0.0,127.31103223812131
24,127.8250490738713,128.33800223315717,129.6657230232055,127.82463785816886,128.3365186050536,129.66357259191312,127.82464534528413,128.3340575087991,129.66111946906702,127.8236357181366,128.33029102486665,129.6557072466468,127.77886162724448,128.2169139947785,129.497145256372,0.0,127.68696302842288,128.25696859159655,0.0,0.0,127.6807624133136
25,128.18479406943698,128.65239768768438,129.89126830830776,128.1846239504314,128.6506679924055,129.8889119238364,128.18489185173553,128.64902615694956,129.88625937610772,128.183555778676,128.64525419939108,129.88150064924187,128.13260032436736,128.5385929698078,129.73068518571435,0.0,128.04158371709033,128.56567783331474,0.0,0.0,128.03518468164668
26,128.53085722967873,128.957226635498,130.11449059699692,128.53064886069066,128.95581873089418,130.112730721852,128.53026495494828,128.9538901730972,130.1101168676437,128.52934723951145,128.95070050945242,130.1054630736563,128.4725927950689,128.8500368099857,129.96154822606158,0.0,128.38232242274972,128.86623088700827,0.0,0.0,128.37550008974517
27,128.86302354427673,129.2535755899252,130.33590315800333,128.86313708038008,129.2519054127323,130.33418726037002,128.86310380294253,129.25028126900128,130.3318890387693,128.8613178687089,129.24711459819682,130.32730604202354,128.8002290748488,129.15235319043737,130.19040809411763,0.0,128.71150449152964,129.15805783967733,0.0,0.0,128.7031649065522
28,129.18341179221684,129.5410135585433,130.55505603621438,129.18350182815053,129.53970145000304,130.55336989105396,129.182789178844,129.53841038978584,130.55108996780237,129.18157479976716,129.53527634145294,130.54685241585983,129.13040626181132,129.44578935807098,130.41602806469174,0.0,129.02901540110116,129.44194812493734,0.0,0.0,129.0187872944269
29,129.49094978357851,129.82120902919286,130.771563274069,129.4914489210335,129.81962721549263,130.7698935726588,129.49120295346472,129.81804075746717,130.76793631473365,129.49012722740576,129.8156124541448,130.76372024833668,129.43449917519342,129.73015248200397,130.63869849263054,0.0,129.33373373754398,129.7176005726572,0.0,0.0,129.323672921659
30,129.7879894021197,130.0931617146596,130.98576975897754,129.78904003623612,130.09198160162669,130.98377218988637,129.78904575675517,130.09042662026516,130.9818170534097,129.78864526160345,130.0880869479334,130.9779264931803,129.74427023145557,130.00663066614572,130.85820544870649,0.0,129.62773519502346,129.98574709560842,0.0,0.0,129.61767014875457
31,130.0752639703042,130.35798619998585,131.19681308798462,130.07653970249171,130.3568899647115,131.19513996894116,130.0772204203263,130.35573062832665,131.19317400291334,130.07739484838973,130.35279555437276,131.18926370593908,130.0283276986073,130.27569902032604,131.07474662411354,0.0,129.9139053919885,130.2471101211823,0.0,0.0,129.90255410619798
32,130.35318118553977,130.61598099413985,131.4048736510386,130.3557512894606,130.61461665109994,131.403182373884,130.35658730986282,130.6135239784755,131.40155075361082,130.35701834253803,130.61106437516034,131.39795370450855,130.303512060312,130.53731041229403,131.2879250027631,0.0,130.19097267960527,130.50166961408408,0.0,0.0,130.17813149690383
33,130.62321758401782,130.86721159493683,131.6098872338469,130.62645183592056,130.8663247510957,131.60853772586916,130.62763432929185,130.86493467542115,131.60688472548458,130.62871534458847,130.86262413918428,131.6032340731709,130.58232751888326,130.79184876145425,131.49773476907427,0.0,130.45786088157124,130.74937391818705,0.0,0.0,130.4453879295813
34,130.88519959473453,131.11223491252332,131.8122488963946,130.889249027964,131.11108661345244,131.81087471789203,130.8905413737937,131.10977934846218,131.8091899880499,130.8922707873132,131.10764716923785,131.80584725275776,130.84127422464712,131.03982476483876,131.70462095840554,0.0,130.717443299015,130.99127424489907,0.0,0.0,130.70450118992355
35,131.14032309404396,131.35095870322994,132.01129748693145,131.14446281211053,131.3499428538255,132.00989015942804,131.1464801244371,131.34873365644256,132.00855915155887,131.14839583981782,131.34681007279187,132.005135402455,131.10372455209708,131.28150863938188,131.90758762635537,0.0,130.97134032264196,131.22691735803966,0.0,0.0,130.95632958649594
36,131.38771815390146,131.5841791097868,132.20757452064626,131.39299588121497,131.58331255143014,132.2061261089033,131.39504791990015,131.58221730459704,132.2047575042401,131.39752804255082,131.58012285169644,132.2016423592014,131.34767983855693,131.51726359363383,132.1075835673196,0.0,131.21586539131397,131.45696739460757,0.0,0.0,131.20083675312208
37,131.62885738051529,131.8115778328544,132.400492897257,131.63453278894102,131.81087867287596,132.39941641379502,131.63725540876183,131.80991469642294,132.39779189391723,131.63977349694568,131.8076603654639,132.3947840771634,131.5848124730324,131.7471567640513,132.304486084198,0.0,131.45412827956198,131.68131858287086,0.0,0.0,131.4386153402118
38,131.86351622986527,132.03416726893786,132.5907469160444,131.86974713032896,132.03321733027872,132.5894114518016,131.8723984741219,132.0319667419401,132.58815994426612,131.87577193179388,132.02999941155457,132.58525652194388,131.82667554131413,131.97131266136168,132.49777800035054,0.0,131.68644379280943,131.90063713375142,0.0,0.0,131.67022460638862
39,132.0924926007071,132.2513316462269,132.77782937116075,132.0989510756009,132.25057442906822,132.77666151729446,132.10217202839138,132.24947900526897,132.7751331502689,132.10533773062312,132.24738751938168,132.7725552022326,132.06175307208727,132.1907419048859,132.6882377095056,0.0,131.9133966170882,132.11480527380948,0.0,0.0,131.89555897030212
40,132.31520227805058,132.46381395774603,132.9621344016097,132.322536280708,132.46280913862952,132.96091189965492,132.3257692363373,132.46188791550975,132.95931649380117,132.32928046013163,132.46014435909584,132.95661838099326,132.28081421324256,132.40490640997476,132.87520000046513,0.0,132.13313648608292,132.32450179108037,0.0,0.0,132.11550416270535
41,132.53259552139767,132.67153550092874,133.14320178587712,132.54046390187767,132.67075057854927,133.14191936994885,132.54386276233188,132.6695517308815,133.140721253827,132.54803474110335,132.66772515481983,133.13812568381422,132.49430583347558,132.6141167007333,133.05934362350197,0.0,132.34857923869666,132.52919254819227,0.0,0.0,132.3297478411622
42,132.74469720385403,132.87468876409113,133.32152501699883,132.75299034130853,132.87390248752268,133.3206606209433,132.7567099395857,132.87290476441024,133.31939620408505,132.76110217499982,132.8712507552966,133.31690426542502,132.71472183990645,132.8187491117919,133.24027261002854,0.0,132.55863784775897,132.7295613267926,0.0,0.0,132.53888209834537
43,132.95156860347333,133.07352067533458,133.49719055620264,132.9604292620534,133.0727417365281,133.496269062948,132.96488693332788,133.07196503940517,133.494933245187,132.96951846436033,133.07051152399956,133.49254718003215,132.92767273529537,133.01924733392255,133.41830470296478,0.0,132.76289419476507,132.92547356975504,0.0,0.0,132.74333838914384
44,133.15385378167807,133.2685872587876,133.67007008938407,133.16342231098434,133.2678241672911,133.66908721132592,133.1679751683958,133.26703547714385,133.66792902708065,133.17312499115783,133.26530659826494,133.66565138791427,133.1264077392842,133.2154259718733,133.59356957189817,0.0,132.96338234301643,133.1176412862148,0.0,0.0,132.9427397790862
45,133.35116286940664,133.45948802212422,133.84031064827823,133.3615854946653,133.45875021435114,133.8392623725255,133.366642498268,133.4579586163569,133.8380296710112,133.37204405483882,133.45647645655671,133.8358640187076,133.32950826335332,133.40758274659362,133.7657273832294,0.0,133.15970918677323,133.3057211701721,0.0,0.0,133.13802353868596
46,133.54451807928865,133.6466054891689,134.00783343211145,133.55537275068502,133.64616704481273,134.00671608287,133.5607991049419,133.64511688076965,134.00567102456097,133.56670586318717,133.6436473434046,134.00335515065245,133.52810553664312,133.5955795800192,133.9352062277828,0.0,133.35042242238313,133.49000965596983,0.0,0.0,133.3287788620867
47,133.73359804167828,133.83038107935192,134.17257602842284,133.74529532194808,133.82945133415885,134.17165889568082,133.75065423666476,133.82868122001386,134.1708099885491,133.75704033256898,133.82697324314617,134.16860825829312,133.71378950596366,133.78028096103273,134.10223062059677,0.0,133.538974434784,133.6705926731912,0.0,0.0,133.51559121538585
48,133.91837102918095,134.01020930463335,134.33505098070418,133.9307563380069,134.00960427467044,134.334064319352,133.93674227267664,134.0085829349954,134.33314162512698,133.94327571987793,134.00719458376292,134.33105942019978,133.895521180506,133.96112451288155,134.26652263776646,0.0,133.72177407028497,133.84778560947595,0.0,0.0,133.69839759425
49,134.09941918416112,134.1868644258675,134.4949824733517,134.11261647630636,134.18604119408542,134.4942083990585,134.11877324967398,134.18533062126818,134.49292350928243,134.12596446625773,134.1840111473925,134.49096651228976,134.08200274964102,134.1385521415381,134.42807341439675,0.0,133.9016457511308,134.0214594051836,0.0,0.0,133.87723519607255
50,134.27677484317076,134.360052028297,134.65267061528755,134.29060846179394,134.3595851501025,134.65153612943774,134.29734956571352,134.35891877067053,134.65074707160457,134.30483540574102,134.3571141142094,134.64863005031032,134.266562884908,134.31253174088047,134.5871725117346,0.0,134.07779248367353,134.1919432002393,0.0,0.0,134.0528425197792
51,134.45017949576507,134.53035194685134,134.80756593608038,134.46507436652658,134.5296755528037,134.8069486460046,134.47191590598686,134.52906380581453,134.805785092731,134.47991177382718,134.52735657622537,134.80379958775922,134.43714978811772,134.4835820531145,134.7438615877242,0.0,134.24981295544984,134.3593472446887,0.0,0.0,134.22475358677517
52,134.62031128055497,134.69750674529192,134.96060720043567,134.63608211611484,134.6969192192551,134.95961828621216,134.6434366950122,134.69607295818503,134.95867233981136,134.651839565814,134.69478182990352,134.9568250335511,134.61249906416532,134.65145398662847,134.89790595211292,0.0,134.42006877174833,134.5235478967151,0.0,0.0,134.3933270355498
53,134.78726880238145,134.86186346705674,135.11112177153237,134.803401400394,134.86106988182826,135.11021148463848,134.8113857934675,134.86029288034464,135.10918319543148,134.82039684741312,134.85884152854078,135.1074814148477,134.7845478641712,134.81617098486885,135.0499633798939,0.0,134.58535722209768,134.68490054139113,0.0,0.0,134.55865548021302
54,134.9508458696184,135.0231863912177,135.25950124380978,134.9680813389271,135.02249702123177,135.25867362271845,134.97616961233345,135.02179951897267,135.2577184761899,134.98567179469225,135.02050647611,135.25585403114567,134.9455794897871,134.97805553833996,135.19953535443724,0.0,134.7491214477319,134.84353424828316,0.0,0.0,134.7209822706051
55,135.11116189187385,135.18186832638753,135.40585944834558,135.1292954336487,135.18129370509277,135.40495755149794,135.1379082945458,135.18068604678032,135.40407949811646,135.14776964507485,135.17925646425687,135.40204794142144,135.11129045339624,135.13717590793416,135.34702798517074,0.0,134.90849274990168,134.99908683021033,0.0,0.0,134.88039280913097
56,135.26868480744847,135.33801994263632,135.5500018499912,135.2874966543059,135.3372481640543,135.5490239026882,135.2967392525782,135.336741210723,135.54806302226297,135.30713495138593,135.33518523151574,135.5465159757757,135.27378214388773,135.2936156036555,135.49225576589623,0.0,135.06553546870813,135.15218822114167,0.0,0.0,135.03681354130936
57,135.42324680232826,135.4914413022217,135.6918969835165,135.4428398243272,135.4908001338415,135.69117583431384,135.4524854053053,135.4900765614446,135.69046436631407,135.46359448810375,135.48873127826286,135.68842029848685,135.42608492792635,135.44747376160834,135.63535127794557,0.0,135.2201744985708,135.30299115711955,0.0,0.0,135.19042270226316
58,135.5748494673122,135.64226225265008,135.83203289707313,135.59549701867988,135.6417627205237,135.8312385052656,135.6056413148434,135.64115546850013,135.83044655601307,135.61697348867827,135.6397090993,135.82874003014044,135.58459035603863,135.5988654874075,135.77646611799298,0.0,135.3709896131907,135.4508792428075,0.0,0.0,135.341400249573
59,135.72384688969757,135.79097144547538,135.9702492248756,135.74531477964496,135.79028442424456,135.96938007000207,135.75605535345406,135.78980436403577,135.96867917877967,135.76810412792233,135.78826711733484,135.96680572710576,135.73873566586062,135.7479221699011,135.9154373432501,0.0,135.52081316512707,135.59651842498147,0.0,0.0,135.48989367103465
60,135.869922250136,135.93723476119027,136.1065586068841,135.89265973184362,135.9365326498538,136.1057897125061,135.9035751940144,135.93584566554952,136.10483165525483,135.91633972316302,135.93457254143277,136.10331660242196,135.8900760800367,135.89431811434002,136.0527775306382,0.0,135.6667093771487,135.740078885084,0.0,0.0,135.63574099724624
61,136.01380730450606,136.0812302399133,136.2409826523864,136.03722165731563,136.08069393494682,136.2401393485621,136.0487471628507,136.07997461895755,136.23927539265557,136.06204058709895,136.07863679272492,136.23759638863555,136.03884412792297,136.03867622281334,136.18800611248977,0.0,135.81208548680686,135.88093221563818,0.0,0.0,135.77920857900196
62,136.1550278317287,136.22315531628504,136.3735521279074,136.179747957237,136.22243892708164,136.37281574984831,136.1916213165615,136.22187105101395,136.3720505161285,136.2055932117848,136.22047916162424,136.3703867611944,136.17850128377344,136.1806891824529,136.3213184323453,0.0,135.95311641620694,136.01978377765852,0.0,0.0,135.9203895015934
63,136.29381417214586,136.36286402438662,136.50430712956063,136.31958961681738,136.36214865131734,136.50349705443145,136.33189781617497,136.36156212376736,136.5028354682343,136.3463482073587,136.3601270298841,136.50119068127916,136.32242544793365,136.32053286402615,136.4529298222876,0.0,136.09333167777413,136.15654763084927,0.0,0.0,136.05933435598698
64,136.4300487403636,136.50039169544868,136.63348599550528,136.4569818938239,136.49986705525734,136.6327897001514,136.4699927129762,136.49908333552327,136.63204787953592,136.48524146193677,136.4979826835634,136.63023717576422,136.4655395453032,136.45823241737392,136.5827133511913,0.0,136.2299754372496,136.29141460023158,0.0,0.0,136.19613100681374
65,136.5643505418066,136.63596939100896,136.76096528035208,136.59217663758645,136.63545966385863,136.76019615186,136.60598073808376,136.63485203339238,136.75937306023215,136.6216289517415,136.63354883052884,136.7577770183351,136.59862406294104,136.59416193627206,136.71072355141953,0.0,136.3659351871121,136.42401989523844,0.0,0.0,136.33060066017867
66,136.69625407401207,136.76984823880676,136.88661909766205,136.72525615651662,136.76916888259035,136.88597102190957,136.73938895350994,136.76855890043697,136.88526017445068,136.7559409232459,136.76724768319323,136.8834997595894,136.74205303000917,136.728030176449,136.83702393903957,0.0,136.49902532066514,136.55484239831034,0.0,0.0,136.46329866009083
67,136.82603024001347,136.90152817571084,137.01071506653318,136.85631084979877,136.90106468979204,137.00999542099282,136.8708519795383,136.90045776444205,137.00940196115775,136.8880762949036,136.89914926798266,137.00787007521322,136.87103048421602,136.8598848596502,136.96187689057584,0.0,136.63024075015258,136.68366062664657,0.0,0.0,136.5938154562747
68,136.95358612772773,137.03165817675062,137.13334204125238,136.98505978051364,137.031030606561,137.13275073596478,137.00027976693443,137.0304324225868,137.13187821408584,137.01830903843955,137.02913793591208,137.13038474852658,137.0040548509729,136.9899600779026,137.08498760149263,0.0,136.76013992215596,136.81068434840412,0.0,0.0,136.72246942283434
69,137.07921217674814,137.15973929612596,137.25439501117597,137.11198101731426,137.15934444449033,137.25373350014473,137.12796491907724,137.15856243518806,137.25298252839394,137.14636038759463,137.15729322638515,137.25153150454946,137.13518228720645,137.11814600981572,137.20663415987858,0.0,136.8866770923754,136.93583778710268,0.0,0.0,136.8491203602128
70,137.2028273685169,137.28645582262496,137.37397402519656,137.2366085190049,137.2857013305885,137.37324155115436,137.25324961993678,137.2851373367665,137.3726173211096,137.27271041638485,137.2839040405781,137.37100657780698,137.2655403486562,137.2446979767551,137.32652059982945,0.0,137.0127641686143,137.0593438352619,0.0,0.0,136.97399839933598
71,137.32454608653737,137.4111062982697,137.49218942856987,137.359633529597,137.4105986751864,137.4913852331631,137.37681927826216,137.40985647022114,137.49068317208247,137.39689437824345,137.40867076756282,137.48912072133956,137.39284063822092,137.36970357052095,137.44514228306195,0.0,137.1359759859252,137.1812853030108,0.0,0.0,137.09705901523762
72,137.44429361852104,137.5344022449415,137.60873584306037,137.48079162545366,137.5337390863865,137.60807233573942,137.49860210446647,137.5330252630214,137.60729171207817,137.51941069364176,137.53189813642945,137.60599459945348,137.5181938244678,137.49269234078332,137.5622110301563,0.0,137.25854611826998,137.30128830592574,0.0,0.0,137.21850819748192
73,137.5621941059096,137.65583996208056,137.7239423744015,137.6000103669572,137.65544065402395,137.72342494390122,137.61852648718792,137.65476066382823,137.7225650113142,137.63999032037853,137.65328577315722,137.72111278499438,137.64173869457116,137.61431961487153,137.67783927151729,0.0,137.37872295427366,137.41989735813394,0.0,0.0,137.33833304258107
74,137.67837896894747,137.7759544088802,137.837941656307,137.71741853042732,137.77540543448842,137.83735670841446,137.7367220188077,137.774765235005,137.83663564542502,137.7589559891067,137.77336598442284,137.83502674898054,137.75774398176745,137.734310440487,137.79214922346924,0.0,137.4972757622997,137.53689612160667,0.0,0.0,137.4564034516299
75,137.792583833999,137.89445126785705,137.9504327156044,137.83315251989035,137.89375291171552,137.94977981050323,137.85312332834118,137.89315836148873,137.94920313413647,137.87624252613205,137.89184638844023,137.9476580487428,137.8848635007849,137.8527709302027,137.9050604754262,0.0,137.61495031121174,137.65237812970202,0.0,0.0,137.5730485092742
76,137.90535069406525,138.0114598528348,138.06177645591072,137.94715205711083,138.0108301578804,138.06105498746692,137.96766537472098,138.0102866926475,138.06040320230073,137.9917847183385,138.0088558673104,138.058926838732,137.99770054756632,137.96981588889554,138.0167065164262,0.0,137.72989260796112,137.7664425296224,0.0,0.0,137.68788034098196
77,138.01621817622913,138.1268983796571,138.1716721931445,138.0595632598847,138.12634328000584,138.1711097613472,138.08090295305263,138.1258568184888,138.17038227880602,138.1057233001889,138.12453304503316,138.16897944733282,138.12016872464486,138.08516575246944,138.1267945404645,0.0,137.844403831932,137.87886837814486,0.0,0.0,137.8014080301599
78,138.12553748030922,138.24113116578886,138.28049931418542,138.17033202246253,138.24065619067656,138.27987038948282,138.19237163702996,138.24000911273882,138.27906672539623,138.21799903310813,138.23858142753875,138.27774243610884,138.23001925866154,138.19934584120728,138.23590302013918,0.0,137.95745010420202,137.99008496230388,0.0,0.0,137.91335570896808
79,138.23325746405936,138.3538641665261,138.38795768407235,138.27940477573355,138.353475266465,138.38726193642063,138.30222310582676,138.35266798051845,138.38661551614888,138.32897239498686,138.35136789481055,138.38514117291865,138.35030565864776,138.31208411952295,138.34374797673294,0.0,138.06807331750082,138.0998758347622,0.0,0.0,138.02400167249462
80,138.3393275990654,138.46547877886738,138.49420826197354,138.38715030204563,138.46495253756103,138.49368226683924,138.4106166546655,138.46421392118512,138.49296166733137,138.43817236286944,138.4628243267179,138.49157282420077,138.45714028723447,138.42330633937374,138.45025958700214,0.0,138.1782603333748,138.20818440280308,0.0,0.0,138.13328315089413
81,138.6366316299673,138.57568148955812,138.59942291472825,138.49331354900875,138.57501832233916,138.59883224865223,138.51750542422445,138.57435432028356,138.59803711399448,138.5459672945234,138.57311222662528,138.59673901701362,138.57335108648456,138.53336056704163,138.55559636803045,0.0,138.28703499181285,138.3152931211415,0.0,0.0,138.24094207440183
82,138.9494981880292,138.68440145751734,138.70329826497235,138.59784761681237,138.68383638052526,138.70264270299728,138.62305836692897,138.6832527542955,138.70201553667928,138.6523098033112,138.68193613872998,138.7005708463007,138.67741171874357,138.64218553189318,138.65969482869548,0.0,138.39348974627046,138.42115392280942,0.0,0.0,138.34751470634927
83,139.26414850417152,138.79204189388662,138.80625623499796,138.7011376755747,138.7915805203249,138.8055353253335,138.72701745424348,138.79084597039778,138.8048358277381,138.7573701046229,138.78957916370092,138.8034892324604,138.79050496230298,138.74971891062344,138.76272554437867,0.0,138.49952925057408,138.52571767247787,0.0,0.0,138.4528559221417
84,139.57989385942403,138.89854661621533,138.907994525248,138.80293031988742,138.89795472846663,138.9073324914393,138.82955593214012,138.89730940733824,138.90668466890344,138.86088721105574,138.89598152064102,138.90519285893507,138.89206529571487,138.8558973876779,138.8646315321232,0.0,138.60447904699782,138.62910977739662,0.0,0.0,138.55673683360814
