D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
225,223.8622657159951,165.77334970010335,165.52875133229426,219.11719902552005,165.77431040337524,165.52783053493116,217.7041533221702,165.77404888366007,165.52664975107862,215.5826795388843,165.7724742537281,165.52404430842063,171.1949305995717,165.67496244254465,165.44479741784858,0.0,165.0878324203288,165.03349772583636,0.0,0.0,164.947911241038
226,223.9888796859025,165.81612437609388,165.56974018293113,219.302971032682,165.81687920036384,165.56880757795855,217.91472739014583,165.81646496345203,165.56753130934146,215.8345623213505,165.81474555978616,165.5649663387785,171.30914178880758,165.71661571716407,165.48535131610757,0.0,165.12685145440622,165.07197492328598,0.0,0.0,164.9862081185497
227,224.11407293340133,165.85881650363692,165.61048325366144,219.4857556431529,165.8593581218396,165.60953918638847,218.12162653445577,165.85885571462987,165.60832439484852,216.0818051305085,165.8569831760783,165.60572235301,171.42333325989907,165.75811050944966,165.5257561144209,0.0,165.16570626513086,165.1102878084603,0.0,0.0,165.02432319167903
228,224.237893918263,165.90155257081668,165.65105592799586,219.66582124973388,165.9018036186319,165.6501007187441,218.3253304426329,165.90113806722704,165.6488693619071,216.3243417029564,165.89917587459206,165.64630964184542,171.5372715948017,165.79944339410778,165.56593318991875,0.0,165.20470845037684,165.1483788911347,0.0,0.0,165.06225366225735
229,224.3603905329566,165.94417816686453,165.69145547370127,219.8434305911121,165.94420376473144,165.69056865272194,218.5255492140974,165.94344170304083,165.68932098027005,216.56269598675723,165.94124259805358,165.68672548860638,171.65128152083747,165.84067954452098,165.60603183376213,0.0,165.24315284785686,165.186353263091,0.0,0.0,165.09997115981653
230,224.4816100834537,165.98682394167636,165.7317586645078,220.01828683658763,165.98654783662957,165.73086160921176,218.72275281214627,165.9856861729912,165.72959791223673,216.79679045526524,165.9833155584838,165.72696716961525,171.76518843644757,165.88174769511372,165.6458970470929,0.0,165.2815023263636,165.2241537146037,0.0,0.0,165.13760837681903
231,224.60159927231453,166.02933682993415,165.77188379872536,220.19065070287832,166.0288262066548,165.77097684543065,218.9166524172102,166.02779079751775,165.769697419563,217.02655008023817,166.02524438972128,165.7671116071465,171.8819531565772,165.9226446137591,165.685679239823,0.0,165.3196777094564,165.26183201589393,0.0,0.0,165.17505316967944
232,224.72040416944304,166.07185102373307,165.8118281220939,220.3605950414822,166.0710302304987,165.81091161253872,219.10770876784164,166.06981831149386,165.80969676356392,217.2524773223753,166.06716418200364,165.80699703803114,171.99234705289703,165.96343646237898,165.72522225414482,0.0,165.35767650448838,165.2993305550254,0.0,0.0,165.212302688059
233,224.8380701979524,166.11428676169592,165.85158887472957,220.5283729874056,166.11322430521872,165.85066315607153,219.2956345320424,166.11183339961607,165.84943345993872,217.4744878038449,166.10892488206235,165.84678030209918,172.10901822550156,166.0041209180719,165.76467761536705,0.0,165.39524610120537,165.33664621772084,0.0,0.0,165.24946496754472
234,224.9546421127555,166.16523054528696,165.8912439124124,220.69369096593368,166.15525735206236,165.8903093101009,219.48069869100613,166.1537578026158,165.88906504017154,217.69250031401887,166.15066404036796,165.88645948253762,172.21916852374798,166.04462581076177,165.80388801249947,0.0,165.43263517088258,165.37377590561456,0.0,0.0,165.28637615798854
235,225.0701639758475,166.2563752908217,165.9307103934068,220.8568004062716,166.19719493837314,165.92984813558397,219.6631645757793,166.19558542014542,165.92858957040428,217.90699841190832,166.19230421949638,165.92595188943147,172.3353050805572,166.08501823038443,165.84300608239056,0.0,165.47016903743264,165.41082812733575,0.0,0.0,165.3231526242615
236,225.1846791377283,166.34654514600905,165.97006670986826,221.0177692102406,166.23910425558435,165.9691965394487,219.84274644543223,166.23731069641948,165.96792399679748,218.11770683837432,166.2338402107413,165.9652547590501,172.4483367501853,166.12522553140946,165.88203003541605,0.0,165.50751680292186,165.44768908582654,0.0,0.0,165.35980957129576
237,225.29823021505263,166.43591545378055,166.0092294558442,221.176664097673,166.28098079988737,166.0083517419694,220.0197051946552,166.279001668308,166.00706554391942,218.3250985845662,166.27534029808086,166.0044466363505,172.5612160044597,166.1653860888165,165.92080083943426,0.0,165.54467593452384,165.48441194577345,0.0,0.0,165.396258443121
238,225.41085907276647,166.52454480059396,166.0482775575676,221.3335506244669,166.3597580210325,166.04739264986551,220.19411728958383,166.3205810364928,166.0460930893676,218.52889817264932,166.31665415910444,166.04344398296715,172.67707695388495,166.20535661636336,165.95947279012623,0.0,165.58172340274734,165.52099429855787,0.0,0.0,165.4325832668166
239,225.52260679950464,166.61227677493775,166.08712704949005,221.4884931936757,166.4448184306607,166.08623532871377,220.36623597922332,166.36204447893937,166.08500466621342,218.7295687072388,166.3579240790633,166.08232587948686,172.7863772656342,166.24520537958642,165.99796488996117,0.0,165.61857770912923,165.5573770759077,0.0,0.0,165.46873845028287
240,225.6335136928976,166.6993755541057,166.12585738937764,221.64155506423475,166.52929325052446,166.1249592176784,220.5357777494009,166.4331513311235,166.12371609777784,218.9268350858609,166.39914696031718,166.12100822693822,172.9018884594919,166.28493024021995,166.03631419359425,0.0,165.65531636690142,165.59367098903996,0.0,0.0,165.50475272583805
241,225.7434477058937,166.78588622020436,166.1644665831467,221.7927983637501,166.61312291955437,166.16356232947624,220.7029938328688,166.51535175731507,166.16230705933043,219.1211510871936,166.44024587770974,166.1596530421898,173.01402594319518,166.3245290753515,166.0745583031558,0.0,165.6918573055913,165.62976009681336,0.0,0.0,165.54054884572426
242,225.8527914828687,166.87174785514563,166.2029526282961,221.94228408383617,166.696348041308,166.2020426684674,220.8679552092335,166.59707809210775,166.20077556041844,219.3122424643882,166.48129173532726,166.19801113399276,173.12603049220397,166.36407179910333,166.11257535009528,0.0,165.72827858028643,165.66575597661864,0.0,0.0,165.5762687871632
243,225.9614103795892,166.95710232992266,166.24123045097272,222.09024454659223,166.77920495592178,166.2403151901501,221.03073156532616,166.67826446351842,166.2390365926674,219.5003760439671,166.54408725141377,166.23632772166286,173.24095821126667,166.40341253268952,166.15048264682892,0.0,165.76457844937005,165.70159935285164,0.0,0.0,165.61185413721887
244,226.0693413442473,167.04198423236255,166.27938056138075,222.23622113559207,166.86142648305787,166.2784603882365,221.191391323026,166.7590405524741,166.2771706232426,219.6858131091507,166.62268457120112,166.2744767980831,173.35250431609558,166.44262094645185,166.188278315287,0.0,165.80067399020749,165.73723009208172,0.0,0.0,165.64725844279008
245,226.17662044381711,167.126325255392,166.31740093508867,222.3807888282304,166.94334066057797,166.31647624531522,221.35000165842663,166.83943362773272,166.31517563991557,219.8682801895432,166.7009360102949,166.31249769495244,173.46406765919997,166.4817677825418,166.22587963046536,0.0,165.83664406822405,165.7727610596782,0.0,0.0,165.68247920010353
246,226.28311496702844,167.2102557495656,166.35520568012728,222.52383166408487,167.02477676255924,166.35436073625254,221.50680037783485,166.91937191679443,166.35304962273352,220.04803582823445,166.77886395446532,166.35034652648204,173.57834527167597,166.52070559514206,166.26336497699694,0.0,165.872405198019,165.8081904992231,0.0,0.0,165.7176034246023
247,226.38919590484824,167.29380218612422,166.39296021208654,222.66540500550832,167.10585805650416,166.3921118282849,221.66150771999125,166.99907235390188,166.3907905441444,220.22533319344203,166.85648892929623,166.38806287924191,173.68629595439015,166.55957822590966,166.30073244382834,0.0,165.9081187806743,165.84339989761446,0.0,0.0,165.7525397097328
248,226.49472778737768,167.3768906080706,166.43057888862697,222.8055630913193,167.18660682101384,166.42964311402636,221.8143598384748,167.0782669827706,166.4283963690946,220.3999003012252,166.9337352058142,166.42564472650423,173.80021824958152,166.5983107961205,166.337898451253,0.0,165.9439097839148,165.87856198458755,0.0,0.0,165.7873756951996
249,226.5997430443544,167.45974019106038,166.46797500686245,222.9443590178645,167.2669471950249,166.46712101749995,221.9654190605324,167.15726378840176,166.4658650551659,220.5719879676493,167.01071529689222,166.46309003410565,173.91383797645327,166.63697513179946,166.3750241064215,0.0,165.97927914880304,165.9134992279015,0.0,0.0,165.8220645590807
250,226.7041080675457,167.54217530873393,166.50531553950836,223.0818447511633,167.34709088329674,166.50445938028457,222.11474652948905,167.23588900246824,166.50315212076592,220.7416706011774,167.08744494240062,166.50039676059276,174.02427025297027,166.67549583260077,166.41194387811373,0.0,166.01451362908955,165.94832661312614,0.0,0.0,165.85660423458637
251,226.80818455663425,167.62431274920849,166.54247144695546,223.2180711139994,167.42686283076256,166.5415709891,222.26240220241195,167.3143491612834,166.5402976800376,220.9091916907208,167.16384498769247,166.53756285729443,174.134387328268,166.71387085156843,166.44873746780678,0.0,166.04985260495712,165.9830423680622,0.0,0.0,165.89098024027894
252,226.91183606396208,167.7061695383664,166.57948297814102,223.3530877847441,167.50637496796173,166.57862381790437,222.40844485669828,167.39246922530074,166.57734236281632,221.0742812207062,167.24011613369254,166.57458626844587,174.24748949578975,166.75217281772905,166.48540290809774,0.0,166.0850520941422,166.0176447163987,0.0,0.0,165.92526104716757
253,227.0149280213841,167.7877612856741,166.616390893097,223.48694328991328,167.5856416440123,166.61553089997955,222.5529320864178,167.47035770178516,166.61424166654467,221.2371806742608,167.3160835589861,166.61146493127913,174.35711895102637,166.79032554383707,166.52185520749074,0.0,166.11987025782722,166.0520125854967,0.0,0.0,165.95938673407412
254,227.1178154797344,167.86919801632658,166.65315051731898,223.61952083562383,167.66477054921407,166.65229015247502,222.69592031306644,167.54812077851292,166.65103646414065,221.39795906082264,167.39194482592916,166.6482826210145,174.46657914188572,166.828402190693,166.55825813029915,0.0,166.15454634705188,166.08632249656677,0.0,0.0,165.9934012456132
255,227.220361000679,167.95030111219506,166.68980285129072,223.75119584319123,167.74358442166104,166.68898566786737,222.83730001412889,167.62558186599318,166.68768197731848,221.5566841010217,167.46752414845864,166.68486582888187,174.57882599365783,166.86640151086132,166.5945269305168,0.0,166.18907854795842,166.12051322567973,0.0,0.0,166.02721054439607
256,227.32242905577343,168.03117864653717,166.72630294707747,223.8818483384541,167.8221891470637,166.7254432404405,222.9774555829075,167.70284545082072,166.72421932015232,221.71342225299867,167.54301647283754,166.72138441722794,174.69082750062682,166.90424652536473,166.6306595924179,0.0,166.22350725982778,166.1545227034666,0.0,0.0,166.06095112668635
257,227.4243679525984,168.11193650125446,166.76269204348412,224.01152221525555,167.9006886672594,166.76183338427492,223.11627433211743,167.78001425035234,166.76056010631146,221.8682387230395,167.61824516517083,166.7577504475799,174.7995883698306,166.94193519298398,166.6666540877758,0.0,166.25778871060675,166.18840898918617,0.0,0.0,166.0944822584854
258,227.5260392812746,168.19239480581075,166.79892492128965,224.1402602015301,167.97890447551006,166.7980678040157,223.25380795833453,167.85691043373927,166.7968322306703,222.02119747704128,167.69340299718485,166.79396181963477,174.90790094883948,166.9796179934652,166.70250837566604,0.0,166.29192107292752,166.22217028128605,0.0,0.0,166.12794137553365
259,227.6273065858212,168.27275233522872,166.8349994524715,224.2679430908977,168.05703252460856,166.83423157530586,223.3901069716115,167.93372824987094,166.83290357560625,222.172361255218,167.76831257604115,166.8301035497999,175.01920253896523,167.0171414205485,166.7382204022417,0.0,166.32590251580754,166.25580477369644,0.0,0.0,166.16128045418515
260,227.72851137602487,168.35292274362848,166.87100095718006,224.3949336907948,168.1349868643039,166.8701921537182,223.5252206989861,168.01038188367062,166.8689027794511,222.3217915785772,167.84316487296834,166.86608690536556,175.1301692938432,167.0545802202497,166.77378810050732,0.0,166.36005389943728,166.2893106558603,0.0,0.0,166.19445082841997
261,227.8293560312492,168.4330078555472,166.90684033518545,224.5211095827825,168.21277467772225,166.90607857144414,223.6591972755542,168.0868780886128,166.90474078848476,222.46954875187643,167.9178737308885,166.90190976204616,175.23785994221697,167.09185608501252,166.80925195861428,0.0,166.39405036010524,166.32268611276274,0.0,0.0,166.22749750383517
262,227.930178120851,168.51282656047775,166.94260338445477,224.64650882050648,168.2904955096291,166.94175751550443,223.7919236601155,168.1632230413255,166.9405033883171,222.6156918702256,167.99244470910773,166.93765786594446,175.34513754686017,167.12912160779115,166.8445675750108,0.0,166.42761081883458,166.35592932498884,0.0,0.0,166.2604783522296
263,228.03083745777167,168.5925732954984,166.9782004868241,224.77101012912823,168.3680621497326,166.97740284331852,223.92376640642203,168.2395147828921,166.97610100433735,222.7602788254931,168.06697468303292,166.97324169927995,175.45529086195978,167.16622115613788,166.87977566916524,0.0,166.46109957633004,166.38910020397898,0.0,0.0,166.2932727213353
264,228.1311958936403,168.67225359217167,167.0136294721555,224.89496645250992,168.4454801133474,167.0128808486743,224.05460925301543,168.3155735885507,167.01161989851573,222.90336630332385,168.1412846539146,167.00874748694338,175.56513249090528,167.2032305278019,166.91487450538057,0.0,166.49451557704947,166.42207365849703,0.0,0.0,166.3259383245899
265,228.23158420379613,168.75168558195998,167.04897684641566,225.0182533038172,168.52275442586455,167.04823370093635,224.184495563995,168.39168113953636,167.04696997931563,223.0450097856161,168.21556241422294,167.04408519169473,175.67149609330698,167.2401484622018,166.94981924137238,0.0,166.52772752052067,166.45497153351064,0.0,0.0,166.35847345961366
266,228.33170621343825,168.8310613050739,167.08424114990456,225.1407476925088,168.5999822514829,167.08350404795135,224.3134675050639,168.4675647934331,167.0821490724263,223.18526355050776,168.28981173514674,167.07934151159554,175.78080382843223,167.27705207980077,166.98465093525243,0.0,166.56160474188303,166.48773025649933,0.0,0.0,166.39087641769422
267,228.4318887787352,168.9103849696243,167.11933174206044,225.26279556719737,168.67716754507742,167.11860126297412,224.44140933709792,168.54341292370026,167.11728871967566,223.3241806740669,168.36385275764897,167.11442589399908,177.07194505824145,167.31378361325525,167.01936779597776,0.0,166.59453415973917,166.52034798615077,0.0,0.0,166.4231935857224
268,228.53183607515805,168.98956722717563,167.1543358187899,225.38411525095464,168.75412899208487,167.15356784939004,224.5686751008093,168.6192289699355,167.15225373104957,223.4618130291805,168.43787205186024,167.14942550400227,179.55760996561267,167.3504199110874,167.0539245401847,0.0,166.62742879459998,166.5528856460497,0.0,0.0,166.45537545506352
269,228.6318710652984,169.06870493723335,167.189162234911,225.50504861097536,168.8311474686497,167.1884467798842,224.6951458278409,168.69492400652217,167.18717634749268,223.59805415196456,168.51182668424525,167.18424927782374,182.11321471112709,167.38695970075008,167.08840615225566,0.0,166.66015615072695,166.58527902991827,0.0,0.0,166.48742029847105
270,228.73169835625936,169.14770820600788,167.2238986390703,225.6254680954468,168.90794867551577,167.22319160946714,224.8207038530682,168.77050097789822,167.2219206276995,223.7332685364044,168.58567346328437,167.21898484090585,183.1300683790108,167.42340170617186,167.12272370830118,0.0,166.69299213030382,166.6175894644069,0.0,0.0,166.51937495548444
271,228.8316370532764,169.2265800714756,167.2584984417449,225.7452477624873,168.984812620614,167.2577554050503,224.94569635684527,168.8460545901631,167.25648434577474,223.8673465291912,168.65955231698825,167.25363069257378,184.1468325578556,167.4597446476105,167.1569188043052,0.0,166.72574503493647,166.64975232216835,0.0,0.0,166.5511894283493
272,228.93139228114524,169.3055092140631,167.29300491369622,225.86472246913573,169.0614646528839,167.2923166242987,225.07000245051904,168.92149515246732,167.29100077557038,224.00033517185344,168.7332361730125,167.2880950081661,185.16757771772467,167.49606722629852,167.19103351427646,0.0,166.75813655881092,166.6817657412564,0.0,0.0,166.5828740938864
273,229.03112748469675,169.3842654752284,167.32737119946492,225.9836104382824,169.13818410273956,167.32669325069207,225.1935026225732,168.99691686696053,167.32542343794356,224.13228029541708,168.8070021493,167.3224660877796,186.1885113601477,167.53220845238135,167.22497808875107,0.0,166.79039883919168,166.71369165195028,0.0,0.0,166.61445199220634
274,229.1310039500107,169.46299046013826,167.36164076928708,226.1022424539184,169.21478827326067,167.36092842289577,225.31653714211137,169.07227562776328,167.35965996478149,224.2630724157809,168.88057675829867,167.35674238086625,187.2095802086659,167.56832727227578,167.25883864624564,0.0,166.8227626923669,166.74552879892494,0.0,0.0,166.64596971009036
275,229.2307269243369,169.54163956305962,167.395720987622,226.2204882457575,169.2913251324143,167.39506572786243,225.43898329883567,169.1476192072299,167.39379911612372,224.3930639549982,168.95423695293482,167.39092231755754,188.2307259005094,167.60434240548292,167.29256923103335,0.0,166.85503837561706,166.77721171750122,0.0,0.0,166.67730534095415
276,229.3306069074288,169.62026089528703,167.42974643587712,226.3382192725976,169.3678424458536,167.4291035578844,225.5607198193344,169.2228109633617,167.42779366217502,224.5221422123451,169.02775458596494,167.42491307133218,189.2535294757943,167.64025255181045,167.32616783217048,0.0,166.88694839622232,166.8088029391157,0.0,0.0,166.70854214931248
277,229.43034991574103,169.69876299330355,167.4636700678603,226.4557593942332,169.44429544208657,167.46299453804957,225.6820800591232,169.2980825805435,167.4617331313625,224.65034818108285,169.10126869879355,167.45880381103066,190.27593425567315,167.67613773419632,167.3596324080568,0.0,166.9187234888252,166.84030119482549,0.0,0.0,166.73962916806323
278,229.5302627689354,169.77733292531954,167.4974443661573,226.57282722777703,169.5206853370514,167.49678254054817,225.8027888456521,169.37325097279142,167.495524509105,224.7775698628356,169.17473445731858,167.49259290890328,191.85863783363305,167.71191585409952,167.39305029016447,0.0,166.95091428524327,166.87164039536904,0.0,0.0,166.77061444228815
279,229.630052351216,169.8557859512265,167.5310673112203,226.6897426331144,169.5970593953941,167.53041992645862,225.92317550774067,169.448363229763,167.52916579720704,224.90415022033108,169.2481988776014,167.52627871456605,193.2577080054556,167.74758559735693,167.4262856165348,0.0,166.98245996887744,166.902883671977,0.0,0.0,166.8015087704863
280,229.7298735587499,169.93421588934052,167.5645829341645,226.8062242045393,169.6733723156906,167.56399682811573,226.04311426677813,169.52346638181768,167.56274713464268,225.02997403980115,169.32157069237246,167.55985955394618,194.52928338029213,167.78314564463835,167.45938082372334,0.0,167.0139118547238,166.9340297429294,0.0,0.0,166.832298704967
281,229.82987918389105,170.012530534145,167.59803567724165,226.92258784478207,169.7496710973177,167.59746566860082,226.16248090313977,169.59851505284826,167.59617476868632,225.15492729375973,169.39494276447846,167.59324137076425,195.6938593702685,167.81867708035358,167.49237877994182,0.0,167.04572886780537,166.96507732226144,0.0,0.0,166.86297083043775
282,229.92977679824008,170.0909164087345,167.63133153481235,227.0385522305133,169.82595640687288,167.6307321153315,226.28159788585123,169.67355606766128,167.6294929338249,225.2793462246925,169.4683158022516,167.6266069366374,196.76984109166472,167.8540967072709,167.5252776032814,0.0,167.0769892822683,166.99595949307826,0.0,0.0,166.89353592848244
283,230.02971814633665,170.1691880237853,167.66451478779598,227.1544293575444,169.9021361615891,167.6639793574967,226.40018992376667,169.74859000502255,167.6626998702705,225.40311360631367,169.54169041631638,167.65976957139077,197.76961329730767,167.8895016332454,167.5580300808551,0.0,167.10836197337937,167.02680601239206,0.0,0.0,166.92394207374724
284,230.12985290092405,170.24743868800715,167.69758361975127,227.2699380879405,169.9783959908545,167.69702021230705,226.5185755151733,169.82352474366093,167.69579378996258,225.5261134659799,169.61497454571187,167.6929128630107,198.703640520206,167.94869556868883,167.5906792844746,0.0,167.1398412996148,167.0574841270459,0.0,0.0,166.95430103114086
285,230.2298895757944,170.32566862343845,167.73053618398956,227.3852398541624,170.05455089283055,167.7300386596778,226.6364791405872,169.89854576866003,167.72877287515507,225.6486753002409,169.6882609910785,167.72584921024514,199.58036571262173,168.0079238946591,167.62317767379346,0.0,167.17076153752873,167.08812439464478,0.0,0.0,166.9844980338549
286,230.3299769462527,170.40387793851045,167.76337060213277,227.50049396764533,170.130693703932,167.76284661667125,226.754215361704,169.9734680823213,167.76163527695186,225.7706799762882,169.76155008859382,167.75871628155983,200.40713574646256,168.0670982871799,167.65561404723968,0.0,167.20158100211162,167.11859324690363,0.0,0.0,167.01462132702028
287,230.4302617452858,170.48206663381876,167.79608496252325,227.6154189671688,170.2068245359589,167.79562882814483,226.8715085370892,170.04838445910875,167.79437911374288,225.8920096811183,169.83474918929684,167.7914657035794,201.19548349739463,168.12626151965986,167.68784941529177,0.0,167.23270959713952,167.14902204048403,0.0,0.0,167.04463088408912
288,230.53045368821867,170.56023460759303,167.82872421180312,227.7303181591234,170.2829434095444,167.82819632567632,226.9886693301315,170.12329499514243,167.82700246953203,226.0129871735678,169.9080441781882,167.82404865451147,201.9505400899369,168.1854568468047,167.72001838663425,0.0,167.26327717662704,167.17927639439517,0.0,0.0,167.07452535046582
289,230.6306987613978,170.63838166076522,167.86119267703722,227.8449105578527,170.35905025890432,167.86073459057394,227.10542208144332,170.1981997077072,167.85950339220443,226.1333454153254,169.9812492304426,167.8566039403998,202.66915014857625,168.24459512454897,167.7520730544363,0.0,167.29401491311623,167.20948846262675,0.0,0.0,167.10432744383644
290,230.731140949028,170.71650750174288,167.89353513142328,227.959351300616,170.4351449362295,167.89310089006372,227.22207361611447,170.27309853938306,167.8918798916504,226.25340325093947,170.05445729556735,167.88898883263718,203.3554845462892,168.30376386284595,167.78396501982414,0.0,167.32464684915897,167.23952305415142,0.0,0.0,167.13403930549563
291,230.8314914168515,170.79461175086368,167.92579669104217,228.07379344976087,170.51122721582163,167.92538729493296,227.3383483625704,170.34794474184483,167.924177145507,226.3730383771449,170.12766835388712,167.9212482265605,204.0118242483236,168.36291791924637,167.8157376587653,0.0,167.35489759100264,167.2695131183711,0.0,0.0,167.16358047616868
292,230.93189355000248,170.87269394458482,167.957928256031,228.18795615043825,170.58729679797094,167.9575447091311,227.45454936532903,170.42278463225307,167.95634606152586,226.4921299436108,170.20088232806813,167.95342736520217,204.6413810604681,168.42201161665477,167.84743466072757,0.0,167.38554197091815,167.29939029290816,0.0,0.0,167.19311706461315
293,231.0323461045329,170.95075353940257,167.98992767145873,228.30213444139696,170.66330660968617,167.9895710009436,227.5704012531185,170.49766467585,167.98838451790195,226.6109901336509,170.27409908631472,167.98547702100868,205.2457742263784,168.48117799004098,167.87900736888707,0.0,167.415622615093,167.32915324830225,0.0,0.0,167.2224802079181
294,231.1329899427521,171.02878991553447,168.0218401823832,228.4160482380954,170.73934957097083,168.0215114649024,227.6860602711112,170.57249114649326,168.0202903459999,226.7293515845141,170.3473184452539,168.01739503340747,205.8275515563901,168.54032690187773,167.91040664939837,0.0,167.4458202243624,167.3588686868636,0.0,0.0,167.2517606158801
295,231.2335380316715,171.1068023803884,168.05361626110857,228.52984690842445,170.81537852562084,168.05331657449946,227.8016806189192,170.64731033652495,168.05215647110938,226.84752262817136,170.42054017275436,168.04922677221725,206.38813936841137,168.5994573019224,167.94167590343744,0.0,167.4759063925215,167.38839940269207,0.0,0.0,167.28091695572468
296,231.33413083221043,171.184837101744,168.08530121355696,228.64367780387047,170.89139291245849,168.08498404394993,227.9169866569066,170.7221687165366,168.08383816630595,226.96523561280088,170.493716934766,168.08092256877393,206.92881384296643,168.65856812119094,167.97285878352483,0.0,167.50570101264248,167.41788032564494,0.0,0.0,167.31002442571844
297,231.4349068907009,171.2628464083145,168.11684522041827,228.757261432074,170.96743902067857,168.11655926058103,228.03227305995964,170.7970190172741,168.1153805842025,227.0827950647336,170.56689531313387,168.1125278509536,207.4514544979637,168.71774895618205,168.0039058329617,0.0,167.53583480608114,167.44731071026612,0.0,0.0,167.33898135046837
298,231.5355811815706,171.3408764305196,168.14824585149094,228.8707441242182,171.04342241523835,168.14799225937657,228.14726468881648,170.87186070728467,168.14682915869545,227.19993314607257,170.64012214882916,168.14394481273203,207.9570119626526,168.7768630766145,168.03476714244195,0.0,167.56564237399692,167.4765521486472,0.0,0.0,167.3678632325753
299,231.63629198357327,171.41883222827204,168.17959631985525,228.9842702312016,171.1194362438734,168.17932846067123,228.26211176537063,170.9466461108475,168.17818167713088,227.3169506240173,170.71330269510233,168.17531450825422,208.44634608323696,168.83604579059292,168.06557964088296,0.0,167.5955948715855,167.505740753569,0.0,0.0,167.39669310980034
300,231.7370361098519,171.49680687985725,168.2107507347912,229.09756113186805,171.19543282635863,168.21056556085975,228.3769625183831,171.0215158989729,168.20938787017533,227.43357958859104,170.78648363941107,168.20649091401097,208.9209076573388,168.89515953240056,168.096199685316,0.0,167.6249789211129,167.53487576885422,0.0,0.0,167.4253688929391
301,231.8378101765158,171.57479946788294,168.24180223852707,229.2107603186166,171.27145847936086,168.24165313965557,228.491542004063,171.0963281143385,168.24049319326633,227.54997636495688,170.8597119552517,168.23761541662253,209.38134434988007,168.95434038634767,168.12671741458794,0.0,167.65474453816137,167.5638523011191,0.0,0.0,167.4539131665389
302,231.93874975541817,171.65271460554828,168.27274833397442,229.32386988095172,171.34741812461928,168.27258851435457,228.60599724681703,171.1711291507204,168.2714951918625,227.6662952993516,170.9329398468801,168.26858951096693,209.8282472059861,169.01349596233177,168.1570823109814,0.0,167.6839405612832,167.59277312828672,0.0,0.0,167.4824554579487
303,232.03957264192127,171.73069276455735,168.30358643242977,229.43703073821777,171.42345244846442,168.30341709780788,228.7204733130049,171.24596564029068,168.30234313029916,227.7822678047084,171.00616677616537,168.29945865677357,210.26277835790245,169.07267123001105,168.18733760521718,0.0,167.7134673036635,167.62156766754677,0.0,0.0,167.5108400734089
304,232.14041434866232,171.8086384133174,168.3342656604532,229.5499653438037,171.499418912642,168.33413624626144,228.8346957415136,171.32078957683677,168.33308242584664,227.89818628858265,171.0793444647788,168.3301719478179,210.68538475817087,169.1318191058997,168.2173852300938,0.0,167.74251963666416,167.6503045717592,0.0,0.0,167.5390895674848
305,232.24127090695544,171.8865502949062,168.36478306074218,229.66281397020165,171.5754111143527,168.36474321596552,228.94880855659173,171.3956476736982,168.36366203011482,228.01378238271667,171.15256764987538,168.36082313780392,211.0964773959336,169.19103123696314,168.24736242710665,0.0,167.7718516345489,167.6789128585964,0.0,0.0,167.5673343439383
306,232.3421382472104,171.9645219515997,168.3952321929032,229.7757150076156,171.65138077398288,168.39523515868606,229.06295386623617,171.47049172147018,168.3941756736922,228.12934495422368,171.22583597832556,168.3913127806626,211.49701628644388,169.25021407956987,168.27717078350116,0.0,167.80070847200477,167.70746156869214,0.0,0.0,167.5954178322882
307,232.44314938589105,172.04245741235152,168.42551353274595,229.8883923986394,171.72737435359372,168.42556071823816,229.1768579676551,171.54532085405447,168.42452372989445,228.2446059723632,171.2990531145876,168.42163775905993,211.8871204716516,169.30941309761857,168.3068059114103,0.0,167.82989056398085,167.73591462225258,0.0,0.0,167.62348299961863
308,232.5440255058919,172.12035529286018,168.4557206352277,230.00098403570013,171.80343855291437,168.45576512841495,229.2906620914633,171.62013417635106,168.4547029880016,228.3597130782352,171.37231426834276,168.4518918658504,212.26764920203243,169.36862744822463,168.3363105967619,0.0,167.85872344198114,167.7642355448562,0.0,0.0,167.6514303685922
309,232.6448997500346,172.19826175953926,168.485753552736,230.1134893437957,171.87938204174475,168.48584521611426,229.40450559115368,171.69502642846462,168.48480718068097,228.47481199347425,171.44557086290476,168.48197498118623,212.6386598435825,169.42785627588677,168.36563304895304,0.0,167.8875282065227,167.79249395745174,0.0,0.0,167.6792031681823
310,232.7457678064957,172.27612787162724,168.51565731880646,230.22604388261504,171.95539415898952,168.51579769003715,229.51811579550608,171.76990132396446,168.51473603825394,228.58963466175567,171.5188704646321,168.51193226938733,213.0007473937895,169.48705157522596,168.39481595673269,0.0,167.91643005736697,167.820689072218,0.0,0.0,167.7069669263386
311,232.84662533636453,172.35409525733968,168.5454285004157,230.3383734660132,172.0313785555551,168.5455705757561,229.6316313423829,171.8447578984142,168.54458323063355,228.7043255370742,171.59211590434677,168.5417603201007,213.3544669379156,169.54635387783918,168.42385472879943,0.0,167.94480598833792,167.8487487160073,0.0,0.0,167.73461825872212
