D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
24,161.9364921405985,160.7476269372949,161.56262088451714,161.92456773201798,160.74120002805972,161.55619718782793,161.91264578348614,160.73307088591673,161.54897811817483,161.8888507085842,160.71830129558847,161.53133361016606,161.12450593111737,160.29822741156576,160.9917557593066,0.0,157.05544626613013,156.91207822671302,0.0,0.0,153.84121698868822
25,162.38679109814592,161.13799447405597,161.8534209285143,162.37467409662924,161.13132302247806,161.8467718394377,162.3625851033414,161.12426801395966,161.8393417812128,162.33749098729012,161.10962576510732,161.825226960711,161.48352896534175,160.70163859887953,161.3374841403489,0.0,157.58929602967964,157.5319112356813,0.0,0.0,154.37437767789254
26,162.82437261506698,161.51088243315806,162.1414284153565,162.81167476140092,161.5046228133217,162.1355850953451,162.79826014853325,161.49724167188702,162.12824643105645,162.7727964658894,161.4833662327225,162.11435227207764,161.8280515085548,161.08687537708093,161.67843817217482,0.0,158.09651192955477,158.10612866078176,0.0,0.0,154.95380895420672
27,163.23769351909192,161.87586836984565,162.42740500961372,163.22781071537142,161.86929534046152,162.42165081705298,163.21730375001945,161.86230420780512,162.414756803587,163.19386344636808,161.84849483915838,162.40103016761097,162.1595418293584,161.46153562387573,162.00820010960464,0.0,158.5839167551023,158.66686412885724,0.0,0.0,155.4379256450521
28,163.63840135271266,162.23253121234086,162.71086040582898,163.62808541889362,162.22640464435392,162.70517299469597,163.6163366594475,162.21983614365902,162.69833513775316,163.59417072913166,162.20608805308837,162.68512261937315,162.63574298483138,161.82747018186305,162.30280238965048,0.0,159.08557746417483,159.21079968419488,0.0,0.0,155.90652478748115
29,164.02603416446618,162.5771494456034,162.9913757246891,164.01582765366015,162.57070653248613,162.98573390684743,164.00425654795163,162.56378501199015,162.97934246021595,163.98148064427443,162.55092687651174,162.96621628103463,162.9424819579996,162.1791204163027,162.59381308150893,0.0,159.51387355030184,159.70323028828943,0.0,0.0,156.54801417815617
30,164.40233219422126,162.90953005939883,163.26521499214607,164.39232742717493,162.90356300103656,163.2592289828596,164.3806058167156,162.89666666098452,163.25291845063035,164.35780329472436,162.8838978633388,163.24037029853184,163.43492074514018,162.51745797097266,162.88045317940754,0.0,159.91728563351512,160.16799446245747,0.0,0.0,157.17589649519968
31,164.76979158062127,163.23460104546146,163.53068829732203,164.75948051939463,163.22871715370243,163.5251234442192,164.74809155724296,163.22228758782876,163.51881528728632,164.72507631066557,163.20875454511872,163.50627600212374,163.72060558604954,162.8477604927625,163.1545430343292,0.0,160.3705121943157,160.60888752558083,0.0,0.0,157.61168821819788
32,165.1287007029526,163.55273531709076,163.79246653847838,165.11939308944304,163.54649508794017,163.78688833895612,165.1076381488553,163.54012415249116,163.78101299876266,165.0839760385607,163.5271313569223,163.76889384184534,163.99699277732344,163.1700089846484,163.42421545072432,0.0,160.8158480361637,161.03796612078617,0.0,0.0,158.03174779948597
33,165.47769670471018,163.86400997703916,164.0505138793098,165.46857301165124,163.85833122783626,164.04537208320474,165.45668142865446,163.8515620505504,164.039478298559,165.43285279237293,163.8386986895322,164.02731015447728,164.42489409741276,163.4847012387242,163.68951987299278,0.0,161.1696142332527,161.45410295647298,0.0,0.0,158.73444650981833
34,165.81857394172042,164.16846937584847,164.30536764524177,165.809786375908,164.16244112941575,164.30019789902553,165.7974342461745,164.1557452633818,164.2942690284696,165.77342767992695,164.14303255145083,164.28250011369545,164.68427118800167,163.79172663014262,163.95107003023128,0.0,161.5112310217429,161.8360020921359,0.0,0.0,159.12505984392098
35,166.15316929713055,164.45955599226886,164.5562301583001,166.14375367202942,164.4536466305053,164.55101866724567,166.13173358828155,164.44702557944265,164.54553720773197,166.10693799586667,164.43448263255232,164.53367083928276,165.08820239168858,164.0847605642821,164.20765273487984,0.0,161.98664292592014,162.2067645193169,0.0,0.0,159.512516446987
36,166.48023341925222,164.74477223825656,164.8038142885269,166.4715462026996,164.73899954118008,164.7985480370452,166.4589451740899,164.73246918259716,164.79301769486997,166.43384161347865,164.71962453744032,164.78153883049492,165.33193671254915,164.3711536439501,164.46050839830087,0.0,162.30108280361347,162.56756483900898,0.0,0.0,160.03263496665622
37,166.80160030767632,165.0237154114758,165.04740551251652,166.79264373264863,165.0180993604147,165.0426033716955,166.78028971941356,165.0116780004397,165.03674517589667,166.75416776735227,164.9985362835679,165.02539410981825,165.56855597468729,164.65099600059702,164.70951845404718,0.0,162.60561820340405,162.91835847033883,0.0,0.0,160.53019533016223
38,167.11668730039858,165.29761281590103,165.28790292233273,167.10767115948693,165.29163614806814,165.28276534682692,167.09457604424423,165.2848064077173,165.2773710595143,167.06850829490153,165.27190976589063,165.2661384608526,165.93983613136933,164.9244421322012,164.95406088379207,0.0,162.96639275754387,163.2603001938793,0.0,0.0,160.8740255957477
39,167.42400473237325,165.5656898133521,165.52468457169053,167.41442130107566,165.55989596321888,165.51974849061708,167.40139941497353,165.5531982683046,165.51399350419203,167.37392704775485,165.54003415686847,165.50315406972194,166.2909552988856,165.19272666610743,165.1951487150132,0.0,163.31733292665143,163.59331136059615,0.0,0.0,161.31721366381353
40,167.72511337991094,165.81920871289998,165.7568184490348,167.71579536471037,165.81356374921128,165.75180511180815,167.70208234896532,165.8075730295291,165.74595858288797,167.67391451986168,165.7958159556796,165.73495177415194,166.50941919493138,165.4551903957469,165.43081742531854,0.0,163.59136217031536,163.91854454144124,0.0,0.0,161.74932019028958
41,168.02120187026372,166.06183210167558,165.9850488585886,168.01165324603474,166.05636298637464,165.979944154339,167.99743202294192,166.04995993423296,165.9745821398276,167.9689680497267,166.0379336859502,165.96367413267865,166.72220703754238,165.71220700205012,165.66258618719124,0.0,163.91248245832682,164.19436693723097,0.0,0.0,162.05856356803562
42,168.31222443698047,166.29977532358234,166.21009912556656,168.30225342254874,166.29422289805598,166.20550425431173,168.287710808754,166.28796561847184,166.2000402323759,168.2583309754591,166.2759661649117,166.18922798346776,167.063698133554,165.95654707570395,165.89044090234245,0.0,164.21439545805242,164.46067328216031,0.0,0.0,162.46822604566682
43,168.59818358796696,166.53330602614705,166.43208847395286,168.5879395308092,166.52767939417998,166.42740207518682,168.57362472489578,166.52159132872595,166.42182718394702,168.5433224193293,166.50965005530793,166.41110948135173,167.37292720556542,166.18735635636207,166.11479880207278,0.0,164.44658262193306,164.7198526917526,0.0,0.0,162.83817513046822
44,168.8798891883345,166.76249124547238,166.6508625133006,168.869517576793,166.75679866175705,166.64607708945942,168.85452527595373,166.7506036624919,166.6407042718919,168.82365343691322,166.73815585192688,166.63008044747178,167.5706993788961,166.41301991467853,166.33583835740063,0.0,164.7094651170481,164.97367740831288,0.0,0.0,163.10906829240358
45,169.1567300686323,166.9873139391918,166.86661303066717,169.14638697834877,166.98156601409937,166.86172147698105,169.13125574987168,166.97527497868035,166.85622965455607,169.09941610794178,166.96293484431368,166.84570067623815,167.86698258787837,166.63449807532112,166.5531433320175,0.0,164.95964452051945,165.2217365623639,0.0,0.0,163.43803817275824
46,169.4300614416773,167.2082744218613,167.06368547273414,169.41910510221044,167.2027943494262,167.05917072415912,169.4036222241659,167.19610402484258,167.05441273560973,169.37113358090286,167.1835946620671,167.04470976913248,168.15367880831607,166.85161893968834,166.76726433775897,0.0,165.17394391638177,165.46446155841005,0.0,0.0,163.75765226152458
47,169.69937528905774,167.4258764005701,167.2554709095185,169.68832466692135,167.4197279892059,167.25114674273482,169.67184643988372,167.41327408300378,167.2465710242703,169.6386413323555,167.40029640287622,167.23690980677796,168.33818996699583,167.06536943107193,166.97849439706084,0.0,165.43702368617414,165.70200268380162,0.0,0.0,164.00685216010237
48,169.96442683848267,167.63938350956272,167.4448816172343,169.95301492413518,167.63353275001623,167.44043318651654,169.93649157589329,167.6266848466012,167.43572470922993,169.9020717897015,167.61389797092812,167.42611020874637,168.51867603555206,167.2750871294097,167.1677808258713,0.0,165.64093170026123,165.934808768873,0.0,0.0,164.37192264196585
49,170.22573616538713,167.84969539450017,167.63159385571305,170.21406624780047,167.84349654264892,167.6273496895679,170.1968142035342,167.83692171570743,167.62217050684535,170.16185248754806,167.82402730948357,167.61260806604983,168.78867623347256,167.4812714073052,167.35398182889915,0.0,165.86673513900254,166.1627417285043,0.0,0.0,164.60704947924864
50,170.48365873482825,168.0564433174376,167.81595511695687,170.4714150111541,168.05058085849402,167.81124490422025,170.4539895992877,168.0439617138372,167.80659647451714,170.41793271265678,168.03029734398717,167.79675121610524,169.07418188816476,167.68387235132445,167.53754153126627,0.0,166.08764598051013,166.38626264218553,0.0,0.0,164.89622279022802
51,170.73776882306976,168.26030178734803,167.99731876697152,170.72549547132832,168.25409921377678,167.99316876611783,170.7071689443783,168.24744793358244,167.9880326003281,170.6702860399032,168.2337062933728,167.97824392405937,169.24336100150504,167.88348232333917,167.71850772796313,0.0,166.27786141734128,166.60554245977073,0.0,0.0,165.17737115340205
52,170.98899387533413,168.46094574515269,168.18004532589137,170.97635487883542,168.45475957022433,168.1754032902767,170.95768363677496,168.44772843874043,168.17046938378274,170.91978359547912,168.43429109833238,168.16074248298426,169.49823225660208,168.07979909660435,167.89967809987877,0.0,166.51623627017818,166.82044390863987,0.0,0.0,165.3954703942203
53,171.2374358594571,168.6587745843146,168.36226998927995,171.22360610357762,168.65224937451435,168.35767799994386,171.2047261516857,168.6452020280488,168.35259565256135,171.16605891822186,168.63137683905418,168.34294961482397,169.74776112657267,168.27283694567066,168.0813294350909,0.0,166.69791917664742,167.0372339643881,0.0,0.0,165.68931627648752
54,171.482750031348,168.85348726838805,168.5424009403305,171.46873345828317,168.84699599929604,168.53786373633037,171.4488364321516,168.83994451676668,168.5328205475364,171.4091893591348,168.82611315489655,168.5228804412455,169.907246957839,168.4629612568003,168.26042781162118,0.0,166.91441760083327,167.25936880650596,0.0,0.0,165.8971315592596
55,171.72506615406994,169.0455407459908,168.7205657300154,171.71048401658734,169.03909623713233,168.7158919215023,171.6901456674846,169.03205295530492,168.71089248199107,171.64927944477955,169.01785840396175,168.7006504021561,170.14853014728894,168.6502404733559,168.43744993160126,0.0,167.0887342010482,167.47749683238226,0.0,0.0,166.13918715643723
56,171.96503762622868,169.23764068078552,168.8965156824395,171.9494780506068,169.230869236858,168.8917020298514,171.92881404804518,169.22387064044403,168.88655084258102,171.88693749224987,169.20935702924814,168.87680010498113,170.3848688446212,168.83865569635475,168.61216362958214,0.0,167.2781527073156,167.6923425800059,0.0,0.0,166.37551061261397
57,172.202379501321,169.42917648266294,169.0701986240686,172.18590497548468,169.42247623697142,169.0656519604482,172.1645364007813,169.41510837592125,169.0607547626125,172.12186893554406,169.4006613941432,169.05029527395595,170.53551584412315,169.02551668825063,168.78471786706498,0.0,167.4643057137468,167.8729897817038,0.0,0.0,166.6064489707399
58,172.4370558430007,169.61819857689068,169.24219976791082,172.41998498326186,169.6115841495587,169.2375156480432,172.39800894561108,169.6042620277099,169.2324682881554,172.35377012526757,169.589491472176,169.22232030188076,170.7840178152184,169.20999608186096,168.95528538935173,0.0,167.62826862352088,168.05030505836874,0.0,0.0,166.83234035365
59,172.66956582401025,169.80529805234153,169.41231112747275,172.65145054658356,169.798355416381,169.4074866360263,172.62896875983938,169.79109327490292,169.40249924749273,172.58384366694565,169.776009843893,169.39204268301756,171.0087372152219,169.39223591596866,169.12365846833387,0.0,167.8254164859415,168.22508403059368,0.0,0.0,167.01837023307047
60,172.89939498725,169.99003348638644,169.5805357701165,172.88082053879378,169.98297841979894,169.57578612234423,172.85714577107035,169.9753545087589,169.57042858902264,172.81108543928377,169.960404816796,169.56030971089683,171.22924417993903,169.5718179101103,169.29044823866946,0.0,167.98338681725042,168.39752879138547,0.0,0.0,167.2451992831397
61,173.1276296981117,170.1726067695842,169.74688750956904,173.10758874048076,170.1656683034252,169.7419965077629,173.0833315113777,170.15790148107817,169.7367016426827,173.03599884568584,170.14266966518238,169.72627513626128,171.4458610191139,169.7494871402289,169.45506078038417,0.0,168.18287276161595,168.56688097554644,0.0,0.0,167.4100369325279
62,173.35738291091016,170.35324727139923,169.91842589305284,173.3366834841306,170.3459855908924,169.91361783310944,173.311358966188,170.338309244439,169.90841261389264,173.26287334660478,170.32280717353484,169.8979312857944,171.5837450648996,169.9248475839227,169.62592196379543,0.0,168.3349575231779,168.7339847028529,0.0,0.0,167.61290691591046
63,173.58529851570995,170.5317479620606,170.09891409033648,173.5635543741898,170.52439259458117,170.09395837889474,173.53731780257422,170.51659010175848,170.08884878816963,173.48743775741667,170.50083016858542,170.078298579533,171.79427011181934,170.09809717678635,169.80520566676395,0.0,168.5191274933549,168.9161593947552,0.0,0.0,167.7716673493871
64,173.81110293554374,170.7081313150491,170.27865436534367,173.78837144600408,170.70092552634307,170.2738105627098,173.76159612415418,170.69276697385283,170.26854135474082,173.7107704640377,170.67723202481966,170.257663246821,172.01911860892608,170.26924849418154,169.98336709919624,0.0,168.6659674876412,169.10052848215474,0.0,0.0,167.96710485731248
65,174.03575239593766,170.88267238954364,170.4570790679839,174.01149952531213,170.87539088574417,170.45220005203518,173.9842818500539,170.86735485671463,170.44687041063204,173.9318262902289,170.85135570986543,170.4363240502401,172.1503796275944,170.4387498262853,170.16042647729915,0.0,168.8442614264951,169.28290671868368,0.0,0.0,168.11995146112855
66,174.2584744170593,171.05781178052317,170.61101840494732,174.2330398716713,171.05024291506203,170.60623362874145,174.20458528403958,171.04217390646096,170.60098262754678,174.15124961975351,171.0261121539362,170.5901761970705,172.4240165924565,170.61349584827164,170.31773846381793,0.0,169.00274992306615,169.463892490079,0.0,0.0,168.30826034431243
67,174.47967477099272,171.2444311794222,170.76369612067057,174.45310949834442,171.23707734849722,170.758769126338,174.42348709899716,171.22891601586457,170.75360399575789,174.36884710279426,171.21266788921713,170.7429613584778,172.5511589314101,170.79535189538274,170.46825167890142,0.0,169.15815553622434,169.64312098412628,0.0,0.0,168.45588571902917
68,174.69917370694313,171.41939961600943,170.92458444625532,174.67122208975428,171.4117709356233,170.91979194782795,174.64081430640869,171.40353251123548,170.91423765195503,174.5850275992416,171.38712400752738,170.90361121917906,172.74687881646508,170.9654551980345,170.62927493917428,0.0,169.3261456404629,169.81571362065142,0.0,0.0,168.6356055521802
69,174.917419063132,171.5836199593269,171.09751141561563,174.88812607045924,171.57619141395853,171.0925702273683,174.85701616176968,171.56761011016846,171.0871362957228,174.79931008984212,171.55102325758838,171.0764701442789,172.9397761494913,171.12412098286697,170.80045978260344,0.0,169.4610339974462,169.98816780822443,0.0,0.0,168.79502438051196
70,175.13425359382722,171.74692124460967,171.27084466788887,175.10302777587802,171.73893039759915,171.26575011274835,175.07098685819494,171.7305221163864,171.26044842287175,175.0124454539145,171.71376986989412,171.24944788190888,173.1460057091512,171.2814923734232,170.97161016376117,0.0,169.62273087850264,170.1606047620533,0.0,0.0,168.95185583092456
71,175.34874811075045,171.9083709922453,171.45929023853418,175.3170395128286,171.9006001471109,171.4540664136157,175.28382052865243,171.89185330608635,171.44863198369424,175.22364501467067,171.87495074168922,171.43766335763365,173.33364685908904,171.43765362022594,171.16017866849387,0.0,169.74967775022782,170.36458184149768,0.0,0.0,169.10607902983833
72,175.55485247683708,172.06886112983028,171.646183615901,175.52970127675357,172.06078812096388,171.6410958458013,175.4953753988439,172.051992426399,171.63544673775758,175.4336992896755,172.035186461875,171.62458420488386,173.5191525533754,171.59877433043934,171.35527692601198,0.0,169.8907510970592,170.5605659248497,0.0,0.0,169.25795208926434
73,175.76375275917394,172.2477082957971,171.8174545066664,175.7370806408711,172.23997024272586,171.81245767828355,175.71034264587828,172.23118567545586,171.8066377851544,175.65080555212853,172.21368073132012,171.7954060060935,173.70562781943522,171.77307315749536,171.5072208121635,0.0,170.02173159525006,170.7267716530555,0.0,0.0,169.423089416997
74,175.9732993141417,172.42739651213267,171.94283756668815,175.94488119884534,172.4193434626402,171.93770678129374,175.91747573782197,172.41052051714715,171.93197352941075,175.86565428634998,172.39293578767348,171.92043933569155,173.81982380816166,171.94757849452986,171.6294132049437,0.0,170.1508927098289,170.844630017272,0.0,0.0,169.55456047996992
75,176.1949486629347,172.6113737370065,172.06671209074122,176.15181490346734,172.60302153425008,172.0614466868275,176.12348662394885,172.5941921014024,172.05580652001407,176.07057275961233,172.57659154450317,172.0442119343245,174.0876397808127,172.1280598789666,171.75021497876725,0.0,170.28611232164698,170.96097197900426,0.0,0.0,169.7147012758244
76,176.4890555036162,172.7917426954969,172.18947239698224,176.3577532713174,172.78340380881124,172.1840713514697,176.32823317157107,172.77456899900403,172.178282565627,176.27436339710096,172.75661593431985,172.1666330419136,174.19871985826532,172.31990963718823,171.8697667962357,0.0,170.4041764911176,171.07589715137087,0.0,0.0,169.85700668854034
77,176.78287054321103,173.00747718512932,172.31078393120134,176.5629177695615,172.999034941813,172.30549833530998,176.53263079191527,172.98990890312638,172.29955995040194,176.4772335181964,172.97144445947634,172.28786071469767,174.44513643693597,172.49828239785967,171.98775270182557,0.0,170.53573401044093,171.1891826289703,0.0,0.0,169.99742724487544
78,177.0769679970453,173.14336695545222,172.43106255668943,176.76718922073636,173.13491529386687,172.4256433623581,176.7358613661536,173.1254835815419,172.41955457162317,176.67905197348924,173.10666858100336,172.40781121136416,174.55328331823122,172.6279044391083,172.10479061495244,0.0,170.66547431417737,171.30126071423308,0.0,0.0,170.1500569385321
79,177.3727907432315,173.27776131954724,172.54997373285448,176.97129811819053,173.2693076871616,172.5444203894539,176.93844204066647,173.25956991094952,172.53843916800886,176.88041030136304,173.24067908335937,172.52639903404554,174.80910106143645,172.75609403222944,172.2205742425618,0.0,170.77891367303388,171.41191304387058,0.0,0.0,170.2720809750087
80,177.6845525091301,173.41110920743495,172.66769241756063,177.19188297804305,173.40238667153665,172.6622667995776,177.15801083814983,173.39261510966418,172.65613705340465,177.09794079129358,173.37338949787974,172.64406012835542,174.914304737898,172.88276170715957,172.33502641438767,0.0,170.90535400917514,171.52108229727648,0.0,0.0,170.42058474521542
81,177.99812063317762,173.543054457133,172.78440650061583,177.46027709393582,173.53406272863714,172.77884883503606,177.3782667267054,173.52426476485152,172.77256993594526,177.31707787400526,173.50498684840596,172.7604621933496,175.1506491055275,173.0082994910614,172.44831534838676,0.0,171.03006468678578,171.62905292059736,0.0,0.0,170.55274532101762
82,178.3109188832259,173.67350524203675,172.89977660597455,177.7621908848026,173.66452569386837,172.89408649222537,177.5994031971155,173.654708399109,172.8879274733773,177.53680287695062,173.6351127230816,172.87552573595485,175.2531504968675,173.13263383764306,172.5603707444271,0.0,171.13906600990356,171.73577623858745,0.0,0.0,170.68335282916996
83,178.62749047047217,173.80293953433147,173.01426870011522,178.06465601414752,173.79397907822363,173.0084452521514,177.82262664608908,173.78386454157038,173.0021392580863,177.76364661106413,173.76409961573015,172.98971463976886,175.4844672215741,173.2556894836165,172.67137431986922,0.0,171.26064629332797,171.8412024761429,0.0,0.0,170.8256294397432
84,178.9609619811419,173.9312852147862,173.12754417573888,178.38111135361137,173.92206180656754,173.1217255196463,178.07049320507178,173.91193842171836,173.11541025338093,177.9958821430105,173.89187063512,173.1026922212624,175.58454468998406,173.3773895063049,172.78126291666794,0.0,171.3808557070169,171.94545784397013,0.0,0.0,170.95244145779264
