D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
10,97.2244229747536,90.60436829552592,94.77480029586371,87.16697704661202,90.603482169191,94.77337959723472,87.16876660964053,90.60164581192636,94.7718867938513,87.1707920093932,90.59869126438706,94.76860577038605,87.28141030106497,90.4997649914188,94.65886885088416,0.0,90.0038230371751,92.9314706132068,0.0,0.0,91.08373924335277
11,98.8350004550383,91.00123363040628,94.90836539148528,87.97724765687089,91.00057906141988,94.90676185219486,87.9790095463038,90.9989041921875,94.90543860119648,87.98205323036804,90.99637277986405,94.90218467534012,88.08202168463438,90.91556918177426,94.80144156778088,0.0,90.6596540472468,93.27260573467488,0.0,0.0,91.7882448982879
12,100.31299693397077,91.39911337408326,95.05418696406932,88.71938237342668,91.39858730308733,95.05291348825553,88.72120286951761,91.39741161920998,95.0514541532041,88.72420160814697,91.39552553404754,95.04852140769418,88.81478235821251,91.33034907197845,94.95576281313568,0.0,91.2430438325626,93.61340524485786,0.0,0.0,92.42137629997691
13,101.68138449509574,91.79545544802296,95.21100011116926,89.40249964570954,91.79396415067642,95.2096902356435,89.40490406273031,91.7932727304922,95.20841373123643,89.40757370714549,91.79191030767588,95.20585006067073,89.49121841624026,91.7392329499247,95.1206579443986,0.0,91.78167404486224,93.95095009937944,0.0,0.0,93.0030021409208
14,102.95376632218566,92.18572549219267,95.3772068233446,90.03723391006105,92.18518361789744,95.3762595934534,90.03899920094034,92.18442786391674,95.37493447869622,90.04155504046139,92.182945322689,95.37249971656688,90.11833835176924,92.14105964205596,95.29447533766395,0.0,92.28485129199156,94.27338992566234,0.0,0.0,93.53064587998132
15,104.14070683447684,92.60395098882508,95.55195499631614,90.62763106354664,92.56894379854604,95.5509119784423,90.63001444841606,92.5686323980315,95.54973058939328,90.63357692819407,92.56745411114753,95.54760766707442,90.7050137391699,92.53487169173638,95.4761664639388,0.0,92.75017031280572,94.58873391536692,0.0,0.0,94.01582047070016
16,105.2570413651624,93.07357254039322,95.73315700735948,91.18178577867828,92.94526618583416,95.73249934440322,91.18357669869556,92.94478080417048,95.7314486314288,91.18660502837284,92.94385350305129,95.72934239603676,91.2531375528862,92.9183033312633,95.66418626861338,0.0,93.1833948086324,94.89833675410038,0.0,0.0,94.46988448705144
17,106.30840006330952,93.58058442089202,95.92070935822647,91.70253008283856,93.31234516595552,95.91988627389148,91.70381285004002,93.31162329105254,95.918951463637,91.70739552503484,93.31091414400534,95.91707948765988,91.7693195776619,93.29209806699323,95.85766938511068,0.0,93.59534565399974,95.20098652095244,0.0,0.0,94.89669843927096
18,107.30335790009228,94.1124308675381,96.11268329733872,92.19316483204726,93.6698479034616,96.1119491075195,92.19569988253184,93.66956668710988,96.11079956137397,92.19897376697092,93.66905929842984,96.10912963742864,92.25564322116664,93.6553428079483,96.0554978352077,0.0,93.985881692668,95.49666115269896,0.0,0.0,95.28539213103832
19,108.247234106945,94.66404292600848,96.30823698782964,92.6724972372016,94.01765018839386,96.30757672146387,92.66087679417448,94.01785621510729,96.30648727752114,92.66444951218917,94.017550015763,96.30498644585916,92.71688826995285,94.00803622117628,96.25659203915774,0.0,94.35863459878146,95.784339839185,0.0,0.0,95.65375216265636
20,109.14652632932044,95.2309182770849,96.50627424832646,93.18271478678224,94.35905812021711,96.50567273314142,93.10232218556142,94.35872923566076,96.50498760110878,93.10664481183878,94.35813432011216,96.50362225205582,93.16794669596744,94.3508330910158,96.46004233829898,0.0,94.7132534587613,96.05817677117852,0.0,0.0,96.0045569664727
21,110.00413613743515,95.8043335437666,96.70648624842208,93.71564755740424,94.69100223094716,96.7059285833688,93.52231992273354,94.69080541593311,96.70529324590956,93.52666543780968,94.68960266036228,96.70402984292603,93.58673757071148,94.6830211146063,96.6649833112665,0.0,95.05123473449687,96.32625308490644,0.0,0.0,96.33884224826394
22,110.82255236150787,96.37495207302976,96.90755092774388,94.26300133176316,95.01311182867876,96.90702243372436,93.92313421690844,95.01306285923766,96.906829219876,93.92755257152338,95.01257345628352,96.9056350292806,93.98604366309144,95.0059232075734,96.87017979499834,0.0,95.37655194436992,96.58765299911012,0.0,0.0,96.6555561574622
23,111.6082840139332,96.9400499484733,97.10937663958718,94.82515471359058,95.3262717567578,97.10886323957152,94.30680905336604,95.3263899774998,97.10871160370682,94.31119099072724,95.32573020259304,97.10755493352144,94.36822315547636,95.31881125496868,97.07609511900506,0.0,95.68982274828646,96.84247917133877,0.0,0.0,96.95135163976737
24,112.36360199004334,97.50207028969464,97.31118360523809,95.40845224700756,95.63095169715518,97.31090014957915,94.67375553628423,95.63024326823312,97.31054676607702,94.6784505784684,95.6299209933637,97.30939736444029,94.73450672911272,95.62303651675693,97.2812150403868,0.0,95.99165161211228,97.09189089153996,0.0,0.0,97.2356123051732
25,113.08922129293718,98.03857904555872,97.51271168525838,95.99525229684562,95.92646040441282,97.51218868322968,95.0260377867586,95.92645358273856,97.51159516173972,95.03067694152006,95.92598828240916,97.51090512759184,95.08530367054811,95.92040681763068,97.48581642843672,0.0,96.2836039184524,97.33487338524688,0.0,0.0,97.50914108689128
26,113.78928737221582,98.5681543246668,97.71283096015048,96.58497421944377,96.21394467593684,97.71278985353204,95.36373187443598,96.213605097999,97.71217099965229,95.36906799901774,96.21356255138198,97.7114566035898,95.42277671801656,96.20975850448066,97.68889615658333,0.0,96.5661343484936,97.5728235100229,0.0,0.0,97.77280191253725
27,114.46332682641749,99.0695079381484,97.91195109587372,97.17376694399243,96.4932803571498,97.91189977959311,95.68915159563268,96.49317052224302,97.9115076171818,95.69393243969412,96.49303492013212,97.9107434752022,95.74827128738715,96.49125036541936,97.89099010652056,0.0,96.83998018158265,97.8046481239515,0.0,0.0,98.02766331779584
28,115.11549001735318,99.55486209942067,98.11772183382288,97.75498240586698,96.76514199583394,98.10954948271146,96.00168725954876,96.76529444523788,98.10911965470734,96.0072809002337,96.76508434382237,98.10855885601526,96.06257390340032,96.7650289052192,98.09095056970722,0.0,97.105862288127,98.02913189921848,0.0,0.0,98.2741489820942
29,115.74315063004666,100.0176685771875,98.34024506467529,98.32048867922992,97.02987892768203,98.30534616367515,96.3031002133014,97.02970402874848,98.30515671553584,96.30902408641218,97.03006484667382,98.30451252959804,96.36518578344652,97.03083819459005,98.28897846847796,0.0,97.36376000280634,98.24840323147572,0.0,0.0,98.50867295151173
30,116.3503420396854,100.45488241768928,98.57760594780898,98.87546310831316,97.28773167635735,98.49925903022438,96.5939601095965,97.28754227266391,98.49902289360176,96.60074324155062,97.28789879315654,98.49857599310488,96.65867283701978,97.2897220362782,98.48483122721404,0.0,97.61449673327618,98.46295023406032,0.0,0.0,98.73395868208551
31,116.93803934211228,100.87707958867745,98.82676527028464,99.4017317211414,97.5387812906704,98.69137024402922,96.87510490081704,97.53892621603052,98.6910778558054,96.88271606288104,97.53863730554536,98.69052017725332,96.94179614355224,97.54206821473896,98.67863619747676,0.0,97.85901569984128,98.67326447256418,0.0,0.0,98.9532807430288
32,117.50716825706697,101.26624146434048,99.08608428215412,99.91809920516155,97.78324462756986,98.88090072136625,97.14740343449772,97.78341563816647,98.88086908800688,97.15560418817395,97.783502572829,98.88050848852536,97.21628631446988,97.78778123955745,98.86999135205454,0.0,98.09700599333604,98.87924629468657,0.0,0.0,99.16643738503971
33,118.0610683873904,101.64298552898916,99.35389958977296,100.39693700137131,98.0221960108974,99.06839548694376,97.41137177617028,98.02205031926644,99.0683029485789,97.42060253777048,98.02220975477468,99.06780989842348,97.48271827738826,98.02717542631255,99.0588461805309,0.0,98.328191449203,99.08076866835158,0.0,0.0,99.37413990585075
34,118.59957460993704,101.99459664460962,99.62937957081914,100.86473882487012,98.25472875106864,99.25351908323428,97.6672128478508,98.25462996714025,99.25335812510738,97.67751594774788,98.25489530965888,99.25306741857057,97.7413985376701,98.26069034382633,99.24556038304534,0.0,98.55410419579653,99.2786074708119,0.0,0.0,99.57645059359469
35,119.12521118479458,102.32541397490532,99.91042606484366,101.2923850004024,98.4818077992968,99.4359617160714,97.9160825609302,98.48177294925216,99.43608786040969,97.92704653449525,98.48217798236374,99.43564783451514,97.99267873132686,98.48854440463803,99.42919491652904,0.0,98.7744750762423,99.4723162528242,0.0,0.0,99.77399195989015
36,119.63616181735745,102.64371185362369,100.1967383802227,101.7062509970063,98.70381134276298,99.61619075002632,98.16232454925616,98.70385784390731,99.61624735776948,98.16962596565904,98.7040462168936,99.61601949729146,98.23673716707144,98.7110479124075,99.6105702757247,0.0,98.98913900711148,99.66236657898725,0.0,0.0,99.96668312952848
37,120.13543768949032,102.9396508435431,100.48812237481889,102.08632232413274,98.92041938351154,99.79451360492864,98.4221557515229,98.9205659148626,99.7941623762634,98.40536103189712,98.9205520239094,99.79368922886596,98.47413907228872,98.92823532849894,99.78954215911696,0.0,99.1991492787165,99.84860054255108,0.0,0.0,100.15493138813969
38,120.62252075183513,103.21847813480774,100.78330486247556,102.4451342685956,99.13216365121548,99.9711137094593,98.69329640460695,99.13201417477056,99.97108159322389,98.63487697066157,99.1322272268755,99.97064999718408,98.70599913434634,99.14019795905588,99.9656075379046,0.0,99.4039495669734,100.0315045839638,0.0,0.0,100.33912457048004
39,121.09902826273915,103.48454168419354,101.08071523285612,102.78194559361135,99.33926370327669,100.14539958838527,98.97519423754947,99.33924065127432,100.14508373549828,98.85799449293894,99.33929252659404,100.1449027635358,98.93177715820576,99.34786861207331,100.13944515678372,0.0,99.60476221767576,100.21091787880908,0.0,0.0,100.5170587756655
40,121.56367635729708,103.73850601190728,101.38028795248196,103.089253188802,99.54157203131932,100.3171149740026,99.26479232373218,99.54169529373526,100.31671173573764,99.07550237556848,99.5420390777946,100.31636944118026,99.15154630721888,99.55071753938462,100.31041970705282,0.0,99.80057633723094,100.38735046657013,0.0,0.0,100.69132271632004
41,122.01841373762444,103.97839209044628,101.68064098438892,103.38026270627256,99.73986717003268,100.4860143479815,99.56114190486316,99.73970740069976,100.4859583870996,99.28782353463808,99.7399353817688,100.48566489174448,99.36587421772248,99.74901968535411,100.47912538517195,0.0,99.99248680560969,100.56067857798756,0.0,0.0,100.8618511238245
42,122.46324577381036,104.19930828712174,101.97813813189528,103.64964327570976,99.9336652554508,100.65299260541386,99.86307158890249,99.93368038811406,100.6528526634358,99.49447289594872,99.9340389799199,100.65261162946952,99.57572084060642,99.94311476351392,100.64517514881572,0.0,100.1801956238421,100.73115239658834,0.0,0.0,101.0290708199484
43,122.89825318156718,104.41083871186407,102.27394899645344,103.89500402855197,100.12341144646152,100.81722492434233,100.1716643360536,100.12362185328752,100.81699729450928,99.69645711375564,100.12414031672208,100.81681343671048,99.78066406709392,100.13340866411136,100.81011347261192,0.0,100.3639407323646,100.8984755035688,0.0,0.0,101.19327852081526
44,123.3247702259553,104.61380782862864,102.5695786127522,104.12553288022792,100.30962768372318,100.97901649164793,100.49685927171218,100.3098121764428,100.97893537765157,99.8936207914318,100.31003873687226,100.97881344271792,99.98057929196708,100.31971181663154,100.97289925903488,0.0,100.54413954489154,101.06320993588002,0.0,0.0,101.35412364298628
45,123.74191724737727,104.91665953465936,102.86484993983524,104.34075282304462,100.49192484733064,101.1384916879035,100.8264098460764,100.49209318189592,101.13832207241464,100.08608145471965,100.4925283166518,101.13826772521736,100.17624451143814,100.50229443916064,101.13300745849916,0.0,100.7210864900091,101.2250182009963,0.0,0.0,101.51232303808168
46,124.15186560340354,105.26556026569035,103.15861013245006,104.54148788191068,100.67091385235584,101.29556434817258,101.15914329419492,100.67082283486717,101.29555309011369,100.2742554871839,100.67124510684752,101.2953224754752,100.36782643240176,100.68101387825094,101.2908196423331,0.0,100.8940639068494,101.38411302787074,0.0,0.0,101.66750061024337
47,124.5351269388252,105.60579640914096,103.43983887815835,104.72883513950856,100.8459930101672,101.45042023755,101.49446666100144,100.84615801811304,101.45057656703564,100.45807271243892,100.84632948746092,101.4504195134668,100.55497774505146,100.85668183771284,101.4465303167998,0.0,101.06423778091232,101.5405291652679,0.0,0.0,101.82009075382774
48,124.89325831545638,105.9389978375324,103.72009281735136,104.9026600518214,101.01811292584595,101.60302364810596,101.83506925485597,101.01802730660712,101.6030950314678,100.63775256216358,101.01848276934253,101.60301860970868,100.73826203306476,101.0287542648087,101.5998665254034,0.0,101.23084984921756,101.69450318489552,0.0,0.0,101.97000852583416
49,125.24687887856292,106.26717335128154,103.99858530590276,105.15086838386112,101.1867098412359,101.75362402081672,102.17718122923036,101.18691137321876,101.75333985884753,100.81382897136844,101.18741294544996,101.75335128739192,100.91827388784466,101.19764303885418,101.7508064370581,0.0,101.39455268331668,101.84588818004508,0.0,0.0,102.1172408630624
50,125.59591285230368,106.58970548705148,104.27553556996826,105.51497089631158,101.35256555168684,101.90168973857,102.52107334581288,101.352800289389,101.90185808359162,100.9860355423869,101.35282003429435,101.90169058544303,101.09480836994284,101.36330986423457,101.89960817267568,0.0,101.55521772705926,101.9949381307009,0.0,0.0,102.26236551115628
51,125.9396644279286,106.9076102557468,104.53931274367986,105.87404621337365,101.51514007610146,102.04806008472448,102.86056019510856,101.51541872787612,102.0478624241832,101.15439163761432,101.5155147898808,102.04779196436826,101.26717256369868,101.5262417576478,102.04629939101964,0.0,101.7130392617563,102.14171921776982,0.0,0.0,102.40496330337515
52,126.27937739505808,107.2203496510726,104.79754043362436,106.22813995075144,101.67500954638908,102.19194732346358,103.19649195529908,101.6750563788866,102.19194210117908,101.31952109183304,101.6755347117264,102.1919765574152,101.4366994538141,101.6861951361444,102.19064940860278,0.0,101.86838210926892,102.28609372458529,0.0,0.0,102.54529797283158
53,126.61512517879552,107.52851977829272,105.05289375950645,106.57665964907,101.8319350779351,102.33397160218836,103.53143465157504,101.83204108126068,102.33387680440326,101.48120459941931,101.8323520863613,102.33402463708866,101.60320746270972,101.84318638224012,102.33326473345268,0.0,102.02155260192212,102.42834659227576,0.0,0.0,102.68341814799544
54,126.94633827365976,107.83162953507144,105.3057841030436,106.9217968779806,101.98626672229388,102.474074450956,103.85995132044798,101.98644227336747,102.47403738328632,101.6395237749627,101.98689159039871,102.47400915994452,101.76620610705923,101.9975174726581,102.47366863861822,0.0,102.17296772794096,102.56856666256232,0.0,0.0,102.81949553112098
55,127.27313164821835,108.13037175206316,105.54988013252164,107.2616867200885,102.13809060972989,102.61220469075803,104.17571200502972,102.1383461498711,102.61222978165144,101.79457655258584,102.13865301463498,102.61202234428558,101.9266881166585,102.14924862508144,102.6122335168744,0.0,102.32166939282791,102.706408878157,0.0,0.0,102.95357639151368
56,127.5963876310587,108.42491503293807,105.78245526779882,107.59725076903972,102.2872016725299,102.74831874340316,104.48906672161368,102.28754811230476,102.74825554074266,101.94679016260636,102.28772326249154,102.74848560183212,102.08418245688269,102.29845501061163,102.74877696141547,0.0,102.46785836987326,102.84240823956468,0.0,0.0,103.08582021694173
57,127.9156305623476,108.7148443921927,106.01179058842654,107.92877754551476,102.43401799229711,102.88269716818652,104.79181828449516,102.4341524201059,102.88286026152124,102.09599171352656,102.43451911092032,102.88260145652325,102.2386034617025,102.44522709509612,102.88341583988203,0.0,102.612018634632,102.97668045936454,0.0,0.0,103.21623885916914
58,128.23074613925985,109.00036913263048,106.23846104612704,108.25660804583842,102.5783587471515,103.0151692223782,105.07762388472496,102.57859994399838,103.01524731104948,102.24200652669936,102.57886100987962,103.01528963150284,102.39067981320196,102.58967094679612,103.01628567826948,0.0,102.75334701603916,103.10865599084102,0.0,0.0,103.34481146015676
59,128.54240778055416,109.28238327489922,106.46198125030934,108.58035491307156,102.72036399501512,103.14588875567377,105.35838425508196,102.72072278415816,103.14604460982926,102.385637874932,102.72088885774396,103.14591196295444,102.54024296175106,102.73190851429042,103.14722628008376,0.0,102.892856080887,103.23890924637004,0.0,0.0,103.47164168748542
60,128.84980387769073,109.56022463442352,106.66884684793716,108.90081731501724,102.86019204981952,103.27503010016184,105.62376266667054,102.86034939799497,103.2749345382924,102.52625228837644,102.86076070022466,103.27512510342969,102.68718156968023,102.8716258068541,103.27671447411356,0.0,103.02993326777784,103.36757563465282,0.0,0.0,103.5965691965796
61,129.15448292607172,109.83420356897643,106.87245118307482,109.2172519347574,102.99801966912648,103.40227811283928,105.87154546281886,102.99814288444163,103.402264132981,102.66419435518814,102.99848581281556,103.40228434427458,102.83171761677816,103.0094143976918,103.404291364715,0.0,103.16534467798608,103.49407444182944,0.0,0.0,103.71980179046338
62,129.45528343354528,110.10467100389894,107.07265981824932,109.53137069380996,103.1335305524122,103.52799483841066,106.11213690088093,103.13379568616274,103.52806731904212,102.80126618930788,103.13408115333549,103.52808769584352,102.97367038909896,103.14497832222236,103.53013546464165,0.0,103.29817296987984,103.61902243876872,0.0,0.0,103.84139932895935
63,129.7526368236208,110.3713255405514,107.26935391596616,109.84164394330662,103.26708768508963,103.65187127481488,106.33450409284872,103.2673324727749,103.65203538186933,102.94595148217586,103.26757156369116,103.6520603071502,103.11354310742976,103.27848300142573,103.65444487854772,0.0,103.42935457480232,103.74232778926704,0.0,0.0,103.96138823468554
64,130.04617994650116,110.63421199407291,107.46029659850376,110.14859869458074,103.39873190440066,103.7744786066474,106.54009794333471,103.398786019868,103.77456039030744,103.10006607013288,103.399340358011,103.7744153158808,103.251222812639,103.4099501959701,103.77709486486782,0.0,103.55834166406228,103.86414877739342,0.0,0.0,104.07982540603484
65,130.3372746508093,110.89375158664338,107.6392640524019,110.4528225318762,103.52833363099742,103.89534159425168,106.73656750887513,103.5285541804778,103.8953403961837,103.26202556677391,103.5289111185558,103.89538701797156,103.38666806496852,103.5397350231978,103.8981322747553,0.0,103.68581600573852,103.9841421771121,0.0,0.0,104.1965403728904
66,130.62475570233414,111.15040746758112,107.81455181050984,110.75451288799388,103.65612362697136,104.01469838011388,106.91605849514026,103.65634034545673,104.0147981639376,103.43155420751064,103.65668642060012,104.01467761745522,103.52024306717756,103.66755752475969,104.01761278370142,0.0,103.8112201005434,104.1027283327616,0.0,0.0,104.31199734376732
67,130.90918398233646,111.40320331171245,107.98639837369136,111.0538948742587,103.78216791296634,104.13243298523008,107.07920503499172,103.78238624808805,104.13263904911426,103.60782810244189,103.7827322834524,104.13272491136048,103.65160564991808,103.7934615153192,104.1357806426498,0.0,103.93498035351814,104.21969453156623,0.0,0.0,104.4258272069802
68,131.19026280223864,111.65336848273571,108.15479402118824,111.35027898764062,103.90635443129312,104.24899953981463,107.23268869083417,103.90658008049832,104.24893576063074,103.7905993519186,103.90693740083212,104.24904829947064,103.78106303809147,103.91766892161782,104.25235303291484,0.0,104.0571424368404,104.33521966517372,0.0,0.0,104.5382901818604
69,131.46862085213846,111.89992870200302,108.31947073834104,111.64485350343918,104.02894795787472,104.36391724849284,107.37654012287209,104.02899720519804,104.36396435498976,103.9788923166311,104.0293770842876,104.36410802052644,103.90872710706368,104.04007341106806,104.36758963000229,0.0,104.1771871962067,104.4492239271494,0.0,0.0,104.64925161022656
70,131.74399755298563,112.14418729117232,108.47586710664064,111.9364585421764,104.14965663820249,104.47746634540826,107.50265875015668,104.1499136149822,104.47762963162124,104.17290529208373,104.15032669100636,104.47761295350446,104.0343172305521,104.1609174398676,104.48120657820505,0.0,104.29597530401388,104.56190013687976,0.0,0.0,104.7588990055122
71,132.016608770433,112.38477887186728,108.62598417849638,112.22685323803124,104.26895511028611,104.58974929061289,107.6201098557814,104.26904155984232,104.5898346576639,104.3792042919048,104.26949944547192,104.58985582734344,104.158305974365,104.2802834064,104.59367011589768,0.0,104.41307248028748,104.67331459168004,0.0,0.0,104.86718064831793
72,132.2862072598636,112.62306376697671,108.77238961629509,112.5153925514616,104.38655883392804,104.7006761849546,107.7293096385358,104.38667230933852,104.70068317088123,104.5947863424584,104.38718592206736,104.70094909420833,104.28042045620283,104.39772095783704,104.70470406797914,0.0,104.52873954498102,104.78311615928004,0.0,0.0,104.97426594213162
73,132.5530391070967,112.85805700048373,108.9154363224527,112.80190493683686,104.50277117317783,104.81036093808882,107.83042099198474,104.50291708167543,104.81028905517138,104.81509896984508,104.50309885107146,104.81040057057923,104.40079460429942,104.5138547969759,104.81441214552348,0.0,104.6426894019904,104.89179418107238,0.0,0.0,105.08013149406028
74,132.81737801531105,113.09078252883744,109.05523144415548,113.08674290516738,104.61730728016616,104.91871940923107,107.92392465734692,104.61749149873329,104.91877639621976,105.04024665345642,104.6177461380058,104.91873244438284,104.51914560703078,104.62842142816064,104.92290763212549,0.0,104.7551864995772,104.99914246673328,0.0,0.0,105.18465401118272
75,133.07849714814486,113.32066028119972,109.19136583171525,113.37029334797369,104.73028098912684,105.02566608354074,108.00960041942218,104.73050928749656,105.02585748918324,105.2696266536284,104.73084826797226,105.02586823879662,104.63647460931806,104.74152129360824,105.03011166923966,0.0,104.86649722522704,105.10555933529938,0.0,0.0,105.28811059924728
76,133.3377224285722,113.54793092944996,109.32424882853674,113.65242467953684,104.84202332022107,105.13154230748816,108.08672718275668,104.84230105458406,105.13165955094252,105.50441615311614,104.84252800159072,105.131730162695,104.75161636107762,104.85326319309004,105.1361485929849,0.0,104.97616735385247,105.2115018103878,0.0,0.0,105.3901498758755
77,133.593821300419,113.77242596013971,109.45350734387358,113.933563401023,104.9522535409986,105.23627746988096,108.22157622557307,104.95258651479756,105.236320180539,105.74305239263006,104.95291737425772,105.23645569562544,104.86576576385863,104.96337951411748,105.24073793918588,0.0,105.08463666957545,105.31603598358744,0.0,0.0,105.4912135788026
78,133.84764630489087,113.99484532251266,109.57795397526594,114.21359656019904,105.0613187091066,105.33979977849964,108.48946662224483,105.06149946356568,105.33976768076585,105.98440689333025,105.06173327647312,105.33997331795082,104.97786595624493,105.07237106534426,105.34442713772088,0.0,105.19179753759022,105.41955505901524,0.0,0.0,105.59104604563792
79,134.0990184627507,114.21460865627084,109.69552432532215,114.49240345315972,105.16893852001436,105.44203633259704,108.7566978253652,105.16896766058528,105.44215184011811,106.22864993561856,105.1693256090543,105.4422103998836,105.08885557715038,105.17997754400363,105.44694438095244,0.0,105.29756684260325,105.52185212214604,0.0,0.0,105.6898901978556
80,134.3477559134214,114.43245191564314,109.81040471960368,114.77105790971176,105.27525791339252,105.54336447066532,109.02399049935369,105.2753539161484,105.5434074599375,106.46657594935476,105.2756292254858,105.54354357232388,105.19786207093132,105.28612755343848,105.54822130222324,0.0,105.4021491696087,105.62286878187535,0.0,0.0,105.78767739752746
81,134.5942357239644,114.64779539146976,109.92280379873311,115.04888187050766,105.380210380419,105.64349803919976,109.29123037065706,105.38037903337978,105.64346833831308,106.70537874789444,105.38079801383832,105.64368740184204,105.3060776846234,105.39115277819728,105.64840675357844,0.0,105.5054597147124,105.72286330479751,0.0,0.0,105.88417166261264
82,134.83829451639593,114.86049262970796,110.03243151520704,115.325765841579,105.48395203443556,105.74236980974474,109.55890129184252,105.4841989423054,105.7424985583927,106.94428298157764,105.48455017750172,105.74257490335536,105.41222088678133,105.49499425936506,105.7474385904795,0.0,105.60743675246418,105.82178612102378,0.0,0.0,105.97984491431627
83,135.0803437555949,115.0713256613495,110.13977284768582,115.60287029102832,105.58664847958148,105.84038019540236,109.82629697642476,105.58675331150432,105.84043869740594,107.17325666834353,105.58715560074656,105.84060571530208,105.51743687359767,105.5975921080831,105.84547743729972,0.0,105.70826375244911,105.91958663788128,0.0,0.0,106.07455893150448
84,135.3196542920761,115.2801790267763,110.24455713596956,115.87949141428729,105.6880175649613,105.9373588848142,110.09391394599794,105.688209335129,105.9374654303264,107.39526075666072,105.68855726361345,105.93749167779134,105.62098109824736,105.69888556585909,105.94246753025756,0.0,105.80811668167222,106.01637771389623,0.0,0.0,106.16810312593353
