D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
12,133.66375153945734,135.61162785080788,138.94043697818043,133.66332943920025,135.6074431620352,138.93615164593794,133.66236357912987,135.60209073690686,138.93131944947115,133.6599039015184,135.59189479585865,138.92163416017377,133.59486350219038,135.27244441432177,138.61848367148403,0.0,133.52021034783104,135.62118815948222,0.0,0.0,133.52109426318685
13,134.3666636154996,136.0551730991695,139.1277498947001,134.36536955836362,136.050146700499,139.12349356619794,134.36506655020204,136.0456017358076,139.11895877798673,134.36241801930765,136.0365214171302,139.1098720288483,134.29028770936537,135.74725316697305,138.82139371870727,0.0,134.21465510424602,136.04926334568438,0.0,0.0,134.21565141301193
14,135.01887121851033,136.48943197144467,139.32479585756784,135.0179585211487,136.48568014656348,139.32104430168656,135.01702463763434,136.48130476716972,139.3165344530122,135.01433688611925,136.47257262602096,139.30776421256735,134.93345865239982,136.2100804789603,139.03360766577768,0.0,134.85849107220218,136.47016435050122,0.0,0.0,134.8593352815024
15,135.6261231129844,136.914408346009,139.53053922597783,135.62528316829182,136.91071437488102,139.52675100611455,135.6249813305344,136.90704914376894,139.5224955538732,135.6233484776937,136.89909207398557,139.51426073194986,135.5739851900083,136.66031234785862,139.2537993463,0.0,135.457837255493,136.88157177269125,0.0,0.0,135.45872044582777
16,136.196242198197,137.32861583920365,139.7425192938698,136.19567619404418,137.32559364667085,139.73925833233483,136.19473534319158,137.32193316708668,139.7352415025042,136.1925229281425,137.31464793218515,139.727196121867,136.1340104727769,137.09571563716946,139.48007188711532,0.0,136.01801552002178,137.2836509969529,0.0,0.0,136.01882050552987
17,136.73226984420174,137.7316947911741,139.960625786178,136.73204568906507,137.72861325688314,139.95724857404642,136.7305299581377,137.7248711851598,139.9534519971206,136.72881632222138,137.7181807508701,139.94584981267468,136.6606022165863,137.51756880639553,139.7111565107035,0.0,136.5499561291203,137.6748440850669,0.0,0.0,136.5448032288634
18,137.23870180378566,138.12207536338568,140.18263738252762,137.2377737207626,138.11966708356834,140.1794389758022,137.23747824479665,138.11656729593022,140.1754792000494,137.23533696528142,138.11041742598593,140.16827916043167,137.15607737933988,137.92522561518786,139.94548582060898,0.0,137.04609088484952,138.05516064448096,0.0,0.0,137.0410982648827
19,137.71833704321085,138.50138892127944,140.40761967327973,137.71786204439613,138.49884569125166,140.40458071203983,137.71724997712428,138.49641979398922,140.40077470568227,137.71527406966393,138.49077666958107,140.393934614667,137.62545500926737,138.31903192676353,140.1822927375882,0.0,137.51555748198973,138.4247417811021,0.0,0.0,137.51029884558622
20,138.17454509951418,138.86986180387245,140.63435872386893,138.17364126495323,138.86713362367888,140.63145933982182,138.17289217904616,138.86452690777438,140.62819794532052,138.17151716535034,138.85937433389458,140.62167423538446,138.07095928288413,138.700020527102,140.42054543972503,0.0,137.96080021708576,138.78312344093172,0.0,0.0,137.9559884782404
21,138.60884781617543,139.22657196599965,140.862551441122,138.60751826420054,139.22408771320698,140.85977212826788,138.60673401972608,139.22172307375237,140.8566456114524,138.60518146225118,139.21611792357436,140.85039431941945,138.52577480231668,139.0676669087774,140.6592804183748,0.0,138.3845986075593,139.1319175607048,0.0,0.0,138.37953796050357
22,139.02254454051064,139.57197378061406,141.09074608910265,139.02188344332828,139.56974460666834,141.088067321669,139.02108332829076,139.56762831162476,141.08551716129278,139.01937716433298,139.56297056945445,141.0794951883472,138.92962102867492,139.4236682032922,140.89712118470084,0.0,138.79070934261,139.47002083530336,0.0,0.0,138.78332388879883
23,139.41894934461334,139.90712500273148,141.31889652249703,139.41889960937218,139.90516648382274,141.316299634603,139.418018980609,139.90330982336715,141.31386702120295,139.4160181425344,139.89863244355067,141.3080322298518,139.34171495049833,139.76742480437787,141.134667215306,0.0,139.17854039395442,139.79767457463768,0.0,0.0,139.16946843638195
24,139.7992144076383,140.23262034737638,141.5461778733868,139.79838648103177,140.23095203267945,141.5439015953108,139.79792548276794,140.2282844857426,141.54130966897907,139.79596283567008,140.22411476398722,141.53562173414088,139.71139483048253,140.100598927794,141.37023616733558,0.0,139.54790185322915,140.11647292955146,0.0,0.0,139.53919835127468
25,140.163695800805,140.54836959198173,141.77235387404176,140.16310624218863,140.54644734209927,141.76986751333737,140.16289123080756,140.54459502521576,141.76707169672795,140.16055325668947,140.54040495157756,141.76203131348512,140.06510364520864,140.42325139480045,141.60421401350186,0.0,139.90252173739944,140.42522864751274,0.0,0.0,139.8936288950827
26,140.5144603841511,140.85455728334472,141.99621491908317,140.51383049302973,140.85295141966907,141.994323180943,140.51293655678975,140.8508035929052,141.99156218886057,140.5109741104418,140.8471835120039,141.98661920392618,140.4050644821922,140.73567165789905,141.83552065062668,0.0,140.2432595935178,140.725828681079,0.0,0.0,140.2339519760397
27,140.85125584067478,141.1522723153799,142.21827581950558,140.8509575803217,141.1503961125204,142.21642457475022,140.85040115607302,141.14854654129917,142.21397611678475,140.8475083058684,141.14493468032185,142.2090962105582,140.73266734336343,141.0389689168727,142.0648310938172,0.0,140.5726507225551,141.01770293717198,0.0,0.0,140.56161648666048
28,141.17619123079578,141.44107928474187,142.4380853607576,141.17588658614463,141.43955597746006,142.43626030503904,141.1746276616935,141.43803352868693,142.43382615170722,141.17227786105877,141.43443950337306,142.4292847110887,141.07165085216667,141.3333894135319,142.29090613309194,0.0,140.89035620907765,141.3016408845019,0.0,0.0,140.87723855260492
29,141.48814618730322,141.72265238737748,142.65525638116878,141.48829801487614,141.72085114906508,142.65344413268187,141.48751608978216,141.71902430612917,142.65132954617707,141.48530586909106,141.71612451061796,142.6468015874941,141.3757066778465,141.61873779662238,142.51403657732035,0.0,141.19507355672644,141.5773412102784,0.0,0.0,141.18213132576278
30,141.78951102716707,141.9959842383649,142.87013475383574,141.79029879403475,141.99457982476957,142.86798987511452,141.7898011203756,141.9927770101824,142.86587331175892,141.7883080337563,141.98995136323882,142.8616637327778,141.69492673347185,141.8962045092568,142.7340079150973,0.0,141.4890739776578,141.845535863057,0.0,0.0,141.4761352812434
31,142.0810769250509,142.2621928382688,143.08185522360947,142.08219431902225,142.2608658486814,143.08003206365916,142.08242572141373,142.2594531334072,143.07790048908765,142.0815566194125,142.2560140194404,143.07366291606002,141.97894331352907,142.166264795126,142.95101810134992,0.0,141.77542681573104,142.1069473185211,0.0,0.0,141.76101886823523
32,142.3632973432726,142.52157626821426,143.29059851873328,142.3658345082435,142.51997280830386,143.28875335704532,142.36626692791486,142.51861954081508,143.28695305188236,142.3656920268323,142.51564336310713,143.28302148165312,142.25408484030902,142.4288697962158,143.16466907744518,0.0,142.0526668277939,142.36155545996016,0.0,0.0,142.03659587189784
33,142.63767740947787,142.77419840235495,143.49629996610068,142.64098643637118,142.77306814960758,143.4947939151639,142.6418085085625,142.77140822127973,143.4929679729848,142.6419193912775,142.7685668725156,143.48897432586065,142.5403547367431,142.6844033404862,143.37495478867746,0.0,142.31955384607852,142.6093085408802,0.0,0.0,142.30386508485486
34,142.90402615240814,143.02061733802338,143.69935572148316,142.90825245337786,143.0192172207977,143.69782109613334,142.9092180280723,143.01763292584948,143.6959591003154,142.91000693871882,143.0149558841976,143.69226605631647,142.7992546169814,142.93337667206268,143.5823210753948,0.0,142.57913502953548,142.8512579060217,0.0,0.0,142.56297792436288
35,143.16354304117877,143.26073845422775,143.89910208754506,143.16794268945043,143.25946461291252,143.8975303570091,143.16967456557856,143.25797130171642,143.89601908382585,143.17066696943826,143.25548899155612,143.89223635456028,143.0686491357401,143.17605972988062,143.7857694217243,0.0,142.83335436980383,143.08695015701724,0.0,0.0,142.81480588290754
36,143.41532644772863,143.4953608106615,144.0960821696628,143.42096355266452,143.49423020784224,144.0944653374228,143.42275660878576,143.4928438634713,144.09291209083804,143.42433531866058,143.49017456848415,144.08943061553754,143.31255348111696,143.41281592327272,143.9862505981859,0.0,143.07787810203374,143.31704949935613,0.0,0.0,143.0593187782283
37,143.6608636664581,143.72416250883987,144.28970643361836,143.66698264164214,143.72319340696865,144.28845901043863,143.66948405988504,143.72193148548766,144.28664464314394,143.6711112984064,143.7190861958743,144.28326242546646,143.54963307044665,143.64371140562488,144.1836413884965,0.0,143.31613960170438,143.5414500719895,0.0,0.0,143.2971028462405
38,143.89991522851182,143.94816062177267,144.48067138504197,143.9066770332454,143.94693220205508,144.47916012353087,143.9091300123752,143.94537419506048,144.47771585584383,143.91163914725803,143.94280253760584,144.47442990893714,143.79802113737438,143.86886995751448,144.3774230496444,0.0,143.54860544275124,143.76081816943136,0.0,0.0,143.52871162164828
39,144.13328603955716,144.166733956084,144.66846759434793,144.1403569146333,144.16569253720874,144.66712066622114,144.1434156174963,144.16428298528712,144.66539418206173,144.14572210194868,144.1615711851302,144.66242641216542,144.03927652021588,144.08930560450662,144.5683756744667,0.0,143.77570288033425,143.97503593205627,0.0,0.0,143.75405122495445
40,144.36037151164868,144.38062878864727,144.8534903482308,144.36841470929997,144.37933114304758,144.85208463089324,144.37151046109028,144.37808925439063,144.85028650556632,144.37417944570726,144.37571245716833,144.84718956677588,144.25827812146497,144.30447672691517,144.75583205545618,0.0,143.99544120079364,144.1847822493897,0.0,0.0,143.97400145318707
41,144.58213453724233,144.58976447344395,145.03527725405002,144.590803876718,144.58868121822425,145.03380744290206,144.59409453822374,144.5871521162876,145.0324038268181,144.59744904303125,144.5846765567061,145.02940123925444,144.47170797668926,144.51469417276536,144.94047245357274,0.0,144.21102339659572,144.38952280151153,0.0,0.0,144.1882445864421
42,144.79859396707567,144.79433337769945,145.21432337745313,144.8077798106704,144.79324177321402,145.2132693252508,144.8114246306839,144.7919074587758,145.21179478319672,144.81501571340027,144.78959042489308,145.20888761558513,144.69934944837834,144.72033504178654,145.12189956236526,0.0,144.4212168329543,144.5899414811291,0.0,0.0,144.39738367443402
43,145.00980606279867,144.9945827878777,145.39071519801988,145.01965708798568,144.99349157942146,145.3895998640473,145.02408427109182,144.99237214939436,145.38804925596816,145.027932448736,144.9902417958881,145.3852397599138,144.91798438047624,144.92184427874594,145.3004317145269,0.0,144.62547146626278,144.78590364607908,0.0,0.0,144.6018446239011
44,145.21642393013352,145.1910714899252,145.5643235214416,145.22708674246755,145.1899892295921,145.56314257773974,145.2316399149811,145.18885000981265,145.56176596011798,145.23603202128666,145.18642707511788,145.55905667455568,145.11665076629646,145.11903464002933,145.47619868742817,0.0,144.82609019278812,144.97812143962062,0.0,0.0,144.80124541257356
45,145.41804298532796,145.38339487345,145.73529564004093,145.4296706095699,145.38233107166923,145.7340450319557,145.43476979285637,145.38118120797515,145.7325891852435,145.43943445079694,145.3789915305031,145.72998368444294,145.32520609777012,145.31220446483974,145.64885939124198,0.0,145.02254378293284,145.16625142123553,0.0,0.0,144.99653365218813
46,145.61570503674187,145.57193708114391,145.90355205177383,145.62786839451195,145.57116791519937,145.90222806595207,145.63337709167465,145.56974977786277,145.90095627243318,145.63857541312174,145.5675575503192,145.89819119673547,145.52905711441363,145.50121403502033,145.81884288419243,0.0,145.21325513462028,145.3505900580517,0.0,0.0,145.187293306697
47,145.80907631028157,145.7571418335702,146.0690296795396,145.8221995061419,145.7558705310379,146.06790279366217,145.82767137208214,145.75472685147142,146.0668236146406,145.83337858117187,145.75227905717716,146.06416443694292,145.71466534947507,145.6869316898887,145.98637411437466,0.0,145.40205223459674,145.53122325940652,0.0,0.0,145.37410500107217
48,145.99811945719838,145.9383978048284,146.23224300766518,146.01204753622633,145.93744674476727,146.2310422614339,146.01819612165298,145.9360420925011,146.2298845544668,146.02407339095603,145.93390109397745,146.22733668867255,145.89631886013015,145.86879118317003,146.15117406706307,0.0,145.5848498699415,145.70846645975598,0.0,0.0,145.55692029126658
49,146.18342720082407,146.11648429209876,146.39291463989687,146.1982908910618,146.115306223187,146.3919234387345,146.20464981726795,146.11420706617173,146.39039743369952,146.21122236780232,146.11212016640704,146.38796658818163,146.08786950827997,146.04723608981914,146.31323357086026,0.0,145.764838457791,145.88219052289858,0.0,0.0,145.73575719486965
50,146.36502877454683,146.29110347484072,146.55134574070064,146.38065133225592,146.2902776550834,146.54998839724527,146.38764664831902,146.28921529074168,146.54895609378192,146.3945435432203,146.2866238919211,146.54635568380917,146.2785361391903,146.2222333591541,146.4728428370809,0.0,145.94109929483997,146.05272464522966,0.0,0.0,145.91136843575651
51,146.54265452783437,146.462839009733,146.7069838759776,146.5594761448871,146.46179487261466,146.70614216164222,146.56661250717053,146.46077984585474,146.7047291280988,146.57405672211283,146.45827126275833,146.70225204737727,146.4490374192696,146.39430407596015,146.63004341743604,0.0,146.1131175880668,146.22017907370648,0.0,0.0,146.0832833027504
52,146.71699729584566,146.63143037460293,146.86077197874707,146.7348314409642,146.63046880844433,146.85955278720627,146.74253437279822,146.6292094881421,146.85835394691003,146.75042176847734,146.6271051226082,146.8560069015968,146.6291833794767,146.5631970014562,146.78459959251472,0.0,146.28359610763172,146.38443009292212,0.0,0.0,146.2518559931022
53,146.88815513915532,146.79722668259816,147.01203381989035,146.90647662425437,146.79605017979603,147.01088958063403,146.91486808883698,146.7948529193707,147.00960352002107,146.9234073516203,146.79257155781232,147.00739388268462,146.80589369892772,146.72893500643312,146.9371710909398,0.0,146.44888225785155,146.5458331621104,0.0,0.0,146.41719246763296
54,147.05591254064694,146.9599892413513,147.16116258504437,147.07548741377394,146.95891079072598,147.16009735975024,147.08402801770788,146.95778592858636,147.1588803213279,147.09310066930635,146.95564882907118,147.15649835987668,146.96683199024588,146.89184191177594,147.08725748651196,0.0,146.61286008404923,146.70451735994476,0.0,0.0,146.5795184586421
55,147.22038881959244,147.12011347978645,147.30827238344435,147.24101023903373,147.11914373293544,147.30712842417307,147.25013459056922,147.11810171853995,147.30598438232985,147.2596066172908,147.11581140345126,147.30342558226917,147.13707782618908,147.05198579556142,147.23526604797604,0.0,146.77222896242077,146.86012035010037,0.0,0.0,146.73893245796776
56,147.38206266791033,147.27771029506272,147.45316736605656,147.40350798551472,147.27653447131,147.45194287119998,147.41332624293895,147.27558629544953,147.45071108101877,147.42337975401867,147.27315295368567,147.4486303860754,147.30399002512428,147.20945010495566,147.38101039657235,0.0,146.92937413689606,147.01327223884172,0.0,0.0,146.89535655390333
57,147.54075829027437,147.4325770798976,147.59581555202936,147.56313712508805,147.43152598212038,147.594845126405,147.57341748192005,147.4303513503711,147.59385955775974,147.5842389199816,147.4281151668185,147.59127034077346,147.45619151642254,147.36433404534029,147.52462335186613,0.0,147.08411368406868,147.16412578696944,0.0,0.0,147.04896898550078
58,147.69647423145634,147.58484405300902,147.73670728056425,147.72007222285242,147.5839288546682,147.73565912814396,147.7309150802286,147.5828638185338,147.7345881508504,147.74200093862098,147.58051008451977,147.73232933314156,147.62008273288143,147.51675293592064,147.66625684560893,0.0,147.23492618552666,147.31206436199267,0.0,0.0,147.19994971392077
59,147.8495728346318,147.73500383896885,147.8756810569996,147.87415221547565,147.7338922170558,147.8745536279036,147.88566004819165,147.73294778481056,147.8735696950417,147.89752098816422,147.73048675688392,147.8711341141461,147.77846873556064,147.666838535721,147.8057471170576,0.0,147.38494796162013,147.45775410804723,0.0,0.0,147.34844223078264
60,147.99972433215876,147.88271836812075,148.01274930114548,148.02575270009208,147.8815843740943,148.0117185756075,148.03749229269332,147.8804231499609,148.01047153300766,148.05012959033863,147.8782132867909,148.00838736002166,147.9339575544064,147.81426233467585,147.94360846557825,0.0,147.5308414316979,147.60136524239627,0.0,0.0,147.4942965680232
61,148.14768169711806,148.02816670442533,148.14793345131432,148.17455075461612,148.0271930545104,148.14682378041377,148.18697307057357,148.02599130170097,148.14566682890938,148.20019575186393,148.02370053285136,148.143408841277,148.08678766009518,147.95965108531126,148.07935830583293,0.0,147.67646465884718,147.7422691078717,0.0,0.0,147.63776320198838
62,148.29295270234306,148.1715476127713,148.28126415744592,148.32131602946492,148.17038489733497,148.2802579014589,148.3341518785982,148.16932826117258,148.27919569203502,148.34811628465752,148.16696729671722,148.27694404942102,148.22632972245813,148.10269480247314,148.21319251072853,0.0,147.8174927155154,147.8811712913163,0.0,0.0,147.77895085653026
63,148.43577283575604,148.31271296666537,148.4127814587135,148.46537549534767,148.31154411741554,148.41169695272183,148.47871644138374,148.31046077266785,148.41073445664767,148.49321788336096,148.30804055436997,148.40849290152775,148.37423208118037,148.24357012334414,148.34532706461098,0.0,147.95789589163778,148.01798579865925,0.0,0.0,147.91789471932353
64,148.5760179701572,148.4516977623728,148.54272482691255,148.60696973438115,148.4507145119651,148.54175063528976,148.6210945193801,148.44942401029087,148.5407028852342,148.6364655675233,148.44732611263456,148.53828543324263,148.52221941314983,148.38230189980297,148.47563434492133,0.0,148.09453664560772,148.15290350379152,0.0,0.0,148.05469784317597
65,148.71432647871578,148.5887348623082,148.67096983959345,148.7463570071597,148.58775954618216,148.66991823997856,148.76136141223748,148.5866391099272,148.66878417872644,148.77719126777652,148.58432089727768,148.66657362914987,148.65518024276815,148.51926661001522,148.60416890693233,0.0,148.23067886094478,148.2855594550553,0.0,0.0,148.18916646051903
66,148.8502144040661,148.72407756134604,148.79738956923913,148.88362046727784,148.72292359728598,148.79645561833345,148.8990252486455,148.72179288483056,148.7954299138784,148.91583786577368,148.71945091921134,148.79304496591274,148.80636498556402,148.65417037718953,148.73099433674835,0.0,148.36385677104923,148.41643269490038,0.0,0.0,148.32187069183692
67,148.9839601480515,148.8572197144021,148.9222529954583,149.01885181325991,148.85627684756122,148.92124289068138,149.03474095307524,148.85514131225477,148.92033073607604,149.05229867587096,148.85278641402658,148.91816664975107,148.93521289430686,148.78706082673895,148.85637393785916,0.0,148.49515874170186,148.54530163338197,0.0,0.0,148.45238640697227
68,149.1154653201591,148.9888169215034,149.045649293763,149.1517577825219,148.98770095018665,149.04476417936164,149.16841338307714,148.98656633748575,149.04356665045952,149.18685555081657,148.98420991244714,149.04143217654934,149.0719515112611,148.9181734675811,148.980011491657,0.0,148.62523081698916,148.6723760997201,0.0,0.0,148.5810463782941
69,149.2450291677091,149.11836405203553,149.16747255930338,149.28283209465656,149.11747628549773,149.16651264168078,149.3003441924802,149.11614781494717,149.16543284173113,149.31921762437855,149.11380125022762,149.1633320076041,149.20673176597347,149.04739719474657,149.10218610134388,0.0,148.75176464120474,148.79758026640647,0.0,0.0,148.70769967961044
70,149.37256583836674,149.2465527117947,149.28782323725562,149.41158924874154,149.2452939399813,149.28678773477475,149.42984900081314,149.24417805016725,149.28583090261145,149.44988088061842,149.24185206794465,149.283560254931,149.34157149593588,149.1749890091723,149.22260033594304,0.0,148.87802033391915,148.9211370966619,0.0,0.0,148.83258001929264
71,149.49819230376676,149.37267275658516,149.40681216858428,149.53874495402482,149.37165655000703,149.40570029556417,149.55763713026718,149.37035240513643,149.4046605375987,149.57836130837777,149.36805883447838,149.40242939367585,149.4724261966104,149.30103688998943,149.34175157361483,0.0,149.001228665647,149.04312941736788,0.0,0.0,148.95564287368336
72,149.6218291884235,149.4974435609743,149.5241317290912,149.66402309133375,149.49626274843854,149.5231572959646,149.68363249755973,149.4949793419319,149.52203385614348,149.70517446963055,149.49272927836242,149.5200606752122,149.6012805035089,149.4250660542973,149.4593501996239,0.0,149.12396342373907,149.16318316783864,0.0,0.0,149.0770942335724
73,149.74360377634366,149.620354900922,149.64011295992623,149.78734658025022,149.61943392492395,149.63928140920996,149.80775901408205,149.6181767631084,149.63807351279667,149.83003926080875,149.61555897955543,149.63593509061013,149.72827556319078,149.54773699333617,149.57550898555053,0.0,149.2442193635551,149.28184307377694,0.0,0.0,149.19692449926626
74,149.86365120096374,149.74194773475992,149.75488919737813,149.9088475467479,149.74086804456385,149.75398549173724,149.9301497486152,149.73964317115232,149.75291277872367,149.9532894273294,149.73708609444006,149.75060749429392,149.84413002393214,149.66877207658283,149.69035055984526,0.0,149.3628503381994,149.39889268798467,0.0,0.0,149.31499366499875
75,149.98169469780888,149.86192367903496,149.86815720010782,150.0286663401284,149.86068550882842,149.867180885,150.05073507962146,149.85949886540837,149.86624893593165,150.07485575795144,149.8570142929511,149.86399874036562,149.9789741846256,149.78827798556478,149.80379399031438,0.0,149.48068236271277,149.51442556687113,0.0,0.0,149.43164396042224
76,150.09829711089478,149.9804131697348,149.98028015307332,150.1467386961924,149.9792372693111,149.9792305939792,150.16944555226644,149.97809435127942,149.97821839757196,150.1946688258363,149.97547355937402,149.9760282387658,150.09165410872006,149.90637021869355,149.91597325007925,0.0,149.5956208166199,149.62854088517832,0.0,0.0,149.54647770548667
77,150.21297642685627,150.09733289859278,150.09095505994767,150.26321534666258,150.09622530220858,150.09006146087432,150.28685756241856,150.09513211954388,150.0889684017899,150.31287359243143,150.09260382352738,150.0868431181803,150.220881221147,150.02276635369498,150.02659397156907,0.0,149.7102862323887,149.7410175834239,0.0,0.0,149.66000725324437
78,150.40152454233575,150.21305143832345,150.20056379808435,150.37803850822348,150.2120177523268,150.19959902412302,150.40248590710914,150.2107538578487,150.19842459625133,150.4294068692011,150.20810440454608,150.1963692373675,150.3305682434946,150.13799616157334,150.13623728872756,0.0,149.82348367498778,149.8522851271635,0.0,0.0,149.7719598515845
79,150.5974660561773,150.3272705067571,150.30880388363215,150.49115080908945,150.3263167882999,150.3077675901017,150.51648713186796,150.3248825374884,150.3067468946506,150.54464307879988,150.32234640623815,150.30453122291829,150.45820236813037,150.25178483067492,150.2446177176221,0.0,149.9341028254622,149.96212695553209,0.0,0.0,149.88260445153503
80,150.79272738552015,150.44037613672256,150.4158372316125,150.60293577788389,150.43927598568513,150.41496772136998,150.62902607660007,150.43790323689083,150.41386765117394,150.6580897112435,150.43526044918406,150.41172888738154,150.56486700517388,150.36405707755125,150.3516649394588,0.0,150.0444380876728,150.07048643263923,0.0,0.0,149.99189068840525
81,150.98746146019192,150.55207051333275,150.5218368030082,150.71312598993038,150.55082430057791,150.52089792221284,150.7400525852252,150.54951909948966,150.51971810293483,150.77012960698974,150.54700978775713,150.51766154298232,150.6875498548802,150.47516395838434,150.45753812595203,0.0,150.15335829811588,150.17764613107664,0.0,0.0,150.09955123240482
82,151.18160321946888,150.66228135390088,150.6264967626271,150.8216710046764,150.66112728223777,150.62548827483812,150.8497419518355,150.65989548225434,150.62447302114657,150.8807120910108,150.65729464548866,150.62225956226925,150.79143392675232,150.58504336767308,150.56217332671346,0.0,150.25980876560183,150.28355794778287,0.0,0.0,150.20612543434473
83,151.37531372987567,150.77141700187622,150.73024204020288,150.9551344667849,150.77036077760383,150.7291634640552,150.95782329436958,150.76896788131566,150.7280706634905,150.9900138408411,150.7664015122074,150.72594679739768,150.91086159015313,150.69363210186714,150.66574186904447,0.0,150.3659911939193,150.38817270946524,0.0,0.0,150.31147112821876
84,151.56830494498536,150.87942018002337,150.83276785717652,151.13893869611172,150.87822430607562,150.83174436583147,151.0644764084465,150.87691377992056,150.83069895974424,151.097760878942,150.8742694323556,150.82841951862557,151.01223870735487,150.80086591958448,150.76818635349434,0.0,150.47108149128994,150.49161587088545,0.0,0.0,150.41535348661253
