D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
17,119.41530699378978,120.98178631884916,123.57045732710364,119.4175061628594,120.98124278673126,123.5695199234095,119.4186332452372,120.98037613751826,123.5684584693065,119.42192243657962,120.9793849571572,123.56633431093978,119.45731083099636,120.95237482313,123.4996600181778,0.0,121.21344063831546,122.81093652331808,0.0,0.0,122.50244981044212
18,119.9130004673018,121.3417651045374,123.76368565177914,119.91457375215664,121.3417072540494,123.76283485100754,119.91696240432286,121.34127972708208,123.76155407679153,119.91992160971228,121.34048178929972,123.7596269677218,119.94353279217908,121.31830372586592,123.69857589633824,0.0,121.60393657012244,123.10679458032024,0.0,0.0,122.89112969657532
19,120.38430627991583,121.6928123039176,123.96053792392344,120.38640684335964,121.69250748882556,123.95975859923132,120.3885638443183,121.69256629246992,123.95853504395772,120.3918084817984,121.6919609964278,123.95677167610704,120.40466829596372,121.67370991055203,123.90079583901006,0.0,121.97664980190916,123.39480736936864,0.0,0.0,123.2594753175125
20,120.8325219030826,122.03766637686604,124.1599132672836,120.83429798140148,122.03685226992914,124.1591900935036,120.8364157151694,122.03636833222836,124.15837024006558,120.84040336604392,122.03546561401258,124.15673665804373,120.85560831109844,122.01924830643728,124.10540713041128,0.0,122.33129875120387,123.66883194614964,0.0,0.0,123.61026514042663
21,121.25913362646662,122.37253890992945,124.36150304738158,121.26060233117636,122.3718645536754,124.36082096493485,121.26279564758308,122.37150852141907,124.36004786841907,121.26678783157416,122.3699815412149,124.35851019722205,121.29320083226553,122.35419567831896,124.3115411270811,0.0,122.66923978839502,123.93709941299008,0.0,0.0,123.94455983101795
22,121.66541223445932,122.6975787252742,124.563978025745,121.66766160575877,122.69706383286466,124.56332220703216,121.66996340332344,122.6968516746076,124.562990913777,121.6740086176474,122.6960339316832,124.56151608004302,121.69236950052078,122.67988068426088,124.51795679399942,0.0,122.99598577980048,124.19869305498476,0.0,0.0,124.26144083876588
23,122.05460756732488,123.01367045991122,124.76724750048376,122.05759463355236,123.01333791977903,124.7666037143912,122.05995476072934,123.01328922142956,124.76631085642524,122.0639373736529,123.01228847295836,124.7648668409963,122.09036977493489,122.99556368224889,124.72512135969583,0.0,123.3105460472454,124.45371527170016,0.0,0.0,124.55721797463764
24,122.4278440346807,123.32128035935516,124.97052746704924,122.43021778068189,123.32115605366222,124.9701120958324,122.43313932136184,123.32026663926855,124.96961251303289,122.43740565370078,123.31959585082392,124.9681687372951,122.45649385036664,123.30260278816174,124.93151230806468,0.0,123.61233720335326,124.70332594705346,0.0,0.0,124.84145991192668
25,122.7854584311257,123.62023916005008,125.17355696592084,122.78823089048616,123.619814347653,125.17289700924462,122.79155376371348,123.6196283837766,125.17215191323191,122.79571015742174,123.61880196168602,125.17116375055,122.80711918815508,123.60271088801257,125.13740886654304,0.0,123.90425265078734,124.94650918940268,0.0,0.0,125.11498052650025
26,123.12944904047798,123.9106458710736,125.37519836959756,123.13236238842524,123.910466282396,125.37502068966958,123.13518511970828,123.90993829800978,125.3742463994094,123.13996598970446,123.90952816798548,125.37322646312032,123.1444077640321,123.89490224111016,125.34180201875328,0.0,124.18674709829187,125.184662705738,0.0,0.0,125.37863217509032
27,123.45949909079933,124.1934675690792,125.57586495120178,123.46293644550832,124.19298109822346,125.57567369762886,123.46625506709655,124.19267981109004,125.57512415421527,123.47035167463233,124.19216444367557,125.574046760631,123.4697042256125,124.17924739950924,125.5452314456652,0.0,124.461779731605,125.4167649398382,0.0,0.0,125.63347402427452
28,123.77752371482572,124.46823237118063,125.77510305457255,123.78118529139913,124.46803585801528,125.77488760361535,123.78397454187804,124.46799432601289,125.77429636931473,123.78881603365022,124.46739235093546,125.77341652019577,123.79787278484277,124.45588979338784,125.74654202409278,0.0,124.728765446842,125.64145480948808,0.0,0.0,125.87993995056766
29,124.08216393031198,124.73648238398064,125.97251619723863,124.08658673051777,124.73597918868003,125.97226666993686,124.090037536204,124.7356006964061,125.97191400334675,124.09533666088336,124.73556532459824,125.9709426214932,124.1002569315068,124.72456601866998,125.94593596631884,0.0,124.9866112390246,125.86093375409231,0.0,0.0,126.11459375161348
30,124.37550746420928,124.99721286756268,126.16837659282184,124.38107685635951,124.9970498466973,126.1677798734072,124.38514009331254,124.99665092016262,126.1673763601144,124.39170348370406,124.99660002621286,126.16659634552116,124.40858684061776,124.98632655415174,126.14316891249864,0.0,125.2373157890506,126.07569006490476,0.0,0.0,126.33986671919104
31,124.65836369349462,125.25144919817129,126.36185475681688,124.66507456831992,125.2513252100646,126.36151004207544,124.67036422048348,125.25125918646778,126.36104597938116,124.67830434835254,125.25054325133944,126.3601466484005,124.69144945032808,125.24155945333358,126.33836894361208,0.0,125.48287253701731,126.28621553789114,0.0,0.0,126.55916688057944
32,124.93146271970522,125.49944067511107,126.55307571659,124.940599778179,125.49902023855724,126.5526712892614,124.94671894629556,125.49897497424789,126.55246638671996,124.95581687754331,125.49862838815724,126.55175814892972,124.96566112592932,125.49016409051669,126.53113087653212,0.0,125.72184388590657,126.49241018180363,0.0,0.0,126.77230160088212
33,125.19649419925354,125.74121637759028,126.74194340083145,125.2075462468203,125.74121934218785,126.7418129900104,125.21473613644568,125.74084731447628,126.74154279589924,125.22542548804684,125.74056279027675,126.74069322586972,125.24370768184988,125.73245440982488,126.72140343257006,0.0,125.95299921919538,126.69414657883728,0.0,0.0,126.97999898968996
34,125.45335029112957,125.9772818412933,126.92878829826192,125.46652828960843,125.9769993353231,126.92859641625552,125.47458223231838,125.9766690467483,126.92825329572192,125.4868909192959,125.97648047741136,126.92760009115374,125.50207108260211,125.96887147370954,126.90954865773324,0.0,126.17888238954244,126.8922011989038,0.0,0.0,127.182287766527
35,125.70319296832407,126.20752065691644,127.11296797521857,125.71783485324396,126.20733437832538,127.11270845761383,125.72739228924974,126.20706311176492,127.1126511638758,125.74089537929324,126.20700479538796,127.11183944689829,125.76410908183472,126.1996327930693,127.09461978962364,0.0,126.40110772260596,127.08612688351396,0.0,0.0,127.37980724901966
36,125.94511463354888,126.43267604505525,127.29495325205517,125.96232498585896,126.43260444273992,127.29462022394458,125.97273366515356,126.43240989457227,127.29448883740612,125.98785062954828,126.4321202431066,127.29388337425962,126.00780841125857,126.4250491683916,127.27744316378995,0.0,126.61574320341352,127.27639550014656,0.0,0.0,127.57248451148286
37,126.18052469416854,126.65241841650403,127.47467614757583,126.1996488660351,126.65248109847312,127.47453459745482,126.2115822905688,126.65238228143242,127.47398877852042,126.2278397651158,126.6518757198648,127.47316201532549,126.24482854976316,126.6451521186649,127.45787288256118,0.0,126.82572546757102,127.4628487449188,0.0,0.0,127.76071866286053
38,126.4091551144154,126.86770613525866,127.6532509314842,126.4304422347685,126.86750039070544,127.65283803943936,126.44320915279825,126.86709513135848,127.65261038182572,126.4614806268757,126.86680738104768,127.65178579388112,126.486711599016,126.8600307494487,127.63540119117724,0.0,127.0313815914831,127.6459734260977,0.0,0.0,127.9448902280408
39,126.6397823098281,127.07792546369238,127.82912080894684,126.65498470012304,127.07788188701592,127.82883838670055,126.66927745782884,127.07759913787548,127.82832016134532,126.68856770975776,127.07713599395277,127.8277406067008,126.7219299660894,127.07062770071562,127.81071186370146,0.0,127.23301748126366,127.82560833075712,0.0,0.0,128.1228794040723
40,126.88243360371072,127.2837787362597,128.00221024082208,126.87363713108412,127.28347230043197,128.00185326572094,126.88895913439838,127.28333236439562,128.00124629839297,126.90989116765516,127.28315416888935,128.00050049349232,126.9412428319332,127.27640287350718,127.9828443472356,0.0,127.42880483188988,128.00226394613435,0.0,0.0,128.29712813812486
41,127.13575712360894,127.4851746025464,128.17117437525138,127.08633348321771,127.48505962996524,128.1707445625218,127.10290163000084,127.48462604705637,128.17048726024365,127.12586752081516,127.48431846939042,128.16979344086923,127.15508733446728,127.4776320887364,128.1514425817971,0.0,127.6215098012958,128.17579670629314,0.0,0.0,128.46763441165234
42,127.39767486171417,127.68228560676624,128.3355034872489,127.29330237366638,127.68214888949484,128.33543399273972,127.3113392068016,127.68188722610267,128.33508448205436,127.33597971801588,127.68170076312065,128.33442506954003,127.37595001565944,127.6746572203777,128.31460825522697,0.0,127.8099868862934,128.34600672260578,0.0,0.0,128.6348390313422
43,127.66642041118344,127.8753385293567,128.49820649899925,127.49483012980056,127.87518961451912,128.49806215978828,127.51482490238044,127.87512072024732,128.49762313960596,127.54124656956064,127.87508521379117,128.4970132290196,127.58943255257957,127.86788773917525,128.47792102795796,0.0,127.99370607992203,128.5107563052628,0.0,0.0,128.7990316135813
44,127.94127429035645,128.06454471010815,128.65683418267912,127.69153029204122,128.0643923079057,128.65661323539936,127.71291908235364,128.0642896146559,128.656315055688,127.74149145306454,128.06394229963496,128.6557578878277,127.78877564733403,128.05669040729003,128.63723557393766,0.0,128.17464954712543,128.66826271198372,0.0,0.0,128.9598551253513
45,128.2203013404302,128.24877009777944,128.81294557244854,127.88299507058817,128.24862266801523,128.8126388800033,127.90626675514962,128.24849275952505,128.81224350184664,127.93681883865386,128.24833310125723,128.811731893759,127.99255263970076,128.2404413012111,128.793203763093,0.0,128.3523193377594,128.82395372160005,0.0,0.0,129.11803958571278
46,128.503762011511,128.42749181861737,128.9661674519588,128.06965134899392,128.42761408193195,128.96577853242704,128.09475645216793,128.42721571511092,128.96553187980322,128.12764202759934,128.42702843089685,128.96483639825595,128.1918898827063,128.41872183426094,128.9466966328988,0.0,128.52527139036698,128.97359472826236,0.0,0.0,129.2732022681148
47,128.80243187820128,128.60361338098625,129.11732427968315,128.25198338878494,128.6032466604608,129.11709490708975,128.2785753019438,128.60309545832163,129.1170023945625,128.31387256243866,128.6026352294496,129.1163594538139,128.3783685945881,128.59423971891937,129.09823642478926,0.0,128.69685792930437,129.12138694468075,0.0,0.0,129.42577133042647
48,129.1052830041187,128.7746307257734,129.26563790527095,128.4293372129154,128.77455463642073,129.26532601044124,128.4582031051791,128.7741425740597,129.2651430078824,128.49569059505353,128.77393835409376,129.26456440039223,128.56094401273046,128.76462312354604,129.2467389498403,0.0,128.86344482869788,129.2658044870602,0.0,0.0,129.5756805011751
49,129.4098081972357,128.94241841312302,129.41173603446055,128.60220859094335,128.94212002398285,129.4115965736867,128.6329893449119,128.9419857687589,129.41105811465283,128.6732893055395,128.94181510250303,129.41054592351725,128.74831365139346,128.9320921942637,129.39270864771603,0.0,129.02781505338356,129.40790394918497,0.0,0.0,129.72289215683634
50,129.71296448073682,129.10651041244904,129.55601889579157,128.7696357587719,129.10653234840674,129.5555318370371,128.80284267770844,129.10641876908736,129.55542622630333,128.84570956878318,129.10574646541568,129.554725646268,128.93379891479466,129.0957111599617,129.53690199175324,0.0,129.1891315661873,129.54633927435944,0.0,0.0,129.86800221414313
51,130.0138146317546,129.26814055941517,129.69711570334036,128.93192722100633,129.2679507110661,129.69708205518836,128.9671461298401,129.2678739747863,129.69661495147838,129.01285521310132,129.26726275961977,129.69599324246505,129.10533659216068,129.25687122730884,129.678278743145,0.0,129.34692801564694,129.6841279940834,0.0,0.0,130.01058549693406
52,130.3149595715247,129.42608836702408,129.83617814063177,129.09044923034122,129.4259667192801,129.83578563742049,129.12821339787192,129.42564955800788,129.83549476294496,129.17681580261248,129.4253929071628,129.83495636815744,129.2816633458391,129.4142081129853,129.81682057052674,0.0,129.503555190493,129.81847820714174,0.0,0.0,130.15090001509452
53,130.6098066976977,129.5813438225369,129.97421063345314,129.2436677423754,129.58101490550047,129.9738742736252,129.2841881180904,129.5807497083839,129.97348940612295,129.33599305116363,129.58031655726177,129.97304661741975,129.4547106203241,129.56897559615055,129.9550326247914,0.0,129.65662309106122,129.94957649852057,0.0,0.0,130.2890115226404
54,130.89882726130696,129.73388754534352,130.10990879738063,129.39344011281452,129.7336435650614,130.1096323634711,129.43629004037348,129.7334369550333,130.10929640325966,129.49127314686024,129.73311924907,130.10866811861635,129.616751060149,129.72092208223762,130.0906179986609,0.0,129.80927147790527,130.081255988429,0.0,0.0,130.42506909434712
55,131.17465308812442,129.88333148542404,130.24335138009974,129.53886824225327,129.88318178109665,130.24299200677808,129.58458694250606,129.88304299962624,130.24270863477935,129.64277145492713,129.88256272199138,130.24189266997655,129.78348091314334,129.86965536469026,130.22391840447966,0.0,129.9579490601708,130.21005851102782,0.0,0.0,130.5591358009283
56,131.4409649548332,130.02990656239783,130.37433689389186,129.68065173998238,130.02956035081914,130.37389387706392,129.7294431755504,130.0295075156364,130.3735180469594,129.79111178618754,130.02888797172832,130.37310721322945,129.94699113511038,130.0158784741746,130.3547400743337,0.0,130.10472472305025,130.33640247069104,0.0,0.0,130.69134705110793
57,131.69526098092368,130.1750087293089,130.50335893222407,129.8185366830781,130.17477423492275,130.50313381541443,129.87030616620217,130.17450217535807,130.50296971235016,129.93578563962498,130.17405311761067,130.5020716182428,130.1003072308347,130.16043597480376,130.48376040003166,0.0,130.24946055851805,130.46037409121155,0.0,0.0,130.8217519190067
58,131.93477015869797,130.31727161372308,130.632237063276,129.95256709857134,130.3171588703815,130.63193123395888,130.00750603317408,130.31698252884678,130.63167771888288,130.07641353691037,130.31640982505755,130.63105938744087,130.25972493530958,130.30229561352047,130.6125255384277,0.0,130.3907643194032,130.58283316674246,0.0,0.0,130.95031079943027
59,132.15697295839186,130.45713767298903,130.7591454123891,130.0835293112863,130.45683707408543,130.75875810337672,130.14188075918105,130.45676626779823,130.7585731954663,130.21488488640497,130.45608055702192,130.7577718920623,130.4140920180973,130.4415607508262,130.73914318215873,0.0,130.53141811442302,130.7054830239453,0.0,0.0,131.07712220687287
60,132.35851990172833,130.59427436218138,130.88408819134057,130.21146887614583,130.5939486432909,130.8837803088017,130.2722933839403,130.59367010954475,130.88334528573756,130.3495262942144,130.59320462137438,130.88284331802885,130.5632884175816,130.57790920122835,130.86407145518288,0.0,130.66847020006452,130.8262572058514,0.0,0.0,131.20204125479697
61,132.5419759931436,130.72898868140908,131.0070784772117,130.3357310717136,130.7288121624199,131.00669041542176,130.39922374685648,130.72849745020775,131.0063275916704,130.4806389622704,130.7279618468158,131.0056472720502,130.71066858414946,130.7126658463427,130.9868650900688,0.0,130.8053122436337,130.94625807506338,0.0,0.0,131.32525529316513
62,132.71035519582082,130.8632088536519,131.12813830881936,130.45726147193935,130.8628525236483,131.12783610558077,130.5233369666051,130.8626697347368,131.12754973950882,130.6091926140514,130.86206020483894,131.126855792637,130.85122103173677,130.846212707921,131.10769484167682,0.0,130.93811489095515,131.06532214981368,0.0,0.0,131.44684430870757
63,132.86522663414473,130.9951090594742,131.2472987537748,130.5755830554125,130.99474460831732,131.24691793373276,130.6446120500484,130.99453311914596,131.2467125274197,130.7349166862338,130.993860675912,131.24600905846717,130.99254187499008,130.9775030412533,131.22674906636868,0.0,131.07038178755317,131.18244163132914,0.0,0.0,131.56681487834348
64,133.00152570700277,131.12471935339715,131.36477140802117,130.6903696404318,131.1245256800642,131.3644828543478,130.76269410330025,131.12411773818368,131.36419130517135,130.85791047994525,131.12373856955244,131.3633110305743,131.1312452272783,131.1065561805329,131.34390669556254,0.0,131.1993426031281,131.2977690285194,0.0,0.0,131.68524346475033
65,133.12001996971685,131.25225416980857,131.48199546522858,130.80183919164824,131.25206562883272,131.481629892672,130.87828917090684,131.25181295907564,131.48125453290314,130.97751100162722,131.2512218616271,131.48055088774638,131.26507595463335,131.23371814558988,131.46101968033383,0.0,131.32787065414408,131.41167999965566,0.0,0.0,131.80194030792947
66,133.2192469782606,131.37794573279993,131.59816930983928,130.9100442210815,131.3775894157351,131.59790593281667,130.99040312514686,131.3773242794747,131.59762320546608,131.09411174516043,131.37670490316853,131.59674531365567,131.40061485935772,131.3587123366093,131.57705390879966,0.0,131.45377716964137,131.52629649044997,0.0,0.0,131.91735460307532
67,133.30480613370796,131.50132183403326,131.71281132070544,131.01509976065174,131.50115943490093,131.7124723925148,131.0995499020496,131.50088713159153,131.71228722400718,131.20758469558896,131.50025000481628,131.71159871193046,131.53020153202775,131.4815804935046,131.6916780809659,0.0,131.5779050887813,131.6391670386194,0.0,0.0,132.03116694259666
68,133.38778464190307,131.62298796693187,131.8260017264743,131.1178089563436,131.6226639880068,131.82577206828796,131.20680205050644,131.62239004427687,131.82531884182558,131.31983771103558,131.62174615238916,131.82464466959777,131.65915380712653,131.60253783326849,131.8046190940163,0.0,131.6998562237264,131.75046840503595,0.0,0.0,132.14235983050744
69,133.4599364567489,131.74311813525276,131.93764206077873,131.21758862154658,131.74301139335563,131.93733872748027,131.31134541876472,131.74256388274665,131.93698745280437,131.4291169167362,131.74194543692556,131.93633184357475,131.7857596985649,131.72282611843147,131.91612997485524,0.0,131.8198804477636,131.86012771710693,0.0,0.0,132.25145037908436
70,133.52228407802093,131.86311127247168,132.04782335668054,131.31396523401983,131.86265722179613,132.04744602634494,131.41251555977954,131.8624082208636,132.0472015705307,131.5358539337617,131.86180756747103,132.0463789059704,131.91096653228007,131.84212878036345,132.02593769758784,0.0,131.93553265658025,131.96833430834377,0.0,0.0,132.35716884223007
71,133.57601255914025,131.9810344164135,132.1566460694102,131.40759685965827,131.98080742016472,132.1561944113597,131.51096841362545,131.98038213166137,132.1558686246063,131.639572541922,131.9798107303506,132.15507108452223,132.03361195651925,131.95986769411118,132.13449435693065,0.0,132.05262990792357,132.0751552105822,0.0,0.0,132.4627817427041
72,133.62144364181194,132.09756099590564,132.2638283972954,131.49820902618393,132.09718067927477,132.2634980319698,131.60661662204188,132.09677479927424,132.26309064820416,131.74074679209704,132.0962433622037,132.2625181280652,132.15376581044998,132.07559978919872,132.24153466921896,0.0,132.16578959334245,132.1802579049082,0.0,0.0,132.56727243755304
73,133.65824926389317,132.2122152142696,132.3696725594415,131.5857163763768,132.21207782760462,132.36946840174758,131.69937415409134,132.21169665238432,132.36897913193758,131.83909486870613,132.21082211377708,132.36824568298485,132.2725633482321,132.18994178620196,132.34716038303566,0.0,132.2778514218257,132.28411470879792,0.0,0.0,132.6659049786756
74,133.68891138809053,132.3268324437553,132.47429958395722,131.67023081605805,132.32648464812098,132.47402564593372,131.78935309594888,132.3260646034398,132.47365499848058,131.93491816989254,132.32510767193497,132.4727599503966,132.38849681537025,132.302634998839,132.45148208088835,0.0,132.38792403927135,132.38653193003103,0.0,0.0,132.77061374646692
75,133.71396920675926,132.44012008530663,132.57743289243027,131.7518725155197,132.4396251579395,132.57708912393977,131.8764755075565,132.43924352492945,132.5768421324378,132.0281367879063,132.43835942820652,132.57598825654264,132.50510330033276,132.41377935048345,132.55442553186668,0.0,132.4950391180008,132.4875876232958,0.0,0.0,132.86571084934232
76,133.74171749646035,132.5518941400164,132.67940316372875,131.83132956912112,132.55146064937406,132.67898933838975,131.96141551590685,132.55112268361927,132.67866504967083,132.1196202136609,132.5501147608368,132.6778571766017,132.6176172079135,132.52382550903008,132.65611177973108,0.0,132.60476566737634,132.58736502715104,0.0,0.0,132.96395578849098
77,133.76811212910465,132.6620771558344,132.78055194513882,131.90842477653072,132.66171079339074,132.7802803226647,132.04445910961525,132.66142220591132,132.7798829922553,132.20933420683255,132.66050642922016,132.7791365864166,132.7293762153755,132.63358989280613,132.75724221471904,0.0,132.70853934778435,132.68650317075327,0.0,0.0,133.06081097164028
78,133.7906364561209,132.7710173569053,132.88183705365202,131.9827147742658,132.77072339487506,132.88149723739565,132.12470705400153,132.77027678446177,132.88102183977463,132.29652393874693,132.7692521799258,132.88033400837662,132.83862837018214,132.7421539251214,132.85831139476346,0.0,132.8113100278241,132.7859571719503,0.0,0.0,133.1527793782022
79,133.80953525485137,132.87843486421997,132.98181153749604,132.05413979295213,132.8782189675355,132.98140345394938,132.2022995751169,132.87761512312392,132.9810673536431,132.38153673270435,132.8767025973369,132.9802258549888,132.94742795255755,132.84925918949992,132.95818101199387,0.0,132.9171718108627,132.8841682579124,0.0,0.0,133.25199815802102
80,133.86901621661426,132.98469366860252,133.08062484831024,132.1230551186932,132.9843432082268,133.08036867999112,132.27738543483338,132.98380031176876,133.07995678911527,132.46389240340974,132.9827933165947,133.07918108387406,133.0533555338781,132.95483594136255,133.0567857016421,0.0,133.01653496829496,132.9810821956904,0.0,0.0,133.34127368788108
81,134.03032579694695,133.0895149301413,133.17843645122252,132.18920615604094,133.08903065530382,133.1781143586051,132.34991088738562,133.0885543721503,133.17762659302608,132.54394744803128,133.0876786131709,133.1769218801,133.15996244776218,133.05921519812915,133.15427159270806,0.0,133.11529930184136,133.0769484156631,0.0,0.0,133.43328936458556
82,134.25046738230324,133.19352872585722,133.27496410959557,132.25254365559573,133.19313781761343,133.27457610231838,132.42003636540085,133.1927408010545,133.27423798690336,132.62164492690454,133.19179969442595,133.2733841002815,133.26279187212674,133.16351161346924,133.2505793782004,0.0,133.21740019331665,133.17172086249954,0.0,0.0,133.52537806802917
83,134.47164062601374,133.29695827387368,133.37059972341623,132.3134428471117,133.2966639821904,133.37014557519174,132.4875016656804,133.29611832215323,133.36973400401016,132.69714556551477,133.29521762495602,133.3689585882099,133.36554294246378,133.26658983136173,133.3458663772599,0.0,133.31349442624878,133.2653526598675,0.0,0.0,133.61236128726608
84,134.6932217022695,133.39925606129322,133.4650623302545,132.37165496076128,133.3988334921853,133.46465755786576,132.55247360056478,133.3983700307882,133.46428785426616,132.77018064724732,133.39740344394457,133.46336534366458,133.46552715082643,133.36833324136853,133.44007944429734,0.0,133.40809785151237,133.357953411289,0.0,0.0,133.70206672196406
