D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
20,137.42697269621914,138.3592887160762,140.40371714455125,137.42713973950134,138.3578062585491,140.4026106738461,137.42756032670644,138.356593252083,140.40136679516283,137.42822836045127,138.35425052818692,140.39889476393105,137.26865674571667,138.30199291351383,140.3279297807196,0.0,138.54033756178973,139.8742992911891,0.0,0.0,139.8129411750979
21,137.87314846886716,138.69924267843632,140.59498601954712,137.8729136066417,138.69787552068243,140.59388747362505,137.87332495680403,138.6967633774571,140.59265330277287,137.8738238415615,138.6937296581227,140.59020348553884,137.75377278485902,138.64049832550552,140.52214511628625,0.0,138.87827767061364,140.14270417508428,0.0,0.0,140.14729566563585
22,138.29893881176164,139.02939652906483,140.78544302747173,138.29944300060566,139.02816466103104,140.7843712378995,138.2998791485812,139.02716953080096,140.78355039692323,138.3002573286447,139.02479808583286,140.78116217331296,138.1528966099955,138.96976935192484,140.71588744894973,0.0,139.2058070008161,140.4043035422303,0.0,0.0,140.46417664705717
23,138.7076621564025,139.3487737764925,140.97795303593244,138.70886497193473,139.34771519894153,140.97684264462453,138.70927279841231,139.34686556711685,140.97600687724156,138.70940592378463,139.34427984094654,140.97353755406675,138.59102086997788,139.2877391235917,140.90877950283968,0.0,139.52107566707363,140.6499222709444,0.0,0.0,140.75995342063106
24,139.10041980459314,139.6551827234887,141.16814689382443,139.10090401379682,139.6543010324,141.16724058113215,139.1018129969257,139.65257809477822,141.1661973496767,139.10206163673317,139.65025346778037,141.1637084051294,138.95709168396806,139.59102934982272,141.1013391377962,0.0,139.82286570871378,140.87615800189857,0.0,0.0,141.04419497381883
25,139.47748325758235,139.9505600378957,141.35990257088125,139.47831895787272,139.94934690961887,141.35871102232457,139.4795615171659,139.94828631682512,141.35737558872407,139.47950559282444,139.9457327165477,141.35519013390908,139.30765917246734,139.88642545305262,141.29192741563466,0.0,140.11477997616973,141.08926485246002,0.0,0.0,141.3177414542036
26,139.84061660302993,140.23672791149602,141.54966003365132,139.84154586013855,140.23572233333272,141.54890583138376,139.84216944443037,140.23428421382872,141.54752638965385,139.84257254606254,140.2320631356385,141.54527363309177,139.64488504435857,140.17190875230307,141.48324792591407,0.0,140.39727317644306,141.29538086875493,0.0,0.0,141.58141714151895
27,140.1864032883665,140.5143689480571,141.73676281169642,140.18784391061428,140.51303265266557,141.73597681750397,140.18888876190442,140.51178261481738,141.73478900730146,140.18834592806263,140.50938475076208,141.7324442921257,139.97011366902944,140.4489565137527,141.6718318772005,0.0,140.672957233692,141.49234065725977,0.0,0.0,141.83625853884584
28,140.51908029961325,140.78389039120037,141.92583065577207,140.5207529018323,140.7827971576266,141.9248111266887,140.52114946541778,140.78175726747983,141.92333529370788,140.52116688985174,140.77918750347624,141.92084872819248,140.3336673109255,140.71775144093812,141.85837434725033,0.0,140.94054942832835,141.68643546635516,0.0,0.0,142.0827239898888
29,140.83571289398887,141.04527212629952,142.11648985410633,140.83822101954823,141.04384766138415,142.115424833849,140.83923696586564,141.0424400973975,142.11416604195313,140.83957336012034,141.04034166769085,142.11140295158458,140.63597247331305,140.9772488166351,142.04605007030196,0.0,141.19839372890522,141.8761874184345,0.0,0.0,142.31740052470528
30,141.1402101724676,141.3008529862778,142.30473211686444,141.14406941166823,141.2997181122491,142.3033210934182,141.1457219995121,141.2982456716658,142.3019989533136,141.14730928880434,141.2960498206249,142.29939141895483,140.9822719638003,141.2313320734864,142.23067327094492,0.0,141.4490967446421,142.06382251158124,0.0,0.0,142.54269472721833
31,141.4329484530321,141.54875851909196,142.48973392257142,141.43826543767878,141.54762712616534,142.4885511698457,141.44125152093844,141.54644005634063,142.48715621351863,141.444252113056,141.54351716222854,142.48440470932798,141.2650431873913,141.47792625738057,142.41339840562742,0.0,141.69522309432833,142.2444415419962,0.0,0.0,142.76199433839307
32,141.71663924054985,141.78987368395818,142.6731247812671,141.72416336364802,141.78841175345275,142.67184341848352,141.72809665459695,141.7872040014687,142.67065556484624,141.73228932065976,141.78455705738435,142.66800085162794,141.53915677488024,141.71723391485853,142.5958625295426,0.0,141.9347332960719,142.43007403266046,0.0,0.0,142.97512848350348
33,141.9929006629881,142.026981109459,142.8569412179495,142.00237272386047,142.02590137628144,142.85591396841866,142.00642478057472,142.02433591387347,142.8546483425606,142.01124103009428,142.0216749970969,142.85182861363464,141.84310846814066,141.95271566950188,142.78001580081812,0.0,142.1658868585746,142.61042587068528,0.0,0.0,143.17064122581235
34,142.26165652419436,142.2576552966847,143.038333876181,142.27364826770102,142.2562631014494,143.0372337188702,142.27862424406877,142.2547012327964,143.03588279025388,142.2841429935727,142.2520580782155,143.03322518025524,142.10136053428783,142.1815721652443,142.96191546892416,0.0,142.3917681751541,142.7867994110944,0.0,0.0,143.37347430374643
35,142.5225755805993,142.4817658663181,143.21668179844954,142.5363889068675,142.4804338280696,143.21550272032312,142.5429498554948,142.47889160771535,143.2144133405207,142.5495762108273,142.47629779705147,143.21157293377186,142.38034541177748,142.4039998657254,143.14034509036418,0.0,142.60991708515573,142.95967375650602,0.0,0.0,143.57149132166847
36,142.7753702511105,142.70016869070125,143.39244476078863,142.79214524051315,142.69891293311866,143.39118106917604,142.7995951032927,142.6974072571927,143.39000427016373,142.8077570285793,142.69451640422477,143.3873328134029,142.6239157630725,142.6206239451436,143.31610830582082,0.0,142.8246673782969,143.136349114516,0.0,0.0,143.74184887402984
37,143.022582952152,142.91651476467376,143.56507446611292,143.04166566047996,142.91535944457078,143.56409700819805,143.05072424280087,142.91391270701578,143.56263915763157,143.05993001031212,142.91073841063294,143.55995956433222,142.86079609729902,142.83535701530403,143.4890696359774,0.0,143.0347556037032,143.30885137128982,0.0,0.0,143.90129056074943
38,143.26246340237236,143.12809679912556,143.73517211840507,143.2841288417709,143.12664589970365,143.73391787146053,143.29406668326126,143.12486285349271,143.73274262941445,143.30523082848038,143.1218332785977,143.73005485358036,143.1148952091283,143.04456368514525,143.65875049141556,0.0,143.2302466233661,143.47764839054022,0.0,0.0,144.08542792563796
39,143.4957614465253,143.3343155883198,143.9033434221679,143.51979192220867,143.33299197635475,143.90218261104914,143.5313389794959,143.3312938672687,143.90069436063277,143.54340831237346,143.32802170817507,143.8981763928837,143.3602969918828,143.24916792471112,143.82599390427993,0.0,143.41827858122986,143.6426089279293,0.0,0.0,144.2355208280405
40,143.72178855910178,143.53586549616026,144.07171982008694,143.74900092550683,143.53425277049269,144.07046779154504,143.761635253728,143.5326589242137,144.06887207021228,143.775261417323,143.5295946565242,144.06615233785016,143.57941956658635,143.44865175521613,143.99397252023348,0.0,143.61460416834024,143.80421874285267,0.0,0.0,144.38128151490125
41,143.94365290662526,143.73266241953547,144.23719209687886,143.97382782544096,143.7312049640771,144.23584515775758,143.9877789239965,143.72928874020084,144.23456740683153,144.00338127070194,143.7260268818714,144.2318515186115,143.79305832796368,143.64329187542387,144.15950758159542,0.0,143.7938368474233,143.96203233101966,0.0,0.0,144.55553885097868
42,144.15965257194296,143.92488164724597,144.40019777026643,144.19286824771245,143.92337097143312,144.39919371654483,144.20839124744862,143.92158688918047,144.3978115120294,144.225604171748,143.91837154438625,144.39510273002475,144.024988654324,143.83342796256383,144.32222610900698,0.0,143.9677294225233,144.1231958637157,0.0,0.0,144.6989168153942
43,144.36956379060703,144.11347659152213,144.5608038961818,144.40614749590728,144.11192392564536,144.55970947430916,144.4237681441871,144.11029864505542,144.55821929333848,144.44270447100854,144.10717621153017,144.55552202472938,144.24550519318785,144.02067195160558,144.4823983057873,0.0,144.15234589851124,144.28134130078288,0.0,0.0,144.8368692691851
44,144.57401532771308,144.30087673930433,144.71888233149133,144.61430276406173,144.29929106546493,144.7176945212542,144.6334258506228,144.29760038846845,144.7163249961113,144.65447928303368,144.2941063703079,144.71364354108874,144.4445620270863,144.2059653148068,144.64012690969122,0.0,144.32041777203966,144.43676912898297,0.0,0.0,145.0022229552612
45,144.7725432266434,144.48425414720498,144.8745577786057,144.81688453300188,144.48264549875367,144.87327375343193,144.8380360079687,144.48089923921938,144.87179539393105,144.86102515443406,144.47753679262553,144.86913505039223,144.65730922590362,144.38744251085433,144.79509339923575,0.0,144.48331434918182,144.5896086935892,0.0,0.0,145.14104885014166
46,144.96618209658482,144.66397088719725,145.0277494648837,145.01433401013566,144.66260325990277,145.02636670012237,145.0374664064408,144.6605569063025,145.02502005904378,145.06276792510812,144.657103296,145.02214304224705,144.8639172691478,144.5649654968716,144.94767168533326,0.0,144.65740094869332,144.74317308387057,0.0,0.0,145.275916054644
47,145.15454408299382,144.8431083893263,145.1783925635063,145.20715548801485,144.8411127146358,145.1771580645049,145.23190385759253,144.83916646121295,145.17595175345068,145.25960141825345,144.83514475589575,145.17310126913492,145.05001797516036,144.73934395870123,145.0980537158234,0.0,144.80722778658517,144.89385717555186,0.0,0.0,145.43330687017846
48,145.33875349018908,145.01880142631177,145.3269488509151,145.3958645601708,145.01708182691286,145.3256166969477,145.42306809866153,145.0148443921657,145.3243048213166,145.45291668575223,145.01104356907416,145.32148754997772,145.23219273282635,144.91004127610174,145.24598008798705,0.0,144.97683746392465,145.0419017921149,0.0,0.0,145.5418909688741
49,145.51898255794148,145.19139058569633,145.47316000935248,145.5809986594252,145.18941722389303,145.4719887643582,145.61030180649217,145.18743806430533,145.47030854975108,145.64300671204538,145.1836144229175,145.4675312507966,145.4251691633801,145.07909539144114,145.39143461063696,0.0,145.13127490091284,145.18717832227716,0.0,0.0,145.69474327978838
50,145.69453019514077,145.36058524727352,145.6172949906506,145.76150299672895,145.35891983552378,145.6157616256582,145.7934661008903,145.35693907826376,145.6144978558228,145.82876471134338,145.35255292093566,145.61150132206305,145.6235133379585,145.24649965400354,145.5346706969859,0.0,145.28492278700253,145.32994280537287,0.0,0.0,145.8264126408593
51,145.86507239146513,145.52694931478317,145.75941818293305,145.9377073843547,145.52503955592576,145.75832568652842,145.97192661678474,145.52306797097992,145.75668267305372,146.01018424922694,145.51868906488252,145.75373404001442,145.79408414096113,145.4110625387907,145.67626609056987,0.0,145.44557727316885,145.47027002833025,0.0,0.0,145.95543338744994
52,146.0312941432443,145.69022910922422,145.89992620152978,146.1096473546605,145.68836686585843,145.8984612761183,146.1466908132233,145.68612257683424,145.89698306475304,146.18793433113677,145.68206285949688,145.89409155043907,145.98057330958275,145.57254170571647,145.8156210698039,0.0,145.58501918817245,145.60854259744625,0.0,0.0,146.10119949956555
53,146.19325899984833,145.85076179165094,146.03810219579557,146.27703613069923,145.84865942702643,146.03667874314252,146.3171559510251,145.84643950200677,146.03509066244527,146.36174495440926,145.8421374081311,146.0322642645429,146.16306313810483,145.73095755697935,145.95317635568767,0.0,145.74002840943072,145.74496485918596,0.0,0.0,146.20641851247672
54,146.3507021096437,146.0083156121511,146.17635984315493,146.44097233725265,146.00627652262935,146.17487958739926,146.48372847400964,146.00409132889868,146.173210357225,146.53168189414876,145.99985840519307,146.16993979891166,146.3239677386837,145.88664159195372,146.08847590857889,0.0,145.87300884864445,145.87921711135914,0.0,0.0,146.34800657319764
55,146.50371058350532,146.16362924353183,146.3142631252337,146.60052540577018,146.16166508176664,146.3126862797808,146.6465060723818,146.1595269629033,146.31106000726712,146.69782990020923,146.15507985403755,146.3075730923734,146.499413159144,146.04006833755355,146.22188258787958,0.0,146.0230437352334,146.0109790161178,0.0,0.0,146.4696473371189
56,146.65275070961331,146.3165500621916,146.45007277462366,146.7561505737758,146.3143551720363,146.44839804764783,146.80560601516822,146.31227375594824,146.44666453492096,146.86064448739296,146.3076197453015,146.44357560797533,146.67102120656864,146.19089640073872,146.3554428355057,0.0,146.16103433128063,146.14077148232488,0.0,0.0,146.59354406573564
57,146.79760221820902,146.46679796291744,146.5837570427964,146.907981591951,146.46469359700478,146.58229833226432,146.9608036190874,146.46235857984018,146.58077081310975,147.01990885133756,146.45782820018604,146.57715644922385,146.82302839508193,146.33921994718418,146.4885848795812,0.0,146.29956086433154,146.2687128846116,0.0,0.0,146.7155588199452
58,146.93822889609314,146.61449901717364,146.71577387732304,147.05617228418086,146.6124962843902,146.714220571525,147.11260655656676,146.61023389720765,146.7125887410487,147.17540329805817,146.60552266069877,146.70923541859614,146.99384845674751,146.48514877462213,146.6198738484366,0.0,146.44217404488987,146.39426942814382,0.0,0.0,146.8358166034307
59,147.07497911469864,146.76013086398535,146.84597055903737,147.20052268532163,146.7579077235947,146.84432153316118,147.26081922015285,146.7557289146657,146.8427472480092,147.328010594031,146.7508474267686,146.83918072947216,147.15852255694116,146.62880857580683,146.74915593227382,0.0,146.5690708814547,146.5179963975157,0.0,0.0,146.96735194213173
60,147.20758897425586,146.90336555146553,146.9743575987773,147.34151136515985,146.901091076617,146.97277796451056,147.40535134067457,146.89866908778367,146.97093365789684,147.4770957266705,146.89396533772498,146.96764904219708,147.31998376272733,146.7698847640153,146.87690599893173,0.0,146.707426454313,146.64002959357825,0.0,0.0,147.07118510007075
61,147.33693213496466,147.044376845095,147.10095416770315,147.47889755009942,147.04222837879863,147.09927972168907,147.54691525650114,147.03973431769666,147.09749645466866,147.62319327855866,147.0348869839362,147.0940027229336,147.47848383211465,146.90897708315265,147.00267532848085,0.0,146.8265909632266,146.75982631537508,0.0,0.0,147.19901321407949
62,147.4622423234577,147.1833576297092,147.22578825361046,147.6132393455623,147.1809967324143,147.22418998951207,147.68529780383344,147.1786107750791,147.2224723496118,147.76644724336705,147.17363079395227,147.2189386537348,147.6174445514189,147.04578903485626,147.12664419656193,0.0,146.96070985928262,146.87797858394453,0.0,0.0,147.29990788906872
63,147.5837405132818,147.32016463056107,147.34889680191262,147.74379510003342,147.31776883889543,147.3472049296283,147.82014068947996,147.3153247225912,147.345557847435,147.90611474881493,147.31022323855316,147.3419883245851,147.77062655048823,147.18048986292465,147.24901159315354,0.0,147.07892326758284,146.9944063054262,0.0,0.0,147.42438408937414
64,147.70126841323406,147.4548322291156,147.47050352004572,147.8707937850658,147.45258749579378,147.4688947046637,147.95187456604367,147.44991069565754,147.46714532338535,148.04320390872476,147.44505758778283,147.46336654461342,147.92495209128535,147.3131037255087,147.36965844684048,0.0,147.2091868192685,147.1092654935134,0.0,0.0,147.52247767466758
65,147.81547857949298,147.58758656223534,147.59049163775092,147.99448504795245,147.58532094010076,147.5887904704567,148.08055594729854,147.582777015218,147.5869381285338,148.17697724564238,147.57764733851016,147.5833086067836,148.0570340657037,147.44399088891635,147.48863461348452,0.0,147.3236608516315,147.22223941211,0.0,0.0,147.643561456561
66,147.9258345370887,147.71867348266116,147.7058945862368,148.1149337159842,147.71620644040976,147.70428016331385,148.20563550412473,147.7136209411395,147.70249962023496,148.30788645642627,147.70840543334194,147.69865657358173,148.21824428398577,147.5728710125897,147.6027311962255,0.0,147.4439060830964,147.33151282527822,0.0,0.0,147.74198731832442
67,148.03261074102858,147.84760339691417,147.8188801130437,148.2322150603639,147.84531254111866,147.8171760360427,148.3277904020309,147.84269092551872,147.81547477812572,148.43579524837503,147.83740041391422,147.8117851339501,148.34597797252087,147.6997903265991,147.7148289864726,0.0,147.56400266107124,147.43914547200737,0.0,0.0,147.8614697780004
68,148.13568313669296,147.9750118528815,147.9303738737077,148.34599414818612,147.97252534816613,147.92876211652725,148.44689738585845,147.96987338395527,147.9267799849047,148.56098510311955,147.96451931503202,147.92307113666342,148.48674858981695,147.82497449132077,147.8252033545605,0.0,147.67767438088404,147.54732904935756,0.0,0.0,147.9643171219617
69,148.23535297060917,148.1004105129348,148.04028370020418,148.4567781484624,148.0981169763067,148.0385840500376,148.5632594544685,148.09524636804028,148.0366853534102,148.6831224177601,148.08984013099823,148.0329612503155,148.6252858517896,147.94831821420112,147.93410704121212,0.0,147.798950828039,147.6538139602266,0.0,0.0,148.07326867690696
70,148.33151355068338,148.22316795183744,148.14870400705104,148.56402827668956,148.22048337211282,148.14691615093096,148.6761220302542,148.21776959824197,148.1451055039379,148.80272109723103,148.21228513598592,148.14118348573328,148.76474366048842,148.06760555552563,148.04127882518006,0.0,147.909376725344,147.7587911376153,0.0,0.0,148.18089157067425
71,148.42427635573725,148.34187967982717,148.25573825605267,148.6684933312379,148.33939470484776,148.25386185961443,148.78622772196195,148.33647150706628,148.25195412719674,148.91923982655675,148.33095308863227,148.24802310682858,148.8990339505608,148.18442125557883,148.14716514857398,0.0,148.02766746004886,147.8623322010039,0.0,0.0,148.28712979433578
72,148.51354527121654,148.45916829850103,148.36111395273744,148.7698614633693,148.45649999394476,148.35934130433046,148.89347740682052,148.4535642569049,148.3573362368701,149.03321599903438,148.44802248388612,148.35359243769864,149.03122091036715,148.29920158760592,148.25151222158777,0.0,148.13509323984107,147.96412161097214,0.0,0.0,148.39215918902326
73,148.5994469891144,148.57455831189353,148.46513281920815,148.86803474962386,148.57210539838306,148.46346858964594,148.99777245537268,148.56916234429858,148.4613658979191,149.14432776645174,148.56321192562274,148.45743003366692,149.1612848378734,148.41256245290316,148.3544242757892,0.0,148.24554574619043,148.06462323321864,0.0,0.0,148.48901517608377
74,148.68211912195386,148.68856187363124,148.56791807933814,148.9631414198577,148.68593171420983,148.56616963152277,149.0992407388205,148.68298713168272,148.56416620560327,149.2529188999382,148.67703034600817,148.5600375782886,149.27501340678046,148.5242514078004,148.4560138506354,0.0,148.35456353470602,148.1636555800533,0.0,0.0,148.5983830520092
75,148.79379973466175,148.8009032543082,148.66920232112042,149.0553205856267,148.79809660691757,148.66736962760055,149.1977925661088,148.79515614141465,148.6654703041515,149.35889817222358,148.78920419621335,148.66134793662098,149.41840810081808,148.63437155962887,148.5562133525122,0.0,148.4578535860726,148.26130005304714,0.0,0.0,148.69297999927286
76,148.92587975236142,148.91170910959923,148.76931449630928,149.14449258435678,148.9089327369547,148.7673973061623,149.29333902042828,148.90600150745215,148.7654047425139,149.46217432418052,148.89985952899963,148.76129326656374,149.52861488213478,148.74303374739816,148.65514518033171,0.0,148.5686396161979,148.35764267908672,0.0,0.0,148.7929743890242
77,149.0953692217055,149.02090612065842,148.86798827535435,149.2291846777639,149.0181656531637,148.8661911168032,149.38488413426765,149.0152493238653,148.86410512939457,149.5613591460563,149.00913119681977,148.86000900212207,149.6646126328076,148.84998300696515,148.75255427281476,0.0,148.66918958323222,148.45249940413845,0.0,0.0,148.89198177702932
78,149.2637695384678,149.12884274282652,148.96390776379056,149.31004361806134,149.12614330761764,148.9620105932818,149.47247042828835,149.12303644608332,148.9598105603974,149.65665972344905,149.11674326393504,148.95565496441523,149.77145735006715,148.95571069836691,148.8449709820918,0.0,148.76852948610386,148.5433764414148,0.0,0.0,148.9832641918994
79,149.43098246471916,149.23524497237986,149.04794388165797,149.38787089078986,149.23259217474407,149.04596895807066,149.557236543037,149.2292956714566,149.04386254675404,149.74964264302426,149.22304607683918,149.03953064805197,149.90610863621623,149.0599688923155,148.92759169573395,0.0,148.8753770446277,148.62183091669073,0.0,0.0,149.08648479666496
80,149.59693089817142,149.34047662626108,149.13031927250088,149.47082198491935,149.33765987545164,149.12845026396874,149.63935337703322,149.33438971325157,149.12625699377125,149.83977297893327,149.3279792361831,149.1219328592954,150.0095300522569,149.16269364012751,149.00846721473076,0.0,148.97223092847815,148.69856565320077,0.0,0.0,149.17584279386975
81,149.76177375067084,149.44426476209406,149.2111879333775,149.59417340586398,149.4412848745743,149.209243397498,149.7187641364733,149.4380466602757,149.20696424495716,149.9274516284015,149.43169856719152,149.20265126151176,150.13759385145266,149.26421076218278,149.08774200835353,0.0,149.06800905580636,148.7738072938172,0.0,0.0,149.27027043960385
82,149.92543910845663,149.5465471001208,149.29806274245357,149.73208056959902,149.54362544219143,149.29601120895677,149.79565386693284,149.54042454478738,149.29381513762246,150.01261740903735,149.53393027193673,149.2892874623542,150.23781312742375,149.3644676782137,149.17186852111664,0.0,149.1718323096476,148.8475473376526,0.0,0.0,149.3638669271151
83,150.08809469246378,149.64414909409854,149.38602945780346,149.8916553044178,149.64124901437947,149.38390007425468,149.8697324547584,149.63781970442398,149.3816168903629,150.09545344890398,149.63116426225494,149.37712263906758,150.36192081951188,149.4556516410347,149.25846861889354,0.0,149.26830276468797,148.91977839304013,0.0,0.0,149.45041022492023
84,150.24943193998365,149.73305817014733,149.47254864860028,150.0501083947511,149.73001230975382,149.4704474477963,149.9827169596192,149.72661537281445,149.46818302435494,150.17566110478478,149.7198238400863,149.46351543851094,150.45918955486297,149.54188086804984,149.34371135254625,0.0,149.36424987875196,148.99472607623738,0.0,0.0,149.54202519288907
