D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
145,180.9283271482711,155.6619624113498,155.0962408359698,162.29330571623746,155.65708674973712,155.09310014183146,162.1061380844185,155.65135614625802,155.0894401348144,161.80621277606986,155.63984587739873,155.08233248425168,156.28375214188574,155.33403777857066,154.89591469175815,0.0,154.48540563527112,154.37744571680065,0.0,0.0,154.53325386925857
146,183.20721724996,155.73151409330598,155.16063861027203,162.36550480621543,155.72656114956044,155.15744052121363,162.19281851292618,155.72084077752575,155.15382631374175,161.88127067310077,155.7093416263584,155.1465867821861,156.39090991230336,155.40110358341286,154.9589213673338,0.0,154.46030040962876,154.4374898892171,0.0,0.0,154.56944992963463
147,185.489995512615,155.80063688391058,155.22468559868886,162.45084848931285,155.79571807899836,155.22143016041775,162.27888646462017,155.78990037654958,155.2177505254382,161.9682189406662,155.77830736399008,155.21049192911454,156.49730483835387,155.46782146523444,155.02161254412184,0.0,154.52087827150592,154.4971129523179,0.0,0.0,154.5852757639739
148,187.77264136646625,155.86942874711747,155.28837098624615,163.07101311437685,155.86443608061649,155.2850582613338,162.35091877992116,155.85863272433585,155.2813132482057,162.05478470856036,155.84694873330093,155.27403718152718,156.6014581152262,155.53408032336682,155.08387184701712,0.0,154.57992971679235,154.5563778486142,0.0,0.0,154.61424397505894
149,190.05541732200288,155.93776718436294,155.35156934530858,164.95961250275448,155.93281363364036,155.34831392738832,162.43539430235222,155.92691574256193,155.34461789340227,162.12773325681098,155.91514407294756,155.33721169760318,156.70664491394518,155.5999672668094,155.14579465750833,0.0,154.63870167585128,154.615201303646,0.0,0.0,154.60291223579398
150,191.1343300002192,156.00575132452036,155.4144979358343,166.86163230371173,156.0007276133275,155.41118616670582,162.5196318959272,155.99484838338074,155.40742566633256,162.22555346207164,155.98299208422046,155.40000454033512,156.79740388337945,155.6653695640396,155.2073710413364,0.0,154.69697494807784,154.6736469759301,0.0,0.0,154.573127600691
151,191.8379455107825,156.07325700604085,155.47703190198595,165.63588785122766,156.06827766805247,155.47366389542637,162.58965345734154,156.06241960347342,155.46995483617775,162.29715319712133,156.05048180696468,155.46252024214326,156.89975413757372,155.73047706712882,155.26859097296344,0.0,154.75530505630002,154.73170536789638,0.0,0.0,154.63064162535176
152,192.492993936433,156.14061190272645,155.53927684044828,167.90723869313828,156.13556613685046,155.53585261931676,162.68596787733918,156.1296182328879,155.53207995787642,162.39366391939032,156.11760215481556,155.52451731555325,157.00328161933732,155.795177338302,155.32933489265994,0.0,154.81332445085104,154.7893668859953,0.0,0.0,154.68768323563845
153,193.10290701120908,156.20746561027607,155.60098865774327,170.1787366548994,156.20235525315374,155.59762591234863,162.75463390432486,156.1964329751196,155.59390710231614,162.46395785581453,156.1842281536134,155.58633350046065,157.10459399254444,155.85956130622586,155.3898107893091,0.0,154.8710562711479,154.84677344280706,0.0,0.0,154.7444761604354
154,193.6796440053458,156.2739195594576,155.66250862271863,172.45975065691982,156.2688613563178,155.65909062035846,162.84994063170907,156.26285240708793,155.65530914052135,162.55968887734738,156.25068974961573,155.64772638335714,157.2069441097458,155.9235148558703,155.4498996379569,0.0,154.92776851267553,154.90368922313746,0.0,0.0,154.80077889290123
155,194.22712458963983,156.34007783863336,155.7237107738434,174.74134180911733,156.33495927731786,155.7202375831668,162.917446364989,156.32898046894078,155.71639348649558,162.6287221733306,156.3166341927315,155.70868459316648,157.3086748785844,155.9871297908047,155.50970262647988,0.0,154.98460242070144,154.9602564089164,0.0,0.0,154.8568008376806
156,194.7485952467076,156.4058142252525,155.78446604478629,177.02355436912094,156.4007536207665,155.78093786120905,164.6327047644414,156.39469137815743,155.77715091520153,162.72288865007857,156.38239534889698,155.76943533006352,157.40834502466058,156.05029029125228,155.56909916597675,0.0,155.04098262622944,155.01646639979845,0.0,0.0,154.9123903959758
157,195.24678275820435,156.47123391170584,155.84488340217612,179.0015105772066,156.46623458659994,155.8414207774913,166.65659650267185,156.46009019345192,155.83757212319688,162.80372501831434,156.44761602286874,155.82973142544864,157.5089627431961,156.1131945843392,155.62819169157336,0.0,155.0966720665543,155.07231050314022,0.0,0.0,154.96764138023653
158,195.7248794733453,156.53632684990785,155.90507475410212,180.70336027382112,156.5312745042371,155.9015579924239,165.76188132633476,156.52504946995197,155.8976477310948,162.8840524803479,156.51263396566895,155.88980293026492,157.60753661759105,156.17562075798102,155.68685806248925,0.0,155.15189501584354,155.12785800551325,0.0,0.0,155.02248606565843
159,196.1830826859712,156.60108283367674,155.96478873662883,182.2067607148658,156.59597962343767,155.9613400366211,167.92868999400983,156.58979361045215,155.95736828611973,162.97695241736218,156.57720546997407,155.9495210984886,157.70702049772643,156.2377690258476,155.7453163187848,0.0,155.20764172682595,155.18302286443924,0.0,0.0,155.0770576606914
160,196.6248108814337,156.66549149341813,156.0243820052787,183.55104378867583,156.660339692467,156.02075736977878,170.09564880142327,156.65419555143157,156.01684684498858,163.04292556963378,156.64155558016543,156.0088764368757,157.8044760904004,156.29962933663668,155.80332982687975,0.0,155.2621235610954,155.23787508520857,0.0,0.0,155.13132857221314
161,197.050001721348,156.72954229019695,156.08347872474266,184.76875625181745,156.72446405875434,156.07992384259467,172.27215577049785,156.71824494136544,156.07595273485109,163.1350239720047,156.70543753376097,156.06798245606788,157.91484569730295,156.36097513195708,155.86111928395766,0.0,155.31633714919542,155.29232753301685,0.0,0.0,155.1851491130164
162,197.46147505498493,156.79322450906446,156.14231560101754,185.8783879446799,156.78810328807248,156.1387078207901,174.44909938768348,156.78193126137947,156.1346762949364,163.22657406981557,156.76907877985434,156.12670795084532,158.0126972928196,156.42211804475767,155.91856157153688,0.0,155.37103843408318,155.34645092714644,0.0,0.0,155.23865429941873
163,197.85964993368827,156.8566484659674,156.2008851309377,186.8985895428532,156.85148681002656,156.19722452275397,176.62659529710456,156.84524381847766,156.1932574588028,163.29088431180057,156.8323501245313,156.18516779462104,158.10856163208214,156.48283013783822,155.97564785669152,0.0,155.42446427778987,155.40023736469186,0.0,0.0,155.29185768039588
164,198.24496348126564,156.91968317768772,156.25905391898368,187.82634170957192,156.9146056750384,156.25546639256262,178.74191510835135,156.90829335551987,156.25143977388117,163.38147908924665,156.89536207966336,156.24335447110158,158.2054326112509,156.5432078608636,156.03248708274617,0.0,155.47760010342375,155.45367884231888,0.0,0.0,155.34473177975303
165,198.61962522257133,156.98243986791354,156.3170652365251,188.6892521602284,156.97732828171073,156.31342581078073,180.526111415687,156.97094851136816,156.3092765516635,163.47191071232834,156.95798371209634,156.3011343382963,158.3016412622358,156.60312861427576,156.08907238327066,0.0,155.531303269288,155.50684847057622,0.0,0.0,155.39724944318942
166,198.98383094774508,157.04478578085923,156.37465898722718,189.4958746157603,157.03964325703953,156.37096788865952,182.0895635693605,157.033320939421,156.3668225404601,164.83701512700316,157.02032645151093,156.3586243246451,158.3960039953211,156.6628000334769,156.1452775985248,0.0,155.5837204139938,155.5596577106636,0.0,0.0,155.44942400092705
167,199.3377955510227,157.1068329746264,156.43195324561904,190.25320322668347,157.10178647686917,156.42833855128663,183.4873095867383,157.09540109559794,156.42413392351503,167.07643170237418,157.08225759351274,156.4159442818679,158.4913080699845,156.72209889884064,156.20109365461576,0.0,155.6362545809587,155.61218034260156,0.0,0.0,155.50128845068565
168,199.6833327497289,157.1685713488851,156.4890690225116,190.9670331868305,157.16350122115523,156.485274838816,184.74555639298129,157.15705493850285,156.4811397524888,166.57206656796893,157.14388941175355,156.47283209202027,158.58467802166845,156.7811233015996,156.25675266533918,0.0,155.6884675895899,155.66432670559036,0.0,0.0,155.55288256821228
169,200.0204981748504,157.2299904996136,156.5457415553465,191.64307375060136,157.22490039082916,156.5420255523097,185.89292214474943,157.21852020408937,156.53783218563063,168.67667498067368,157.20521194524147,156.52953578867505,158.67896283339408,156.8396346298532,156.31200698363747,0.0,155.7399288483544,155.7162542123526,0.0,0.0,155.60411351540702
170,200.349366653958,157.29107969407136,156.6022213118958,192.2836902193501,157.28597349060988,156.598454827321,186.9399369667626,157.27953740173868,156.59426835532375,170.78143663386018,157.2662149310614,156.58585505677488,158.77132422755486,156.89784193044392,156.3670913915716,0.0,155.79196280081155,155.76778995230913,0.0,0.0,155.65507791592506
171,200.671477803232,157.35182784255093,156.65843702556495,192.89404510943336,157.3468359510205,156.65468564003976,187.89168372608623,157.34034618400617,156.65037602851316,172.89609228294603,157.32701359626097,156.64197664923626,158.87617063024263,156.95572994664238,156.4218780605894,0.0,155.84281216358292,155.81909281921264,0.0,0.0,155.70569019452077
172,200.98679544836347,157.41235040811185,156.71431588422266,193.47564062456576,157.407224655909,156.71058052673754,188.7753711147384,157.40081058489966,156.70621297700654,175.0108687800757,157.3873459759784,156.69776354985535,158.96891926884376,157.0131679761163,156.4762363354478,0.0,155.8937360414061,155.86998784937313,0.0,0.0,155.75598372567407
173,201.29530207726933,157.47238219835617,156.76991608631943,194.03255298714456,157.4673811228536,156.76613142191263,189.60014285092143,157.46091911425836,156.76183840943963,177.1302193011028,157.44738944546006,156.7533397446126,159.06118114618232,157.070251347423,156.53046705068195,0.0,155.9443658797278,155.92063536266932,0.0,0.0,155.80612186296008
174,201.5983376598688,157.53216529886288,156.82529727044064,194.5657114739951,157.52716701349323,156.82146338407284,190.37344780065945,157.52065984809053,156.81711342332724,179.3266092790708,157.50706931459456,156.8085002557624,159.16448936755768,157.1269605833488,156.58437879441558,0.0,155.99428068541238,155.9710286321271,0.0,0.0,155.85582491774784
175,201.8953641512262,157.59168853718646,156.88045349510816,195.0784374986068,157.58669841354916,156.876570482162,191.1023236381416,157.5801489125181,156.87216364446152,181.1057667155197,157.5665656772425,156.863569582168,159.25444478960418,157.18327440197518,156.6380268977376,0.0,156.0447196353403,156.02098955331292,0.0,0.0,155.90525660263307
176,202.1876203353136,157.6508108456809,156.9352439872692,195.5718497445271,157.64583470642975,156.93131207980014,191.79008687622192,157.63931054247362,156.92698310490422,182.66868085941053,157.62567513551903,156.9182755335631,159.34519070745188,157.23905367628797,156.69134186570884,0.0,156.0939588651316,156.07076644475373,0.0,0.0,155.95445008796202
177,202.4749755256576,157.70951805729334,156.98979600710112,196.04697992008235,157.70469191806149,156.9859507224084,192.4420227520997,157.6980671938313,156.98149816140338,184.062300567341,157.6843842749197,156.9727448690069,159.43434840097342,157.2945041915258,156.74444305656732,0.0,156.1438254005609,156.12018032143396,0.0,0.0,156.0033223652787
178,202.7573166674765,157.76792560600865,157.04410347300112,196.50637643218104,157.76312694968627,157.040210282867,193.062560746868,157.75659992850342,157.03576964079372,185.3214938671917,157.74280894457343,157.02697155000146,159.52417449399556,157.34948248356764,156.79732500276884,0.0,156.19248701513757,156.1693091057266,0.0,0.0,156.0519258173284
179,203.03534745458288,157.82601934149696,157.09816025899244,196.9507242010748,157.82125541824038,157.0942193032847,193.6540665109824,157.814700071799,157.08972307023046,186.4669961026145,157.80093594123832,157.08088126906136,159.62499746864574,157.4039579070742,156.84985395953046,0.0,156.24175872595345,156.21814484443345,0.0,0.0,156.10030283256603
180,203.3097253525516,157.88378410812248,157.15196019595314,197.38066133885945,157.8790627802543,157.14797162541595,194.2186675865753,157.87254859224373,157.1435574073533,187.50834039775145,157.85862019636758,157.13453538710618,159.7253366124395,157.45801381472177,156.90215122640984,0.0,156.28988231169052,156.2667669167198,0.0,0.0,156.1483620250315
181,203.5798819804754,157.9412036175102,157.20549707284374,197.7982326812321,157.9365334263274,157.2014610492054,194.7600908662245,157.9299991848047,157.19699224975503,188.45685554558744,157.9161079462116,157.18799669853595,159.81378637919093,157.51143894455575,156.95421120764706,0.0,156.33853678653628,156.31499181447518,0.0,0.0,156.19608678059063
182,203.84683296998205,157.9981942223259,157.2587646380057,198.20384767445404,157.99365054391257,157.2548204329349,195.27918084296425,157.9871006944708,157.25029705845137,189.3376706410608,157.97312053269692,157.24119077057506,159.90060370431345,157.56436946273988,157.00602826683237,0.0,156.3866322364456,156.36289781557218,0.0,0.0,156.24359939269422
183,204.11000683867528,158.05480259838737,157.31189656790073,198.59789146121773,158.0503959600463,157.3077660363223,195.7790022733801,158.04376900095,157.30325824106163,190.15985566410492,158.02977131458942,157.29418105310882,159.98811270254748,157.6167054369385,157.05759672791845,0.0,156.43471616838968,156.41056439403317,0.0,0.0,156.29088430387503
184,204.369988784906,158.11107460202396,157.36460733592926,198.98206259901764,158.1066834599065,157.36057047636396,196.2605867532304,158.10018358915633,157.35600881116991,190.930806143132,158.0861739195509,157.34689229711086,160.08658705558304,157.6683451446916,157.1089108762791,0.0,156.4817656930068,156.45798294928017,0.0,0.0,156.33788537739213
185,204.62695938121664,158.16692164897438,157.41724196983142,199.35658835632373,158.16262441759247,157.41315895265038,196.72488234533665,158.1561912098209,157.40854352812343,191.65663362003667,158.1420425266655,157.3993886113429,160.17327487058577,157.71936121924244,157.16003113996567,0.0,156.52931588530583,156.505054905875,0.0,0.0,156.38457439134356
186,204.8814534790283,158.22231912685953,157.46958411279806,199.7216847920724,158.21819589562017,157.46545515181592,197.1742661320309,158.21170200394482,157.46085711358273,192.34323889683904,158.19762012451142,157.4515939359532,160.27084856944114,157.7697101421779,157.21088623656095,0.0,156.57576371451552,156.55176978502334,0.0,0.0,156.43110900210547
187,205.13289235160977,158.27724002948918,157.52169878301646,200.07880159376856,158.2732386945547,157.5175240368374,197.6093731625729,158.26682416130757,157.51287293457275,192.99331755668857,158.2527489915345,157.5036442093226,160.35553767503785,157.81935141788418,157.26140347470363,0.0,156.62269543609736,156.5982070867129,0.0,0.0,156.47726975076202
188,205.38179355757856,158.33178846550845,157.5735087828431,200.427633444108,158.32792528910116,157.56936024721224,198.0307927881967,158.32153027181784,157.56472790818992,193.61208176097423,158.307401609804,157.5553921319064,160.4409041071623,157.86825048617462,157.3117775943044,0.0,156.66864930497923,156.6443569022005,0.0,0.0,156.5232666273642
189,205.62829482914933,158.38579794089455,157.62515199318815,200.769504233368,158.38209071363633,157.6210305154805,198.44044775435063,158.37578989577435,157.61627364641936,194.2012741726072,158.36154762784497,157.60690313871876,160.5370654471359,157.91626735601525,157.36193720658994,0.0,156.7151367994963,156.6902092710909,0.0,0.0,156.56887926825618
190,205.87252496137492,158.4393658053272,157.6766240781292,201.104060704638,158.4358345184462,157.6723855239481,198.8387186194723,158.4295020317628,157.66764846714628,194.7649881637097,158.415287543376,157.6582440966606,160.63290024019594,157.9636193374516,157.41180951824947,0.0,156.76051293902978,156.73575442252567,0.0,0.0,156.61438950808022
191,206.1146044006724,158.49231740843328,157.72777480810197,201.4325216451522,158.4889840008511,157.7235644329759,199.2259616373111,158.48276311331952,157.71884801842373,195.3049283979528,158.46858414109215,157.70933803826054,160.71701686558274,158.01008043497097,157.4614568065669,0.0,156.80647313586564,156.7809830967253,0.0,0.0,156.65957707386826
192,206.35464577842072,158.54460737731333,157.77874417016676,201.7544972226497,158.541630242869,157.77448961981983,199.60378372576264,158.53539679095633,157.7697216107181,195.82263728713863,158.52126165682446,157.76017949814585,160.7995938044322,158.0558989220168,157.51094268506228,0.0,156.8517063769767,156.8257951466259,0.0,0.0,156.70458281086445
193,206.59275441766133,158.59638511200157,157.82952772885457,202.07074254729108,158.5935910207983,157.8252291533003,199.9723956585086,158.5874900282866,157.8204096654041,196.32111984141247,158.5732737041777,157.8108363429972,160.89517869009595,158.10099840235316,157.56012534437264,0.0,156.89679790585512,156.87036689181346,0.0,0.0,156.749256573877
194,206.8290287839255,158.64745953078454,157.8799729582624,202.38196403066863,158.64494627697763,157.8757785754046,200.3319964861392,158.63892294871337,157.87090773355655,196.8014283002907,158.62470216060584,157.86123041295085,160.98931296689574,158.14543228002245,157.6091372549397,0.0,156.94193078643758,156.9146940398938,0.0,0.0,156.79381176698024
195,207.0635609195193,158.6977665249666,157.93037074435986,202.68772867658035,158.69556868565417,157.9259847435808,200.683964167784,158.68963662293734,157.9212113353707,197.26452579412904,158.67548854769586,157.9114302437225,161.0707231135948,158.18937892612055,157.65797438444832,0.0,156.98607499823532,156.95858921786666,0.0,0.0,156.83802623096406
196,207.296436829368,158.747300159082,157.9804197107504,202.9887012565134,158.74545700840002,157.97613971364308,201.0280020719601,158.73963154944656,157.9712413465132,197.71274185500428,158.7255675181611,157.96143134285742,161.15276806954583,158.2327409321101,157.70649278381734,0.0,157.03076868844937,157.00223707352825,0.0,0.0,156.88204112900064
197,207.52773684723303,158.79597922141136,158.0303384853497,203.28550640105524,158.79446959570032,158.02594090064585,201.36537169932487,158.78876798009338,158.02106711171356,198.14672944594847,158.7747350892858,158.01122918848728,161.24574763832086,158.2757621713228,157.75482688375288,0.0,157.07478564513033,157.04564071681094,0.0,0.0,156.92585258313795
198,207.7575359776032,158.84364879231424,158.08004808658956,203.5776822882821,158.84258864618005,158.0756832256282,201.6957307327587,158.83703060138183,158.0707594067291,198.5670919518737,158.82304456356465,158.0608192300122,161.3382451588959,158.31839947613057,157.8029725639827,0.0,157.11857382802782,157.08866526239802,0.0,0.0,156.96938270051842
199,207.98590421656965,158.8902750502778,158.1294680435455,203.86582176628576,158.88972144219906,158.12513691206746,202.0198707810026,158.88432961983085,158.12016331327482,198.9757124194922,158.87040915690082,158.11019688882593,161.4191361720812,158.36083036799212,157.85092567619776,0.0,157.16244088851238,157.13145760307015,0.0,0.0,157.01270172219586
200,208.212589341618,158.93568645915693,158.17882128359378,204.15014334766235,158.93576704504792,158.1743723848541,202.33853108349285,158.93056766203645,158.1693491875092,199.37298725049104,158.91673556275032,158.15935755904152,161.5108914242505,158.40299285709415,157.8986820445904,0.0,157.20582670260313,157.17397923579918,0.0,0.0,157.05580437125593
201,208.4382902341727,158.9798927681405,158.2278755690584,204.43085096078028,158.9806172805975,158.22346150038285,202.65131593611045,158.9756409141867,158.21838881514802,199.7592856583243,158.96192543989062,158.2083728830241,161.60221989203794,158.44504481161596,157.94616582151173,0.0,157.24883477708562,157.21628605513132,0.0,0.0,157.09870681749965
202,208.66274297171248,159.02270675255104,158.27670206213702,204.70813501843463,159.0241586638012,158.27232378609062,202.95891709872643,159.01944121679725,158.26720181242516,200.13618033564032,159.0058779108964,158.25716265309504,161.68201001260312,158.48695918748726,157.9934437434414,0.0,157.29211190837484,157.25838674170276,0.0,0.0,157.14134870524637
203,208.88568946034692,159.06400158332613,158.32537335606855,204.9821734014533,159.0662755381061,158.32095453098964,203.2619836531291,159.06185937282288,158.3158606397017,200.50349358860296,159.04849329362665,158.3057221846432,161.77254501554694,158.528756296434,158.04058387993945,0.0,157.33469420103222,157.30019314639662,0.0,0.0,157.18381895742988
204,209.10780334698825,159.1037093692868,158.37388579675084,205.2531323465581,159.10685467085636,158.36942660540146,203.5600837422096,159.10278987621646,158.36428413478433,200.86264443920484,159.0896782017729,158.3541241311662,161.86376660971567,158.57050803249751,158.08751030680165,0.0,157.377023651122,157.3418541336835,0.0,0.0,157.2260605440475
205,209.32881634049,159.14159533439468,158.42215766504415,205.5211672623519,159.14584864163064,158.41765836983475,203.8538304639653,159.14219484748085,158.41254543416198,201.21377265526863,159.12941009236906,158.40236484561177,161.94145250932152,158.61222016078105,158.13421871979273,0.0,157.41953889865363,157.38332620069977,0.0,0.0,157.26806536646637
206,209.54846644702,159.17767074698514,158.4702625697305,205.78642346929183,159.1831085661799,158.46580170316443,204.1434633636776,159.17993533199456,158.46064085065663,201.557010225051,159.16756750410326,158.45028448254013,162.0319203219668,158.6538306973725,158.18077813193756,0.0,157.46149028669976,157.42456295809336,0.0,0.0,157.3099105935085
207,209.7674042508991,159.21185301120192,158.51819678220818,206.0490368839682,159.21862463215632,158.51369658550718,204.4292057834013,159.2159587666421,158.50848806021716,201.8932176132992,159.2041177062564,158.49811252039018,162.12102645021622,158.69545813576258,158.2271115279428,0.0,157.50365946429204,157.46571073493496,0.0,0.0,157.3515112963074
208,209.98505817095207,159.24404397224794,158.56595654994567,206.30913464705617,159.2523097297062,158.5614172421667,204.71126608985887,159.2502996720125,158.55616121569386,202.22319563133652,159.23906295913832,158.54576751465683,162.19866131484065,158.73690701416015,158.27321453282167,0.0,157.54552356499792,157.50657337623082,0.0,0.0,157.3929044928691
209,210.2020659229802,159.27429404325386,158.61345860737683,206.56683570232508,159.28417573486163,158.60888048830472,204.9901667687727,159.2829757822409,158.60365655877948,202.5466029430933,159.2725506448478,158.59316655211785,162.2870887798221,158.77835459986423,158.3191571058928,0.0,157.58711381072723,157.54734453169243,0.0,0.0,157.43405148802276
210,210.4178578615312,159.30265054124555,158.66085777254878,206.8222513258944,159.31437926306353,158.65624100836538,205.26543030446857,159.31400002213192,158.6509703083305,202.8645386435024,159.3045545371374,158.64046384612354,162.37520485926564,158.81972655087728,158.36493584210547,0.0,157.6277611545098,157.587922935568,0.0,0.0,157.47501923450855
211,210.63305948041025,159.3291696558991,158.70807109674183,207.07517713704752,159.34292328503022,158.7034159342348,205.5375576595661,159.34353355110363,158.6980986608557,203.1766298392942,159.33524879014226,158.68749690821463,162.46301075571168,158.861010074547,158.41054731395468,0.0,157.66893761866334,157.62830429491237,0.0,0.0,157.51582946667983
212,210.84710369726383,159.35409561851822,158.7550141623885,207.32633039325412,159.37000583437657,158.75040143184998,205.8067074623661,159.3717254042433,158.7450377910171,203.48355516978043,159.36473736062376,158.734421350221,162.55127682842993,158.90225742221958,158.4559127013748,0.0,157.70990105004677,157.6685841639581,0.0,0.0,157.55641878868408
213,211.0606043841984,159.3775353207913,158.80184389167508,207.57549077259344,159.3958113109555,158.79719364574936,206.07271250069056,159.3987565879639,158.79186463119123,203.78561058988493,159.39329789471435,158.78115381000964,162.62713252450078,158.94332458301943,158.5011032282789,0.0,157.75064817266124,157.70865786917395,0.0,0.0,157.59680103691315
214,211.2729975613093,159.3997600434657,158.8484761859839,207.8227434773393,159.42054885965118,158.8437886995987,206.3363454629222,159.42482793618294,158.83841411560056,204.08340896239065,159.42101937691697,158.8276904350828,162.7139528828684,158.9843297942126,158.5461914473586,0.0,157.7904475353304,157.74851984525898,0.0,0.0,157.6369377061287
215,211.48459698626627,159.4210533904583,158.89498879447677,208.06786879705285,159.44443824464233,158.89026427957026,206.5974175151964,159.45014663696978,158.88484427408898,204.3765278735441,159.4481886815393,158.8740273525862,162.80041270778935,159.02519427621633,158.59102209269852,0.0,157.8307543992302,157.78826636660597,0.0,0.0,157.6769220477491
216,211.6957094203197,159.44157317136987,158.94129685499323,208.31154276791244,159.4677413399478,158.93653560543012,206.856049987834,159.47491345193612,158.93115227747978,204.66554717338687,159.47493304980404,158.92024235871878,162.88735522882254,159.0659729062619,158.63566733853537,0.0,157.8709082215549,157.82784191881555,0.0,0.0,157.71676871273556
217,211.9057745073232,159.46163153144366,158.98739642028704,208.55323679398063,159.49056898694687,158.98268104237496,207.1123563794685,159.49931225967856,158.9771708384289,204.95068942056344,159.50135898076772,158.9663326176259,162.9732019568224,159.10658647644632,158.68020068660414,0.0,157.91075947795755,157.8672414391269,0.0,0.0,157.75636030823952
218,212.11509670053687,159.4813905548899,159.03336625881116,208.79361069299293,159.51319044961866,159.0286150495922,207.36644287379656,159.52355159955994,159.02314266334267,205.2321622318214,159.52775136261437,159.0121304586412,163.04750925036643,159.14716052373583,158.72454218093677,0.0,157.9501653016223,157.90645987877429,0.0,0.0,157.79571049416407
219,212.3239736895352,159.50106736434142,159.0791203685815,209.0324264313054,159.53575712873686,159.07433365072004,207.6181082008877,159.54766683579214,159.06881712957292,205.51015939823145,159.55406445068132,159.05779638496864,163.14475198801466,159.18754782277188,158.76868822797408,0.0,157.98926367224053,157.9455442380319,0.0,0.0,157.83499422991778
220,212.53184983520904,159.52071396471806,159.12473819750764,209.26945083960464,159.55829331341647,159.11991623064242,207.86804922296253,159.57191080461004,159.11443905889314,205.7848618932612,159.58048315556894,159.10332750051822,163.21838710071066,159.22773714413813,158.8126352152316,0.0,158.02855762924645,157.98443805833537,0.0,0.0,157.87403038525989
221,212.73902116188745,159.54057291350034,159.17021679809116,209.50531937030365,159.58098456004888,159.16535985148792,208.11604942919243,159.59621054009364,159.15983929071376,206.056438796106,159.60701296923082,159.14872088975403,163.3150750541929,159.26785830971153,158.8564579114572,0.0,158.06760959261027,158.0231364599279,0.0,0.0,157.91286241437265
222,212.94549798069625,159.56063193069488,159.21555320333695,209.7395022635808,159.60389677404564,159.2106615560582,208.36189551860176,159.62077431992452,159.2050978123144,206.3250481166681,159.6337463575222,159.19388977947295,163.38815120571468,159.30776228462187,158.90015367385632,0.0,158.10649113295227,158.0617401220425,0.0,0.0,157.9514743478606
223,213.15156780861207,159.5809898323048,159.26065989928813,209.97233549697089,159.62702019406444,159.2558183680348,208.60625528353,159.64553168235904,159.25021165567904,206.59083757553387,159.66064884116668,159.23891433936657,163.47218776581713,159.34751033353322,158.9436407688428,0.0,158.14519969660304,158.10013980398136,0.0,0.0,157.98999223059474
224,213.35668149463143,159.60162684119462,159.30561769274198,210.2041471579468,159.65042875012207,159.3007424801946,208.84890243084868,159.6704966923898,159.2950931077858,206.8539452962198,159.6877257897018,159.283791597329,163.55670392167315,159.38716597412937,158.9869155092376,0.0,158.1833025732237,158.13838407154608,0.0,0.0,158.02831488734938
225,213.5611256201652,159.62260452083203,159.35042356033483,210.4344062693461,159.6740754293284,159.34551497586543,209.08961471584675,159.695727350944,159.33990825819208,207.11450045912144,159.7150917870096,159.32851856281,163.6409094488635,159.4265783325477,159.03013367343655,0.0,158.22122839673273,158.17641559951227,0.0,0.0,158.06637387436555
226,213.7649067751832,159.6439224112055,159.39516005948744,210.66371767825285,159.69806691231275,159.3902183494287,209.3290339882961,159.7212180070275,159.38448427454694,207.37262388764324,159.74261872987296,159.3730922270458,163.72416715896497,159.46588372108886,159.0731333952351,0.0,158.2593277228527,158.2143372665151,0.0,0.0,158.1043483940449
227,213.9680307994937,159.66551386543463,159.43965328828338,210.89155188635823,159.72227852289268,159.43467885613703,209.5666414960833,159.74695540091776,159.4289886384361,207.6284285997833,159.7703500179341,159.41750956329915,163.8077696186924,159.50500308953335,159.1159913450756,0.0,158.29724311749013,158.25209210744092,0.0,0.0,158.14213623035764
228,214.17050285440752,159.68747025288067,159.48398541105755,211.1182236534956,159.74674759821653,159.47897859773173,209.80306462920933,159.77285948227365,159.47324705448966,207.8817253945375,159.79826636481127,159.46176752709843,163.89044237912788,159.5439293696849,159.15862402268738,0.0,158.33541089412614,158.2896222698657,0.0,0.0,158.17973453768454
229,214.3723274816224,159.70965495120143,159.52815333211794,211.3440405532493,159.77145150060466,159.52320108405954,210.03778370889376,159.79902944064798,159.51742839495168,208.1332056815269,159.82628113517217,159.5058630564816,163.9735584137225,159.58272971151598,159.20118981271702,0.0,158.3728770072669,158.32703221118803,0.0,0.0,158.21710680604176
230,214.57350866337555,159.73215648109954,159.57224096193806,211.5684746513617,159.7963648270013,159.56725732938634,210.2714125969239,159.82538059378032,159.5614437689917,208.38266431418,159.85449929913304,159.54979307225946,164.0564281138328,159.62132439648076,159.24352409951894,0.0,158.41022800575973,158.3642644102955,0.0,0.0,158.25440188088064
231,214.77404988369443,159.7548271240121,159.61615885677375,211.79183022670915,159.82146061482743,159.61114421308136,210.5034315959292,159.85182214272297,159.60529006497293,208.6298986414565,159.88276622663764,159.5936415211508,164.1503482095163,159.6597069998296,159.28578656880066,0.0,158.44738454749634,158.40137017584766,0.0,0.0,158.29149946068517
