D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
22,115.70116488279596,116.66846566858062,118.53816133305384,115.62342852013964,116.667985268682,118.53753027284712,115.62579311124172,116.6678107494396,118.53722603567095,115.62997012242522,116.66706808694124,118.53580546566587,115.65639427656302,116.65294317597449,118.49368603197446,0.0,116.97495132791327,118.17794841372584,0.0,0.0,118.24082797880236
23,116.1907197663347,116.98421897594748,118.74127942813578,116.0123129296925,116.98392198698944,118.74066105481668,116.01473766766031,116.98391212254954,118.74039595091094,116.01885897972106,116.98298938904064,118.73900763004656,116.05200096964752,116.9683658502036,118.7007391991114,0.0,117.28947086109817,118.43296500031045,0.0,0.0,118.5366053169436
24,116.69381296155908,117.2914880029522,118.94440512292591,116.3839011756208,117.29140027438164,118.94401566479704,116.38688757415083,117.2905520111828,118.94354473232946,116.39129954491324,117.28996163059132,118.94215812912688,116.4181397618115,117.2751429992936,118.90701693708031,0.0,117.59126255846022,118.68256997028362,0.0,0.0,118.82084746178654
25,117.20425974247236,117.59010421844772,119.14727753864504,116.7408946075739,117.58971759120207,119.14664436783202,116.74428295302116,117.58957337961536,119.14592886517836,116.74859488678096,117.5888303164908,119.14499902491632,116.768780432867,117.57498848193704,119.11279826013566,0.0,117.8831785525306,118.92574746522592,0.0,0.0,119.09436779895157
26,117.74035473434913,117.88016709610078,119.34875984784064,117.08403147480092,117.88002667451872,119.34860926529986,117.0869230069184,117.87954224757036,119.3478653597149,117.09186977647812,117.87921777004136,119.3469052876361,117.1060849368762,117.8669159345758,119.31707467228004,0.0,118.16567355078315,119.16389516881742,0.0,0.0,119.35801920770396
27,118.28029878255644,118.16264311144413,119.5492649397685,117.41365147139868,118.16219746154503,119.54910149092848,117.4170387499761,118.16194086823148,119.54858292892746,117.42131608520496,118.16151407028435,119.5475669825463,117.43139789733806,118.15099598197617,119.52038551281667,0.0,118.4406687576404,119.3959911684281,0.0,0.0,119.61286127650666
28,118.82257782938402,118.43706149923769,119.74833947227746,117.73100312989853,118.43690672640224,119.74815255102789,117.73385963774356,118.4369109723136,119.74759311603349,117.73888174846252,118.4364004828481,119.74677610806935,117.75745949127295,118.42737232666715,119.72157631265245,0.0,118.70761965051996,119.62067514092875,0.0,0.0,119.8593274251609
29,119.36497922870656,118.70496292270154,119.94558726317008,118.0355786192796,118.70450315757444,119.94536700692068,118.03907743924692,118.70417229514072,119.94504673204274,118.04452975002636,118.70423049090972,119.9441398371855,118.05986119622683,118.69578224650093,119.9208491646909,0.0,118.96546609538372,119.84014815791132,0.0,0.0,120.09398028995692
30,119.90487783147826,118.96534443938896,120.14128028079422,118.32929540183144,118.96522568879108,120.1407138525015,118.33336505334218,118.96487584937393,120.14034357094968,118.34002403841464,118.964921354846,120.13962946637916,118.36593114013635,118.95727558854408,120.11795986246445,0.0,119.2161711979485,120.0548985060391,0.0,0.0,120.31925308943774
31,120.43280346445368,119.21923056227452,120.33458975155418,118.61253856381428,119.21915208228124,120.33427584000698,118.61777581580851,119.21913611895678,120.33384586783376,118.6257438798747,119.21852032220184,120.33301414882888,118.64881224264194,119.21224037063652,120.31303641763174,0.0,119.46169524375168,120.26541797514228,0.0,0.0,120.53855348968034
32,120.95014886377798,119.46687070003344,120.52564061885224,118.88730066213284,119.46649749112127,120.52526778271653,118.89330669917784,119.46650368267558,120.52509755218642,118.90236793548767,119.46625956614096,120.52445837188604,118.92304282548965,119.4605764340987,120.50567392167494,0.0,119.70063566478916,120.47160658395048,0.0,0.0,120.75168844918905
33,121.45496577652308,119.70829434380866,120.71433692600114,119.15347366282614,119.70834522287608,120.71423859736592,119.16049110725804,119.7080265618786,120.71400394971384,119.17108215205224,119.70784726783708,120.71322518720932,119.19930890841688,119.70259774824964,120.69582115900526,0.0,119.93179154091452,120.67333692579496,0.0,0.0,120.95938532198733
34,121.93667180934624,119.94400672987214,120.90100888895049,119.41167600133728,119.94377386641848,120.90084988910512,119.41950141478388,119.9434983272092,120.90054320483142,119.4316533389856,119.94341769871689,120.89996226478434,119.4576919275947,119.93874522808052,120.88383996375576,0.0,120.15767524834212,120.87138545394052,0.0,0.0,121.1616743369622
35,122.40912206814006,120.17389205147374,121.085014708631,119.66220271564374,120.17375657594832,121.08478888517485,119.67147427322108,120.1735414159718,121.08476858557653,119.68476533003944,120.17359370056994,121.08403092701548,119.71807232570112,120.1692364600538,121.06878425084916,0.0,120.37984250180877,121.06530503000788,0.0,0.0,121.35919405616296
36,122.84514019364477,120.39869279205716,121.26682480939704,119.90591548851351,120.39867312063885,121.26652630127626,119.91598349579138,120.39853600888075,121.26643280916132,119.93083160568686,120.39836018711938,121.26590286540336,119.96179181145038,120.3943821907622,121.25147983552316,0.0,120.59447850237136,121.25556751291492,0.0,0.0,121.55187119875804
37,123.27075499254398,120.61808027405112,121.44637235226288,120.1424706935314,120.6181959744422,121.44626577370089,120.15400486651924,120.61815588819086,121.4457589555802,120.16993774648424,120.61776638360108,121.44500881490076,120.1988323040932,120.61421420533432,121.4317809569246,0.0,120.80446127547124,121.44201460987952,0.0,0.0,121.7401052404819
38,123.66204535261816,120.83301167911964,121.62476997466844,120.37250535813985,120.83286070728698,121.62439308738634,120.38481569164554,120.8325161376204,121.62420496313572,120.4027013762114,120.83234797171434,121.62345918418288,120.43915810289148,120.82882180708394,121.60918027298676,0.0,121.01009039645272,121.62513311873356,0.0,0.0,121.92427703353488
39,124.03496750093888,121.04287464228094,121.80046198391106,120.59630109568806,121.0428868778464,121.80021620446368,120.61007460859624,121.04266607471742,121.79973865418832,120.62892005777718,121.0423257038349,121.79923935005569,120.67290270923633,121.03914671542104,121.78436111029256,0.0,121.21170028761765,121.80476183729382,0.0,0.0,122.10226574344
40,124.38128303657072,121.24837066803254,121.97379818516764,120.8142199013966,121.2481218177041,121.97347600653704,120.82895956542346,121.2480450396078,121.9729070468282,120.84938232921397,121.24799202624176,121.97223860055335,120.89223620780275,121.24464978742544,121.95668267573848,0.0,121.40748810258803,121.98141124012255,0.0,0.0,122.27651438400947
41,124.69951475821756,121.4494088985234,122.14432650971187,121.02619848357804,121.44935249359548,122.14392401822316,121.04211719867924,121.44898405223093,122.14370228729122,121.06450444414044,121.44880477969409,122.14307666159117,121.10610132243892,121.44560675675136,122.12674324161274,0.0,121.6001679482518,122.15493788337332,0.0,0.0,122.44702087690712
42,125.00093320812796,121.64616190944184,122.31249366955068,121.23246664138368,121.6460851177472,122.3124627376092,121.24978257515916,121.64588975432952,122.31215301297868,121.2737734502039,121.6458342839258,122.3115738865122,121.32523823210045,121.64235929082196,122.29415207639715,0.0,121.78862070871848,122.3256304898053,0.0,0.0,122.6142254004914
43,125.26924215260304,121.83885639140794,122.47836524025612,121.43331136860218,121.83876874515312,122.4782590228241,121.45250774297828,121.83876725851798,122.47785752403236,121.47820471668236,121.83886537184138,122.47732965845748,121.5373643813684,121.8353165216358,122.46036139594656,0.0,121.9723403040167,122.49317305782088,0.0,0.0,122.77841788838386
44,125.51925931203571,122.02802022300963,122.6418049150006,121.62934496122482,122.02793097968424,122.641620195134,121.64985690468536,122.02789876272786,122.6413633704544,121.6776238609473,122.02769157064498,122.64089154377326,121.73672764919893,122.02428394919662,122.6245198652638,0.0,122.1532601421042,122.65812820480303,0.0,0.0,122.9392415979512
45,125.75166476794324,122.21325482307007,122.80293740669433,121.82016342922095,122.21317413005352,122.80267116103232,121.84247333688826,122.213121074982,122.80232169275249,121.87213617888058,122.2131169831773,122.80191162954344,121.93920213972449,122.20953336342708,122.7860032263608,0.0,122.33090695463342,122.82015783592767,0.0,0.0,123.09742595536495
46,125.9601737546542,122.3949217141296,122.96167472279888,122.00619309383778,122.39511663081092,122.9613242111031,122.03024760194248,122.39479546635935,122.96113141690364,122.062154072501,122.39476948018026,122.96053679359947,122.137284665715,122.390917740285,122.94519566481044,0.0,122.5038593255902,122.97947481372196,0.0,0.0,123.25258853255347
47,126.1514809177037,122.57344100994894,123.11794481321536,122.1879170908972,122.5731444538188,123.11776629282636,122.21336723748952,122.57307914138838,123.11773954233315,122.24759075377584,122.57278925777284,123.11721266275968,122.32378248979342,122.569258861835,123.1022928428016,0.0,122.67540131409612,123.13611378616744,0.0,0.0,123.40515776430846
48,126.32829333278796,122.7482164341586,123.2722222865503,122.3647199948716,122.74822194134836,123.27196066584692,122.39234297231712,122.74789720186185,123.27184482457058,122.42865690687012,122.74788727621456,123.2713928484597,122.50637651553966,122.74400244338624,123.25701879184768,0.0,122.84198846386406,123.29031152218542,0.0,0.0,123.5550665436492
49,126.49186554494666,122.91999294263744,123.42423459874084,122.53743106699744,122.91977351375188,123.42415874510152,122.5668658561245,122.91973646060208,123.42368027742116,122.60588713376694,122.91976457949735,123.423310511077,122.69253291711972,122.9155647047458,123.40935081472963,0.0,123.00633729970056,123.4419207632882,0.0,0.0,123.70227834541012
50,126.6429734576163,123.08847744772532,123.57425690926097,122.70576125493744,123.0885926098461,123.57382254841085,122.73751411423008,123.08858490049788,123.57379815370498,122.77899325804847,123.08811365023078,123.57324092577484,122.87655591334877,123.08390481992642,123.55954878532464,0.0,123.16763287521862,123.59119573016358,0.0,0.0,123.84738827054414
51,126.78219459624462,123.25422777550612,123.72172051327664,122.8700254660035,123.25412761294172,123.72176365259958,122.9037142796817,123.25416017550398,123.72136638568,122.94798067433666,123.25375758635964,123.7209009779074,123.04811019270215,123.2495159105926,123.70761609464442,0.0,123.3254294525574,123.73820257968691,0.0,0.0,123.98997141280938
52,126.91110051686222,123.4169876352563,123.86716893028506,123.03026668263117,123.41696314585816,123.86684499190466,123.06640467762226,123.41675510695924,123.8666387194084,123.11347759674112,123.41673287847736,123.86627237787864,123.22328593435566,123.41214870710428,123.85295813892854,0.0,123.48201583776655,123.88280325433364,0.0,0.0,124.1302860359699
53,127.13987869144134,123.5770895535299,124.00950088239377,123.18623198100649,123.5768540186439,124.0092393958077,123.2250404084084,123.57670174962738,124.00894045957938,123.2752441975042,123.57650008329992,124.00867950631822,123.39521346122604,123.57181804669918,123.99573107699128,0.0,123.63508417109595,124.0247518668166,0.0,0.0,124.2683971279119
54,127.45633980175484,123.73429885633124,124.1478641072852,123.33893727824642,123.73415505025996,124.14766535869931,123.38000447444114,123.7340691601562,124.14741835113334,123.4333504893048,123.73399946707192,124.146970773213,123.55726769898082,123.72882935323555,124.13409853207182,0.0,123.78769326237624,124.16339535521662,0.0,0.0,124.40445477262428
55,127.7675696130926,123.88897343343716,124.28555900346564,123.4875382420294,123.88893180070716,124.28527767068046,123.5313949682961,123.88892226312124,124.28508810502493,123.58788342695723,123.88869698891762,124.28445334175004,123.72290515326104,123.88316916864348,124.2718513799986,0.0,123.9363707527057,124.29610886037878,0.0,0.0,124.53852128935466
56,128.0745426357104,124.04093681690873,124.42041350593992,123.63245951426848,124.04069382370643,124.42004924271504,123.679327173144,124.04077059309589,124.4197673778719,123.73927016075086,124.04039934233371,124.41955511440798,123.88534890943932,124.03461883857752,124.40671543244358,0.0,124.0831271784708,124.42884324964788,0.0,0.0,124.67073243178709
57,128.37684290189875,124.18965839468936,124.55209870737424,123.773830110603,124.18953169813544,124.55196066667722,123.8236029290869,124.18938445965615,124.55189458665112,123.88731867659752,124.189189278463,124.55119061761964,124.0386751224647,124.18276397045452,124.53849316891946,0.0,124.22784404987536,124.55842441425492,0.0,0.0,124.80113707813511
58,128.67442737740708,124.33407095522922,124.68249585512484,123.91179629102108,124.33406539104288,124.68227673132168,123.96469347033778,124.33402050400085,124.68212258893725,124.03183472732032,124.33370766556747,124.6817019749794,124.1968836454905,124.32709352520632,124.66884530088164,0.0,124.3691475287428,124.68378392114684,0.0,0.0,124.92969572044306
59,128.96806293875844,124.47750281333929,124.81079650881262,124.04618142914056,124.4773137048813,124.81049630254856,124.10242608018515,124.47737938800071,124.8104118440935,124.17363510438796,124.4769555913035,124.8098078420418,124.35099139950248,124.47005595240924,124.79688859329416,0.0,124.50976441058118,124.80857375298648,0.0,0.0,125.05650710140436
60,129.2569943300526,124.61793600658402,124.93735557099716,124.1773252049166,124.6177230823711,124.93713599526892,124.23662710717392,124.61757737089472,124.9367998128632,124.31205166363158,124.61738190070868,124.93650169333075,124.50229133358754,124.6097479207916,124.9235195799936,0.0,124.64681606990924,124.93069710010938,0.0,0.0,125.18142564484432
61,129.54093129827464,124.75529951190222,125.06208053041432,124.304802359457,124.75523444399296,125.06178081970936,124.36772837363296,124.75504468589423,125.06151895521852,124.44733905366762,124.754759225555,125.06104152157108,124.65101160775411,124.74649719884108,125.04809402217408,0.0,124.78361150967083,125.05137006317078,0.0,0.0,125.30463961030726
62,129.81549248305834,124.89063465720264,125.1845091647222,124.42914666583292,124.89039180256404,125.1842972222826,124.49556991851207,124.89034060505804,125.18411324565804,124.57967112745696,124.8899923929337,125.18362311032284,124.79158075968448,124.88156898870842,125.17031515872924,0.0,124.91641357115394,125.16978538511393,0.0,0.0,125.42622808635916
63,130.0752735400156,125.02379229681677,125.30560433219098,124.54932892985003,125.02354208649535,125.30531321165196,124.61947010162488,125.02346155875928,125.30521438537926,124.7080180453473,125.02304949500594,125.30471904186822,124.93540207875164,125.01407124867266,125.2914499719066,0.0,125.04864496546168,125.28586802876347,0.0,0.0,125.54619853238124
64,130.3153319068967,125.15462496758327,125.42534201394923,124.66504922718345,125.15455011386008,125.4251461604671,124.73925398016254,125.15427533067977,125.42496068116554,124.83264109695176,125.15416918019902,125.42428766290504,125.07815319118208,125.14465228475818,125.41093851790534,0.0,125.1776050200927,125.40169769727112,0.0,0.0,125.66462653855103
65,130.56788004886425,125.2836888168297,125.54310682472818,124.7784453031681,125.28361998816216,125.54283365820258,124.85697762404789,125.28350310852774,125.5425612615052,124.95502298902628,125.28318348738472,125.5420628760841,125.2120169438519,125.273361889555,125.52839433392774,0.0,125.30609833418984,125.51515060672696,0.0,0.0,125.78132320255028
66,130.81081171060154,125.41062673524377,125.65875216198224,124.88832968654184,125.41038917761465,125.65858046735958,124.97086241772232,125.4102599108762,125.65839959717732,125.07421521663468,125.4099120407079,125.65772662098604,125.35428967237536,125.3995890472962,125.64384308607656,0.0,125.43198728632036,125.62659019504991,0.0,0.0,125.89677089245238
67,131.04094701816007,125.53536254649556,125.77323580433664,124.9946135959726,125.53532527116155,125.77298931084444,125.08135597584106,125.53519500190676,125.77290905012278,125.18993216193552,125.53484198687303,125.77242854813971,125.4839279985536,125.5242395305806,125.75844077744428,0.0,125.55622533085136,125.73658687108272,0.0,0.0,126.01058255243996
68,131.2719776567899,125.65899319309352,125.8869613025245,125.09757529441104,125.65879312519397,125.88682488734092,125.18889871976192,125.6586626297768,125.88647549759968,125.3029344679556,125.65830560800732,125.88600975703302,125.61662749407571,125.6472308476655,125.87191936041052,0.0,125.67935219507264,125.84826553796456,0.0,0.0,126.1230361324376
69,131.5049507997222,125.78031480265612,125.99897829308397,125.19781550474929,125.78032823616464,125.99876813192766,125.29397564450515,125.78001539377134,125.99852123268072,125.41324974924753,125.7796649945782,125.9980742144365,125.74737374029392,125.76806621076406,125.98380264217666,0.0,125.7993675347358,125.95809876833968,0.0,0.0,126.23398374736549
70,131.73245889884618,125.89995087157446,126.10936826161188,125.29444516181566,125.8996181134274,126.10908415858772,125.39544875971444,125.89950281723333,126.10894420440964,125.52076400564064,125.89916887325283,126.10832978276429,125.87706496351836,125.88696088546466,126.0938069088481,0.0,125.91909597503144,126.0662662296282,0.0,0.0,126.34361730107916
71,131.9607406450702,126.01726703089278,126.2182216654478,125.38874182883995,126.01716451124202,126.21786344346783,125.4946501757453,126.01687874593895,126.21764191304112,125.62576911566676,126.01658774239624,126.21705246335044,126.0038411192682,126.00452223851316,126.20237500381216,0.0,126.03616260892166,126.17282454679768,0.0,0.0,126.45188507571524
72,132.18577943502277,126.1342798143716,126.32524703952072,125.47982063036224,126.13402418301328,126.32501003363704,125.59084739282147,126.13375872705528,126.32470681811562,125.72804051514233,126.13350907816744,126.32434142410106,126.12842614163398,126.12076932885206,126.3092312689756,0.0,126.15274714688432,126.27743288975483,0.0,0.0,126.55895645445862
73,132.4080194112729,126.24929009309292,126.43123895416436,125.5675626415392,126.24927886679043,126.43113157088234,125.68391852975216,126.24903889117758,126.430748411748,125.82725615341286,126.24844622970708,126.43023045234403,126.25079801217132,126.2354918316868,126.41526299604222,0.0,126.26713190760849,126.38098930065988,0.0,0.0,126.66481213117753
74,132.6365306205669,126.36279655876926,126.53715464759604,125.65290737264334,126.36263843370855,126.53697736782289,125.77480284076968,126.36242955074404,126.53671513946335,125.92452635524047,126.36189514894066,126.53603524587048,126.36685095378093,126.34842143808864,126.52091545281051,0.0,126.38005839722476,126.4847543708315,0.0,0.0,126.76931655549464
75,132.8627902685542,126.47451270935794,126.6415299895084,125.73541197407454,126.47420874071643,126.64128277007288,125.86289645333824,126.47403640379432,126.641146465015,126.01932891636731,126.47357110385346,126.64050984584496,126.48805162703,126.45964991594674,126.62514216310416,0.0,126.49224560100512,126.58709766789808,0.0,0.0,126.8727630770114
76,133.08397245606173,126.58455294818047,126.74469690186028,125.8148674236202,126.58430875457248,126.74437953012917,125.94795288252296,126.58417793798596,126.74416575313332,126.11135508692148,126.58358792765245,126.7435771995138,126.6006985881129,126.56927662022774,126.72806290175306,0.0,126.60188204202812,126.68810094036348,0.0,0.0,126.97478819689567
77,133.3032288759881,126.69283309266716,126.84637403280404,125.89139104658932,126.69265402196504,126.8461972909238,126.03048798138155,126.6925701050394,126.84590588269316,126.20071300917398,126.69206772639389,126.84537002790503,126.7175447177714,126.67708922503653,126.829404947893,0.0,126.71120877758533,126.7875630783878,0.0,0.0,127.0758376549611
78,133.52360253558803,126.80071287856926,126.9469097733588,125.9650964350212,126.80060977592092,126.94666519544911,126.11018213699936,126.80037754300312,126.94629610687836,126.2874128603523,126.79978203589216,126.94581773427632,126.82694387253764,126.78504507950788,126.92969778968954,0.0,126.81920972687934,126.88585864243488,0.0,0.0,127.17565967445238
79,133.75032980322712,126.90750301560806,127.04602436525415,126.03666304188138,126.90747739634024,127.04571200899278,126.1880139956822,126.9070887134916,127.04548074884391,126.37282315800464,126.90660423375364,127.04484934066156,126.93863470334334,126.89149886461388,127.028677079674,0.0,126.92494319203011,126.98279130388065,0.0,0.0,127.27448554949564
80,133.97627810833663,127.01308627564596,127.14386437726142,126.1056390651702,127.0129268474171,127.1437022548975,126.26326150730146,127.0125986243099,127.14339559892808,126.45548047081778,127.01201988944952,127.14282860824616,127.04471597296438,126.99637917795648,127.12627647253284,0.0,127.0303484530927,127.07830691974144,0.0,0.0,127.37226204500568
81,134.20196918141727,127.11718336691166,127.24058571506352,126.17176681838532,127.11689103230184,127.24035812928936,126.33586584907124,127.1166288357599,127.23997614962532,126.53573443788623,127.11618004091297,127.23947845456328,127.15274829812348,127.10001269009132,127.22263909554016,0.0,127.13446638305648,127.17265053355634,0.0,0.0,127.46874169400108
82,134.42738286743844,127.21972672503944,127.33590773006182,126.23499305115308,127.21952350190872,127.3356148340785,126.40598131830518,127.21933268158509,127.33538024860012,126.61352104300616,127.21880443993872,127.33473430511854,127.2557328601844,127.20233983142256,127.31772687272186,0.0,127.23640524105154,127.2657758213543,0.0,0.0,127.56440020360328
83,134.6491102037763,127.32109555782588,127.43160170966593,126.29573539322168,127.32098656524818,127.43124515015712,126.47334398961388,127.32064936615038,127.4309433073816,126.68899336237568,127.32015911889202,127.43038712427332,127.36032850687708,127.30330061443053,127.4134428515602,0.0,127.3380240352948,127.3596891653598,0.0,0.0,127.65910304191412
84,134.87050156320987,127.42123532131448,127.52643632823802,126.3540292310035,127.42100032872932,127.5261298840117,126.53811464148086,127.42074293865193,127.52587062468092,126.76187634466,127.42018660061694,127.52516785653788,127.46046979095392,127.40283473104016,127.50805448182098,0.0,127.43857880437672,127.45260007103258,0.0,0.0,127.7526322417352
