D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
10,114.13254830512912,116.81079803307516,120.70443058254996,114.13035110372964,116.80579876140489,120.69988523181328,114.13003897342942,116.79923466988755,120.69492361702146,114.12707394299376,116.78690595168943,120.68463392564044,114.08598565986722,116.39862469581644,120.35714311375558,0.0,114.05613432008806,116.87244548951227,0.0,0.0,114.05884859589986
11,114.9584658837557,117.2596494908874,120.86669820076304,114.95689696403204,117.25519506926965,120.8620576928928,114.95602433544964,117.24913618804403,120.8574376784319,114.95388591998255,117.2379236692446,120.8473968020898,114.91437052203902,116.89048370158945,120.53537608450412,0.0,114.8834317889601,117.30788643182208,0.0,0.0,114.88546179980912
12,115.71366479633402,117.70637432036472,121.04184052196052,115.71350746706884,117.70232688234265,121.0376683125265,115.7128251779172,117.69712772084388,121.03296099817234,115.71092447900044,117.68723322351724,121.02352276346603,115.66989575053564,117.37539767636332,120.72653604542838,0.0,115.63949987331443,117.74150669593784,0.0,0.0,115.642098111445
13,116.4106832031112,118.14846628576468,121.22863247234564,116.40968219598328,118.14358740993352,121.22449224707506,116.40967991921724,118.13920131749244,121.22008489311018,116.40763767729923,118.13043511755758,121.21125017328862,116.36533925801024,117.84912710388936,120.92907574391224,0.0,116.33394517795652,118.16954044624704,0.0,0.0,116.33665545049404
14,117.0569957252345,118.5812349371886,121.4251248752113,117.05639342066638,118.57763393749016,121.42149123276444,117.0557885220178,118.5734252216812,121.4171123042144,117.05375314127576,118.56502257427434,121.40860024917292,117.0085316628551,118.31084727294524,121.1408967217588,0.0,116.97778175383444,118.59039845060252,0.0,0.0,116.98033952871832
15,117.65836357815178,119.00468469363692,121.63028280563668,117.65785347123486,119.00114905112116,121.62661597364117,117.65789690368672,118.99765641075766,121.6224944428081,117.65695162407604,118.9900428948798,121.61452366469248,117.62993839958406,118.7599471055944,121.36067369165607,0.0,117.57712860635722,119.00176155355268,0.0,0.0,117.57971031736162
16,118.22258891634876,119.41733573693016,121.84165049147433,118.22236945433416,119.41447714207504,121.83851289438942,118.2218026777447,119.410997786447,121.83463316715878,118.22032875661994,119.40407058849496,121.82685893376976,118.18998967041736,119.19420129320436,121.58651193535805,0.0,118.137307602983,119.40379515772231,0.0,0.0,118.13979830840536
17,118.75272947218012,119.81883174135756,122.05911608742625,118.7528667574122,119.81592188336452,122.05586620181114,118.75175376376228,119.81236992508968,122.052210084279,118.75081808697416,119.80605231404148,122.04488568511572,118.71660976358856,119.61488754407416,121.81714386826084,0.0,118.66851039702142,119.7949415593496,0.0,0.0,118.6657813061558
18,119.2532748257911,120.2076118066087,122.28046310034549,119.25273430704917,120.20538032435137,122.27739522368988,119.25284931576424,120.20247676841052,122.27358051868669,119.25153570338112,120.19671475885872,122.26666522552928,119.21211570047892,120.02136413484628,122.05100409852275,0.0,119.16464601503168,120.17521044618394,0.0,0.0,119.1620766391402
19,119.72703000004796,120.58530364756491,122.50475849124383,119.7269540067212,120.5829457049696,122.50185341072056,119.72677758539965,120.5807218845682,122.49819626126256,119.72567206016504,120.5754817921805,122.49164820744092,119.68152659151822,120.4139789266114,122.28732617428514,0.0,119.63411354168052,120.54474299661553,0.0,0.0,119.63127753982344
20,120.17735805890776,120.95213544535854,122.73079082033205,120.17687447169638,120.94960140300256,122.72802880573072,120.17658383861182,120.94720630912224,122.72491892533218,120.17611595353858,120.9424719824836,122.7186948570261,120.12706667427229,120.79376450851224,122.5250796096173,0.0,120.07935727488288,120.90307532044304,0.0,0.0,120.07696751592452
21,120.6057936253442,121.30719249784136,122.95825689272723,120.60490440246323,121.30490933499254,122.9556185794068,120.60459974574444,121.3027640171861,122.95264757246564,120.60400104240358,121.29759667601463,122.94670382075178,120.56720635661024,121.160201042934,122.76330229133416,0.0,120.50315673339496,121.25181923343384,0.0,0.0,120.500496679071
22,121.01365052659136,121.65093066121868,123.1857087491172,121.01343239312442,121.64890943180951,123.1831747360888,121.01313231991227,121.64702009120931,123.18078271164757,121.01242706143168,121.64281325539928,123.1750764656734,120.9710936672452,121.51498302503694,123.00062025096427,0.0,120.90897070507972,121.58987169378064,0.0,0.0,120.90428299905564
23,121.40422635790772,121.9844059805103,123.41309972893096,121.40461954848314,121.98266214245136,123.41065147960708,121.40426001656144,121.98103998246336,123.4083811595434,121.4033105965598,121.97683121191048,123.40287054753313,121.37080580452172,121.85751578911288,123.23763128840449,0.0,121.2965334989508,121.91747409534374,0.0,0.0,121.29042796308124
24,121.77868639980905,122.30821331536606,123.63960716527907,121.77831878189444,122.3067662685266,123.63748265002752,121.77839191504124,122.30434632853432,123.63505818087684,121.77752874839368,122.30066026221569,123.62970313812492,121.74053227680209,122.18945844716193,123.47265659417258,0.0,121.66589624375648,122.23622044859944,0.0,0.0,121.66015831957746
25,122.1374154076714,122.62226606269974,123.864995194425,122.13728309644998,122.62057455670993,123.86266559902234,122.13761774032784,122.61897447819518,123.86004264827896,122.13643852495964,122.61528588918998,123.85534225069068,122.09429052321688,122.510874191373,123.7060811171606,0.0,122.02051748842868,122.54492380644577,0.0,0.0,122.0145802901654
26,122.48248748536,122.92675106312528,124.08805822258108,122.4823094322808,122.92538232952492,124.08632544766448,122.48199643317513,122.92349733382451,124.08374198181612,122.48124677785812,122.92039333185848,124.07914805900953,122.43430368728256,122.8220540095715,123.93682725245328,0.0,122.36125678121611,122.84547091171645,0.0,0.0,122.35489544476413
27,122.81370446834116,123.2227542279406,124.30930913390608,122.81383590166963,123.22112487559008,124.3076210438836,122.8138748925668,123.21954543012028,124.30535380722408,122.8122734804866,123.2164673377665,124.30083226475556,122.76196182630083,123.12410516466431,124.16556837440862,0.0,122.69040148868989,123.13729187417296,0.0,0.0,122.68256047483167
28,123.1331991192559,123.50984568207896,124.52829828732628,123.13328836770312,123.50857531750373,124.52664067478382,123.13264966038822,123.507330039416,124.52439255441271,123.13162341862024,123.5042874854665,124.5202178505818,123.09003805161085,123.4172751754392,124.3910684125896,0.0,123.00787767109688,123.42117612293072,0.0,0.0,122.99818308693122
29,123.43991846897676,123.78969246902471,124.74464002552634,123.4403820022456,123.7881540890915,124.7429995981071,123.4401973567788,123.78661526510848,124.74107473529442,123.43929079209028,123.78428053769068,124.73692316293464,123.39415522046885,123.70137189265616,124.61361760204832,0.0,123.31259669088205,123.6968225058911,0.0,0.0,123.30306852098865
30,123.7361998184097,124.0612960990262,124.95867899012734,123.73715715678182,124.06016025958138,124.9567117153386,123.73719531771728,124.058654369409,124.95478981403784,123.73692089304112,124.05641110459112,124.95096517073084,123.70167375454557,123.97758278774948,124.83300216687054,0.0,123.6065988646974,123.96496293124204,0.0,0.0,123.59706558912656
31,124.02273880528544,124.32577029317238,125.16955348938303,124.02384785143472,124.32471956915766,125.16791117651638,124.02452069971643,124.3236102968677,125.1659793044754,124.02477231339236,124.32077536935404,125.16213662644384,123.9857579580068,124.24638293444488,125.04941972860178,0.0,123.89273655834924,124.2263198202,0.0,0.0,123.88194980458478
32,124.29991111955825,124.5834136694353,125.37744382888742,124.30223504909613,124.58209655710772,125.37578414592424,124.3030244012629,124.58105534402318,125.374187200933,124.30348886276543,124.57869821796152,125.37065921612576,124.26097032768426,124.5077256672694,125.26247354582034,0.0,124.16977315406558,124.48087314774516,0.0,0.0,124.15752746485944
33,124.56918130124862,124.83429213729896,125.58228590875846,124.57209665855062,124.83345321068704,125.58096848575236,124.5731967100105,124.83211650535968,125.57935103511912,124.5742715826885,124.82991120670792,125.57577119718783,124.5380153302618,124.76199493045888,125.47215786585345,0.0,124.43666217401856,124.72857126917025,0.0,0.0,124.42478342376016
34,124.83038213443668,125.07896230711178,125.78447451573793,124.8340447838291,125.07786365321412,125.7831332221882,124.83522330813224,125.07661114105954,125.78148493191664,124.83691126249715,125.07458690982412,125.77821446782292,124.7969926489507,125.00970127320905,125.67891751173558,0.0,124.69624544420309,124.97046537891778,0.0,0.0,124.68389697720217
35,125.08471327285044,125.31733253758884,125.98334913284512,125.08840487792662,125.31636749367708,125.98197550228409,125.09027694384152,125.31521440617595,125.9806814916522,125.09212042919908,125.3134014303489,125.97733180768104,125.057797410927,125.25111498774284,125.88175721679688,0.0,124.95008474712029,125.20610226134546,0.0,0.0,124.93572567884716
36,125.33131516298997,125.55019823391038,126.17945087874271,125.3360814114424,125.54938360863144,126.17803698978138,125.33796092184475,125.5483458013236,126.17670628264962,125.3403380894202,125.54636518477858,126.17366666351924,125.30178599636729,125.48659922843292,126.08162525439384,0.0,125.19461073931252,125.436146044715,0.0,0.0,125.1802328084586
37,125.57165998511373,125.7772420083052,126.37219326008594,125.57676439061346,125.77659586866508,126.37115175041966,125.5792852013782,125.7756906259244,126.3695662342031,125.58167259717494,125.7735533583831,126.36663558250642,125.5389533028907,125.7162213976985,126.27839906416064,0.0,125.43287458709668,125.6604909685944,0.0,0.0,125.41801138393626
38,125.80552822592492,125.99947507454114,126.56227002597976,125.81112792459083,125.99857991034716,126.56097056882568,125.81355156076472,125.99739001452036,126.55975859729682,125.81676323178418,125.99554227464048,126.55693398955592,125.77927468449622,125.94010620383892,126.4715618822811,0.0,125.6651635977413,125.87980323324692,0.0,0.0,125.64962099191156
39,126.03371758148366,126.21628303349404,126.74917452510428,126.03948550559424,126.21558163001674,126.7480433162416,126.04244983933256,126.21454815484438,126.74655562704162,126.04542723619184,126.2125794478554,126.74405793490962,126.01289533721742,126.15926334520218,126.66189165443028,0.0,125.89209097490024,126.0939650761411,0.0,0.0,125.87495538085808
40,126.255649182603,126.42840804793448,126.93330061027788,126.2622292721989,126.4274608155411,126.9321156058024,126.26517885237952,126.4266027527477,126.93056183005088,126.26847233945684,126.4249843839594,126.92794583964094,126.231995388118,126.37315569321125,126.84872369560448,0.0,126.1118319139284,126.30365527237268,0.0,0.0,126.0949006215277
41,126.47227126311112,126.63577190778592,127.11418860140432,126.47932255336096,126.63504555393054,127.11294454449444,126.4824100351237,126.63391185006274,127.11178855488482,126.48633268485484,126.6322135843368,127.1092767681287,126.44552736972388,126.58209368452027,127.03273635768012,0.0,126.32725020482444,126.50833970773668,0.0,0.0,126.3091446796858
42,126.6836105402026,126.83856713270916,127.29233159937364,126.69102235801068,126.83784078226476,127.29150594387998,126.69440113795604,126.83690936112424,127.29028460935872,126.69851378133774,126.83538634944044,127.28787811770772,126.66423890658632,126.78645344701393,127.21353402469352,0.0,126.5372852103948,126.7087021497253,0.0,0.0,126.51827902039943
43,126.88972981234228,127.03704056085856,127.46781606084792,126.89764245778552,127.03632289082942,127.46693416886858,126.90172694593691,127.03561360306612,127.46564239871486,126.906047673473,127.0342937119151,127.4633434409787,126.87585635189504,126.98667833252264,127.39143428395988,0.0,126.74154274152076,126.90460805199304,0.0,0.0,126.72273541651226
44,127.0912715175306,127.23174751844194,127.64051389123227,127.0998226940199,127.23104702535016,127.63957148444494,127.10397237911008,127.23032726955608,127.63845805686248,127.1087777899876,127.22873550422246,127.6362691868078,127.07463618758888,127.18258344578012,127.5665667765346,0.0,126.94200810731354,127.09676940657349,0.0,0.0,126.92213722519602
45,127.2878492862313,127.42228855568902,127.81057205729324,127.29718239499977,127.42161465610302,127.809565132371,127.30180318112104,127.42089350120588,127.80837816277864,127.30682706069092,127.41955098801428,127.80630293681055,127.276460677514,127.37446634071954,127.7385919999622,0.0,127.13831288632085,127.28484292454918,0.0,0.0,127.11742112455102
46,127.4804813007144,127.60904578764612,127.97791193315108,127.49017441942097,127.60867202850328,127.97683682298567,127.49513122630076,127.6076943141329,127.97583819082747,127.50062459609828,127.60636738874666,127.97361468685584,127.47383160131614,127.5621893829498,127.90793778987836,0.0,127.32902742362796,127.46912503605864,0.0,0.0,127.30817660849937
47,127.66884911491574,127.79246005250856,128.14247127210862,127.6793083808808,127.79159731400456,128.1415969696807,127.68416583051648,127.79090061247346,128.140795168751,127.6901017973905,127.78933870708224,128.13868747296272,127.65956504338097,127.7466160203359,128.07482854700987,0.0,127.51753594154977,127.64970167323204,0.0,0.0,127.49498942068318
48,127.85292242317249,127.97192733959012,128.30476213367865,127.8639918466953,127.971390025947,128.30381919620208,127.86943949024626,127.97044411294374,128.30294458843252,127.87548675569693,127.9692041988119,128.30095807370284,127.84134777508513,127.9271849226715,128.23898663500222,0.0,127.70033695902929,127.826888217713,0.0,0.0,127.67779572246432
49,128.0332812277968,128.14822063672403,128.46450909645267,128.04508173560524,128.1474669262165,128.4637793170091,128.05066490239486,128.14683265898844,128.46254383324904,128.05732976988955,128.1456644795548,128.46068417457516,128.02665074447086,128.10433754481411,128.40040326970194,0.0,127.88018846139867,128.00055561958746,0.0,0.0,127.85663381053146
50,128.2099587017652,128.32104639128644,128.62201200614314,128.22231330469435,128.32064964756668,128.6209230564118,128.2284419737462,128.3200609900723,128.6201837313126,128.23536214885078,128.31841163552394,128.6181660327167,128.20978553897197,128.27804203625806,128.55936784082309,0.0,128.05631554898292,128.1710330115539,0.0,0.0,128.0322413686634
51,128.3826989179694,128.49098347256654,128.77672213142128,128.3960275969322,128.49037901305482,128.77615057908906,128.4022196284867,128.4898463769419,128.77503810969878,128.40960796673448,128.48829726008853,128.77315357272607,128.38042836326284,128.44881650597324,128.7159220342262,0.0,128.22833752594707,128.33843064402086,0.0,0.0,128.2041526896048
52,128.55217693610143,128.65777522551966,128.92957719751786,128.56629304531162,128.65726079862725,128.9286352914793,128.5729574179758,128.65649566519104,128.92774107503908,128.58071022798086,128.65536476560197,128.92599637447768,128.5546684464977,128.6164124431706,128.86983143101008,0.0,128.39855401843224,128.50262488453365,0.0,0.0,128.3727266665403
53,128.8275181004198,128.82176817109638,129.07990546348984,128.73288170154837,128.82104950071837,129.0790429112068,128.7401332606442,128.82035498878753,129.07806736300392,128.74844915065134,128.8190672205446,129.0764698135174,128.72564192792242,128.7808534463639,129.0217532907885,0.0,128.56384405793668,128.6639711086769,0.0,0.0,128.53805514860116
54,129.19305023170904,128.98272734048246,129.228098126986,128.8968369425813,128.9821140127468,129.22731896042157,128.90415190252023,128.98150033521108,129.22641737602987,128.91291319811504,128.9803735351364,129.22465917188973,128.8867345022558,128.94246164655098,129.17118960051152,0.0,128.72757065522384,128.82259838482443,0.0,0.0,128.7003824956717
55,129.55493586315964,129.14104488066397,129.37426894974087,129.05733830873393,129.1405473971223,129.3734164278481,129.06513350608125,129.1400248704201,129.37259275118492,129.07420775192432,129.13876485456734,129.37066946096778,129.05140305557987,129.10130535429792,129.3185461637189,0.0,128.88694363195577,128.97814454482247,0.0,0.0,128.8597933598717
56,129.91414236904038,129.2968314052263,129.51822372429913,129.21483668249513,129.29613858528046,129.51729607863288,129.22321533888615,129.2957180366863,129.51639059519266,129.2327752216094,129.2943349347873,129.51495300840196,129.2128812239028,129.25746809684793,129.46363770429062,0.0,129.0439689834036,129.1312395006093,0.0,0.0,129.0162144366137
57,130.27023694483736,129.44988765210164,129.6599311140537,129.36948661232248,129.44932649370335,129.65926075439538,129.37822224746768,129.44869134981397,129.65860527040454,129.3884442003304,129.44752146749792,129.6566731293312,129.36525014508962,129.4110489918299,129.60659674063115,0.0,129.19859102556663,129.28203598502984,0.0,0.0,129.16982396089767
58,130.62316135834217,129.60034337578142,129.79987859582417,129.5214597109609,129.5999248661998,129.79913591874748,129.53064618313505,129.59940727678142,129.7984009740656,129.54104184125518,129.59813957141543,129.79680775057955,129.5225139467442,129.5621630873718,129.74757478092818,0.0,129.3494079455203,129.42991763305,0.0,0.0,129.32080189020107
59,130.97367147243386,129.74868622462452,129.9379060853854,129.67060426983093,129.74808204484853,129.93708957713284,129.68033721013126,129.74769284531433,129.9364464820488,129.69139530419747,129.74633751068706,129.93468838167263,129.67569300849073,129.710941672508,129.88640909810286,0.0,129.49919678622058,129.5755503661907,0.0,0.0,129.4692959415937
60,131.32099142009807,129.89458307837936,130.0740262776348,129.81728502441325,129.89396520768287,130.0733107223482,129.82714477780237,129.89337111124624,130.0724117343497,129.8388629979793,129.89228226822198,130.07101336823447,129.82609078054293,129.85705981398883,130.02361181454552,0.0,129.64509489250747,129.71910436128144,0.0,0.0,129.6151434575204
61,131.6667834737714,130.03821171933015,130.20826082453578,129.96119461702853,130.0377605919134,130.20747179611843,129.97161200011075,130.03713576559957,130.20666769911068,129.98380337588688,130.03598540885844,130.2051074352204,129.97393836841212,130.00113937309922,130.15870289484224,0.0,129.7904268416865,129.85995124279285,0.0,0.0,129.75861169927578
62,132.00991244155736,130.17976924696796,130.3406405217264,130.10307564751272,130.1791398600284,130.33995909895606,130.1137891248475,130.17866760002593,130.33925450546573,130.12660071409786,130.17746634795802,130.33771130226935,130.11367065810578,130.1428737598091,130.2918775427923,0.0,129.93145975566594,129.99879634281214,0.0,0.0,129.8997928553149
63,132.35088935518968,130.3191102422302,130.4712054795599,130.24228443315982,130.318483231104,130.47045129923728,130.2533791083657,130.31799388323557,130.46985112292637,130.26661094991195,130.3167525711263,130.46832869306522,130.25669712040207,130.28243863797,130.4233509182828,0.0,130.07164221658255,130.13555372791012,0.0,0.0,130.0387384002073
64,132.6894039736698,130.4562701218709,130.6001937535078,130.3790551329068,130.4558346917672,130.5995540201652,130.39079549507196,130.45515019648172,130.5988746492583,130.4047636097431,130.4542454714981,130.59718838183437,130.39870134483772,130.41985923830066,130.55299627255684,0.0,130.20828805232003,130.27041421682392,0.0,0.0,130.17553532745467
65,133.02693606813315,130.59147949345777,130.72748214189767,130.51363825909235,130.59106028883048,130.72677051902858,130.52611295430626,130.59055292842223,130.72601092186298,130.5404200200775,130.5894492256668,130.7245408389776,130.53186659900135,130.55550901024893,130.68086813185934,0.0,130.34421604245475,130.40301303962926,0.0,0.0,130.3100057022429
66,133.36234651469968,130.72498893843738,130.85294501798015,130.64611600033814,130.72440193007466,130.85235509885135,130.6588627584085,130.72389374295688,130.851708501909,130.67400769891702,130.72278508266118,130.8500761346069,130.67350484741124,130.68909742163515,130.80702999370124,0.0,130.4772917344796,130.53382905823324,0.0,0.0,130.44270402094725
67,133.69628810312804,130.8562999307886,130.97684966158542,130.7765785350027,130.85592954329584,130.97618911761597,130.7896751344022,130.85542592459936,130.97566065165276,130.8054268500006,130.85432301678665,130.97425831057274,130.80256685661936,130.82067222059152,130.93174398987742,0.0,130.60849297753697,130.66264080357118,0.0,0.0,130.5732215698996
68,134.02852327214276,130.98605977344715,131.09928484692952,130.90474767999328,130.98552712285883,131.09875327928535,130.9184612065753,130.98503374031677,131.09794711202844,130.93494976368262,130.9839478419704,131.09658497368846,130.93476411855625,130.9504671164393,131.05471568898037,0.0,130.73836219901375,130.78965803595312,0.0,0.0,130.7018758971506
69,134.35978209369213,131.11377108347452,131.2201457864336,131.03109814228475,131.11347183196244,131.21954496006663,131.04551165318355,131.11279667689743,131.2188610809463,131.0623003828158,131.11173902330208,131.21754316359855,131.06508069952548,131.07837263518027,131.17622291109794,0.0,130.86490168060365,130.91480498544504,0.0,0.0,130.8285274187378
70,134.68986856767643,131.24011630324543,131.33953243020363,131.1551681854819,131.23945982001163,131.33886159330143,131.17017452458492,131.23900356852727,131.33830518149648,131.18795533558512,131.23798476784654,131.33682964653246,131.1944317840167,131.20464364449853,131.29597007696918,0.0,130.99095964062784,131.03830453547448,0.0,0.0,130.95340606040642
71,135.01908736095874,131.3643961688997,131.4575549999108,131.2776437670852,131.36398717741056,131.45681340018163,131.2931300482708,131.3633547666474,131.45618021235626,131.31145415260764,131.36238646031688,131.45475474418996,131.320947949281,131.32936763189784,131.41445201596866,0.0,131.11417386568172,131.1602394940029,0.0,0.0,131.07646729720935
72,135.3472579334073,131.48732022099446,131.57390867753378,131.3982630687023,131.48675751808136,131.5733083744578,131.41430742510263,131.48615493177226,131.5725976846922,131.43329153855044,131.4852480698047,131.57143897384998,131.4455313249006,131.4520753187022,131.53138092748236,0.0,131.23671566385775,131.28023599927562,0.0,0.0,131.19791711873435
73,135.67472151146055,131.60838640677278,131.68892208615088,131.51695471138083,131.60808809904196,131.68846845433927,131.53363607060135,131.6075207723549,131.68767952271506,131.55320114214194,131.60627024961744,131.6863678056252,131.56832013757642,131.57342063668503,131.64686915178603,0.0,131.3568798518121,131.39883853819768,0.0,0.0,131.31774243192046
74,136.00185460682803,131.72812817240768,131.8027276842985,131.63384678762336,131.72768201160056,131.80220748895715,131.65124486437605,131.72715587902815,131.80155812825654,131.6715033235663,131.72598382366178,131.80009186303488,131.68442385422952,131.69312935799212,131.76103879632507,0.0,131.47542021497145,131.51583078678453,0.0,0.0,131.43581370669563
75,136.3279694883046,131.84625222776776,131.91502506456823,131.7490748872834,131.84565850884047,131.91443786925234,131.76706940795873,131.84517940635052,131.9139335803999,131.78813383785197,131.8440974126584,131.91253287960632,131.80977721873856,131.8113074418407,131.87380958815356,0.0,131.5930678102866,131.6313062754266,0.0,0.0,131.55245927313413
76,136.65457518840913,131.96288760463787,132.0261745616397,131.86257964277914,131.96236368403746,132.02551976641047,131.8810456644954,131.9619370294248,132.02494143201054,131.90302843592062,131.9607396202143,132.02361119633488,131.922716800538,131.92806950610557,131.9853148884252,0.0,131.70801276143698,131.74536414777614,0.0,0.0,131.66729181975782
77,136.9804441504986,132.0779529045428,132.13587606819786,131.9745062086746,132.0775046888979,132.13538087226,131.99372376151442,132.07713637626526,132.13472790975354,132.01632696726372,132.07604874034095,132.13347294116926,132.04365294535552,132.04313675973813,132.09526230340896,0.0,131.82249768918967,131.85778347560353,0.0,0.0,131.78082024234564
78,137.3065915760218,132.19181137268092,132.2445083500223,132.08480131741874,132.19144436824575,132.24394762368402,132.10464384148838,132.19091748937336,132.24321955390923,132.12797109604833,132.18972934155818,132.24204485177566,132.1536101808364,132.15703332048244,132.20422960288408,0.0,131.93551823874793,131.96899352292476,0.0,0.0,131.89276849420378
79,137.63292769254733,132.3041700345584,132.3517718580664,132.19341226097922,132.30389016262546,132.3511452745834,132.21395655970065,132.30320513753924,132.35057510374844,132.23831829144405,132.3021472340757,132.3492524817576,132.27222828370378,132.26948790362948,132.3119332055244,0.0,132.04614425831957,132.0787778570493,0.0,0.0,132.00341540716764
80,137.95935881156828,132.41540911922857,132.4578273131592,132.30070465305718,132.41499371313134,132.45737101610732,132.32182004055363,132.41437866354372,132.45672774108263,132.34690226115725,132.4132346181793,132.45549233472107,132.3791738399522,132.38042654148867,132.41830341890375,0.0,132.1563061456368,132.1870798908489,0.0,0.0,132.1126974989937
81,138.28640882894453,132.5252361996566,132.56284630930597,132.40642615924108,132.52468568327916,132.56232630636612,132.42818817653836,132.52414652670106,132.56160957547482,132.45408823489055,132.52315255465396,132.56046661766743,132.4939288461844,132.49019649277457,132.5234985871653,0.0,132.2650561909677,132.29418206382607,0.0,0.0,132.22035723187474
82,138.61401397034425,132.63358079940667,132.6665260822424,132.51053067443306,132.633129382213,132.66594215105724,132.5332285746513,132.63267185459011,132.66539401490454,132.5598295782436,132.6316066838534,132.66410660656803,132.59810469088217,132.59873671307136,132.62745534043,0.0,132.37151390643945,132.40003631368094,0.0,0.0,132.32693069189685
83,138.94275590843972,132.74084483691215,132.7692878042141,132.61339987271754,132.74049810490456,132.7686394993336,132.6366860290804,132.73989171183524,132.76802011042588,132.6642951315102,132.73887924873858,132.76683248742208,132.7097788236591,132.7059851175436,132.730344055415,0.0,132.47752934003714,132.50459351000563,0.0,0.0,132.43227258456278
84,139.27194375246933,132.84697240725495,132.870829794052,132.7147831155082,132.84649696696934,132.8702411015073,132.73873239028396,132.84598102176932,132.8696742318714,132.76722676932096,132.84491076728702,132.86834354827184,132.81145871165518,132.8118786414091,132.8321078591108,0.0,132.58245553319549,132.6079790539201,0.0,0.0,132.53615436303042
