D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
12,100.57613883634777,94.18761240302725,97.7952901322529,91.61015174656448,94.1865598305524,97.79358449381633,91.61159537092516,94.18478252116672,97.79164080678063,91.61385639751244,94.18169862255183,97.78773780852944,91.6860652052725,94.07959110338916,97.6638005708221,0.0,93.7294352618919,96.05379758727398,0.0,0.0,94.69574869296684
13,101.93895777629862,94.5906626355638,97.95658511793816,92.29456825548024,94.58866657901882,97.9548538772156,92.2966109170384,94.58742409794232,97.95311116365669,92.29857401528592,94.58495720383397,97.949613546134,92.36545528642036,94.4981372285711,97.83450849562966,0.0,94.29459944805672,96.40741216337912,0.0,0.0,95.29888503649244
14,103.20697516041862,94.9871373771133,98.12731449484232,92.93043268781722,94.9861408416986,98.12596800177688,92.93184346072654,94.98487167018878,98.12418885274452,92.9337133707675,94.98235996997457,98.12085041300932,92.9950737866574,94.90886263451377,98.01418969339376,0.0,94.82172861739468,96.74673865312712,0.0,0.0,95.8482522702573
15,104.39044783996036,95.37677159708956,98.30659836700126,93.52181993054398,95.37568060667536,98.30516605875044,93.52385357596678,95.37489762363784,98.30354829806409,93.5267435995897,95.37276535233856,98.30055732647344,93.58436344051158,95.31086356252575,98.2017524806793,0.0,95.30939385505356,97.07843292331891,0.0,0.0,96.35452450131116
16,105.50398030375922,95.75796282048174,98.49229380820309,94.07685445459916,95.75735671203071,98.4912689483914,94.07829451621744,95.75642915592846,98.48979915466496,94.0806537194524,95.75461550192584,98.48685312646538,94.13434297063148,95.70179758783677,98.395597521991,0.0,95.76334734048784,97.4037744786838,0.0,0.0,96.8281757722615
17,106.55305572078444,96.1301627152594,98.68429576091934,94.59838491769514,96.12938184596976,98.68311406778548,94.59931253721638,96.1282436980437,98.68177696198929,94.60222462724454,96.12670913582,98.67909878567504,94.65214992391834,96.08248974529728,98.59474787847788,0.0,96.19459278980996,97.72149254917154,0.0,0.0,97.27335448393148
18,107.5461328424061,96.49172394337532,98.88063243051208,95.08972668843178,96.49145888979685,98.87955417171536,95.0919018493451,96.49079342565864,98.87801145959342,95.09449672444616,96.48951582199508,98.8755676579212,95.13990403862486,96.45206950525352,98.79797949988064,0.0,96.60236934187024,98.03157051351316,0.0,0.0,97.68116156940148
19,108.48844864682758,96.85139245103954,99.08044831177094,95.55576787079124,96.843497354258,99.07945788294052,95.5577113825455,96.84334875874244,99.07799054293449,95.56059244261664,96.8423224762987,99.07574682864444,95.60242231551486,96.81058939941109,99.004350516037,0.0,96.99091144364569,98.3331491441214,0.0,0.0,98.06743368250204
20,109.38643574193873,97.23856651689636,99.28263008880006,95.99783071693832,97.18846699552242,99.281711635474,95.99972985508924,97.18783509296264,99.2806706036112,96.00334409112703,97.18663282951027,99.27859192600212,96.05262513699542,97.15876193497375,99.21293310657408,0.0,97.36009755065818,98.62078262698094,0.0,0.0,98.4350923013165
21,110.24294999982985,97.64776347164732,99.48686977810048,96.41828355127518,97.5237161452327,99.4860077320731,96.42024884886892,97.5232351404712,99.4850304989284,96.42386405961884,97.5214541368392,99.48308180457082,96.47260102987369,97.4959053215338,99.42284739005927,0.0,97.71153672237554,98.90203006706196,0.0,0.0,98.7852325048097
22,111.06044456076324,98.0724828137314,99.69182679571917,96.81947792892822,97.84890010314368,99.69100576991993,96.82153910249528,97.84858426173024,99.6904916956776,96.82520130183364,97.8475556410914,99.68863874243532,96.87262535045426,97.82339867193528,99.6328375550438,0.0,98.04941500195888,99.1759451493664,0.0,0.0,99.11729268489484
23,111.84539670371112,98.50860148114768,99.89741627357924,97.20504505185949,98.16493063385263,99.89662152379142,97.20564989386872,98.16479800820184,99.89616167239984,97.20924588249832,98.16362671157586,99.894371242524,97.25573289999645,98.14053541674416,99.84338711993904,0.0,98.37427927037204,99.44265322676924,0.0,0.0,99.4284747343853
24,112.6000578333138,98.9526474702768,100.10285229359772,97.6004947382062,98.47229748513422,100.1023020511146,97.57299509217226,98.47134427322304,100.10164830605513,97.57687121578924,98.4705402364904,100.09988867797948,97.62255958337326,98.44871315899982,100.05295747842472,0.0,98.68669739113784,99.70338460510492,0.0,0.0,99.72729058203768
25,113.32513177428235,99.40146858838514,100.30787850101672,98.01187895146428,98.77031754024644,100.30709455480894,97.92564310773308,98.77008420809236,100.30620765492938,97.92942685255628,98.76916049179368,100.30493778209058,97.9738257663962,98.74948228814596,100.2618417979135,0.0,98.98847576752038,99.95709644060469,0.0,0.0,100.01459644927894
26,114.02476046995596,99.85330787509956,100.51135416325488,98.43379603780755,99.06015993273824,100.51106971606144,98.26367262423614,99.0596023448926,100.5101678559918,98.26811576522832,99.05912739261817,100.50889451958872,98.31170362929198,99.04193329315198,100.46902612602815,0.0,99.28013263537116,100.20526560592872,0.0,0.0,100.29131208856003
27,114.69848844560876,100.30613134358494,100.71370435476304,98.86185446789976,99.3417104070198,100.71341849573548,98.58940481273746,99.3413947528478,100.71275728789936,98.59325517602602,99.34084669443068,100.71145380003652,98.63754558599832,99.32632612176072,100.67506700013097,0.0,99.56259690528977,100.44683596411063,0.0,0.0,100.55857078618511
28,115.35051485040302,100.7567715036249,100.91447892458764,99.29403459585454,99.61565853304845,100.91418060193024,98.90224055319324,99.6156166894162,100.91349088690272,98.9068715846309,99.6150126842094,100.9124134131911,98.95241080545044,99.60282327459672,100.87880390353725,0.0,99.83651985455832,100.6806363209686,0.0,0.0,100.81682908264284
29,115.97830635341722,101.19727558002286,101.11328581674852,99.7426578898877,99.88236474194024,101.11296474395546,99.20396018719538,99.8820019025326,101.1125283378689,99.2088868228786,99.88199072454766,101.11138472501024,99.2552701553772,99.87117948497531,101.08045128465116,0.0,100.10168975351743,100.90874953224576,0.0,0.0,101.06302914482514
30,116.58598054157362,101.63345997706466,101.3104061400717,100.19466308344266,100.14207881596712,101.30974697115457,99.49514442274486,100.1417095556765,101.30927195654046,99.50088147666372,100.14171031895457,101.30834619207464,99.54924856724912,100.1324601779814,101.2797711337544,0.0,100.35904337967924,101.13170197577482,0.0,0.0,101.29953569950618
31,117.17448680449615,102.0627436604344,101.50501198650268,100.64633374135636,100.3948891114965,101.504617314514,99.77662652773722,100.39486409880084,101.50409362626912,99.78312591116016,100.39423002288522,101.50307226184088,99.8325374121655,100.387066660033,101.4769014701504,0.0,100.60988611968762,101.35002144864823,0.0,0.0,101.52956272195252
32,117.7446342446273,102.47351809970412,101.6972361213813,101.10002451553484,100.64102007319045,101.69679203190788,100.04926632632387,100.64102831642006,101.69654067492044,100.05627821829384,100.64078678903434,101.69573511873251,100.10715747755266,100.63491154134763,101.67144136583316,0.0,100.8538088218984,101.5636208095367,0.0,0.0,101.75291119399604
33,118.29967656217848,102.87856643951874,101.88698844920964,101.55233992765488,100.8815585708836,101.88682990063128,100.31357538849092,100.88125455218515,101.8865243252251,100.32153367575354,100.8810991254806,101.88559967087116,100.37391253742278,100.87631998216678,101.86334721794536,0.0,101.09045432132176,101.7723848707506,0.0,0.0,101.97033969123105
34,118.83941735207686,103.2693155623374,102.07460685323215,102.00096133441868,101.11559664614968,102.07439645628403,100.56975607636,101.11534596009372,102.07402872785175,100.5786980020925,101.11530934119249,102.07332352624697,100.63265977607686,101.11174241564083,102.05299151262489,0.0,101.32151611695956,101.97713270630626,0.0,0.0,102.18192446242824
35,119.3663828522206,103.64181381205093,102.25945194699948,102.43665583441192,101.34410987046988,102.25918327685363,100.8189665429583,101.34392923739487,102.2591131267246,100.8284753840298,101.3440445970312,102.25827038193768,100.88418948656332,101.34140539719591,102.23942732891,0.0,101.54693249816964,102.1774168231256,0.0,0.0,102.38832900334306
36,119.87876484012055,104.0079863485778,102.4436391231226,102.8691330102977,101.56748255317522,102.44166870784456,101.06082520632847,101.56738911852548,102.44153456743594,101.071299447755,101.56729715049816,102.44091969396196,101.12826139306236,101.56562738159263,102.42349414055528,0.0,101.76616295782183,102.37373900029873,0.0,0.0,102.58948088486014
37,120.37958813967424,104.35334132206792,102.63555808762992,103.28497704688316,101.78539616755376,102.6220654889102,101.296322411058,101.78540835858225,102.62154491229838,101.30727874836712,101.7851229259806,102.62073441197946,101.3656530643254,101.78444824067324,102.60505111270172,0.0,101.98049375134852,102.56594952305694,0.0,0.0,102.78581647952004
38,120.86834470346604,104.68563367594352,102.8360328507477,103.68825077777171,101.99838880227466,102.8005508348502,101.52477823293418,101.99810793172304,102.8003580052128,101.53704050041904,101.99806019692656,102.79959999914404,101.597678436875,101.99796468708512,102.78359355165784,0.0,102.18946350242838,102.75456303461011,0.0,0.0,102.97775055806076
39,121.34666221717988,105.00988831776606,103.04324703672798,104.08167829504411,102.20668409570492,102.97665390309622,101.74784360094,102.20653481036236,102.97617934129973,101.76040697941704,102.20633381312376,102.97568453224991,101.82359074613107,102.20712046107312,102.95981489061585,0.0,102.3942367389634,102.93942547491612,0.0,0.0,103.16317363569696
40,121.81326408502596,105.3126532784854,103.25650703537096,104.4502826652416,102.41013626766598,103.1501190239132,101.96473656798584,102.41013827472264,103.14956096084748,101.9781688803504,102.41023917288854,103.14891263735004,102.04328844130444,102.41138571988034,103.13307588432797,0.0,102.59370971909308,103.12107335423948,0.0,0.0,103.34460265313652
41,122.27010774295924,105.6042387357057,103.47428330208348,104.81124932406723,102.609530553603,103.32070140383132,102.1761121935142,102.6092518777336,103.32049860318644,102.19075079469464,102.60924415122231,103.31990860849284,102.2575275048466,102.61104082554962,103.30398317067726,0.0,102.78918326468062,103.29922606787946,0.0,0.0,103.52198660188203
42,122.71720522931771,105.88781226565956,103.69628904390429,105.14732794705326,102.80438250389126,103.48930766531444,102.38222115395628,102.80428338702735,103.48902435313089,102.39766910012254,102.80441438064162,103.48849594860604,102.467487095183,102.8064309216954,103.47214876698814,0.0,102.98027549443616,103.47427320274797,0.0,0.0,103.69578037886473
43,123.15464342665231,106.15392617519583,103.92188391832012,105.46903014636,102.99514166472537,103.65510755315093,102.5841332884057,102.99524234822336,103.6547398154717,102.59993222961228,102.99554104548685,103.65427732579708,102.67248180117342,102.99796734656444,103.6389246855722,0.0,103.16715742506952,103.6459698294419,0.0,0.0,103.86630076150948
44,123.5837632612882,106.40834166865405,104.15023166248938,105.77713215193556,103.1823344643968,103.81841177288342,102.79151109664711,103.18241238770204,103.81819583148472,102.79738630402522,103.18242423909432,103.8178036597838,102.87226306989906,103.1854618056806,103.80348614373504,0.0,103.35042568329531,103.8149009338758,0.0,0.0,104.0331920554034
45,124.00368965123764,106.65466049365698,104.38092347583584,106.06032627201137,103.36557131815216,103.97934819244146,103.00766048188088,103.36563611450345,103.97904666195856,102.99015044916972,103.36586387786627,103.97873013893276,103.06794639606578,103.36918858093306,103.96530307219676,0.0,103.5303039922402,103.9807281399307,0.0,0.0,104.19720771106236
46,124.4166005792754,106.89303619784545,104.61331115402125,106.33305666841144,103.54546774234028,104.1378320335378,103.2309930628408,103.54527483659734,104.13769383705534,103.17864263998683,103.54549559159052,104.13720657121029,103.25952829392136,103.54900628589816,104.12476395422064,0.0,103.70599400176422,104.1436769866358,0.0,0.0,104.3579651817484
47,124.82177667746028,107.11513095765396,104.84681015768166,106.58734845225302,103.72142035859903,104.29405275496536,103.4604512907836,103.72148757112753,104.29408699326542,103.36279430987516,103.72146189159449,104.29368075770488,103.44651051599268,103.72573352164936,104.28206781660276,0.0,103.87891611430864,104.30379005666998,0.0,0.0,104.51592161490991
48,125.2190908420136,107.32894769889964,105.08218911403452,106.82301103659182,103.8943857551626,104.44797620609144,103.69559212919056,103.89420378187435,104.44792797312124,103.54282650412694,103.89446884938349,104.44760956491255,103.62961589541354,103.8988246999422,104.43694128408268,0.0,104.0480041757464,104.46131598253524,0.0,0.0,104.6709983695048
49,125.6098109273681,107.53570358474214,105.31863308360316,107.0476726101137,104.06379852668525,104.59985570372682,103.93509540420256,104.06390763841424,104.59945200765516,103.7192746571476,104.06422411889612,104.59922839606551,103.80959253767318,104.06869580071611,104.58936463827884,0.0,104.21415001864126,104.6161105911072,0.0,0.0,104.82318651995334
50,125.9940093358796,107.7349574233938,105.55581099989088,107.2581527604685,104.2304452882846,104.74915680235416,104.17891688054682,104.23059017659432,104.74921235912365,103.8918740823136,104.23042736242428,104.7488142693598,103.98611441254988,104.23530981046484,104.73960067263702,0.0,104.37715375836332,104.76843936288172,0.0,0.0,104.97309181176328
51,126.37109080377718,107.92733461783882,105.792552098726,107.45100991385242,104.39378443467284,104.8967273189321,104.42554077953532,104.39397573599508,104.89641669885516,104.06064585377838,104.39389422997866,104.8961221383388,104.15827594975067,104.3991578834368,104.88767925425746,0.0,104.53714746787963,104.91837522276192,0.0,0.0,105.12028682267244
52,126.7425513312847,108.11163827880162,106.02998408779256,107.63336583626705,104.55439570366676,105.04177449493558,104.68574622855782,104.55435630070716,105.0416605899325,104.22621521395745,104.55466325284364,105.04147723936646,104.3277379067878,104.55999630825904,105.03336940986108,0.0,104.69471454515424,105.06578260938096,0.0,0.0,105.2650493042213
53,127.10860882849624,108.2849571298007,106.26678569859403,107.80502195680582,104.7120399165147,105.1849248744978,104.95024491316416,104.71206205362624,105.1847232869995,104.38836466804804,104.71220509945486,105.18465941553468,104.4941708936962,104.717842758889,105.17728497779454,0.0,104.84973302139794,105.21095724180728,0.0,0.0,105.40743740681866
54,127.46879036654964,108.45258017360236,106.50100152961409,107.967347635517,104.86706948905396,105.32612074008232,105.21764424771648,104.86716349086478,105.32597983511675,104.54717754160195,104.8674494904256,105.3257435199566,104.6569499425464,104.87300195050553,105.31894646406076,0.0,105.00301084384895,105.35399411714678,0.0,0.0,105.54763061910936
55,127.82335548020114,108.61503435741838,106.73207312488512,108.1198135292532,105.0195716245849,105.46531168944432,105.48756024919074,105.01974788476778,105.46523581309744,104.70275348834788,105.01989462758108,105.46482371147304,104.81734435850863,105.02553541344342,105.45873112285618,0.0,105.15337247747904,105.49454555901684,0.0,0.0,105.68568392086245
56,128.1733727705523,108.79881457174424,106.96218400240927,108.26337965576744,105.16934099585843,105.60245494437224,105.76026644813484,105.16961037999376,105.60229240051932,104.85552114636504,105.1696284961985,105.60232572382296,104.97474469764032,105.17551963686348,105.59645634777225,0.0,105.30122184081593,105.63316109132218,0.0,0.0,105.82165789168754
57,128.51323656959642,109.0866189064986,107.19107138328224,108.39812209734366,105.31679813700214,105.7378342243222,106.03526140426636,105.31685633035588,105.73790186415576,105.0053095587822,105.3170703434887,105.73744708695764,105.12893663874848,105.32304641159206,105.73224136960386,0.0,105.4469848121265,105.76996209116136,0.0,0.0,105.95562469710704
58,128.83519358505694,109.3682307829013,107.41933010912427,108.67436223278142,105.46176199398374,105.87127848510292,106.31199649754628,105.46192909626056,105.87126259826584,105.1519461094857,105.4620403938778,105.87111542576032,105.28094370240797,105.46822313930392,105.86622410166495,0.0,105.58978966565935,105.90437184587324,0.0,0.0,106.08762528553304
59,129.1539000783497,109.64546874372896,107.64606030367048,108.99584954025812,105.60437376121838,106.00294363309295,106.58965956194804,105.6046605628027,106.00300809798114,105.29623495838004,105.60467969357244,106.0026887734036,105.43040216494984,105.61117311193895,105.99824418498048,0.0,105.73084967925662,106.03697877076104,0.0,0.0,106.21776922730396
60,129.46853999013544,109.9187782482404,107.8630746673622,109.31460569728868,105.74479291375802,106.13300609574672,106.86190257187002,105.7448789612908,106.13281930346147,105.43754528269596,105.74514746011953,106.13282943122394,105.57723349088774,105.75158147108552,106.12878344341014,0.0,105.86929981937791,106.16792359427726,0.0,0.0,106.3458983539448
61,129.78067011840648,110.18845583440113,108.07868033039315,109.62987994106692,105.88319739597291,106.26114929887856,107.13205604099888,105.88325065361585,106.26104655107592,105.576223121122,105.883453464413,106.26088888740082,105.72166017545432,105.89004336056678,106.25738026718194,0.0,106.00619215933273,106.29661830683222,0.0,0.0,106.47222622876026
62,130.0891221502478,110.4548339043866,108.29277785775308,109.94333646019226,106.01927000926212,106.38773860793708,107.40202493196884,106.01946719896056,106.3877247327903,105.712639892932,106.0196151675764,106.38757087512047,105.8633832770617,106.02626195497233,106.38421561163996,0.0,106.1402978819763,106.4236932315385,0.0,0.0,106.59682095097229
63,130.3943292829145,110.71760351837288,108.50528737935576,110.25345373023887,106.1533756468549,106.51246360701316,107.6653051700309,106.1535537740265,106.51254372010312,105.84616151079004,106.15365792329747,106.5123979409386,106.0031478622932,106.1604040419401,106.50949004596572,0.0,106.27283421150597,106.54905743415246,0.0,0.0,106.7197095378148
64,130.69592554368134,110.9767973339224,108.71645790311224,110.56073357878394,106.28555567413852,106.6359000583792,107.91843889451,106.2855436707478,106.6358989636238,105.97769251074466,106.2859669973085,106.63558541006802,106.14074885369077,106.29249201050165,106.63307871166116,0.0,106.40301417181536,106.67287417669066,0.0,0.0,106.8409566927126
65,130.99527953330517,111.23282025277324,108.9166859921735,110.86574023628928,106.41568033206092,106.75757013166248,108.16949057025744,106.41583670585418,106.7574871171974,106.10660364557528,106.41606437034864,106.75736980155848,106.27597281127392,106.42288312545986,106.75502964515027,0.0,106.53175968898547,106.7947969340469,0.0,0.0,106.96038765555404
66,131.2912184026202,111.48612003819876,109.11355067778514,111.16865545326168,106.54398164031603,106.87771418625334,108.41186097753088,106.54413538852144,106.8777343800744,106.23330854698683,106.54435459412626,106.87745192862477,106.40956018175574,106.55129656280997,106.87539971673148,0.0,106.65833667880568,106.9152550053642,0.0,0.0,107.07848355887825
67,131.5843050388106,111.73572423906596,109.30872105113096,111.4696896760181,106.67052617996576,106.99621606285989,108.63907588336284,106.67068272834568,106.9963447248717,106.35770482820602,106.6709042540586,106.99627306122213,106.54071104078508,106.67777677802384,106.99443569269933,0.0,106.7832344063808,107.03403433593404,0.0,0.0,107.19486616713958
68,131.87423978400298,111.98283850522888,109.50222251384533,111.76815081990516,106.79520173293474,107.11353337307078,108.86185891133564,106.79536675825804,107.11339190217949,106.4800544689716,106.79560188705167,107.11334999710036,106.67007443036876,106.80254711312658,107.11185334942084,0.0,106.9065542328161,107.15131854051036,0.0,0.0,107.30980750624212
69,132.16165358200652,112.22649291170596,109.69377466162794,112.06520275553552,106.91827438281533,107.22918272756114,109.07421528911738,106.91826341246562,107.22915425423662,106.60008213751394,106.91852337990296,107.22914648547452,106.79764883010768,106.92550112665828,107.22791489387618,0.0,107.02761173512192,107.26702842874587,0.0,0.0,107.42316990687203
70,132.44628293124745,112.4679685200364,109.87603648284372,112.35968955346608,107.03945138734473,107.34344664927812,109.26923927909613,107.03965001153372,107.34353643730108,106.71825032849648,107.0399454221072,107.34337002918387,106.92318231395956,107.04688271112,107.34233506253835,0.0,107.1474908972846,107.38136142019265,0.0,0.0,107.53514812602435
71,132.7283434572712,112.705908985284,110.05331015379144,112.653343257876,107.1592094612461,107.45642868721522,109.45807944880433,107.15923792145216,107.45644137302212,106.83413909384204,107.15958035500547,107.45631567923338,107.047094153671,107.16677494396522,107.4555839653408,0.0,107.26554246446683,107.4943863378546,0.0,0.0,107.64569154874508
72,133.0075849232881,112.94165347833076,110.22825236408124,112.94551908408452,107.27726318367476,107.56803880758784,109.63398793673306,107.27731976164196,107.5679738929345,106.95410481891548,107.27772010708487,107.56809700050113,107.16913971609183,107.28472580593808,107.56738402619924,0.0,107.38224039823642,107.605748568245,0.0,0.0,107.754975176471
73,133.28425325317713,113.1742219150696,110.4012585315051,113.23604083146957,107.39391728595714,107.67839202807563,109.79459889640562,107.39400737623158,107.6782489912704,107.08162810312176,107.39407651781936,107.67821919107205,107.28945339344986,107.40136302660122,107.67784019996571,0.0,107.497139708249,107.71594589270126,0.0,0.0,107.86297789368004
74,133.55862213697836,113.40462240003758,110.57242944142024,113.52525241716292,107.50888603278456,107.78740408280596,109.94758226809606,107.5090155000172,107.7873918807,107.21641048442297,107.50915963519088,107.78720804980844,107.40765254448722,107.51642223095756,107.78706702426604,0.0,107.6105600572112,107.8247705679104,0.0,0.0,107.9695733623996
75,133.82995876874023,113.63227587685265,110.73805661898255,113.8135334672528,107.6222838817479,107.89498932941258,110.08830502755929,107.62245848473049,107.89511348809118,107.35780764109693,107.62268906251276,107.89498698917632,107.52506561993056,107.63000455324514,107.89498556778206,0.0,107.72282018653256,107.93255569419637,0.0,0.0,108.07504930422311
76,134.09959526053913,113.8574160061126,110.89564644356228,114.10075060739676,107.7344432660517,108.00149150341308,110.21524639805018,107.73466835182458,108.00154216204204,107.5052023941178,107.73478820327024,108.00147810493934,107.64007936754663,107.74221949588716,108.0017214316469,0.0,107.83331476416215,108.03976075207916,0.0,0.0,108.17904677285382
77,134.3662900095707,114.0798714557265,111.0509124276444,114.38732550014868,107.84508256542009,108.10683989023651,110.33511151865892,107.84536392855168,108.10681665013048,107.6582899995471,107.84558975161588,108.10682002934858,107.75430945212264,107.85279854871264,108.10699273900347,0.0,107.94268466404118,108.14552170512836,0.0,0.0,108.28201846846125
78,134.63089892990854,114.30033186969712,111.20430784668376,114.67314569333983,107.9545502779752,108.21096259193918,110.44714321459216,107.95467966706433,108.210865150115,107.816537318364,107.95480970068552,108.21094113918237,107.86630866388543,107.96224484026862,108.21135088133973,0.0,108.05072275082898,108.2502373664885,0.0,0.0,108.38370627637556
79,134.89324024631858,114.51821830662384,111.35532740857066,114.95809201812608,108.06256520715688,108.31378659966448,110.54622013482832,108.0625432097337,108.31383861851754,107.98006846129168,108.06279940254252,108.313768698666,107.97742569997024,108.07029717653984,108.31452264667882,0.0,108.15725215886027,108.3536993396734,0.0,0.0,108.48435663028324
80,135.1531292553672,114.73425698528304,111.50411707480232,115.24323489374584,108.1692729660188,108.4156916996733,110.63904067935246,108.16931883762588,108.41567176158368,108.15532134450083,108.169493606395,108.41568179592052,108.08636279110024,108.17688406586952,108.41643960201172,0.0,108.2626692263864,108.45584951307728,0.0,0.0,108.58390431414554
81,135.4109435665415,114.94786978158764,111.6470314750852,115.52790479965228,108.27460693521364,108.5163903711542,110.72571225063776,108.27472645859736,108.51629827999592,108.33788720497618,108.27504689440596,108.51639362831028,108.19471118757473,108.28233874013652,108.51725188892313,0.0,108.36679355382228,108.55694991313425,0.0,0.0,108.68210809015083
82,135.66651706432646,115.15890809870396,111.78390490685445,115.81199888316648,108.37872392047105,108.61581528530598,110.80662877782753,108.37892269608936,108.61588344745282,108.52509801278325,108.37917656536756,108.61583711229122,108.3008194013661,108.386602162902,108.61689730190606,0.0,108.46947293778156,108.65695120344624,0.0,0.0,108.77945034628654
83,135.9202619931311,115.36814493084592,111.91891243920786,116.09668198677352,108.48179023677928,108.71436934079412,110.88178471255104,108.4818471172066,108.71436775408066,108.71683865334418,108.4821536073706,108.71441438071976,108.4062011241476,108.4896143633784,108.7155377679076,0.0,108.57107572243524,108.75580301776688,0.0,0.0,108.87579241192456
84,136.17144297378215,115.57546312028433,112.05159551180226,116.38126512131878,108.58352282575164,108.81188150188396,110.94980289067496,108.58366762967614,108.81192908585886,108.91216988172432,108.583920904625,108.81183589779744,108.50974730818989,108.59131449677594,108.81311746817288,0.0,108.67168729949448,108.85362016507878,0.0,0.0,108.97091969496628
