D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
237,209.4094887689732,146.8592691417038,145.97030535144242,197.1930298170321,147.57523709844543,146.84438114817442,194.8808948081505,147.46707164442486,146.84342266329062,192.34806508624115,147.322303679227,146.84149108784155,152.2394369951909,146.81353099365955,146.78037269288257,0.0,146.20788264457835,146.45763777860222,0.0,0.0,146.11956931281927
238,209.47484617012915,147.00621175487385,146.00524279268078,197.33546487619083,147.67168122115586,146.88637098189668,195.05542550918213,147.56185491168804,146.88539795524966,192.5650306978949,147.41448376485923,146.88343446043396,152.40104716033844,146.85554239669762,146.82207093281124,0.0,146.2462269250069,146.49799598260623,0.0,0.0,146.15841425293286
239,209.5388087278762,147.15273149984776,146.040541246236,197.47530922172945,147.76724195055084,146.9281602159193,195.2271658164829,147.65568873561065,146.92726107059104,192.7784560975184,147.50589847776237,146.92526612976792,152.54410731002008,146.8974395892309,146.8635877014423,0.0,146.28437414279517,146.5381484521559,0.0,0.0,146.19707886210796
240,209.60142122091648,147.29933012668383,146.0762693036629,197.61113325366364,147.86198286211894,146.96983409575603,195.3958500151608,147.74874536568603,146.96892130242873,192.9880749959094,147.59660187132064,146.96689546951453,152.7059782369846,146.93922049899857,146.9049627730411,0.0,146.32240032538422,146.57821690036334,0.0,0.0,146.23514335896115
241,209.6625764930797,147.4460074390694,146.1124222508166,197.74468506779235,147.95585332952473,147.01139033783764,195.5616887880604,147.84097202799578,147.01046417391507,193.19426955387303,147.68653798150154,147.00849662113933,152.85866984681195,146.98088305981926,146.9462365598192,0.0,146.36022525064607,146.61807367312497,0.0,0.0,146.27298036400353
242,209.72262493859645,147.59250548268142,146.14899444965073,197.87601315278928,148.04890994557448,147.05282664764815,195.72473421506885,147.9325284592478,147.0518873955024,193.3967772249087,147.77585949776974,147.04980125646347,153.01097347429155,147.02249929020974,146.98727739587562,0.0,146.39792544346142,146.65784149802673,0.0,0.0,146.31118177679184
243,209.78145882650583,147.73907888931592,146.18589871741972,198.0053192890018,148.14141806474493,147.0940513038881,195.8850387022392,148.02335479181426,147.09309928367887,193.59581689749325,147.86450402854095,147.091073131067,153.16957534623913,147.06391924328543,147.02821170059232,0.0,146.43549929988708,146.6974550512247,0.0,0.0,146.34923893952214
244,209.83912355014184,147.8857272907511,146.22320545585023,198.13219428067464,148.23310150457772,147.13515078078365,196.0426549856361,148.11360030186884,147.13418628408598,193.79160362083425,147.95251179250806,147.13217644656692,153.32720629790728,147.10521467482806,147.06903731668524,0.0,146.47286582589834,146.73684798257318,0.0,0.0,146.38710471020792
245,209.895664527186,148.03218837261227,146.26090642792488,198.25714638768704,148.32432160368842,147.17612275533054,196.1976361265956,148.2033032722691,147.17514607862046,193.9838799775154,148.04002182530175,147.1731533910657,153.48529176746837,147.14645842165064,147.10966474907426,0.0,146.5099911734796,146.7761445331956,0.0,0.0,146.42477665741086
246,209.95097853828628,148.1787205975676,146.29890778857964,198.38007282620407,148.41490451379696,147.216964894785,196.3499708274631,148.2923955441678,147.2159763394128,194.17286133441613,148.12706574178395,147.21395651726448,153.65214720168314,147.18749892617703,147.15017849391634,0.0,146.54689690998842,146.74671489820017,0.0,0.0,146.46234337265966
247,210.0054090323701,148.32532330101438,146.33736803248158,198.50102396073345,148.50499036367734,147.25767485690008,196.49792104086404,148.38111664506317,147.25667472909606,194.3587593675597,148.21367258663167,147.25462830980558,153.7979670431962,147.22848418530728,147.19057635402964,0.0,146.58374834336257,146.78537335822546,0.0,0.0,146.4997120087536
248,210.058851698644,148.4717295987841,146.38112376397928,198.62005042702137,148.59461055895102,147.29929439459937,196.64339833552995,148.4691881500593,147.29834159688684,194.54132236844632,148.29976849387785,147.29620514141158,153.9656577500607,147.2693372620776,147.23076783416917,0.0,146.62114926307424,146.82399330809943,0.0,0.0,146.53697177291627
249,210.1113515609148,148.61846950391416,146.4354576193036,198.73720307758143,148.68369154320436,147.34219208722055,196.7864564729255,148.5569451382172,147.34164147400853,194.72076264372208,148.38547958326794,147.34026598754642,154.1340946521056,147.31013207192473,147.27376229455953,0.0,146.65765220636882,146.86238041619154,0.0,0.0,146.5740751557114
250,210.1628075160428,148.765008293079,146.49046497027936,198.85253295373448,148.7724653728321,147.3816582984233,196.9271494806653,148.64420897689828,147.38105618605982,194.89713766529923,148.47082835552916,147.37973883193382,154.29317136567977,147.3507911393246,147.3174511075978,0.0,146.694015841726,146.90066043512405,0.0,0.0,146.6110201545242
251,210.21355679431736,148.91161108841968,146.54593328912875,198.96609123452447,148.86075212283598,147.42091019945786,197.0655316222669,148.73120514371232,147.4203466471703,195.07065555594343,148.55573632823518,147.4190573519317,154.45249395572864,147.39131241448553,147.3610615630203,0.0,146.7308967908429,146.93883137337752,0.0,0.0,146.6473541652388
252,210.26349680219124,149.05827674505716,146.6018969974488,199.07792919508697,148.9486767534725,147.46012508556427,197.2016573735816,148.81775330400862,147.45955557874225,195.2410720923012,148.6404214582597,147.45825011635893,154.62228669233752,147.43177061595384,147.40459072077516,0.0,146.76763264509867,146.97689123085414,0.0,0.0,146.68402384748765
253,210.3125273264598,149.20500406049385,146.65839422514762,199.1880981586017,149.03626005622343,147.49921076566028,197.3355813889575,148.9039739641185,147.49863566135627,195.4085962645479,148.72470327599893,147.497314659455,154.78130903354509,147.4720874588657,147.4479368721333,0.0,146.80356641452116,147.01470725315434,0.0,0.0,146.72052939391375
254,210.3609807868521,149.35206698015617,146.71533305315455,199.2965046219673,149.12362142474834,147.53816474541594,197.4673584789184,148.9899845330688,147.53762991349993,195.5732859242672,148.8087954534978,147.536339472859,154.94000199398232,147.51233819495124,147.48876876806406,0.0,146.83935434913045,147.0524727900055,0.0,0.0,146.7569155492613
255,210.4087551986256,149.4989152682887,146.77275309897476,199.40349036096248,149.21057797575494,147.57707587774937,197.59689827592447,149.0756026645047,147.57649065108723,195.7351990411725,148.89251633333058,147.57514044284812,155.1083031365634,147.55252157281828,147.5274687607081,0.0,146.87499480297845,147.09012069312158,0.0,0.0,146.79301565651355
256,210.4557508484464,149.64582112742585,146.83056023301754,199.50896091973968,149.29724674700984,147.61575924009412,197.72454714799755,149.16094354321973,147.61526118911843,195.89369236970663,148.97607602611333,147.61389733186562,155.27596828755316,147.59255849646968,147.56604943761616,0.0,146.91052729897223,147.12758280547754,0.0,0.0,146.82900467359613
257,210.50229488679824,149.79306302907415,146.88879582917394,199.6129673608617,149.38374226007178,147.65439534343307,197.8502140864398,149.2461200061425,147.65384748241493,196.0483068001891,149.05929186331068,147.65251663679172,155.43364211768045,147.63244690530365,147.60450835831762,0.0,146.9459092565733,147.16492270687914,0.0,0.0,146.86477443466458
258,210.54828556401887,149.94008106075896,146.94736393122275,199.71556056387888,149.46988002360865,147.6928902690279,197.9739541542516,149.33094815679462,147.69238497808968,196.20032039264083,149.14237100249034,147.69099581347766,155.59030651638287,147.6723414921925,147.64284306163498,0.0,146.98113902153102,147.2021383457573,0.0,0.0,146.90046464065094
259,210.59362330577613,150.0874351544019,147.00623654665108,199.81664964251857,149.55587148791918,147.73133411022496,198.09582238188307,149.41563716725182,147.73073311210717,196.3497910975607,149.22512989774765,147.72942491581438,155.75677829708152,147.71208450706592,147.68105106583505,0.0,147.01621493773928,147.23922766199095,0.0,0.0,146.93602659567176
260,210.638629572677,150.23484365743423,147.0655303080757,199.91656887620783,149.6416298041298,147.76958577205627,198.2158737318328,149.5001001357667,147.769028276929,196.49677696468228,149.30777326690992,147.76770940893888,155.92252657350758,147.75931089024425,147.71912986879423,0.0,147.051866918649,147.27618858699378,0.0,0.0,146.97141096769323
261,210.6830632663376,150.37178513482806,147.12507667550295,200.0152259491835,149.72716650326757,147.80778213310018,198.3341630513442,149.58434785631297,147.80717555280435,196.64133612296467,149.3902135616854,147.80584670441664,156.0784293668733,147.82626183719273,147.75712254546826,0.0,147.08735992533272,147.31301904379595,0.0,0.0,147.00666355407105
262,210.7272423727091,150.51355438222956,147.18499607916908,200.1126705403533,149.81359916971863,147.84578110229893,198.4506043620981,149.66920179226122,147.84526594547842,196.7835267622587,149.47290194116923,147.8439277825423,156.23333596137138,147.8932402916199,147.79498129442592,0.0,147.12200478114636,147.34971694715588,0.0,0.0,147.04224327310138
263,210.7710645451013,150.66689143713748,147.24511720364532,200.20881290187447,149.9024986844472,147.88376746461347,198.5655342900704,149.75678695220836,147.8832038590717,196.9234071132779,149.5586639941384,147.88185708924607,156.39750961322002,147.9600757872911,147.83274948689726,0.0,147.15657342985855,147.38814477379228,0.0,0.0,147.0772265351279
264,210.81442947148736,150.82055479313462,147.3054135720845,200.3039807082088,149.9912799041958,147.92159861748243,198.6788656275505,149.84415055293252,147.9210809082975,197.06103541782403,149.64421147381327,147.91972621631442,156.56093850327082,148.02685382764784,147.87042504333968,0.0,147.19106491964263,147.4279803096428,0.0,0.0,147.1120731315038
265,210.8576488571906,150.973938390099,147.36601141808828,200.3980824111889,150.07995207556854,147.9593191950807,198.7906523467716,149.93161608763074,147.9588008267946,197.1964699023653,149.7297602529685,147.9574389362149,156.71427934320246,148.09357455999591,147.90795958893912,0.0,147.22535154535376,147.46778336244398,0.0,0.0,147.14678141872318
266,210.90048351470296,151.1276472997874,147.4268896183808,200.49102847579243,150.16862957643858,147.99697444875264,198.90094808990173,150.01887682992776,147.9963609509295,197.32976874801145,149.81531792343335,147.9950874479056,156.87669346499246,148.16392886883312,147.9453969344001,0.0,147.26156964105783,147.50747699182287,0.0,0.0,147.18134974647353
267,210.9432413144048,151.28168461462784,147.48787227904148,200.58314149702616,150.25732075778242,148.03446743325372,199.00966862153263,150.1061504930752,148.03390140034315,197.460990060622,149.90068287644138,148.03257485632534,157.13227867957772,148.23426111767895,147.9827349309503,0.0,147.29557073584195,147.54705835571775,0.0,0.0,147.2158252753493
268,210.9856833624989,151.43574343815703,147.54909127066713,200.67419349275656,150.3458216355472,148.07184321227692,199.117142609854,150.19344450588417,148.0712776313924,197.59019183714224,149.98607020612025,148.06999396275978,157.8955102294889,148.30458574900337,148.01992463391667,0.0,147.32953203876673,147.58660048247677,0.0,0.0,147.2501578352357
269,211.028113578379,151.5901332588404,147.60187852250337,200.7645039558469,150.4344571814341,148.10914745820247,199.22328415186388,150.28066045199367,148.10863066974468,197.71729416902616,150.0714339845399,148.1072472109914,158.67674399261216,148.3749025804361,148.05705722411614,0.0,147.36332477018016,147.6260252953155,0.0,0.0,147.28434575593425
270,211.0702932917588,151.74454354019795,147.64881575260603,200.85398081638235,150.52291620005005,148.14633031138692,199.32800925701284,150.3678045769705,148.14581500046862,197.84263098048527,150.1567276344262,148.14442799924512,159.44433524674503,148.44521135493608,148.09403677184696,0.0,147.39762873440625,147.66540648434477,0.0,0.0,147.31843664460786
271,211.11252237356723,151.89897188407951,147.69572660366504,200.9425338774384,150.61152358462775,148.18334127989164,199.43164187059355,150.4549884911218,148.18282789307915,197.9661212273573,150.24211399307077,148.1815345341697,160.21176192336077,148.5155117434494,148.1309078036544,0.0,147.43184486298443,147.70466521650638,0.0,0.0,147.3523798455132
272,211.15456232058364,152.0540508954575,147.74266174939476,201.0304768666713,150.6999665167716,148.2203711074351,199.53409607271104,150.5421122069227,148.21981171891022,198.08782210372692,150.32733571963362,148.2184682777101,160.98258766636724,148.58589965924142,148.1677154776919,0.0,147.4652928654915,147.7437985311667,0.0,0.0,147.38657594073484
273,211.19657595615885,152.20899095627612,147.7950592796745,201.11758346615065,150.78857006517268,148.25840912804733,199.6352877798297,150.62928697472918,148.2578264030138,198.2077905075296,150.4127131874001,148.2562823292584,161.7534901478505,148.6561823964948,148.20436280153214,0.0,147.49860974018307,147.78288111456098,0.0,0.0,147.42026747867357
274,211.23872366824224,152.36426886524046,147.86179027318798,201.2041638718308,150.87712661460642,148.29972818128755,199.7355357746619,150.71646497924553,148.2991487391165,198.32594817044776,150.4979349764438,148.2976587133884,162.52442284346836,148.7265524400442,148.24227640634342,0.0,147.5324287358485,147.82191102628724,0.0,0.0,147.45455333091448
275,211.2807664074705,152.51972629610614,147.92840890091605,201.2901246636013,150.96569447542936,148.34106962849992,199.83475379888893,150.8037042679071,148.34049397632072,198.44262169902265,150.5833221429496,148.33905949809977,163.29533486923975,148.79691289354864,148.28340919141397,0.0,147.56615538703727,147.86080792565983,0.0,0.0,147.48798911469046
276,211.3229943351032,152.67552646348884,147.9951580567642,201.37537417400148,151.05433203368014,148.3824298838953,199.93285734298524,150.89084950977923,148.38180307933357,198.55773128240943,150.6686145291263,148.38037020756332,164.06284611496957,148.8672631103915,148.32452125548852,0.0,147.59911290357516,147.89964749904584,0.0,0.0,147.52131955176682
277,211.36516850727497,152.83134545251647,148.06192849751864,201.4602162826085,151.14299028430958,148.42374945663013,200.03015963327013,150.9781717323024,148.42318294149106,198.6713322388865,150.75397486396952,148.42169677376242,164.81488972552884,148.93770065657947,148.36560801183012,0.0,147.631934225826,147.93842774300623,0.0,0.0,147.55449302465632
278,211.4075748234364,152.98783975164108,148.12861000060346,201.5444256762082,151.2316733845525,148.46507965216156,200.12644208206885,151.06546148368335,148.46451850128852,198.78334680577888,150.8393538663474,148.46303538798236,165.56663398488166,149.00812729818276,148.40677492637633,0.0,147.66596659637403,147.9764890979192,0.0,0.0,147.5875583296837
279,211.449974438804,153.14435608697775,148.19518233320326,201.62830237076025,151.320439211697,148.5063601120436,200.22201450780224,151.1527758627376,148.5058048652369,198.894095202724,150.9248084260333,148.5043821235882,166.31813386415482,149.07854222041348,148.44785286583306,0.0,147.69855403659747,148.01087273683683,0.0,0.0,147.62090991776765
280,211.49251951663263,153.30122562971695,148.26171759351274,201.71162101792729,151.40923762450743,148.54769927841724,200.31678917212307,151.2401722073217,148.54715048982757,199.003497794304,151.00821252846052,148.54573294104298,167.07011783269215,149.14894455145995,148.4888916331923,0.0,147.73104552285824,148.04517308220875,0.0,0.0,147.65414878209404
281,211.53535968867064,153.4581164161789,148.32829059386015,201.794677664349,151.49812623287713,148.5890368882174,200.4106799684216,151.32760015572802,148.58843808212634,199.11147662596764,151.09130723958535,148.58696961695583,167.82113677594074,149.21943326994173,148.52994221447767,0.0,147.76469517274185,148.07938852488942,0.0,0.0,147.6868801488136
282,211.5782555755773,153.6157019072103,148.39470243877196,201.8772468734596,151.58710853726376,148.63025398973048,200.50399057950185,151.41511686155368,148.629719798289,199.2183470197513,151.17445430321445,148.62831543321263,168.57253100629745,149.2899083189983,148.5710003846366,0.0,147.79699021975372,148.11344548512335,0.0,0.0,147.71949826770194
283,211.62135493142372,153.77331223727927,148.46102923348457,201.9596206336962,151.67607879588266,148.67157496395822,200.5965031377487,151.5021897919744,148.67099128662346,199.32402890769544,151.25765564700328,148.66953728207363,169.3236407507518,149.357882502121,148.61200510960947,0.0,147.82983512318108,148.14748598901343,0.0,0.0,147.75195057031831
284,211.6648029674675,153.93128733587886,148.5272566312091,202.0415733758652,151.76525782487192,148.71276539258503,200.6885175662708,151.5873950496497,148.71224810473228,199.42844382697228,151.34081590600283,148.71086073591363,170.0744905818557,149.42465262693128,148.65300800143547,0.0,147.86314139437087,148.18136421214066,0.0,0.0,147.78472900222638
285,211.70835985410363,154.08963139811982,148.57994170633407,202.12326515974607,151.8544301438027,148.751627683635,200.7798158439617,151.67275257748304,148.7512162862043,199.5319018018905,151.4240336169664,148.7500853209087,170.82509476803412,149.49149142567126,148.69394719011174,0.0,147.89509406690578,148.21522322178146,0.0,0.0,147.81733677465715
286,211.7521689815025,154.2483487041806,148.64754326515555,202.20485366402195,151.94370737647378,148.7926194589075,200.87069401662703,151.75806885661902,148.79227377555932,199.63432203493863,151.50731029902764,148.7911492387786,171.67468736337074,149.55830712938294,148.73533680572697,0.0,147.9269446201865,148.24891611499712,0.0,0.0,147.8494869273542
287,211.79637119708707,154.40656255735556,148.715021227798,202.28611236994263,152.03122526442309,148.83387427548874,200.96093385288583,151.84344270675672,148.83347805110546,199.73562525822447,151.59054975619188,148.83236098050284,172.47677437250513,149.62514460471664,148.78029758932811,0.0,147.95989262622118,148.28258699955305,0.0,0.0,147.88151736597337
288,211.84072634961225,154.55849584007285,148.78245218418863,202.36732355297653,152.120232526332,148.87514310967117,201.0508274163728,151.93053513876447,148.87481496941058,199.8361158320818,151.67491290897124,148.87364691032053,173.24126484297682,149.69204927857928,148.8212183659573,0.0,147.99148948389728,148.31608789665205,0.0,0.0,147.9134267812241
289,211.8853735489069,154.72077927599096,148.84962548284943,202.4482605303431,152.21242295545545,148.9166481642516,201.14015621607604,152.02111018438322,148.91626977243183,199.9355848798856,151.7632615991858,148.9151708526183,173.97126180039456,149.7589283986586,148.86227011590512,0.0,148.02364681672566,148.34956395350977,0.0,0.0,147.94598588010425
290,211.930449384499,154.88345006384367,148.91356981027505,202.5290757339308,152.30480621221244,148.9610495578663,201.2292082575549,152.11187900969853,148.96030929678523,200.03433328666844,151.8518059755449,148.9585340862582,174.67063104842492,149.8258735815847,148.90337871055513,0.0,148.05569633802818,148.3828661185759,0.0,0.0,147.97769993622703
291,211.9757135418521,155.04651266458393,148.98115779229929,202.6099191427696,152.39737959275834,149.01064192245127,201.3177647527168,152.2027839147018,149.01053360981294,200.13227820153364,151.94054438461794,149.0098781439431,175.34157468751306,149.89283796556794,148.94458743068583,0.0,148.0869730220344,148.4161405771264,0.0,0.0,148.00923683284392
292,212.0213009787888,155.20997168703525,149.04751181244484,202.69056315222764,152.4901400043462,149.04922644941414,201.4061095819722,152.29387735387576,149.04846483184585,200.22933820732052,152.02947483459974,149.04656225546353,175.98708518744985,149.9597740513741,149.0006983537838,0.0,148.11942270412223,148.44931180880928,0.0,0.0,148.04113593309145
293,212.06722028695367,155.37383190055462,149.11509792138696,202.77128011755235,152.5830278988231,149.11500401886104,201.4940236396289,152.3852123458133,149.11415293207853,200.3258079987378,152.11859500841695,149.1120539629393,176.60875449676922,150.03150831729164,149.0356501190487,0.0,148.1505259186265,148.48474283445694,0.0,0.0,148.07285336867233
294,212.11360282147288,155.53809824785182,149.1484041908852,202.85184231952297,152.67615141802472,149.14901874660652,201.5816624449404,152.47667396264268,149.14897305032466,200.42147876733628,152.20790227755936,149.14849746786174,177.20896566808526,150.10343094644986,149.09419601486465,0.0,148.18213525309426,148.5219682817879,0.0,0.0,148.10411208455386
295,212.16020790753973,155.70277583156502,149.1789518310409,202.9323945134524,152.76945055060065,149.17959313548226,201.6691791317316,152.56831434491107,149.17960853244998,200.5166414100136,152.29739371682453,149.17910738347933,177.7891141852548,150.17546948161495,149.1409678419584,0.0,148.21363187168168,148.55906711818557,0.0,0.0,148.1352411232241
296,212.20716544662247,155.8680586275524,149.20940869727684,203.01307898017848,152.862920844599,149.21003178468578,201.7563534280859,152.66018623917827,149.21006318547774,200.61108674119373,152.38700952056658,149.20958290235188,178.35045314104417,150.2476207882078,149.1712576743236,0.0,148.24444623884702,148.59620565742387,0.0,0.0,148.16705129800198
297,212.25460291233773,156.03376606006654,149.23972729034293,203.09366722953268,152.95661449545457,149.2403786028492,201.8434594040137,152.75222931269172,149.2403807079923,200.7051017622269,152.4768023330351,149.23996796952628,178.89474746278137,150.31998979122935,149.20141574000257,0.0,148.27637478690153,148.6333817634886,0.0,0.0,148.19796887219812
298,212.30227995237635,156.2000952523808,149.2699056589552,203.17429961863624,153.05041283593425,149.2705859637226,201.9302764873221,152.84443914587996,149.27060506987957,200.79847686081297,152.5668255185578,149.27016897333746,179.40934672995002,150.39241170046446,149.23139415258967,0.0,148.3076206335271,148.67042010166654,0.0,0.0,148.2288065965454
299,212.3503227316289,156.36667061548312,149.30003369332462,203.2551140364198,153.14442468888257,149.30069785629786,202.0169524536686,152.93675379722737,149.30073450808686,200.8914950551113,152.65696120710186,149.30032174740217,179.90602488853418,150.46504620630247,149.26132642936307,0.0,148.3393661030703,148.70748967996562,0.0,0.0,148.26031694093697
300,212.39873417233417,156.53085904065463,149.3299717878172,203.33588136977045,153.240361028085,149.33071247833834,202.103632646998,153.02990135120118,149.3307211659025,200.98394627579128,152.74726207801518,149.33028645401765,180.3888629979772,150.53772637617564,149.29107383300556,0.0,148.36976988459742,148.74458820593725,0.0,0.0,148.29093680528817
301,212.4475164824652,156.6997233004612,149.359809837801,203.4167376784561,153.35047075328495,149.36058188979763,202.1900954253844,153.1381197630326,149.36060912036146,201.0759876785725,152.85128482028696,149.3601992822798,180.85852159849256,150.61061352199715,149.32072461214713,0.0,148.40132447570045,148.78158137228013,0.0,0.0,148.32141981544407
302,212.49679156430577,156.86885483156124,149.38954597044074,203.49769591362843,153.4611095758314,149.39030402038,202.27648407247736,153.24697061198296,149.39039649269583,201.1677741455051,152.9577692800773,149.38996611915405,181.31560540139333,150.68359426318972,149.35023057725,0.0,148.43153923236918,148.81859736011018,0.0,0.0,148.35262085177945
303,212.5463192754168,157.03885416745905,149.4191782767931,203.57888851851567,153.5691918113317,149.4199229959996,202.3629394340332,153.3519345201043,149.420035119026,201.2590942105257,153.059762140705,149.41963112102633,181.76120658692733,150.75672053752194,149.37963463763924,0.0,148.4628531719337,148.85554484027475,0.0,0.0,148.38293338887038
304,212.59622047636915,157.20933346907483,149.4486585714285,203.6600853961796,153.6650016559241,149.44943687186986,202.4492389196945,153.44614648728995,149.44956916653055,201.3502213417918,153.15171586004195,149.44914598514896,182.1957925228569,150.8299328608015,149.40884263235577,0.0,148.49292210033744,148.89250933087578,0.0,0.0,148.41310558691146
305,212.64649479474787,157.3794441186899,149.47798471439486,203.74141732248407,153.76105760418014,149.4788436671685,202.5355213875212,153.5406214386211,149.47895028465808,201.4409435935476,153.243953505257,149.47860131852116,182.6277502887505,150.9050116434053,149.43798899019004,0.0,148.52403843409132,148.92939851026304,0.0,0.0,148.44398788808013
306,212.6971412810419,157.55180836925967,149.50724724765217,203.82301268111692,153.87484990745324,149.508141367404,202.6219232709745,153.65127905764376,149.50826911353715,201.53153027696504,153.34943328415733,149.50790234927314,183.07127717078328,150.9930736202074,149.46697946794362,0.0,148.55391190573926,148.9662987579068,0.0,0.0,148.47398353753684
307,212.7482768870881,157.72436368864996,149.53635150834378,203.90464121746533,153.97778872855525,149.5372814881486,202.7082211831384,153.75382876071905,149.5374308245408,201.6217689797044,153.4529429060869,149.53704683644565,183.5047427393246,151.0802353473455,149.49581125611527,0.0,148.58487431170295,149.0032957141416,0.0,0.0,148.50431465469327
308,212.7996624224262,157.8979569311699,149.56538820138738,203.98642978746872,154.0943754510092,149.5663083026729,202.7945496710917,153.8661997455113,149.56643318361324,201.71180593899427,153.55827510564157,149.56612562700985,183.9289092007851,151.15456559225336,149.52452756237594,0.0,148.61510644405217,149.05248966404807,0.0,0.0,148.53477244702333
309,212.8514140807569,158.04729451095798,149.59426243406045,204.0683850206077,154.1905731630442,149.59521972921587,202.8810408813253,153.96390866468005,149.5953670713447,201.8017850276544,153.65945668030793,149.5950435386984,184.3438430132801,151.2291311522901,149.55307988501485,0.0,148.6453076961406,149.09308785160826,0.0,0.0,148.5644430246853
310,212.90352887696685,158.18918702224582,149.6230185521156,204.15063040138412,154.276061053546,149.62401367467254,202.96747081888265,154.0478921243747,149.6241373009314,201.8914925331748,153.74137745703536,149.62384492876544,184.7500715254762,151.30385890286792,149.581511770059,0.0,148.67667305689722,149.12997770863956,0.0,0.0,148.59481127712291
311,212.95600338164024,158.33231287082523,149.65165451144125,204.2329354125797,154.36155652133715,149.65264143026593,203.0539698676412,154.13189154320185,149.65283491616762,201.9810701950926,153.82327974457417,149.6525276424546,185.1480845154372,151.3911919488892,149.60982106588037,0.0,148.70682680028787,149.16687104808202,0.0,0.0,148.6243509322167
312,213.00883375725115,158.47583026229097,149.6801682898422,204.31542222246696,154.4471486373409,149.6811941056514,203.1405489533657,154.2159060136435,149.68136455962951,202.07065737907385,153.9052538609955,149.6810895269352,185.53787941039832,151.47450785801533,149.63795982174727,0.0,148.73848878285062,149.20385095062932,0.0,0.0,148.65452775911996
313,213.06201577469136,158.62061514206547,149.70851126850567,204.39809438184275,154.5327461966685,149.7095763862337,203.2273349717191,154.3000251987907,149.70981746518578,202.16003919254723,153.9872992962886,149.70952844641704,185.9200498260874,151.5590127870328,149.66597259585922,0.0,148.7692808018314,149.24090863413355,0.0,0.0,148.6838777107783
314,213.11566081012376,158.76616324352815,149.73677476865615,204.48095473613188,154.6183480187929,149.73787960341716,203.31410303810296,154.3841577196659,149.73809819058903,202.2493529376013,154.06932410844635,149.73784230110388,186.2945599897821,151.64822156978192,149.693812278889,0.0,148.80079617207232,149.29037502806335,0.0,0.0,148.71349584208002
315,213.16953174565123,158.91266449580468,149.76491035386738,204.56412135419072,154.7039980916942,149.7660551715584,203.40097847537385,154.46830259220715,149.76629821465693,202.3387335545677,154.1514646945227,149.76602905081356,186.6618089207597,151.7129968945811,149.72157081500774,0.0,148.83218592476996,149.3306730762855,0.0,0.0,148.7430158838845
316,213.2237395853485,159.0601359807819,149.79291631216347,204.64736373474167,154.78969528463372,149.79410125896612,203.48796866309007,154.55250425132274,149.794322130549,202.42796511998057,154.23362901693758,149.7940867442082,187.02202695080663,151.77780568594892,149.74915636059458,0.0,148.86196036340658,149.37105734511528,0.0,0.0,148.77243689463734
317,213.27827882169748,159.20841274954046,149.82079109243125,204.7307989090272,154.87543844405093,149.8219693822958,203.5751955949543,154.63671632138934,149.82221493426314,202.5171806077361,154.31581631073726,149.82196668474722,187.3754290128201,151.8426925082558,149.77661651601807,0.0,148.8931923485534,149.42788214486544,0.0,0.0,148.80175793017565
318,213.3331436855616,159.35806052797997,149.84853335271382,204.81442718831752,154.96118107807646,149.84975159838717,203.66243393595528,154.72102884462748,149.85002189555243,202.60651065233463,154.3980257935251,149.8497609330487,187.7223570395469,151.90761136605212,149.8039539080482,0.0,148.92355212737226,149.45941725108736,0.0,0.0,148.83061780952647
319,213.3883281773094,159.50836407489868,149.87614201837158,204.89824832387023,155.04701258450189,149.87739987194175,203.749804323715,154.80534986920998,149.8776948604014,202.6957384869949,154.48030271858394,149.87746811733302,188.059035639784,151.97256141296253,149.83117254606543,0.0,148.9538794413448,149.48695803059323,0.0,0.0,148.75324986900716
320,213.4438260892589,159.65989609973803,149.9036631507407,204.98226152569052,155.13279567343642,149.90491324243175,203.83731099720427,154.88972396663925,149.90518588895122,202.78499290097096,154.56260036735273,149.90499328393685,188.38499300949724,152.0375417927493,149.8582316565611,0.0,148.98486898590298,149.51446486124405,0.0,0.0,148.78147446519662
321,213.4996310300653,159.8124921226909,149.93100285250202,205.06657934617107,155.21866518362555,149.93233799932804,203.9249574839912,154.97410449351736,149.93258804142502,202.8742861324893,154.64501031840206,149.9323825383531,188.70492057766683,152.1025516395289,149.8852313259581,0.0,149.01424139921386,149.5419006489974,0.0,0.0,148.8103944234069
322,213.5557364433371,159.96598022881085,149.9582549420948,205.1509720727488,155.30461999380918,149.95958033113985,204.0128603574948,155.05858187234915,149.95990114574408,202.9637435262367,154.72743964338338,149.9596825115875,189.01897219915924,152.16768204677868,149.9120880609125,0.0,149.04506585241558,149.56922791570105,0.0,0.0,148.83841286570257
323,213.6121356380268,160.12076481135836,149.98537346301453,205.23555156689187,155.39056791144816,149.98673447916408,204.100794094164,155.1430636740865,149.98703174272725,203.0531471222813,154.8098411502414,149.98684651152033,189.32729297265965,152.23274843240984,149.93890626273978,0.0,149.07585495109896,149.59644557431744,0.0,0.0,148.86712180267827
