D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
14,145.42595022978568,145.70815624961807,147.6883790164285,145.4213425149074,145.69683469328743,147.6779961111758,145.41635091319478,145.68391126189357,147.66594537076918,145.40581524926924,145.65804399501337,147.64216587856373,145.15371280743048,144.8692674690471,146.86760196241727,0.0,139.65299623429155,140.4454879097832,0.0,0.0,137.23783353560586
15,146.04325592131897,146.22766648539815,147.96918621654052,146.0387443491295,146.21689672340767,147.95893304052998,146.03443703435397,146.20537845005057,147.9474305176275,146.0251072314568,146.18153670126077,147.9247790385115,145.81879432616535,145.4546028447823,147.194172450857,0.0,140.5756874490169,141.06849225034236,0.0,0.0,138.02854005836264
16,146.62220623804302,146.72916236604843,148.25548688583555,146.61795398264897,146.71964457016637,148.24612788904142,146.61299496409384,146.70862115312997,148.23515166412406,146.60312391022313,146.68657624545236,148.2131603115661,146.40006779191197,146.01362004340993,147.5259371097529,0.0,141.46434725497858,141.67423671348632,0.0,0.0,138.7662746100696
17,147.16603490865683,147.2128793475736,148.54714241216055,147.16207461319837,147.20368869755495,148.5378107689426,147.15649152904157,147.19301576647834,148.5273341041693,147.14710027438537,147.17257929716877,148.50634492048215,146.9452656486906,146.54895706519935,147.85756593023982,0.0,142.29572184364395,142.26040182998227,0.0,0.0,139.45828478885818
18,147.67941746140613,147.67755164792482,148.84121801134734,147.67465716208113,147.66952387440898,148.83230717492307,147.67023525746487,147.66002471190748,148.82182017380575,147.66031986921234,147.64104693401805,148.8017710786502,147.4571191627697,147.06068441725932,148.18128145145891,0.0,143.06510019603013,142.82706780599625,0.0,0.0,140.15920365281687
19,148.16528141452662,148.12566665212103,149.1365524103303,148.16086458918417,148.11780768005468,149.12803253246244,148.1560151795421,148.1094735484476,149.1179536166301,148.14611888326135,148.09183620288294,149.0987804346148,147.94107181118545,147.55005002256695,148.50533462136465,0.0,143.78482717142197,143.3805783820773,0.0,0.0,140.8201738991338
20,148.62711215704527,148.53472424836062,149.43164837681846,148.62211894503685,148.52888793424432,149.42348829062746,148.61699581798504,148.52282876339984,149.41431916069962,148.60750630325717,148.5107559116514,149.39595446412508,148.37687667553448,148.01905011469438,148.8283924973025,0.0,144.47465266891223,143.95704383079436,0.0,0.0,141.44630976591134
21,149.06650904768802,148.9278303118396,149.72621674476636,149.06091796667957,148.92243308322176,149.71838589908057,149.05559792196664,148.91682998063197,149.70958490590118,149.04567997066258,148.90463789718007,149.6919596153644,148.84113185127634,148.46767648013787,149.14925240416895,0.0,145.14386278398453,144.51401200069205,0.0,0.0,142.03953453677337
22,149.48483641704277,149.30699560407265,150.02024253544357,149.47972988729268,149.30203329164465,150.01267094103625,149.47420747451162,149.2968752279875,150.00476205942888,149.4638407094369,149.28607269624487,149.98772714705245,149.25319105639724,148.89856086494677,149.46624955743096,0.0,145.7761054262943,145.04989755858054,0.0,0.0,142.61552420578423
23,149.8854866550304,149.67358253690563,150.3226276068976,149.88078266007702,149.66905758362344,150.31514013630252,149.87496855853485,149.66434101616755,150.30740828294302,149.863968509522,149.65383482661363,150.29059381671024,149.6724140515512,149.31147078786825,149.78460036844265,0.0,146.37271801678614,145.56530131051213,0.0,0.0,143.2011549062203
24,150.26965923631852,150.02841390929436,150.62684022901237,150.26393142104575,150.02433442419917,150.6200351588455,150.258308041145,150.01887901993328,150.61234744093082,150.24697161066302,150.0092181360153,150.5962757623841,150.04828257423574,149.7088379356181,150.1132521789777,0.0,146.93521874580642,146.06294035456696,0.0,0.0,143.759599488752
25,150.637746856944,150.37154482427977,150.9348573555434,150.63199906540325,150.36730797012498,150.9278338633613,150.62636878803636,150.36287322154155,150.91994698911236,150.61424279254263,150.35345834112843,150.90492248902385,150.4073220364876,150.07565085291458,150.43764530599984,0.0,147.46906895195065,146.54118489877243,0.0,0.0,144.29261964019864
26,150.9918704046794,150.7033148018919,151.2392469594328,150.9857976786853,150.69953015010196,151.23323871887413,150.97920748273208,150.69489798044447,151.22562350857854,150.96701683155322,150.68634754871007,151.21116729168705,150.75186185537606,150.4222213357612,150.7656981393042,0.0,147.97628531964273,147.00318689094442,0.0,0.0,144.80217699374725
27,151.33181551085676,151.0255070024986,151.54152459140036,151.32576878687516,151.02152626319244,151.53573861833772,151.31922434718402,151.01732724135854,151.52874174452523,151.30562666747596,151.0090076814365,151.51475231533612,151.08337030096308,150.75773491943855,151.09007312419237,0.0,148.46044972698633,147.46098020343172,0.0,0.0,145.2905970378408
28,151.65976696232534,151.3424209254109,151.84328272962622,151.65337547053775,151.33889756489063,151.83764968037764,151.64580946768848,151.33515256750914,151.83079567261393,151.6322551945064,151.32703451899133,151.8175248084198,151.4256419764062,151.08696555533066,151.40871828771506,0.0,148.92256831126218,147.96069915115453,0.0,0.0,145.75888062363674
29,151.974669140449,151.65425313184733,152.13741462658112,151.9683565160777,151.65052206421794,152.13197554184725,151.96092646851545,151.64654813270823,152.12576352482318,151.94694659441888,151.63942667207107,152.1129159684146,151.73242165739654,151.41024124867278,151.72416990283668,0.0,149.35646054131163,148.45137118939505,0.0,0.0,146.23733274263492
30,152.2789953354315,151.96064576153864,152.43166974890477,152.272868618811,151.95744424682047,152.42588793520562,152.26532570132406,151.95359749051966,152.41980389159164,152.25141291176882,151.9467636256352,152.40765343519536,152.0538558690527,151.7279262551864,152.03393762464313,0.0,149.76089553451396,148.93749727864852,0.0,0.0,146.7090953617257
31,152.5744383126819,152.25948817881456,152.71540243711115,152.5680827705561,152.2564517326539,152.71152280074656,152.56081734900997,152.25313400558187,152.7070662601894,152.54681185420532,152.24579612585245,152.69624934067676,152.3396120434694,152.03721880012364,152.34154709780893,0.0,150.15083716290718,149.4088516794119,0.0,0.0,147.16361428564014
32,152.86560113258804,152.55077871616425,152.96895053459508,152.8600740271595,152.54750985103695,152.96511269285608,152.8525250073694,152.5443492782836,152.96113715512092,152.83807414015286,152.5377170661357,152.95277430768462,152.61605857168138,152.3381241556048,152.638005722179,0.0,150.52524343392128,149.87010023605387,0.0,0.0,147.60070157007155
33,153.14923986956282,152.83598655171463,153.22028166219903,153.143827915155,152.8333281604205,153.2169248236102,153.1361555616414,152.82990789185837,153.2129942351373,153.12162294562873,152.8235994268987,153.20470623856065,152.9032285592028,152.6322702000067,152.93207856333245,0.0,150.8832680736994,150.31299268000097,0.0,0.0,148.02202203680153
34,153.42823562584337,153.1142937545723,153.4682846997072,153.42310183684748,153.11139841445788,153.46498896205338,153.415050291397,153.10814050478265,153.46112414355275,153.40042683172877,153.10217890075296,153.45342349591448,153.16265282420432,152.91875127306304,153.2190401958273,0.0,151.22879855115266,150.7473327796926,0.0,0.0,148.42811265960574
35,153.700950469725,153.38689507582575,153.70787622543097,153.69529422660025,153.3842121273746,153.70459758598133,153.68749333558392,153.38113427980758,153.70122362330875,153.6722604093511,153.3755409913053,153.69355482296618,153.4322187773811,153.19919516808895,153.46828591097417,0.0,151.56379426820124,151.15875286939763,0.0,0.0,148.82041135451212
36,153.96632260490156,153.6512554451729,153.94481364877018,153.96120811957334,153.648794159695,153.94153965894523,153.95289507717806,153.64590596792002,153.93818287753774,153.93741991815594,153.6402435958962,153.93101080236164,153.67596421226867,153.47060514011346,153.71384923792036,0.0,151.8845475107238,151.5490161237803,0.0,0.0,149.1989824853565
37,154.2246848559209,153.91077703740996,154.1784559470984,154.22110012935246,153.90855776425917,154.17568476814563,154.21294778590257,153.90587787563035,154.17207715154916,154.19664805170885,153.90015066344273,154.16515405416055,153.91257401750931,153.73698761898245,153.95628779216386,0.0,152.19493324032115,151.919656696181,0.0,0.0,149.56491288324898
38,154.47145235580447,154.16640927181766,154.4097065145171,154.47128523222773,154.1639525186473,154.40667065557858,154.4661044515367,154.16100056368,154.40357339972485,154.44981821575806,154.1557041325727,154.39689147607922,154.16057732841654,153.9978370293553,154.19503460920166,0.0,152.49538666327442,152.27040474759903,0.0,0.0,149.91921837626987
39,154.71325288969703,154.41177176423756,154.63659615214112,154.71285245530854,154.40957472012315,154.63383542421087,154.7096868184001,154.4068459098679,154.6304854064912,154.6978929248261,154.40150737405898,154.62435215379332,154.40971133086788,154.24910272282628,154.43111557715963,0.0,152.7870460920931,152.6137632068655,0.0,0.0,150.27825376699263
40,154.94800268982954,154.6528209426732,154.85502147794338,154.9479951864717,154.65038242192372,154.8522394374841,154.9444659437106,154.64789714440315,154.84885897521897,154.93653743479217,154.64304716676477,154.84268237471224,154.6274124186875,154.49524269641822,154.65625982866808,0.0,153.06786472347707,152.95094513487996,0.0,0.0,150.63411777046082
41,155.1781390062412,154.88950331692027,155.0698460499026,155.17813535779945,154.88735259698473,155.0670341273604,155.17438639981842,154.88459412677267,155.06417203273213,155.16658117460383,154.87973896556758,155.05821179936228,154.83929210836354,154.73665644166454,154.87789496933374,0.0,153.34142729252716,153.28120088525088,0.0,0.0,150.97319730840474
42,155.40373009316608,155.1220677282575,155.28167999703263,155.40358106102795,155.11995122037374,155.27940427035048,155.39975865898342,155.11746382930048,155.27650837473593,155.39159564492974,155.11289186661844,155.27076175019346,155.08376946234478,154.97381691011498,155.09584140271934,0.0,153.60877803522456,153.58859936290727,0.0,0.0,151.3376210345448
43,155.6230463987284,155.3499777555937,155.49064877882043,155.6228921551322,155.3479003148892,155.48834311198922,155.6194238259051,155.34569436596007,155.4854049426013,155.61090174258342,155.34140336016978,155.4798705874104,155.31823967079464,155.2055602689788,155.31051034072456,0.0,153.86536289625678,153.88680860958578,0.0,0.0,151.68911377426173
44,155.83778854585242,155.5693394715394,155.69661948643977,155.83770663479348,155.56730868895033,155.6942767930533,155.83387961376627,155.56512291239727,155.69159112845935,155.8252501581866,155.56059023617766,155.6862686101792,155.51470941958578,155.42849604992875,155.5220839632141,0.0,154.1314236570017,154.17901388457912,0.0,0.0,151.9966813546737
45,156.04798524068033,155.7844955773022,155.89978427935483,156.04809080335167,155.78252044511703,155.8973978533887,156.0443150297399,155.78036310885932,155.89466223950205,156.03527342699633,155.7761729519308,155.88955239392735,155.73984656872983,155.64727009306856,155.73017415354886,0.0,154.38998255816753,154.46477052391964,0.0,0.0,152.34669241676534
46,156.25472607057426,155.9958805308444,156.10006359077371,156.25452905395858,155.9942696332057,156.09762713143564,156.25064078427772,155.991849767558,156.09515325661704,156.24142975415157,155.987735000103,156.08993909033163,155.9617613470597,155.86173468843828,155.93531754807765,0.0,154.62553072751703,154.74460023805304,0.0,0.0,152.68309742885586
47,156.45767887428497,156.2039967905652,156.29662473879648,156.45757020201395,156.2018537582734,156.29446888513908,156.45308229216712,156.19977906103276,156.29226764639554,156.4436502157524,156.19545167514204,156.2872805835078,156.14463386059722,156.0728846988859,156.13765329529315,0.0,154.90349561344607,155.01869818642317,0.0,0.0,152.9636410239384
48,156.65559525059933,156.40815911649457,156.485950505026,156.65539288478286,156.40640741049185,156.48374124383048,156.651029385224,156.40407391114869,156.4814854567933,156.64101158083608,156.40016413029278,156.47670094367876,156.3233703596012,156.28008385112733,156.33122416132773,0.0,155.12665315598227,155.2876016646872,0.0,0.0,153.3356670578136
49,156.84911071924265,156.60924518925825,156.67238047628484,156.8488524492437,156.60726658714256,156.67044537913193,156.84407835817203,156.6053119950745,156.66779718676233,156.83394520612086,156.60153296986627,156.6632189555034,156.52991509884853,156.48384173326187,156.52157065471573,0.0,155.36870819086698,155.53058775513804,0.0,0.0,153.59899950495168
50,157.0392365603809,156.8069182168251,156.85627454731602,157.03868237194754,156.8053668785827,156.85394413618607,157.03390590845112,156.80348706072408,156.85190282686568,157.02324299692458,156.79920299612047,156.84719544701883,156.74238754468254,156.6841235660658,156.7090482538333,0.0,155.592555023148,155.74713637228308,0.0,0.0,153.90220488088744
51,157.2256986283122,157.00126753802357,157.0370005028706,157.22524290945108,156.9994893660756,157.03529745485957,157.21992311303595,156.99767783128198,157.03284633112858,157.2089259276287,156.99352619904042,157.02834723687317,156.9095430026715,156.87987750148503,156.89371890865377,0.0,155.78607560414255,155.9594587772246,0.0,0.0,154.1990617299721
52,157.40921772648244,157.1874764477933,157.21566138958264,157.40860498006168,157.18617851207338,157.21354727424912,157.40314778673155,157.18453735447756,157.21137611878768,157.3916726726016,157.18091926066188,157.20709079880774,157.10460746889993,157.06903147377932,157.0753174053245,0.0,156.00698269408497,156.16743118312812,0.0,0.0,154.43329542359282
53,157.58990111627915,157.36205947976435,157.3914788445058,157.58852194904196,157.36054611346154,157.38947819322385,157.58302102285649,157.35898280301862,157.38723556094803,157.5712470168999,157.35597685955233,157.38317032616996,157.29485616674054,157.25480803137415,157.25462945762595,0.0,156.19174807045317,156.37153428384187,0.0,0.0,154.74155787450434
54,157.76753043183857,157.5335436285486,157.56491586313234,157.76610932550614,157.53214399490764,157.56303250478388,157.7599717221697,157.5306690124666,157.5608989853737,157.74773950758433,157.52783947559905,157.55669130195307,157.45206166095193,157.43757250192544,157.43107635394793,0.0,156.40490435370518,156.57195900921474,0.0,0.0,154.96300969034633
55,157.9422339047281,157.7023449129665,157.7361106867589,157.94048626842945,157.70106995248426,157.73416014329828,157.9341261592832,157.6996939469296,157.7321393866351,157.92125892028878,157.6967263018526,157.72778160134607,157.63647497778808,157.61213896192717,157.6051451694585,0.0,156.58200541256866,156.76827427715605,0.0,0.0,155.21550277442304
56,158.11451443857703,157.86857972324682,157.90483997430738,158.1121345362562,157.86709703532946,157.90281909673573,158.10562946776537,157.8658312549671,157.90072287291133,158.09227529101352,157.86273515817527,157.89697597402588,157.81828748309908,157.77897018341832,157.77662406912395,0.0,156.77009402688105,156.9612994695445,0.0,0.0,155.46384749139688
57,158.2824942755001,158.0320333968148,158.07106994798048,158.27954242042884,158.03069160776266,158.06936781879702,158.27262074819333,158.02919757401014,158.06758447526747,158.2589450562208,158.0263312366249,158.0632966490912,157.9664272754658,157.9431507488713,157.94567566819785,0.0,156.9557841974428,157.1512485776233,0.0,0.0,155.7083384172726
58,158.4476347438274,158.19284201923224,158.23537525185264,158.44428075403334,158.19165273889382,158.23360440139675,158.43697761265764,158.19028481379712,158.23174643818098,158.4223747047954,158.18731519013633,158.2278940937613,158.1470314720067,158.104802945441,158.11248447806258,0.0,157.12216587830218,157.33736608069216,0.0,0.0,155.94471608017113
59,158.61046354046326,158.3515247961027,158.3975705215814,158.6063766064277,158.3501365782665,158.39572822578054,158.59875412244756,158.34890617319772,158.39399602952375,158.58369968841475,158.34584320716405,158.38998560441934,158.31547987875817,158.26406640250443,158.2768624328833,0.0,157.31688812986252,157.52050953601182,0.0,0.0,156.1411297802925
60,158.77064656749178,158.50772329203087,158.55767236570705,158.76622057550645,158.50631966814944,158.55596339391047,158.75778826575814,158.50486967298716,158.55394705867158,158.7422371646446,158.50209173774974,158.5503940188482,158.4811408154638,158.42059189642092,158.4394199752047,0.0,157.4770587494355,157.70090993975242,0.0,0.0,156.39119145840567
61,158.92896929361422,158.66162525342307,158.70881769673036,158.9234838409753,158.66039930341992,158.70738601200694,158.91465925804746,158.65891568991805,158.70587779360596,158.89836631189678,158.65607094390867,158.70292180346857,158.6442438709209,158.5750441911688,158.5986892578305,0.0,157.6665470771742,157.8775492577156,0.0,0.0,156.57882922014466
62,159.08492978284775,158.81343953699422,158.85254839931912,159.07896410699863,158.8120211092371,158.8512371399866,159.06942105727265,158.8107001419359,158.84984126917902,159.05249531047738,158.80779918366304,158.84691264514194,158.77927931637993,158.72709328450526,158.7556818741484,0.0,157.82067254477278,158.0505523993592,0.0,0.0,156.82168803702058
63,159.23877885136298,158.9630076684748,158.99437426620293,159.2319714574575,158.96159011780597,158.99298725338352,159.22175545725202,158.9602495763163,158.99170880701692,159.2039368868075,158.957303298062,158.9888108735215,158.93678897076654,158.87692584475343,158.90548665423472,0.0,157.99907408132955,158.2208315514433,0.0,0.0,157.0014549620299
64,159.3903949720375,159.11036475452067,159.13455412343836,159.38275811081843,159.10915117150716,159.13329448354358,159.37210545290986,159.10759933683212,159.1319336415666,159.35368140106323,159.1050118562302,159.12886505242065,159.0918094961679,159.02456714583508,159.04668516739898,0.0,158.1478018006226,158.38863765337587,0.0,0.0,157.23761422111738
65,159.54044781693858,159.255503329533,159.2729541928625,159.53159511124042,159.25430388311491,159.27161910168277,159.52055182857913,159.25293856884915,159.2701743295853,159.50104687476858,159.25012966147642,159.26734758541718,159.22274855950693,159.17002589468828,159.18600322231177,0.0,158.32184031113889,158.55352952395336,0.0,0.0,157.40979624583412
66,159.6884429551939,159.398780706231,159.40943759052786,159.6785729828362,159.39739870246612,159.4082373455373,159.66659116884534,159.39603017031163,159.4069185074027,159.64648937260574,159.39321156827373,159.40392137817187,159.38675952335666,159.31334214522585,159.32351061236596,0.0,158.47884151429056,158.71611440173035,0.0,0.0,157.63371972852727
67,159.83467706464617,159.53981042362167,159.5442947027975,159.82379124202126,159.5386583801147,159.54301979047338,159.8109011670686,159.53729215704362,159.54183229833197,159.78990202899385,159.53447481979987,159.53909113372728,159.5135586285105,159.45459203256877,159.459493637453,0.0,158.63040425098734,158.87612774342097,0.0,0.0,157.79925265220632
68,159.97905556604988,159.67928529509922,159.67762189738193,159.96695101731032,159.67795594438928,159.67648940527263,159.95338723471102,159.6765978789066,159.67500194375708,159.93157637127868,159.673793410101,159.67230965005592,159.6537690990255,159.59402476985554,159.59363162993915,0.0,158.7899203339547,159.03384012897055,0.0,0.0,158.00419310088222
69,160.12189760496955,159.8166683416478,159.80930463266654,160.1085679316459,159.81558698093303,159.8080984227657,160.09436385835363,159.8140302191724,159.80674632844705,160.07121679206148,159.81125024888172,159.80410679321034,159.79189037840447,159.73152103774015,159.72622780170445,0.0,158.9263944179993,159.18916668842863,0.0,0.0,158.18450916436151
70,160.2631218544281,159.952691436596,159.93945121609084,160.24814379889511,159.95122213836115,159.9381701564753,160.23312863672808,159.94989765616526,159.93695895999315,160.2093347320018,159.94715317620012,159.93415161227398,159.93137771165166,159.8673531015619,159.8569595633497,0.0,159.0813856970172,159.34239252366083,0.0,0.0,158.3618307658577
71,160.4027451149535,160.0865993477232,160.0681812505436,160.38632104565625,160.08539311819814,160.0668242155434,160.37031978277514,160.08387524509985,160.06553098187518,160.34535330902096,160.08117842465265,160.0627817299545,160.06556763089287,160.0016135945087,159.98636707046663,0.0,159.21387758025082,159.49362805922158,0.0,0.0,158.5361408017913
72,160.54057973868404,160.21915407403307,160.19516139787004,160.52267876933584,160.21777834444754,160.19395957859103,160.505701963134,160.21628875781428,160.1925831831358,160.47960695658134,160.21365105470363,160.19012816136322,160.19773979162522,160.13379531675557,160.11413590795584,0.0,159.36470573811303,159.64241689949597,0.0,0.0,158.7065805224631
73,160.67698343687496,160.34981187478,160.3207493176072,160.6573755325533,160.34871759944068,160.31970855354135,160.63944689561652,160.3472620039878,160.31824786373537,160.6120797358377,160.34424576958267,160.31562843487012,160.3280356872175,160.26460072800324,160.24038847751348,0.0,159.50317916903734,159.78944086130747,0.0,0.0,158.869297202031
74,160.81210531599032,160.47914604278742,160.44508897304715,160.7905528757479,160.47788805970086,160.44397621164444,160.771695274067,160.47647273334465,160.4426689528311,160.74311644438748,160.47353304297053,160.43988280381126,160.4417736215828,160.39373257043627,160.36525795055397,0.0,159.639740595275,159.93443782269733,0.0,0.0,159.0042677198178
75,160.9456650173652,160.60683759428775,160.56785120883163,160.92236094552158,160.60541579146718,160.56666570038823,160.90237907323186,160.60404692668607,160.56551784834406,160.87264955857415,160.60119607063888,160.56280505589194,160.5865933489902,160.52130319265282,160.48865611562826,0.0,159.78483726115644,160.0734689242021,0.0,0.0,159.16239831704024
76,161.0782577690632,160.73302350318227,160.68942894710403,161.05273798906325,160.73167269446347,160.68816976968256,161.03143039179326,160.7303560419298,160.686941558552,161.0006114183038,160.72737142399785,160.68430715589446,160.6971600649704,160.64743451936988,160.61072840596685,0.0,159.9075732019621,160.20063097368532,0.0,0.0,159.30549857384207
77,161.20938871700542,160.85761317246687,160.80949288907118,161.1818448294862,160.85633972335563,160.80840851435602,161.15944653074013,160.8550815832764,160.80709901613167,161.12715382499294,160.85220653496907,160.80454795569213,160.83508401525455,160.7718233015023,160.73115397982934,0.0,160.04897189784617,160.32595880367137,0.0,0.0,159.44675446074118
78,161.4146474284992,160.98099767606976,160.9288951900509,161.3096261992238,160.97980752606892,160.9277440781993,161.2859313230297,160.978372683573,160.92635832199375,161.2522156596141,160.9753791109679,160.92391835900227,160.94266476064348,160.8950342195242,160.8516645106753,0.0,160.1865071615423,160.45072602488506,0.0,0.0,159.59796455985355
79,161.62723323391384,161.10285730714222,161.04985603638676,161.43602705265914,161.1017568794986,161.04863133957505,161.41104953405002,161.1001453428555,161.04742479643286,161.37618353661324,161.09728306735752,161.04482070654782,161.08020584105532,161.0167721173348,160.973271291437,0.0,160.3041851389709,160.57713105533708,0.0,0.0,159.72294759876948
80,161.83906717710013,161.22360227204945,161.1696332694045,161.56144921470923,161.22234978203366,161.16860148617474,161.5349743926049,161.2208088002012,161.16731340422194,161.49855730384343,161.21784276871963,161.16481005810522,161.18478776826478,161.1369547571834,161.0935412007324,0.0,160.43513200124164,160.7019294295518,0.0,0.0,159.86376099035925
81,162.05031038546304,161.34291303143496,161.2884173912228,161.68561962000695,161.34150855940112,161.28731406692862,161.6576576023497,161.34004453277618,161.28594360907502,161.61973227538644,161.33723095183217,161.2835468382479,161.31616206871388,161.2559564125092,161.21264969218714,0.0,160.56430583663428,160.82544519498592,0.0,0.0,159.99357687612252
82,162.26089703207174,161.46071034962827,161.40586215988915,161.80848984794588,161.4594082620468,161.40468666145085,161.77928290940815,161.4580274077478,161.4035077846594,161.73966037905882,161.45512559858574,161.40094897447273,161.41798845104265,161.37370925051047,161.33052148010094,0.0,160.67718543949,160.94762162768814,0.0,0.0,160.12186349649474
83,162.47099897428683,161.57839451885872,161.52244100938674,161.9566158166011,161.5772126137234,161.52119245483647,161.89957457502797,161.5756775915745,161.51993325025322,161.8585259982416,161.57285888178836,161.5174888362401,161.5458650493156,161.4922826596471,161.4473463004028,0.0,160.8030687045404,161.06840039166573,0.0,0.0,160.25691660677984
84,162.68031869045478,161.69703770463568,161.637808197245,162.1550800454269,161.69570704764914,161.6366271841657,162.01872077423982,161.69426814156768,161.63542796378368,161.97605300579488,161.69137551530463,161.63282181677488,161.64521231435046,161.61045663913467,161.5630562463411,0.0,160.92755005357526,161.18792463785832,0.0,0.0,160.3815154998188
