D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
10,96.95325499632644,91.1629167608595,95.3953180695604,87.55420616773674,91.16294988072735,95.39461839044148,87.55646830178368,91.16216981070896,95.39392620701024,87.55961824093514,91.16131049757212,95.39226299659212,87.70439824268652,91.12759520894782,95.33286608285869,0.0,91.09788429988356,94.05548474186766,0.0,0.0,92.50558227746112
11,98.55238111594524,91.54849319018138,95.52234595687796,88.362070562875,91.54868605781488,95.52141460806314,88.36442571366041,91.54798850863688,95.5208212742969,88.36863658079663,91.54739331211604,95.51911819811713,88.49857240476926,91.52611434837767,95.4671606790541,0.0,91.70435276666632,94.36954348096124,0.0,0.0,93.1698960836692
12,100.02160511214709,91.93582786883096,95.66169483192488,89.10221658521593,91.93608521172062,95.66106205979102,89.10459895058077,91.93580455253428,95.66032082531252,89.10869726581227,91.93570064610267,95.65882653598536,89.22605164418316,91.9254636119576,95.61293970047764,0.0,92.24106965668877,94.68369724311428,0.0,0.0,93.7632933199634
13,101.3831077289425,92.32235594819409,95.81190173972657,89.78367113185566,92.3216152877275,95.81121645873527,89.7866153674705,92.3217438519916,95.81063110120373,89.79033830756855,92.32202493767468,95.8094520003002,89.89807239766357,92.320142427465,95.76911657943243,0.0,92.7376630789062,94.99527024131228,0.0,0.0,94.30858602237012
14,102.6499934028313,92.70357225018547,95.97144769529612,90.41699465074618,92.70370687910238,95.97109228900844,90.41928895541876,92.7037150612128,95.9704401483701,90.42286759095586,92.70376390130096,95.96934489773096,90.52145281371646,92.70891122389408,95.93414458927222,0.0,93.20289040691132,95.29115235907788,0.0,0.0,94.80024102896016
15,103.83248386053948,93.07909002543197,96.13952204243088,91.00618841804088,93.07905636352496,96.13905593136842,91.00909427310866,93.0794468637672,96.13852125562909,91.0136602213562,93.07968823366134,96.13768488670436,91.10538250137849,93.09073181442136,96.10704046720376,0.0,93.63339768489944,95.58067340513097,0.0,0.0,95.25056766702316
16,104.94515198156856,93.44724679597338,96.3141189946853,91.55930362802562,93.44761131048683,96.31400549824328,91.5616187260337,93.44778397560776,96.31357578496744,91.56564558635353,93.4481758161441,96.31271398070044,91.6507186293214,93.46320195307396,96.28634095951593,0.0,94.03457082478134,95.86542304089372,0.0,0.0,95.6722759870827
17,105.99346158441182,93.80740535040712,96.49513772370916,92.07914637379436,93.80753733125393,96.49484590993156,92.0809598196209,93.80743481653664,96.4945071312754,92.08554378068496,93.80795425086627,96.49382961872264,92.16445356102136,93.82694354322058,96.47136347927444,0.0,94.41770399665808,96.1442822479857,0.0,0.0,96.06894118615254
18,106.98585292772684,94.1578729365816,96.6807129747636,92.56899511522872,94.15844756689732,96.68048841903504,92.57206906723488,94.15873831182948,96.67992116476762,92.57635690264766,94.15937748473608,96.67939761061578,92.64861633272233,94.18097894672556,96.6612441383713,0.0,94.78157708055052,96.41722030218494,0.0,0.0,96.42666006827764
19,107.92754890979262,94.51060275630584,96.87002311670916,93.03370261209848,94.50016684894358,96.86985178265496,93.03656919088093,94.50090106976236,96.86932188280736,93.04117512261163,94.5016669669183,96.86892128569276,93.10793101100626,94.52522591636613,96.85458391861688,0.0,95.12990905731432,96.68316979677384,0.0,0.0,96.76599079103212
20,108.82496829794783,94.9081241110356,97.0619971347375,93.47457079270856,94.83643573682936,97.06186485699055,93.47742291325676,94.8365556989808,97.06170669506874,93.48280428008697,94.83686051282751,97.06139757131275,93.56021236205608,94.86025302004975,97.0504999689989,0.0,95.46225078588604,96.93576207864037,0.0,0.0,97.08948009608152
21,109.68095518427582,95.34289249297736,97.25632496161148,93.89394749314252,95.16372116935518,97.25621782315744,93.89690115805466,95.16394541833432,97.2560885907952,93.9023379483975,95.16359886728604,97.255839641704,93.97809138753829,95.18530132216428,97.24814812269854,0.0,95.77983905297232,97.18356098249173,0.0,0.0,97.3980877818902
22,110.49794915422648,95.80527455671634,97.45171151886828,94.29416607535592,95.4815176819416,97.4516158850924,94.2972563550793,95.48186425204246,97.45189767415764,94.30280379509117,95.48217378799131,97.4516783904297,94.37627920103655,95.50161031608783,97.4463234063894,0.0,96.08652604785048,97.42569760527792,0.0,0.0,97.69024912767676
23,111.28240674997862,96.28881682731708,97.64805511953196,94.6795279475446,95.79067025382967,97.6479578968106,94.68052116293347,95.79116042927272,97.64826242389714,94.6860744361438,95.79125845899748,97.64804336309996,94.75777883269905,95.80841857717476,97.64545945122276,0.0,96.38259241962656,97.66223949779813,0.0,0.0,97.96167048537122
24,112.03655047568178,96.7882162761151,97.8445847361548,95.08726553134652,96.09161862118329,97.84469587569436,95.04709555045346,96.09127250258814,97.84478679326295,95.05300619969054,96.09166425243788,97.84453986905326,95.12319422839904,96.10700876421006,97.8440774687256,0.0,96.66837034450212,97.89423650190808,0.0,0.0,98.2228728284266
25,112.7610337293784,97.29959302112115,98.04103448207334,95.52493358456188,96.38365832135337,98.04089717663578,95.3990264531687,96.38398734950697,98.04073735502766,95.40492425229812,96.3842014015094,98.04090475265464,95.47322703810006,96.39950785496973,98.04243025899868,0.0,96.94542707290822,98.120716839749,0.0,0.0,98.47458349760645
26,113.45989727981784,97.8216427518444,98.23628981541808,95.98426273414752,96.66790344022664,98.23660847258814,95.7363646741538,96.66788684291195,98.23640780453528,95.74299232432791,96.66848552972266,98.23651961145164,95.8100254909412,96.68452498140115,98.23953019119509,0.0,97.2141211679191,98.3429541035638,0.0,0.0,98.71756879246884
27,114.13248671240144,98.3491112608721,98.43073771857584,96.4585951537833,96.94421449145182,98.43103301950124,96.06137663807948,96.94440980540362,98.4310383590346,96.06746422207912,96.94488584291734,98.4310711101894,96.13492411670477,96.96197870671452,98.43588273100104,0.0,97.47523712402608,98.55991854340908,0.0,0.0,98.95278725010408
28,114.78260483053236,98.8777560196162,98.62392662822698,96.94425161398658,97.213243847996,98.62418889432335,96.3733816250584,97.21368464611407,98.624142852407,96.38028890526756,97.21405867189416,98.62434523338874,96.44896900849253,97.23199143669112,98.63035844310689,0.0,97.72924064554822,98.77037884334204,0.0,0.0,99.18061869721426
29,115.40711455090252,99.39946162957668,98.81546047697752,97.45819756945002,97.47532424235705,98.8156807295396,96.67407066808336,97.4754279832419,98.81585594078626,96.68137381641232,97.4763410877103,98.81594908823556,96.75111854269656,97.49429064713811,98.82313818947888,0.0,97.97614954460803,98.9763456101392,0.0,0.0,99.3970933390633
30,116.00962714511093,99.91879804940044,99.0055926896719,97.98127494328544,97.73068224039304,99.00546746655748,96.96402379545702,97.73075950538238,99.00558387237562,96.97236202808772,97.7316443129395,99.00584373169588,97.04448479270717,97.74988861690936,99.01397236123606,0.0,98.21700038013957,99.1782491446714,0.0,0.0,99.60503673074246
31,116.59131570031003,100.43228380534616,99.19350789509014,98.50814617501094,97.9793876756568,99.19361955654148,97.24416276804418,97.9797849532158,99.19366833043316,97.2535866792088,97.980008010053,99.19379461981096,97.32725046312608,97.99915303294846,99.20297245292454,0.0,98.45236304254948,99.37652629218084,0.0,0.0,99.80780600273462
32,117.15372813842734,100.9257585089026,99.37931776895368,99.04411670080384,98.22164592646062,99.37936416819328,97.51542070466954,98.22205872626624,99.37965661630356,97.52572474366784,98.22263333852663,99.37995214744852,97.6014265839606,98.24197584596462,99.3897344200731,0.0,98.68176509661636,99.57105836491064,0.0,0.0,100.00520238317986
33,117.7006116751202,101.41406062770764,99.56292007973622,99.58249503474956,98.4585134876168,99.56322619722378,97.77833126607496,98.4586026797082,99.56344768351354,97.78996479999688,98.45922978156509,99.5635906653468,97.8678093637462,98.47865519353952,99.57419733524829,0.0,98.9047904822334,99.76170028352696,0.0,0.0,100.19787740198316
34,118.23192624658584,101.88586325185526,99.74462811392304,100.11965093598104,98.68908412409309,99.74486835108851,98.0330908568502,98.68921078293953,99.74501197600134,98.04610101633224,98.6899248604517,99.745331887463,98.12624848397058,98.70961461841524,99.75670206452472,0.0,99.12300711124614,99.94916278804376,0.0,0.0,100.38584532939517
35,118.7501561346038,102.3358709653347,99.92380961356376,100.64594783142276,98.91430775194878,99.92397842794747,98.28084058100174,98.9144893808841,99.92439375441468,98.29482368100426,98.91532517368834,99.9245465725636,98.37752808818266,98.93506032246742,99.9363204193088,0.0,99.33635092923916,100.1330007616204,0.0,0.0,100.56967862427558
36,119.253430042602,102.77909275256968,100.1032901929066,101.17047642065118,99.1345535826559,100.10100774764932,98.52118466718024,99.13480802799504,100.1013451680742,98.53655401589792,99.13541313278084,100.10168684319976,98.62140174242772,99.15529052244024,100.11384521788568,0.0,99.54418785754022,100.31364016684404,0.0,0.0,100.74928963920496
37,119.74467933599954,103.19568173272938,100.2954983635698,101.67685436669164,99.3494986894392,100.27631673761276,98.75509719769748,99.34984503272878,100.27621285754432,98.77138952570564,99.35023463965156,100.27623263169424,98.85864149065668,99.37033133550544,100.28912678374368,0.0,99.74773814159452,100.49091056235756,0.0,0.0,100.92503428964304
38,120.22333381862732,103.59581702430395,100.50131883854164,102.1694782390356,99.559665692868,100.45028849851096,98.98188646830192,99.5597113118965,100.45049117858406,98.9999468552964,99.560312277398,100.45053621284492,99.0905564708168,99.58026580192607,100.46166400942722,0.0,99.94654505315918,100.66525585144387,0.0,0.0,101.09725304548355
39,120.6909600252617,103.9863440180392,100.71834352179182,102.65073274037005,99.76526806332008,100.62204857489418,99.2031885686862,99.76543265485304,100.62196422000066,99.22203875411944,99.7658605638735,100.6222413752149,99.31639485136584,99.78601141295157,100.63211427958323,0.0,100.14166685567,100.83650483497502,0.0,0.0,101.26388185409262
40,121.14624281693774,104.34757604101225,100.94539029649344,103.10103501208567,99.96615521156096,100.79133946972212,99.4182114843741,99.96645897241252,100.79116182751552,99.43844643978304,99.96716445056056,100.79126581962278,99.53605063549458,99.98703754630984,100.79984744819116,0.0,100.3320081503219,101.0051276635061,0.0,0.0,101.42729328281408
41,121.59109526899609,104.69424131607934,101.18044593274472,103.54197493574668,100.1630964982606,100.95791423379792,99.62759837704,100.16311338536585,100.9580723266521,99.6495856353035,100.16369232918504,100.95821093131812,99.75027543034406,100.18361116349794,100.96543964417424,0.0,100.51881269411928,101.17129898803827,0.0,0.0,101.58743206964864
42,122.0254996295204,105.03071708479636,101.42287399553976,103.94978277016968,100.35560796579033,101.1226511859804,99.8315889797517,100.35579313244402,101.12272001474751,99.85496380475436,100.35649092278912,101.1228974932438,99.9602449132849,100.37606410145614,101.12850474350486,0.0,100.70167629759771,101.33503868848685,0.0,0.0,101.7446934473325
43,122.4495175795533,105.34276367452829,101.6717069508597,104.33831326359616,100.54412860728831,101.28473261474385,100.03147439069936,100.54450266137223,101.28470877183352,100.0555808500277,100.54534902198266,101.28493042387204,100.16526960636229,100.56479448487256,101.29080049188404,0.0,100.88072731638287,101.49592588247708,0.0,0.0,101.89933825554266
44,122.86446479514215,105.63864624561724,101.92578889277289,104.70779475593233,100.7291742182538,101.44445573498562,100.24148359749866,100.7295176858646,101.44457068262736,100.25127411741046,100.7300642856458,101.444841770959,100.36509698841596,100.74961030972932,101.45112485173728,0.0,101.0565425768965,101.65448861922653,0.0,0.0,102.05101862857236
45,123.26945218851785,105.92382606412411,102.1844610541606,105.04207261170517,100.9103555373554,101.60193979160177,100.46610832288933,100.91067836999603,101.60196176849988,100.44215393435675,100.9114230567458,101.60228846178494,100.56083873744642,100.93077590941284,101.60887155190213,0.0,101.22930582701002,101.81039049368178,0.0,0.0,102.20040629258432
46,123.66663677025964,106.19830727681658,102.446818148194,105.36126562230632,101.08827734430142,101.75709636940158,100.70305258824555,101.08833801283592,101.75726944954371,100.62862973012848,101.0890612139083,101.75741137902364,100.75248876460466,101.10814627119773,101.76441222094871,0.0,101.39822183395589,101.96382518925635,0.0,0.0,102.34712975488448
47,124.05529049494416,106.44893891576504,102.71203987566145,105.65335497707076,101.2623392718214,101.91010586773768,100.95065968648215,101.26265034252252,101.91043949042772,100.81062386332444,101.26311593890864,101.91064388133552,100.9395447093893,101.28252390827622,101.91793478852966,0.0,101.56467281050465,102.11481573704285,0.0,0.0,102.49158413057796
48,124.43526289622584,106.68837017240412,102.98172014179111,105.91824945576968,101.43348433009494,102.06093013457442,101.2080223371744,101.43354226887809,102.06117499330666,100.988348493866,101.43428237942008,102.06144933330242,101.12272641288786,101.453365951828,102.06916652223796,0.0,101.727576205001,102.26358080392706,0.0,0.0,102.6336894756958
49,124.80781957830776,106.91806796253968,103.25475952626692,106.16667131459496,101.60115007006384,102.20981306692906,101.4733191260764,101.601489842322,102.20970178094116,101.16233070475668,101.60226835448354,102.21005366977096,101.30277939025451,101.62107863791698,102.21808233082864,0.0,101.8878080297823,102.409969271393,0.0,0.0,102.77340735322126
50,125.1730370714386,107.13748472798468,103.5299285258576,106.39397545462414,101.76611222229565,102.35622650918393,101.74618936969269,101.766481490047,102.35655822318576,101.33229609492608,101.7667736791484,102.35672426422344,101.47937399793682,101.7856214869542,102.36493361080836,0.0,102.04515311881592,102.55421806592932,0.0,0.0,102.91128728494355
51,125.53031886633894,107.3472831356313,103.80576252142303,106.5949758917277,101.92783209986216,102.50099801905448,102.02463989825554,101.9282416992964,102.50096347672672,101.49825621488009,101.9286030024138,102.50121694210765,101.65159943039784,101.94747600512054,102.50974469085588,0.0,102.19971873963476,102.69638330366512,0.0,0.0,103.046917920437
52,125.8811550778814,107.5456888139701,104.08348212847984,106.78041591511776,102.08688127411328,102.64334624475492,102.32320234058396,102.08705703979682,102.6434979865908,101.6608280841198,102.08779218311376,102.64384705992047,101.82111600233694,102.10639818744323,102.6522849421799,0.0,102.35208414549156,102.8363239210551,0.0,0.0,103.18053732788329
53,126.22576293577556,107.72782208540512,104.36145875319956,106.9502161326991,102.24302068706837,102.783882531889,102.62907839855716,102.2432522588517,102.78394172299863,101.81978406830736,102.24381478025012,102.78439516355412,101.9875912467187,102.26240232463624,102.79315066358944,0.0,102.50242012793744,102.97430891394607,0.0,0.0,103.31219305600992
54,126.56367196026729,107.90233345182988,104.63777445892332,107.10606784673082,102.39659732079222,102.92254714048688,102.94011115581756,102.39689517660656,102.92265970499956,101.97519783466537,102.39758945604063,102.92293139732196,102.15039518595977,102.41578668085153,102.9318685520074,0.0,102.6513955714384,103.11041795768338,0.0,0.0,103.44202741623468
55,126.89514304996176,108.06985107754164,104.9118029811604,107.24769978691288,102.54769570106232,103.05928758859632,103.2556396174602,102.54807037751176,103.05945808551516,102.1271593117269,102.54861728086706,103.0595451330834,102.3107961037906,102.5666094591788,103.06880417867208,0.0,102.79761732992765,103.24430963195128,0.0,0.0,103.5700865727503
56,127.22124485688536,108.25697110794344,105.1854953630767,107.37646953088198,102.69611058773572,103.1940589651188,103.5768038817838,102.6965730886065,103.19413858516964,102.27608847662697,102.69698352460716,103.19465185917812,102.4681795885405,102.71494384189286,103.20377511420122,0.0,102.94149105349932,103.3764975810814,0.0,0.0,103.6967092348834
57,127.5363766024117,108.54650353432856,105.45847329754508,107.49252390875236,102.84225704208576,103.32713743974232,103.90339124954224,102.8425059584797,103.32743784959716,102.4218037186002,102.84310191741666,103.3274603432248,102.62232847852106,102.860878332708,103.3368947905239,0.0,103.08341834409168,103.50708911125928,0.0,0.0,103.8218289040113
58,127.83278944958936,108.82836282872606,105.7313873234188,107.74730868814358,102.9859540795106,103.45835240307038,104.23302161974476,102.98630684953724,103.45856544809526,102.56412139520464,102.9867927411593,103.45887976770211,102.774263705234,103.00451706534488,103.46829529686708,0.0,103.22253825642372,103.63552493409924,0.0,0.0,103.945281635858
59,128.12514243435186,109.10505710803012,106.00311116851734,108.04632733614878,103.12734018011264,103.58785478834248,104.5644936982504,103.1278077050195,103.58814182382436,102.7038385511198,103.12819430147314,103.58827664366984,102.9236192484253,103.1459800823129,103.59781637910714,0.0,103.36004464141976,103.7623589282646,0.0,0.0,104.0671583255709
60,128.41262699211316,109.37783636287892,106.2638636819718,108.3418788326246,103.26657209638536,103.7158159963813,104.8912504899281,103.26683681082544,103.71585096623946,102.84031131987793,103.2674630684054,103.71630010094508,103.07031153867248,103.2849538935199,103.72592804832952,0.0,103.4950662752819,103.8877186299904,0.0,0.0,104.18730730370189
61,128.69680114429443,109.6470001357943,106.52346163455572,108.63321778091256,103.40382504260504,103.84192247572486,105.21638327089664,103.40405361421156,103.84203544130004,102.97387667257946,103.4046074569457,103.84231006653576,103.21456092910051,103.42202581792536,103.85217471666404,0.0,103.62864919370782,104.01103375197238,0.0,0.0,104.3059120152856
62,128.97650575903057,109.91287960654611,106.7817363856384,108.92200916604035,103.53878325706212,103.96653179984742,105.54133282642086,103.53915110929478,103.9667277251634,103.10489740408885,103.53964356808238,103.9669970085373,103.35606500208728,103.55690042209596,103.97673144818316,0.0,103.75956290277816,104.13290125682003,0.0,0.0,104.42303555680488
63,129.25217899206643,110.1751658526127,107.03854436159276,109.20673923740785,103.67180750208398,104.08933652869052,105.8581666415362,103.67215311892528,104.08962066624346,103.23272544802296,103.6725953914706,104.08988916127232,103.49556539088526,103.68974129698752,104.0997929102509,0.0,103.8890146123874,104.25322786239352,0.0,0.0,104.53868816120476
64,129.52346223708182,110.4338909254624,107.29414161752982,109.48791372086288,103.80293778863128,104.21090185228144,106.16263029578543,103.80309157714572,104.21110183623068,103.35825970225778,103.80384402734094,104.21119666052633,103.6328536470759,103.8205691773953,104.221234282188,0.0,104.0162117227317,104.37216451373072,0.0,0.0,104.6529301759626
65,129.79172690322787,110.6894584959816,107.53616748851016,109.76610091700137,103.93204439200588,104.33075557992386,106.46377368733148,103.9323621494,104.33087082668423,103.48085661254072,103.93291428136908,104.3311507990443,103.76771507244098,103.94973663312204,104.34110065535806,0.0,104.14207065946724,104.48937260859056,0.0,0.0,104.76558265108048
66,130.05580998489805,110.94231509318294,107.7743435232371,110.04148765349976,104.05935657827196,104.44913286224694,106.75306045577634,104.05966876795428,104.44934589704071,103.60092160695812,104.0602065331653,104.4494553132028,103.90088297663704,104.0769642594139,104.45944594826337,0.0,104.26585608962434,104.60525942313338,0.0,0.0,104.87709922184578
67,130.3162795831999,111.19148952010283,108.01074979589464,110.31428957755584,104.18493956331292,104.56591773370448,107.02219393683951,104.1852516786564,104.56623392471528,103.71834093263378,104.18578599053598,104.56654347541208,104.0315585495406,104.20229488317982,104.57651099743956,0.0,104.3880478331134,104.71961404712292,0.0,0.0,104.987109896146
68,130.57284364350173,111.43818494280411,108.2453762070077,110.58382171010692,104.30868115458426,104.68155982773284,107.28427210104418,104.30899893813968,104.6816061171227,103.83336777453437,104.30954121038296,104.68193770990192,104.16038354208835,104.32594870576796,104.69201456295583,0.0,104.50874618266336,104.83260843573856,0.0,0.0,105.09587159965716
69,130.82613826224502,111.68143268805755,108.47784189659625,110.85125149610435,104.43084467150987,104.79558135364778,107.53118545508752,104.430985106721,104.79573552685156,103.9457140675691,104.43154669783983,104.79609372754756,104.28735583257011,104.44781919623762,104.80621291358575,0.0,104.62726567508048,104.9441617667734,0.0,0.0,105.20324348961616
70,131.07590750829726,111.92251132794334,108.69808660707068,111.11543117881466,104.55113878698413,104.9082595425804,107.753920828759,104.55148473197676,104.90852695254686,104.0558353664002,104.55207635787652,104.90872190675864,104.4122157648566,104.56814712459716,104.91882375916158,0.0,104.74468115784524,105.05446012470946,0.0,0.0,105.3094058237536
71,131.32237330933827,112.16006639111038,108.91192875706372,111.37809545992582,104.67003605180952,105.01969535312332,107.96682313141454,104.67021059381788,105.01988345158674,104.16331337321934,104.670843946932,105.02011195705803,104.53538498949491,104.68701397461894,105.03030829595586,0.0,104.86033844797524,105.16356606756828,0.0,0.0,105.41430523608472
72,131.56529296833662,112.39543455430966,109.12304050392493,111.63860684187296,104.78725245673814,105.12979887599248,108.16067534230044,104.78745253438088,105.12990725059746,104.27706119190393,104.78813860525878,105.13037481990128,104.65661109976683,104.80397068384208,105.1403919152297,0.0,104.97471472400136,105.271133327845,0.0,0.0,105.51810276844807
73,131.8049186287828,112.62763698173434,109.33185980271357,111.89679551561788,104.9030899586738,105.23868251513514,108.33236984482969,104.90332101465398,105.23871072422996,104.4021533470729,104.90367358539424,105.23902128797302,104.77602590004162,104.91963884989482,105.24917659574898,0.0,105.08736014213297,105.37763904480632,0.0,0.0,105.62077492776356
74,132.04153012214053,112.85767990322393,109.53846926748702,112.153010822419,105.01726423177205,105.34626211175944,108.49230759303704,105.01753217971395,105.3464164519756,104.5379785198506,105.01795474223655,105.34656903616327,104.89324132698056,105.03375554792274,105.35677389870764,0.0,105.19858959577638,105.48287914035038,0.0,0.0,105.72219307186585
75,132.27440343115006,113.08498488433456,109.7376294833126,112.40763776858344,105.12988835138157,105.45245212577689,108.634137281771,105.13019899597518,105.45273819557838,104.68358784657016,105.13070308977866,105.45294156804066,105.0095866215429,105.14642033691,105.4631048834638,0.0,105.30871713692142,105.58728036117932,0.0,0.0,105.82263158256254
76,132.50487399708553,113.3097849570463,109.92561802587606,112.66054931697204,105.24129197018831,105.55759091321286,108.75591965434336,105.24165069956275,105.55780165747484,104.8380692054458,105.24204063842694,105.55806106638768,105.12344007010886,105.25774115020764,105.56829217308449,0.0,105.41713678660652,105.69144341709142,0.0,0.0,105.92174057741936
77,132.73171033056525,113.53190878459404,110.1107282036008,112.91217244328858,105.35119487425648,105.66160784153566,108.86687854451208,105.3516075250602,105.66174292738572,105.00087073412745,105.35209868782444,105.66206349527882,105.23641861409544,105.36745093081322,105.6720568442176,0.0,105.5244887857111,105.79425127663124,0.0,0.0,106.01994868045637
78,132.9557729193731,113.7520447532424,110.29346367413984,113.16240098449812,105.45994277789316,105.76443109137028,108.96619618541033,105.46020253494008,105.76449028014144,105.17119303778438,105.46059463997597,105.76487730577068,105.34706629039457,105.47604822873774,105.77494137840984,0.0,105.63056144179444,105.89608914796406,0.0,0.0,106.11700701499268
79,133.17688729866327,113.96961454012246,110.47318590315116,113.41112205428084,105.56725588938748,105.8659877290656,109.04661968050355,105.56736337927182,105.86619199854854,105.34900103575956,105.5678770483924,105.86642983307851,105.45672984110494,105.5832733097134,105.87667551656222,0.0,105.73517340127952,105.99675210268452,0.0,0.0,106.21314389021732
80,133.39487608846147,114.18534310249112,110.6500327529111,113.65941022999866,105.67327843234334,105.96665212165216,109.11774202494529,105.673451547927,105.96678285450828,105.54308883636963,105.67388066720176,105.96709472104068,105.56410597964384,105.68905463326485,105.977190810736,0.0,105.83872440101511,106.09618125181298,0.0,0.0,106.30829798452736
81,133.61012274259133,114.39865293300323,110.81849518686548,113.9066032573102,105.77794379404712,106.0661395547198,109.17980312335936,105.7781883534124,106.066196611601,105.7472077443296,105.7787586801136,106.06658798041188,105.67078840284933,105.7937223762089,106.07663442410764,0.0,105.941029602359,106.19462949866916,0.0,0.0,106.40223188707157
82,133.82246844259993,114.60939542468884,110.97844254619368,114.152604514293,105.88140738844956,106.16438276096297,109.2333647077249,105.88172902500848,106.16459585161248,105.9576270846782,105.8822297925122,106.16484258549872,105.77511215075116,105.89721746151382,106.17494413596954,0.0,106.04193242602553,106.29204685733416,0.0,0.0,106.49540496850376
83,134.03233121285504,114.81834230468888,111.13589898205326,114.3985828784194,105.9838341372762,106.26177919748284,109.27858086909887,105.98401313415864,106.26192111795824,106.17402111604837,105.98456289119432,106.26225520379724,105.87859359267064,105.9994798783707,106.27227889663486,0.0,106.1418046433684,106.388382325916,0.0,0.0,106.58768264880366
84,134.23898453570803,115.02537640121172,111.2902985507168,114.64385662958064,106.0849423842639,106.3581592521168,109.3133910105594,106.08520719241874,106.35834759272798,106.39506834410794,106.08570086280102,106.3585391060724,105.98011832738769,106.10044874256036,106.3685828725043,0.0,106.24072345409364,106.4837459545322,0.0,0.0,106.67885435647264
