D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
14,103.94322692288064,98.8886088244158,101.7451379493191,97.3363894559097,98.88509970745724,101.74159001965964,97.33586974442947,98.88099323351672,101.73730752015854,97.33400606932828,98.87279397173522,101.72898643031463,97.31395501846924,98.62460836985568,101.46687343906648,0.0,97.32482459254166,98.9420429956409,0.0,0.0,97.334867433036
15,105.12805677797748,99.30959898450804,101.94932081061216,97.932568996156,99.30615941936522,101.94574235141226,97.9326969402924,99.30276985438638,101.94171880456511,97.93192508569616,99.29536516843176,101.93394195415851,97.91493308125564,99.07143456947864,101.68579007554678,0.0,97.9241728314102,99.35325021242772,0.0,0.0,97.93422739833107
16,106.24278275673495,99.71974278948306,102.1596686036634,98.49179644787264,99.71698069981394,102.15661939172216,98.49132469537128,99.7136092940828,102.1528393349401,98.49004013156484,99.70689671874688,102.14526375564697,98.4750300667332,99.50338122561492,101.91072739297992,0.0,98.48435334454597,99.75512333967976,0.0,0.0,98.49430637715209
17,107.29291445501576,100.11868932922654,102.37606687693436,99.01701330887468,100.11588080590232,102.37290855274064,99.01600562840945,100.11244227359109,102.36935392781916,99.0152647971828,100.1063453027723,102.36223180720864,99.00170001476448,99.92172457584876,102.14042028810414,0.0,99.0124305798409,100.14610549636598,0.0,0.0,99.02028995732654
18,108.28693567413744,100.50489214102608,102.59630718562158,99.51161533481016,100.50276195302392,102.59333265183577,99.51182698895887,100.4999725242822,102.58962321866468,99.51072291506829,100.49443730998918,102.58291409609032,99.49726005631264,100.32583200360924,102.37330753411229,0.0,99.5085679838842,100.52620665077193,0.0,0.0,99.51658592057686
19,109.23010203476548,100.87997310258922,102.819458782229,99.9805674339286,100.87772174430587,102.81664895159908,99.98049456179218,100.8756122068301,102.81309933680376,99.97960696796238,100.87060507307554,102.80676162626344,99.9667294091006,100.71605541624506,102.60862398736283,0.0,99.97803743573492,100.8955682343047,0.0,0.0,99.98578750035576
20,110.12886392865364,101.2441634048346,103.0443143901896,100.4252355785626,101.24174171649652,103.04164965638492,100.425053178522,101.2394669474862,103.038647563037,100.4248063409626,101.23497163531331,103.03263829063988,100.41233241592954,101.09342704392944,102.84534193995728,0.0,100.42328323613488,101.25372693113522,0.0,0.0,100.4314782053406
21,110.98609127366504,101.59656020614314,103.27057065446004,100.84803169387811,101.59439203797024,103.26803178160009,100.84783837802809,101.59237001456673,103.26517093959792,100.84747319217468,101.58745465158924,103.25944671177096,100.8368229117106,101.45743645384589,103.08250217990476,0.0,100.8470849065933,101.60229412928548,0.0,0.0,100.85499210582918
22,111.8042521212812,101.93762178720284,103.49678591268189,101.25134503978192,101.93571798016396,103.49435362109028,101.2511587903184,101.9339547330328,103.49207174761244,101.2507004546179,101.93000216556388,103.48659003072424,101.2407823795032,101.80977288644054,103.3187359723306,0.0,101.2516399343502,101.94016771161009,0.0,0.0,101.25877925704336
23,112.58984547439216,102.26840148057036,103.72291265548596,101.63733861713904,102.26677723737876,103.72056853460256,101.63709605685844,102.2652837572966,103.71841081922514,101.6364113667222,102.261338912165,103.7131300096704,101.62731395161032,102.14985161855007,103.55463764696492,0.0,101.6380643123181,102.26758936557016,0.0,0.0,101.64492510480903
24,113.3451498170402,102.58949441927356,103.94813188916808,102.00590020369047,102.58816883549522,103.94611256231788,102.00608680282612,102.58588909185552,103.9438047468608,102.0055065600298,102.58247219559588,103.93868504839858,101.9971222148054,102.47932557136252,103.788535727981,0.0,102.00742971918652,102.58615260545729,0.0,0.0,102.0146563984192
25,114.07091385774837,102.90081986006848,104.17220843154952,102.3597827673694,102.89925629967644,104.16998814486789,102.36023070441874,102.89779418032694,104.16748623363932,102.35936726795812,102.8943843782187,104.16302384580172,102.35096721578476,102.79826272408332,104.02081304806627,0.0,102.3620537810599,102.89467155762472,0.0,0.0,102.36907234421577
26,114.7713686161913,103.20256836761654,104.39394337429896,102.6998188018368,103.20132904561228,104.39231929134525,102.69963486087885,103.19958936517882,104.38985991945088,102.69923629452803,103.196768453629,104.38550985478238,102.69107219426836,103.10695717312204,104.25039718852716,0.0,102.70279604865226,103.1950322243952,0.0,0.0,102.70938200768552
27,115.44623034776646,103.49582109713631,104.61384640326617,103.02650107250666,103.49432794822133,104.61226965231266,103.02667238120908,103.49289580262584,104.61012788663456,103.02548432391517,103.49011004018368,104.60585629855812,103.0188273026392,103.40651233302911,104.47795812890698,0.0,103.03089413185812,103.48666542793823,0.0,0.0,103.0370481399836
28,116.10004078171616,103.78015709232125,104.83147050466586,103.34130254427062,103.7790238548431,104.82992698371224,103.34080637633694,103.77792741509906,104.82780752003688,103.34020306842068,103.77518636112988,104.823887189066,103.3353188759118,103.6971783138698,104.70226631346928,0.0,103.3473959890926,103.77036045595248,0.0,0.0,103.35267191096194
29,116.73078748921608,104.05723194626326,105.04643253278036,103.6439783993182,104.05583771948012,105.04490905041074,103.6438893519,104.05445537982456,105.04311409919552,103.64332979452875,104.05242459752768,105.03922335197126,103.63954360512108,103.9787694080874,104.92361079397443,0.0,103.65211847084696,104.04581672065332,0.0,0.0,103.6575524145362
30,117.3430311603086,104.32606148985296,105.2590750890309,103.93648185837706,104.32507005340427,105.25722990246696,103.93650774881438,104.32372511496958,105.25544120490495,103.93640836233308,104.32179419761036,105.2518818924601,103.9346529806192,104.25246716821624,105.14177932515406,0.0,103.94612427367215,104.31376598618726,0.0,0.0,103.95154493712226
31,117.9375398666952,104.58775260892553,105.4685424180731,104.21893085526064,104.58684968618869,105.46702306222002,104.21943777289891,104.5859019511228,105.46522780198994,104.21966972894678,104.58339499890567,105.46165723000608,104.21885570404856,104.51874636104274,105.35696884401342,0.0,104.23134706437985,104.57493047986982,0.0,0.0,104.2364304860286
32,118.51449533565886,104.84260482052224,105.67501413020764,104.49301541643752,104.84144272333876,105.6734805519982,104.49349257876348,104.84056699428234,105.67202127719192,104.49376353198409,104.83854216412884,105.66876994872476,104.49419220960525,104.7775647388845,105.56878534493002,0.0,104.50751822942456,104.829290498013,0.0,0.0,104.51200953944
33,119.0767304744973,105.09068733490118,105.87842708686746,104.75851999596064,105.09000240559487,105.8772364080186,104.75917209956371,105.08883920692452,105.8757601059914,104.75989418020976,105.08697392102108,105.87246398243482,104.76148105786775,105.02930650792052,105.77722370698162,0.0,104.77441139297974,105.07679475309314,0.0,0.0,104.7792561096632
34,119.62391613098973,105.33255441369812,106.07917380643552,105.01607342953486,105.33161700858048,106.07796244781508,105.01668598889812,105.3305418116868,106.0764588848882,105.0178783974537,105.32886489026428,106.07347666817118,105.02059401260271,105.27448085825132,105.9827266518758,0.0,105.03399898268472,105.31849390764394,0.0,0.0,105.03837117779828
35,120.1586181679794,105.56811922661586,106.27659906834738,105.26602307474856,105.56731816204878,106.2753586452188,105.26720825103502,105.56634597654195,106.27421013914366,105.26843317881946,105.56488716239956,106.27115601730492,105.27233291685351,105.51335881883824,106.18430564963798,0.0,105.28622446009376,105.55393538882667,0.0,0.0,105.29020145598324
36,120.67908631480736,105.79817135859236,106.47124069598476,105.50927814014236,105.79752316471208,106.46996337602036,105.51036892511496,105.79666960477178,106.46878179007804,105.51200328497956,105.79505450873442,106.46604219986727,105.51646899158926,105.74630306551724,106.38290380675944,0.0,105.53075513005692,105.78378305070792,0.0,0.0,105.53470513519656
37,121.18843176615351,106.02240068169075,106.66251725886148,105.74555281110636,106.02192310394292,106.66161253656648,105.74717261203553,106.02120516734706,106.66018145640284,105.74870718862653,106.01944475303958,106.65755676189696,105.75378984479056,105.97338352471836,106.57839992774431,0.0,105.76902383789354,106.00793148629296,0.0,0.0,105.772480510505
38,121.68620571955672,106.24180906512464,106.85111793199567,105.9755217828412,106.24108986674018,106.84996031594922,105.97694885670995,106.24009561398442,106.84890327747392,105.97918123475615,106.23863045276656,106.84639058573038,105.9856177903883,106.19472678386576,106.77028135300289,0.0,106.00055884547092,106.2270465614314,0.0,0.0,106.00409188472148
39,122.17409539300915,106.45579301918757,107.03654068934809,106.19950372820264,106.4552693087387,107.0355530611316,106.20136154883086,106.45443420291627,107.03422587774456,106.20325627715116,106.45285903324545,107.03204428639738,106.21121495328282,106.411333938564,106.95932158798776,0.0,106.22676068502456,106.44101085475111,0.0,0.0,106.22942336909703
40,122.6508639617525,106.66508815844472,107.2191770086258,106.41789221381318,106.66432615744266,107.21813909509048,106.4196366786683,106.66366883614025,107.21674979383894,106.42173060360535,106.66244871936992,107.2144576219328,106.43048723875324,106.62267684916384,107.1448611759012,0.0,106.44650704329734,106.65050273544408,0.0,0.0,106.44936592091288
41,123.11851487956068,106.86962020310924,107.39857172385796,106.63066055376233,106.8690803351376,107.3974783346857,106.63243912711242,106.86815586100258,107.39648696462098,106.63503574129275,106.86686625673076,107.39430494335744,106.64419785424276,106.8290651584597,107.32757452216212,0.0,106.66122545892928,106.85498881448466,0.0,0.0,106.66361194107608
42,123.57709344433948,107.06958194894209,107.57521467909214,106.8380682001078,107.0690463167424,107.57453924729973,106.84002832302107,107.068326050947,107.57348649092584,106.8426962340146,107.0672185956901,107.57141569686566,106.85353114977846,107.03087308568452,107.50706951556896,0.0,106.870583562087,107.05515241535844,0.0,0.0,106.87274386181645
43,124.02671608751392,107.26521955069587,107.74919230088894,107.04042904509195,107.26469670698772,107.74846416899496,107.04297199607166,107.26420009033464,107.74734500595488,107.0457259528603,107.26330215061942,107.74538763333403,107.05780810885676,107.22854084121998,107.6836622062474,0.0,107.07484708973524,107.25085932888588,0.0,0.0,107.07719802954998
44,124.46875381447484,107.45708284721584,107.92037832866424,107.23837376886492,107.45658116687947,107.91959328307044,107.24087198947882,107.45607889467712,107.91865433506103,107.24397827161177,107.45492233385455,107.9168129087243,107.25678627893512,107.42188823590917,107.8574819590498,0.0,107.27465660741063,107.44282101073676,0.0,0.0,107.27660200186192
45,124.9023513951954,107.64478066109918,108.08891919608996,107.4315377185838,107.64430940445844,108.08807329920106,107.43438351476397,107.64381041490678,108.08706489199488,107.43757910845716,107.64290872000277,108.08534291171564,107.4515868442707,107.61121128941336,108.02819256110382,0.0,107.47032459085518,107.63069470656475,0.0,0.0,107.47188392318397
46,125.32971349847487,107.82869190463278,108.25473773925528,107.6203682561851,107.8285203956169,108.25382738586563,107.62342658730704,107.82777345832798,108.25300903814616,107.62695209683862,107.82689639465072,108.25114695247667,107.64220927239744,107.7963765387112,108.19621932409376,0.0,107.6610457195485,107.81477671417638,0.0,0.0,107.66263760321084
47,125.75013595305936,108.00925285797078,108.41777309660336,107.80536686549146,108.0086041820368,108.41706479716748,107.80821072212512,108.008138598269,108.41644487007896,107.81203585351606,108.00703951395938,108.41470438954543,107.82816149266162,107.9782377374702,108.36178552266142,0.0,107.84832518030773,107.99515304488548,0.0,0.0,107.84945278632712
48,126.16353414524984,108.18587120129334,108.57853331079905,107.9859626506615,108.18554702002052,108.5777601256832,107.98925910535414,108.18484087844811,108.57707147790369,107.9930575899006,108.18406801798758,108.5754578906619,108.010169980108,108.15624335505696,108.52461637683244,0.0,108.03113319530094,108.17213889183324,0.0,0.0,108.03225360348756
49,126.57117823249584,108.35930990382194,108.73674624518114,108.16299404994648,108.35877704394213,108.73618727091608,108.16629735062124,108.35838220854824,108.73514465017476,108.17055705882548,108.3576891993329,108.73366354793748,108.18898551988308,108.33083066196674,108.6847039081911,0.0,108.21039668995832,108.34560550920656,0.0,0.0,108.21109420376794
50,126.9731356415815,108.529282241472,108.8927095651464,108.33620857366408,108.52910465143228,108.89179804347798,108.33991312227624,108.52875932377113,108.89125018979496,108.34427765579797,108.5276023859046,108.88961945372851,108.36428691851714,108.50197021791892,108.84233581309245,0.0,108.38594967456464,108.51588180262,0.0,0.0,108.38670051176098
51,127.36881884504383,108.69635950068442,109.04588068795096,108.50594215491655,108.6959818597209,109.04548452781246,108.5095759657072,108.69569624035007,109.0445706718554,108.51424751462378,108.69464726475417,109.04307865633484,108.5351769135325,108.67017425830728,108.99755406035072,0.0,108.55797927226828,108.68307803317138,0.0,0.0,108.55861073316842
52,127.75973590510549,108.86029121217,109.19718870926351,108.67226562298984,108.8600062498871,109.19642904093666,108.67622160620344,108.85949677224356,109.19573469314246,108.6810949796975,108.858868205873,109.19438798009377,108.70331398873684,108.83519971289336,109.15012692391063,0.0,108.72707803550622,108.84707086108212,0.0,0.0,108.72718743875004
53,128.1461114148308,109.02141981118244,109.34596933791364,108.8349624489944,109.0209383784492,109.34529133651462,108.83934769797752,109.02050297852598,109.3445199446273,108.84461077322818,109.0197295609682,109.34332573234792,108.8683721653846,108.99707164777348,109.30070656694204,0.0,108.89237612043556,109.0082153639256,0.0,0.0,108.89251142800768
54,128.5274757042865,109.1795162764172,109.49261048242148,108.99504802574496,109.17914253332988,109.4920181160316,108.9993508307837,109.17879120153742,109.4913233786592,109.0048847371176,109.17818521287016,109.48997705510442,109.02973403952842,109.15610887348228,109.44879996788296,0.0,109.0550302514339,109.16664057198656,0.0,0.0,109.05484165096492
55,128.90409226389275,109.33496757674726,109.63722533634478,109.15173120515011,109.33471176734108,109.63656352140704,109.15635123176736,109.33445458585204,109.63594931948552,109.16202293425864,109.33372709467116,109.6344465669241,109.18866765381262,109.31238019006275,109.5948099087903,0.0,109.21441170552332,109.32198491263986,0.0,0.0,109.21425191773304
56,129.27703456917152,109.51412857222545,109.77962241982868,109.30545267877136,109.48744056190408,109.77888943478936,109.31048544103813,109.48728809517708,109.778197764358,109.3164573108258,109.48644912401498,109.77718238820228,109.34457086917917,109.46596931186254,109.73855339638148,0.0,109.37092056143597,109.47487760668878,0.0,0.0,109.37067253350138
57,129.64069661645436,109.7995425989527,109.91977146978113,109.4563656295393,109.63776140839194,109.91929607217024,109.46158764832896,109.6374029933176,109.91885511297896,109.46802532515142,109.63678260209284,109.9173574938608,109.49723192143908,109.61697521164989,109.88016233223362,0.0,109.5250356896256,109.62547128597276,0.0,0.0,109.52428173051284
58,129.98732477840977,110.08081184121272,110.05815522881936,109.7528711925161,109.78549309993284,110.0576114391814,109.6101371099915,109.78525465284989,110.05709534141702,109.6165634659533,109.78454762683398,110.05593980633309,109.64767625098284,109.76551243113758,110.01978735554836,0.0,109.67586174822873,109.77315053436854,0.0,0.0,109.6752594637695
59,130.3315762373472,110.35880118838828,110.19461595671616,110.09584520824151,109.93078276056224,110.1940023086482,109.75599209700924,109.93067483067536,110.19358046394476,109.76287448425114,109.9298912315954,110.19226883402652,109.7955413255578,109.91171136178168,110.15726787817432,0.0,109.824654408186,109.9185804810927,0.0,0.0,109.82375676923076
60,130.67263071670973,110.63284346322509,110.32916681114456,110.43687420476644,110.07379581287184,110.32865609134682,109.89901065593372,110.07349163764448,110.32798475771529,109.90634156380926,110.07297863613243,110.32703565863696,109.9407557268377,110.05525415470522,110.2931115354649,0.0,109.97056210279132,110.06193115753618,0.0,0.0,109.96960102398738
61,131.01204666710169,110.90323104564416,110.46182980482232,110.77520574715795,110.21471616512623,110.46124960813523,110.03972033097358,110.21438654287522,110.46067553772262,110.04731411394864,110.21382257281635,110.45957332891926,110.08354263422048,110.19675305063014,110.42684355938243,0.0,110.11465003750328,110.20257518868976,0.0,0.0,110.11307267503464
62,131.34864905477036,111.17029802526886,110.5926359814394,111.11250615296969,110.35322347770736,110.59216525019096,110.17817231437,110.35304796885228,110.59169297445727,110.18616566860815,110.3524434734221,110.59061456285924,110.2236066352904,110.33590818189856,110.55865777794614,0.0,110.25569299642652,110.3412169990841,0.0,0.0,110.25425091559136
63,131.68286820711776,111.4337354354566,110.72162557595507,111.44724926200468,110.48969166831168,110.72108609905897,110.31408309438106,110.48950404901454,110.72072043455088,110.32227802715276,110.48886967073004,110.71966947879764,110.3616961492286,110.4728933202137,110.68876765605,0.0,110.3949300238814,110.47777086962148,0.0,0.0,110.3932000272136
64,132.0143324983686,111.69357676874712,110.84903430846528,111.77993544885167,110.62416506010518,110.84861101775655,110.44785410774227,110.62379104077525,110.84817058430976,110.45654988070235,110.62349553062218,110.84696474097552,110.49760923162232,110.60773446832972,110.81704825247284,0.0,110.53158636807258,110.61242742112476,0.0,0.0,110.52999436997244
65,132.34440913540294,111.95022862539686,110.97474100415852,112.11112697641454,110.75651381729152,110.97424985275472,110.5795597572604,110.75631782969612,110.9737336583589,110.58836850893486,110.75583685993404,110.97274828803808,110.63113084276344,110.74079914881897,110.94355403866678,0.0,110.6665959089152,110.7448225298614,0.0,0.0,110.66446847111702
66,132.671916462596,112.20414047157772,111.09862219348138,112.44100236897714,110.88697597434704,111.09825434467996,110.70875165065296,110.88678381385026,111.09785320468252,110.71814823375765,110.88630732473696,111.09671454578088,110.76301268653494,110.87180343565193,111.06834833467146,0.0,110.7992272234377,110.87543441307338,0.0,0.0,110.7971645239352
67,132.99741293963118,112.45433811870252,111.22094235295324,112.769768413142,111.01562109326376,111.22050791071422,110.8360388469265,111.0154380397044,111.22022684858844,110.84579550479071,111.01497651879396,111.21932225903932,110.89244784951072,111.0007953417476,111.19169086352592,0.0,110.92999014912073,111.0040420313434,0.0,0.0,110.92768596103431
68,133.32059179788064,112.70203064643265,111.3417896014971,113.09672733948376,111.1423368981871,111.3414855949155,110.96133816975338,111.14216848651256,111.34093389745364,110.97157451793116,111.14173293356627,111.34007593124676,111.02009681521032,111.12800507046512,111.3132908819456,0.0,111.05898831181511,111.1308548979565,0.0,0.0,111.05633833048924
69,133.64207910845232,112.9462463953729,111.46106100514024,113.42304025249771,111.2673955100649,111.46069177445258,111.08493108281104,111.26705408835284,111.46026425147473,111.09522233336732,111.26665547286088,111.45945687561644,111.14595468676168,111.25332637474432,111.4334235721029,0.0,111.1855394903184,111.25579744719346,0.0,0.0,111.18299099127286
70,133.9616038269209,113.18826986388376,111.57885570338496,113.74754404124847,111.39050109243875,111.57842053494504,111.20619389530388,111.3903782223848,111.57812225558634,111.2171989885856,111.39002690815396,111.57716631153794,111.269781804787,111.377009968503,111.55179717341468,0.0,111.31074756321892,111.3790922763194,0.0,0.0,111.30787088715442
71,134.27937512293056,113.42674211282711,111.69528290311132,114.0719683005413,111.51213945534307,111.69478108531932,111.32578196725214,111.51184916309664,111.694410534659,111.33706467862636,111.51155648685256,111.69351096122249,111.3919873263859,111.4991424100634,111.66890127251716,0.0,111.43397397228335,111.50082212419352,0.0,0.0,111.43093349253036
72,134.59513486928725,113.66300575553856,111.81004242593322,114.39566140464215,111.63202209126544,111.80968311952644,111.44362932552988,111.63176559557672,111.80923961186458,111.45529624408918,111.63154222723932,111.80861012164624,111.51233883384484,111.6192652183459,111.78445180940132,0.0,111.55568557340146,111.6206138388294,0.0,0.0,111.5523847963985
73,134.90912228302705,113.89607897766028,111.92345891000998,114.718440926744,111.75045979055076,111.92324736613874,111.5596703756833,111.75024238335654,111.92273020511917,111.57164033747736,111.74969287914132,111.92195676622396,111.63097141632062,111.73801951953394,111.89856024169842,0.0,111.67544790696984,111.7390110522585,0.0,0.0,111.67220894239068
74,135.22160428958605,114.12697246910726,112.03566337400366,115.04064524315515,111.86716373568038,112.03538932506562,111.6740306462929,111.86699117736724,112.03501328047308,111.68640596898928,111.866527649339,112.03409444485872,111.74750932445244,111.85513776860688,112.01134761056068,0.0,111.79359098152528,111.85579787973047,0.0,0.0,111.79028468829507
75,135.531838502821,114.35510630838596,112.14636009291264,115.36264830989988,111.98225140128208,112.14602313021425,111.7866504676937,111.98212935326752,112.14579357022426,111.79953342164524,111.98176305642852,112.14494637072352,111.86327408254944,111.97072454003651,112.1227350049084,0.0,111.91044370873772,111.97106775732132,0.0,0.0,111.90692936571334
76,135.84115290681294,114.58071501875972,112.2559047079328,115.68431008768896,112.09606129218436,112.25550427126196,111.89747067234784,112.09599501485329,112.25520520470424,111.91096313201756,112.09552554477492,112.25443444920744,111.97666592154202,112.08489276282954,112.23285453295878,0.0,112.02540209043624,112.08491971602932,0.0,0.0,112.02176387024949
77,136.14829477302473,114.8036272683947,112.36400188242229,116.0060463481601,112.20830871231672,112.3637618541035,112.00701916243354,112.20830391156454,112.36339273876224,112.0208307648399,112.20795085228924,112.36270314239847,112.08929235254271,112.19737074999628,112.34141786415864,0.0,112.1391083027561,112.19713329664334,0.0,0.0,112.1352943615924
78,136.4541144536638,115.02453443206905,112.47102526081342,116.3277377731175,112.31934823807924,112.47072380883849,112.11485800577488,112.31919352835756,112.47028420148304,112.12908237534612,112.31875189106891,112.46968066452068,112.19972018180734,112.30867163176131,112.44899585850058,0.0,112.25136508784816,112.308137039708,0.0,0.0,112.24724217941568
79,136.75842175923833,115.2428567069709,112.5766801378214,116.6492582388876,112.42889560008466,112.57631696199844,112.22113305286034,112.4285914873554,112.57603639128168,112.2360611085759,112.42828612400643,112.57529412442608,112.30929699033912,112.41853102266435,112.55530885166806,0.0,112.36200530538164,112.4177149706016,0.0,0.0,112.35789399549115
80,137.06102350396472,115.45932204665436,112.68112527344282,116.97167295828372,112.5370994429632,112.68093294075672,112.32599694768302,112.536868163667,112.68058387065264,112.34132337866822,112.53648828610666,112.67993450593006,112.41673174354904,112.52687753559272,112.6602884431147,0.0,112.47141778005088,112.52581067611564,0.0,0.0,112.46717591775575
81,137.36229027715717,115.67335146746008,112.78453001876596,117.29430442979192,112.64389312881826,112.7842780919003,112.4294072755501,112.64374039261584,112.7838602025482,112.44521953383072,112.64351601097248,112.7833088587484,112.52360465198106,112.6340510749177,112.76409128221864,0.0,112.57943172821518,112.63270611692572,0.0,0.0,112.57483818160688
82,137.66204742656294,115.88479637857078,112.88659667256324,117.61704266102468,112.74943649945152,112.88628495194376,112.531525361559,112.74936783918096,112.8860365422787,112.5477066206364,112.74908352077614,112.88534997264809,112.62828855898628,112.73999269038296,112.86665519651405,0.0,112.68590442348672,112.73835337563072,0.0,0.0,112.6814142819282
83,137.96070017609273,116.09443151465116,112.98774023031788,117.94104715681192,112.8538989087023,112.98736830920132,112.63210953867096,112.85369005666534,112.98705326320946,112.64894701749134,112.8534663899966,112.98647192217696,112.73228549075628,112.84464249602794,112.96814861684386,0.0,112.79119662967514,112.84270347465224,0.0,0.0,112.78675643517808
84,138.25750296545786,116.3021397279177,113.08766411543496,118.26562078363176,112.9569942305219,113.08735401703603,112.73132514190344,112.95687799805424,113.08709415906216,112.74869633060484,112.95660749325512,113.08637903878984,112.83449256401806,112.94793973049283,113.06851575670024,0.0,112.89541155453291,112.9458816210569,0.0,0.0,112.89064109118446
