D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
10,97.3086733121634,92.54463093928516,96.71522307668975,89.10636843591902,92.5437442350477,96.71380104778116,89.10815927586047,92.54190712337471,96.7123067850373,89.11018696209683,92.5389511841486,96.70902279262889,89.2208588944984,92.43998766974303,96.59919127764098,0.0,91.9434874157039,94.8706682894568,0.0,0.0,93.02228805988398
11,98.90898576124032,92.94155899854294,96.84880126769448,89.91674398692972,92.94090393038778,96.8471963710984,89.91850706529301,92.9392283703748,96.8458716982504,89.92155305158362,92.93669572029836,96.8426252649737,90.02145511688491,92.85585142689597,96.74178885512532,0.0,92.59930821616403,95.21182449264305,0.0,0.0,93.72685702134218
12,100.37920134962977,93.33950670835014,96.9946491498022,90.65898456309267,93.33898019694688,96.9933743737102,90.66080628303972,93.3378039412132,96.9919135907668,90.66380731407078,93.33591680533554,96.98897792832636,90.7542018255068,93.27070440762184,96.89613743612038,0.0,93.18275205100804,95.5526460474654,0.0,0.0,94.35998628601924
13,101.74154698612791,93.73592165595296,97.15149117132223,91.3422080938478,93.73442976556971,97.15017998728216,91.34461388003636,93.73373789532144,97.14890206708,91.34728578830747,93.73237458793632,97.146335564182,91.4306246547224,93.67966543821868,97.06106240985775,0.0,93.72136983262196,95.8902137677796,0.0,0.0,94.94160969520222
14,103.00915746543258,94.12626861906992,97.31772929417916,91.977049142259,94.12572635843144,97.31678082085628,91.97881577108772,94.12497017121918,97.31545427759222,91.98137390140336,94.1234867821596,97.3130167010014,92.05773176869351,94.0815730854076,97.23491204741416,0.0,94.22453440255389,96.21274553404916,0.0,0.0,95.4693208908418
15,104.19227701611044,94.51023368493902,97.49251142907076,92.56755295117368,94.50956731688083,97.49146714492008,92.56993788967664,94.50925560388292,97.4902843503764,92.5735029202262,94.50807658518502,97.488158665682,92.6448639885364,94.47546960425596,97.41663781374704,0.0,94.68989087325518,96.52811289988593,0.0,0.0,95.95449746467727
16,105.30549877242169,94.8861902814105,97.67374972501842,93.12181448434433,94.88597397442408,97.67309086808302,93.12360697374484,94.88548826636767,97.67203876992332,93.1266378512105,94.88456033738451,97.6699297645698,93.19297500901833,94.85898854584218,97.6046945301171,0.0,95.12310132057348,96.83773973572372,0.0,0.0,96.40856237520188
17,106.35429896289055,95.25355438256452,97.8613408229293,93.64266526565872,95.25314011320388,97.86051650470566,93.64394965337924,95.25241787481812,97.85958032637552,93.64753511167892,95.25170819612428,97.85770561520084,93.7091439458745,95.23287336755948,97.79820758671016,0.0,95.5354383248204,97.14041402051846,0.0,0.0,96.83544413549528
18,107.3471297169848,95.61066041208552,98.05335571451388,94.13340581360244,95.61073257491408,98.05262030225391,94.1359429572264,95.6104511236326,98.05146933330816,94.13921969152535,95.60994329604344,98.04979670166882,94.19545405303214,95.59621052506546,97.99607747115438,0.0,95.92596053345348,97.43611367319669,0.0,0.0,97.22413306452232
19,108.28922299392605,95.96754234775749,98.2489524983654,94.59891002204084,95.95862686319016,98.248291017404,94.60122528410524,95.95883280605332,98.24720015269313,94.60480105493184,95.9585262616196,98.2456966329426,94.65668495107728,95.9489984229456,98.19721515224812,0.0,96.2986998121988,97.7238708244134,0.0,0.0,97.5924881312094
20,109.18700649664864,96.35887187766237,98.44703484667552,95.04049199861797,96.30009334735398,98.44643212088958,95.042774923354,96.2997642739814,98.44574564895986,95.04710089574291,96.29916901736168,98.4443776229103,95.10772842640878,96.29189176248664,98.40071086928214,0.0,96.65333020403378,97.9977328496047,0.0,0.0,97.9432877806764
21,110.0433319802989,96.77833829963664,98.64729393911846,95.4605118857169,96.63213494368826,98.64673506341902,95.46287520731872,96.63193799456003,98.64609838677627,95.46722410574236,96.630734746624,98.644832308897,95.5268637908749,96.6241777718237,98.60569908378778,0.0,96.991297745862,98.26583476134708,0.0,0.0,98.27757545691392
22,110.8606479141857,97.21818296426476,98.84840746671468,95.86131403375036,96.95434345380244,98.84787775781564,95.86378962728112,96.95429441240675,98.84768330170029,95.8682112172098,96.95380476222132,98.8464864289584,95.92615308171727,96.947179492725,98.81094440087062,0.0,97.3167628622757,98.52726066812522,0.0,0.0,98.59434978498356
23,111.64542448905532,97.67334691738036,99.05028380693062,96.24679981003167,97.26760374310145,99.04976918349156,96.24756100452288,97.26772196352768,99.04961630593928,96.25194556431316,97.26706191451795,99.0484569367498,96.3086183691272,97.26016832594529,99.01691030425438,0.0,97.63016648249857,98.78211320616036,0.0,0.0,98.89013895057784
24,112.39990340010014,98.1396228170224,99.25214302175296,96.64720100307188,97.57238541614464,99.25185838978943,96.61459806682517,97.57167672365584,99.25150370069493,96.61929428671549,97.5713543148364,99.250351573394,96.67488275481256,97.56449571299603,99.22208221042428,0.0,97.93198267423998,99.03155175757531,0.0,0.0,99.1743931785992
25,113.12477165565056,98.61350302944376,99.45372492841864,97.06917577053376,97.86799675868674,99.45320067264784,96.96696151503326,97.86798992877898,99.45260576686466,96.9715984104291,97.86752447228965,99.45191310079618,97.02565913919264,97.86193706970631,99.42673707530994,0.0,98.22392266581303,99.27456140804308,0.0,0.0,99.44791879605184
26,113.82413750993254,99.09328411582791,99.653899312519,97.50616932819462,98.15558473268794,99.65385707156548,97.30472075462038,98.1552450399386,99.65323680968676,97.31004785830058,98.15520251805832,99.65251974582388,97.36311013214063,98.1513939249261,99.62987151724263,0.0,98.50644114903815,99.51253913947896,0.0,0.0,99.71157614810016
27,114.49747942240194,99.57581422989936,99.85307595076056,97.95288136696873,98.43502492035022,99.85302348510513,97.63017896951582,98.4349150690927,99.8526299621897,97.63493941868232,98.4347794864904,99.85186310692816,97.6885810246746,98.43299188487144,99.83202156323664,0.0,98.78040956226948,99.744417751245,0.0,0.0,99.96643086912668
28,115.1488648807177,100.0574802504008,100.05080412498624,98.4066317158431,98.70699190977491,100.05073093431272,97.9427111407959,98.70714445998377,100.05029971791475,97.94827461509648,98.70693437692836,100.04973623289304,98.00312580339492,98.70687730113492,100.03203917886616,0.0,99.04640533128408,99.96892941628118,0.0,0.0,100.2129098010765
29,115.77555998480918,100.52989714629751,100.2466901682367,98.88155210473056,98.97183497589084,100.2465864912497,98.24406901986502,98.97166006119656,100.24639571020916,98.24997044266004,98.97202115696687,100.24574877935804,98.30571039303346,98.97279392850538,100.23012532424669,0.0,99.3042855232678,100.18822896021264,0.0,0.0,100.44748041628245
30,116.38151362068304,100.99876092013234,100.4410040714725,99.36219266234475,99.22979455008488,100.4405593347264,98.53483278257768,99.22960513688662,100.44032183409053,98.5416266619951,99.22996196709576,100.43987221523254,98.5994546382814,99.23178578631746,100.42603733144534,0.0,99.55501189222916,100.4028045249207,0.0,0.0,100.67276150829132
31,116.96774850482898,101.46105015522372,100.632922961425,99.84418713669758,99.48095152828566,100.63273163248864,98.81586315411305,99.48109660146751,100.63243784457624,98.82353305279467,99.48080775323618,100.63187737702884,98.88254651584272,99.4842406400488,100.61990256744288,0.0,99.79963812117474,100.61314771119814,0.0,0.0,100.89207611223635
32,117.53531835146616,101.90384110285127,100.82257113386048,100.33081743957632,99.72552267579717,100.82232402419297,99.0880426655418,99.7256938622354,100.82229105888304,99.09635334205636,99.72578105162764,100.8219276985022,99.15700298338672,99.73006277887409,100.81131885266416,0.0,100.0377296455266,100.81915882311768,0.0,0.0,101.10522530721995
33,118.08764044257188,102.34112023859586,101.00985361946296,100.8175430942406,99.96458262829358,101.00988168031664,99.35188958384336,99.96443698298376,101.00978777244012,99.36128043834012,99.9645967354042,101.00929187992422,99.42362487222458,99.96956647910038,101.00023562671552,0.0,100.26890564982862,101.02071077694946,0.0,0.0,101.31292559951356
34,118.62457016761604,102.76306772233302,101.1950984234384,101.30152261694349,100.19722412149572,101.19506900068104,99.60760421319809,100.19712541843468,101.19490663130507,99.6181162604138,100.19739115749816,101.19461311426912,99.68226645337452,100.20319134321126,101.1870126771412,0.0,100.49480919910744,101.21857953279842,0.0,0.0,101.51522888033386
35,119.1486195898163,103.16515057311427,101.37766902214013,101.7730180784525,100.42441239364436,101.37757604529996,99.85633912144962,100.42437766852863,101.37770086213132,99.8675604486764,100.4247831968654,101.37725793458593,99.9337156559792,100.43115572882274,101.3707106058864,0.0,100.71537764340862,101.41231854326344,0.0,0.0,101.71276286771742
36,119.65795926670198,103.56073205250776,101.55996603268744,102.2418950544341,100.64652567311016,101.5578703061964,100.09770817136098,100.64657235366376,101.55792554417438,100.11004258876196,100.646761145342,101.5576948197946,100.17772984111934,100.65376993941976,101.55215014990374,0.0,100.9300328992141,101.60239941458136,0.0,0.0,101.90544915216516
37,120.15558255499673,103.93306431044894,101.75200114257125,102.69324303277438,100.86324366098194,101.73622225414957,100.33269643011728,100.86339043797663,101.7358695106562,100.3456676354472,100.86337689057429,101.73539342057158,100.415084473908,100.87106830687242,101.7311869235343,0.0,101.1400347143478,101.78866418338018,0.0,0.0,102.09369248647776
38,120.6409603414128,104.29093852346593,101.95462274020976,103.13138172843954,101.07509821584918,101.9128896597558,100.56062020015146,101.07494884483748,101.91285612978037,100.57505938011494,101.07516238641192,101.91242156480496,100.6470916841743,101.0831420369992,101.90731767331783,0.0,101.3449235812973,101.97159934035228,0.0,0.0,102.27787844111236
39,121.11569950292696,104.64018279712424,102.16577681541558,103.55904438377108,101.28230888073068,102.0872434976792,100.78312559539388,101.282286014763,102.08692609970952,100.79803699107798,101.28233832125936,102.08674221519377,100.87300279695434,101.29092429772456,102.08122135537812,0.0,101.54582135421016,102.1510440045783,0.0,0.0,102.45583263688104
40,121.57851016559836,104.96475831220803,102.38457357408096,103.95916652730403,101.48472793852277,102.25902736220269,100.99942745052454,101.4848514819804,102.2586225214096,101.01538812762377,101.4851958857732,102.25827720851105,101.09271460570224,101.4938849323362,102.25226237871225,0.0,101.74162764406042,102.32750827700995,0.0,0.0,102.63009133813176
41,122.03133448169424,105.27682880812569,102.60928922394302,104.35104515771708,101.68313423079972,102.42799559159565,101.21017699516965,101.68297459768137,102.4279381481486,101.22753454949276,101.68320316309666,102.42764161181086,101.3069814701173,101.69229890553927,102.42103512882858,0.0,101.93362035768652,102.5008614401766,0.0,0.0,102.80061238810777
42,122.47417406766536,105.58007750270892,102.83949655605151,104.71467452156236,101.87704350612364,102.5950434084574,101.4156213980628,101.87705888878922,102.59490192817516,101.4339897156687,101.87741816958612,102.59465783249355,101.51698129072882,101.88650600142024,102.58715236948512,0.0,102.1214086571722,102.67136751760007,0.0,0.0,102.96782693966829
43,122.90710690393836,105.8631632189574,103.07442382802536,105.06203354161292,102.06690106025452,102.75934560981165,101.61692070584128,102.06711184766674,102.75911638268454,101.63575940674149,102.06763112548128,102.75892944505132,101.72202716710883,102.07691223620344,102.75212469195417,0.0,102.305146428883,102.83872308400298,0.0,0.0,103.1320295091994
44,123.33146497938672,106.13284422882909,103.31310640859397,105.39371638476229,102.253229038937,102.92120746756578,101.8255812339797,102.2534139137322,102.92112479836068,101.83268691508982,102.25364114361588,102.92099976812892,101.92186910139296,102.26332782133169,102.91497957056852,0.0,102.48542235018944,103.00349025956449,0.0,0.0,103.29286751860988
45,123.74636805929954,106.39346917926984,103.5550351108053,105.69641691853604,102.43563798771322,103.08075337654677,102.04538980559076,102.43580671129465,103.08058214510746,102.02488855784046,102.4362426734388,103.08052469048044,102.11762120905608,102.446023031743,103.07515712990224,0.0,102.66244409260622,103.1653314597457,0.0,0.0,103.45106189502089
46,124.1539866196231,106.64513661826632,103.79945848618624,105.98698866429484,102.61473909856328,103.23789709363297,102.27447512907683,102.61464832260582,103.23788426996612,102.21277963635652,102.61507144499114,103.2376504252282,102.30927911885496,102.62485502046135,103.23303906464108,0.0,102.83541456057152,103.32445943038508,0.0,0.0,103.60623449164936
47,124.55359794393436,106.87762159898772,104.04569731439712,106.25584673099952,102.78993020593802,103.39282442874324,102.51154064148464,102.7900956345876,103.39297924997462,102.39628867371948,102.7902678230442,103.3928189564756,102.49634309412072,102.80063590885013,103.38881993197734,0.0,103.00573882212284,103.48090890226015,0.0,0.0,103.75881776946666
48,124.9450659605638,107.10075828464248,104.29478334982277,106.5028501563659,102.96216242927156,103.54549961960122,102.75595893573508,102.96207708239665,103.54556943500909,102.5756339155236,102.96253347934,103.54548976796264,102.67953493526586,102.97282120398738,103.54222661557571,0.0,103.17234414058052,103.63491647370492,0.0,0.0,103.90873256967392
49,125.32965772756748,107.31586167749978,104.5457912755768,106.73687102372548,103.13087155396218,103.69617218900446,103.00621059394332,103.13107356549196,103.69588626672902,102.75134825024094,103.13157613435058,103.69589444933617,102.85960188176789,103.14182296128496,103.69323723302436,0.0,103.33611599786369,103.78633518233272,0.0,0.0,104.05595822270736
50,125.70744707557805,107.52245188402097,104.79808858532093,106.9541457144968,103.29683981119824,103.84431022482912,103.2621270760391,103.29707506907285,103.84447700917056,102.92316384740948,103.29709551192995,103.84430613418748,103.03621662991964,103.30760277122104,103.84210998741668,0.0,103.49684837515264,103.9354190413728,0.0,0.0,104.2010780993048
51,126.07783798422564,107.72116786583996,105.05038756881504,107.1505251538178,103.45952677116438,103.99075338420695,103.52200331578362,103.45980599223569,103.9905539596348,103.09109874810864,103.45990283124924,103.9904801272426,103.20847168694311,103.47064790210904,103.988872515141,0.0,103.65466338637896,104.08223422533906,0.0,0.0,104.34367117420392
52,126.44232414558373,107.91059597323716,105.30385290849196,107.334570438842,103.61950888251796,104.13471350292065,103.79809634750896,103.61955613837245,104.13470659209798,103.25577574949,103.62003554725246,104.13473768554836,103.37802782437532,103.6307145243464,104.13329398167087,0.0,103.8101427679856,104.22664296319611,0.0,0.0,104.4839994068376
53,126.80112295727136,108.08708437184634,105.55704102896054,107.50612051217512,103.77654701520078,104.27681100358512,104.07973921764788,103.77665350113432,104.27671444942318,103.41697408171449,103.7769654926518,104.27685893526966,103.54455460940778,103.7878189492449,104.27598116094146,0.0,103.96327897191031,104.3689302419886,0.0,0.0,104.6221167292802
54,127.15376207166914,108.25718436951264,105.80791525966156,107.66665832151337,103.93099139654558,104.41698735409324,104.36524188365038,103.93116749888694,104.4169485384924,103.57477402489565,103.93161793412098,104.41691683295817,103.70742525694308,103.94226329372776,104.41645705248122,0.0,104.11482539349122,104.5091849056172,0.0,0.0,104.75818783546478
55,127.50050126492395,108.42145930956607,106.05586925551472,107.81574518355038,104.08292815148614,104.55519131456144,104.6541142365885,104.08318432142788,104.55521466935927,103.72927217235583,104.08349222890268,104.55500360940422,103.86790886765584,104.09410774804296,104.55509420493506,0.0,104.26352116237986,104.64706179013405,0.0,0.0,104.89226419767814
56,127.84240896046684,108.60644049221116,106.30310799756656,107.95448480527342,104.23215198791704,104.69137924772046,104.9469019015124,104.23249914665293,104.69131423952592,103.88089457298446,104.23267526864645,104.6915408718055,104.02539420689372,104.24342746946668,104.6917100831991,0.0,104.40977089788984,104.78309601023656,0.0,0.0,105.02449691752985
57,128.1738809885632,108.89486624537246,106.5493233034734,108.08297220270514,104.37908123573456,104.82583183220775,105.2431785023694,104.3792162388542,104.82599322403422,104.02946682990218,104.37958407851966,104.82573067632394,104.1796660251723,104.39031292490722,104.82642158245802,0.0,104.55399070368242,104.91740329215835,0.0,0.0,105.15491124447844
58,128.48716543489624,109.17656711413692,106.7951319043257,108.35195142688396,104.52353486893874,104.95837819896228,105.54178983747516,104.52377674407994,104.95845451812936,104.17481274065972,104.52403890614224,104.95849321978802,104.33174702100008,104.5348701998402,104.9593642702574,0.0,104.6953131996542,105.04941392081786,0.0,0.0,105.28347957234274
59,128.79691939117825,109.45360960181992,107.03953173635584,108.66582183317897,104.665652988777,105.08917225133553,105.84177537333126,104.66601257091293,105.08932635999815,104.31773456595695,104.66617969396845,105.08918995002252,104.48127277146536,104.67722127746984,105.09037782985745,0.0,104.83494384241108,105.1797024416329,0.0,0.0,105.41030397246502
60,129.10232926219615,109.7267284652152,107.27347885226295,108.97670678883884,104.80559397381828,105.21838839221012,106.13648052793836,104.80575197271948,105.21829091797524,104.45759704664836,104.80616455300624,105.2184778632688,104.62816294247162,104.81705185054034,105.21993932728152,0.0,104.97201510870885,105.3084042850752,0.0,0.0,105.53522888743656
61,129.4049521926169,109.99622132283312,107.50611565538112,109.28385723173685,104.9435346689214,105.34571126487364,106.4292707974393,104.94365852647567,105.34569539874448,104.59474349656,104.94400270810588,105.34571184662708,104.77263940170916,104.9549539112999,105.34758957820848,0.0,105.10757664370328,105.43493855881574,0.0,0.0,105.65845578602251
62,129.70362295185072,110.26242013745404,107.73731591854016,109.58893753246238,105.07915845430308,105.47150309640476,106.72197624428487,105.07942436939103,105.47157372126358,104.72954280026772,105.07971107264724,105.47159029050168,104.91440204665776,105.0906311950278,105.47350716515494,0.0,105.24039895864152,105.55992218841848,0.0,0.0,105.78005075939896
63,129.99877639711727,110.5250159756286,107.96697510956808,109.89042872352974,105.21282855949283,105.595454669489,107.00737966135172,105.21307413296547,105.59561695605414,104.8613560526275,105.21331445100924,105.59563803232258,105.0541948047544,105.2242492018835,105.59789028022774,0.0,105.37169524795748,105.68326329673113,0.0,0.0,105.90003408525654
64,130.29004905436682,110.78404127714764,108.1953449646766,110.18883390187676,105.34458580445754,105.71813748821874,107.28160984145462,105.34464056230942,105.71821738033766,104.9910865306328,105.34519643128375,105.7180683071622,105.1918114890715,105.3558296546729,105.7206140801663,0.0,105.50067627430944,105.805120199286,0.0,0.0,106.01846871876414
65,130.57881048076095,111.03990050134932,108.41155800374614,110.48471864344116,105.47430044408264,105.8390759937274,107.55338299083698,105.47452180225326,105.83907283119385,105.1181000304112,105.4748801320876,105.83911552907746,105.32703840742042,105.48572792725386,105.84172541521576,0.0,105.6282617522613,105.92514955279856,0.0,0.0,106.13517821826828
66,130.86389119968132,111.2930409678988,108.62419083053187,110.77826640044124,105.6022033891034,105.95850844748006,107.81523604695536,105.60242093524636,105.95860630995976,105.24280782477848,105.60276842484396,105.95848168865628,105.46061338584408,105.6136637673074,105.96127996678298,0.0,105.75371709867284,106.04377181200462,0.0,0.0,106.25063267443149
67,131.14585590068313,111.54249067680188,108.83510054727348,111.06968937756768,105.72836067085134,106.07631876823072,108.05983028209218,105.72857985785208,106.07652295923012,105.3651038158782,105.72892734021724,106.07660483468814,105.59173721438891,105.73968097443093,106.0795221128352,0.0,105.87752777836212,106.16077418501912,0.0,0.0,106.3644571634794
68,131.4244075544928,111.78945438505244,109.04429900524752,111.35829790415733,105.8526600816538,106.19296135421536,108.29907951060832,105.85288661266122,106.19289550528984,105.48524735908292,105.85324542327234,106.19300403111352,105.72105626044925,105.86400162574968,106.19616883149332,0.0,105.99979472629896,106.27633560412622,0.0,0.0,106.47691764817591
69,131.7001789042033,112.03296261795454,109.25146745727656,111.6452570858569,105.97536659192704,106.30795507108807,108.52606968103548,105.9754165806474,106.30800015987424,105.60295881412466,105.97579800443302,106.30813978955194,105.8485690341792,105.98651924383076,106.31147993800828,0.0,106.11983310478834,106.39037622363163,0.0,0.0,106.58787518594256
70,131.97290908104304,112.27429554219282,109.4481085872716,111.9294137890419,106.09618802951223,106.42158031042126,108.73298416459332,106.09644596564928,106.42174163660266,105.7186988190513,106.09686065181032,106.42172077104864,105.97402076505426,106.1074764636104,106.42517136644156,0.0,106.238723222059,106.50308891093955,0.0,0.0,106.6975187120115
71,132.2428159156538,112.51209748670884,109.63917131559118,112.21250100359396,106.21559943221204,106.53393957788474,108.93238847469698,106.21568670326324,106.53402291180416,105.83204893516545,106.21614627681744,106.53403987522915,106.09783196753035,106.22695572073869,106.53770963657252,0.0,106.3558138426632,106.61453997304966,0.0,0.0,106.8057965078446
72,132.50965180439772,112.74770672589403,109.82775215306016,112.49387645902296,106.33331594786677,106.64494288985247,109.1164702049002,106.33343029447234,106.64494776784632,105.95041076668612,106.33394568508103,106.64520961034704,106.21975515388814,106.34450618693413,106.6488183674836,0.0,106.47158022843556,106.72437814822209,0.0,0.0,106.91287796987449
73,132.77366485673852,112.98014362471793,110.01426255728796,112.77336617351804,106.4496411905414,106.75470421128456,109.28253849102552,106.44978802648666,106.75463014388524,106.07791996858364,106.44997128533736,106.75473742783836,106.3399239602639,106.460753122115,106.75860131535424,0.0,106.58557543866536,106.8330929279646,0.0,0.0,107.01874102901796
74,133.03513092454406,113.21041561398845,110.19879646178562,113.05131596274214,106.5642899927654,106.8631393194516,109.43944941764472,106.56447520226166,106.86319419203916,106.21415577408992,106.56473143691588,106.86314585448372,106.45795384729524,106.57543273544218,106.86717181899888,0.0,106.69811721964832,106.9404780409186,0.0,0.0,107.12325842322905
75,133.29332027159964,113.43794386122768,110.37701458089752,113.32810734146484,106.67737625559724,106.97016261319663,109.5818542187443,106.6776056157478,106.97035198099388,106.35835502914286,106.67794631144878,106.97035833945638,106.5751738825022,106.68864552679445,106.9744509433521,0.0,106.80952242861936,107.04690317065264,0.0,0.0,107.22671251806102
76,133.54956621378798,113.66296180134596,110.54591016983784,113.60360915016416,106.78923129256758,107.07611566135444,109.70805080885762,106.78951016677458,107.07623079356732,106.50978576544152,106.7897387515143,107.07629701358262,106.68996769321194,106.80050036673404,107.08056309007824,0.0,106.9191854777424,107.15288300142848,0.0,0.0,107.3287480086923
77,133.80263067413722,113.8852981009003,110.7122756833281,113.8782449247918,106.8995740500051,107.18092778241352,109.8257761876437,106.89990824958912,107.18096830684784,106.66804821215166,106.90024088979666,107.18109943446646,106.8039517647798,106.91072933047776,107.18522757191325,0.0,107.02774699083574,107.25745453730433,0.0,0.0,107.4298079274618
78,134.05337119805455,114.10564195208634,110.8765831348486,114.15190441753565,107.0087519050633,107.28452711009211,109.93424465586452,107.00893375684493,107.28449274965216,106.83250645042853,107.00916928703788,107.28469400881848,106.91567565397328,107.01983370263264,107.2889921916934,0.0,107.134998001898,107.3610111117501,0.0,0.0,107.52963787114858
79,134.30160857818902,114.32341463623624,111.03827767752648,114.4244706634386,107.11648422720354,107.38684066584126,110.02745475013649,107.11651433421946,107.38695400162716,107.0032260470544,107.11687416837592,107.387008029472,107.02648757693298,107.12755287723604,107.39158492678315,0.0,107.24075984253024,107.46334572513253,0.0,0.0,107.628476995865
80,134.5471606834383,114.53934191902457,111.19750226073764,114.69701557347828,107.22291607011664,107.48824605323834,110.1132841838318,107.22301313885949,107.48828679547997,107.18759141813553,107.2232902852077,107.48841839177184,107.13508784429877,107.23381534309604,107.4929373381698,0.0,107.34543022506196,107.56439995275474,0.0,0.0,107.72626165104056
81,134.79040718922255,114.75284589848712,111.34987276908952,114.96887216431404,107.32798081737045,107.588456881824,110.19188908317612,107.32815064457137,107.58842485724418,107.38046689251448,107.32857165669556,107.58863942624788,107.24306901315671,107.33895310178104,107.59319836783376,0.0,107.44882696700942,107.66443214654274,0.0,0.0,107.82275213726948
82,135.03118454245902,114.963777974569,111.49524055422928,115.2399397728895,107.43183471442924,107.68740584758444,110.26372576249054,107.4320829135559,107.68753237641644,107.57876472370364,107.43243614835424,107.68760407267357,107.34877445834364,107.4429071006534,107.692305804156,0.0,107.55079610758416,107.76339270850494,0.0,0.0,107.918421599977
83,135.2699070302035,115.17291068649172,111.63851234791406,115.51138469548162,107.53464351544616,107.78549365751007,110.32884835877402,107.53474951492475,107.78554986460564,107.78229156686945,107.535153902238,107.7857122626431,107.45371927614178,107.5456173529635,107.7904203751952,0.0,107.65170737680624,107.86123101639052,0.0,0.0,108.0131330128515
84,135.50584236936763,115.38012687197254,111.77919005821428,115.78252048185972,107.63612472700564,107.8825498492587,110.38561130856154,107.63631779439515,107.88265411876776,107.98995860233252,107.6366678037927,107.88267559077482,107.55679257263836,107.64702299820402,107.88748625622895,0.0,107.75164287194852,107.95805996246816,0.0,0.0,108.10667340003248
