D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
179,231.76186978839883,171.75944010481837,169.63927359704527,226.3232131675514,171.73996762953607,169.62721561422435,222.7631159757736,171.71757395149345,169.61377586835022,215.01557912601896,171.67275143067275,169.58727696717415,179.1958408424233,170.49719348837047,168.91240079469807,0.0,167.46002432718888,167.29523187702114,0.0,0.0,167.0657344584409
180,232.14621498772783,171.83726408007752,169.70308800038592,226.8624499740856,171.8176857966238,169.69092556499064,223.4464434542448,171.79521937787752,169.67753060732042,216.1786329851514,171.74995894773872,169.65071522407487,179.39470954987345,170.56587919330818,168.97166183705514,0.0,167.5096702674954,167.34467220419572,0.0,0.0,167.11396693323996
181,232.5235560942561,171.91485422668197,169.76665876271838,227.38774086547272,171.8951743315831,169.754391873989,224.10514970043607,171.87255001353637,169.740879851877,217.25999732046844,171.82711734708948,169.71399241406337,179.56004924357978,170.6340713418697,169.03070220221244,0.0,167.56087833234042,167.3937209525594,0.0,0.0,167.16191340930342
182,232.89557955184213,171.9921073915548,169.82997802822354,227.8991292108676,171.97241964973762,169.817771984162,224.7391487699948,171.94963969537304,169.80414257801277,218.27126842996407,171.90386248736635,169.7770201614771,179.7217268209214,170.70197181897433,169.08951526058686,0.0,167.61118504168525,167.44245867225217,0.0,0.0,167.209603541124
183,233.2611680546441,172.06909722285857,169.8932044722396,228.396672972622,172.04940752616233,169.88072847333197,225.3524742163289,172.02638486440566,169.86706501336636,219.2217244297345,171.9803552813831,169.83987331673345,179.88651863313882,170.7694866097643,169.14809431316226,0.0,167.6618330433366,167.4909673795282,0.0,0.0,167.25709117508464
184,233.62126408917467,172.14589880466886,169.95599789949546,228.8828198377895,172.12603283931156,169.943584955729,225.9457106798693,172.10303918035714,169.92980467738784,220.11890889427468,172.05676028826832,169.9024622977372,180.08418491032526,170.83652096310325,169.2064325922821,0.0,167.7104296656765,167.53923974163413,0.0,0.0,167.3043418489942
185,233.976101065298,172.22240681985022,170.01876886739183,229.35745433613783,172.2024597928838,170.00625229822222,226.51942385067645,172.17940923494717,169.99235509458754,220.9690401297169,172.132704796646,169.96486284412538,180.2484939359153,170.90320731011423,169.2645985869861,0.0,167.7605476199708,167.58717703875664,0.0,0.0,167.351215474644
186,234.3265525816849,172.2986043693412,170.08125927242355,229.82048135356368,172.27867346976169,170.06863917396342,227.07684336714908,172.25538762371622,170.05470971381538,221.7787177710408,172.2085320263598,170.02698416660078,180.44556670826407,170.96953095859374,169.32251097695294,0.0,167.80855407852613,167.63477038697272,0.0,0.0,167.39798294581863
187,234.6715125629974,172.37447363311475,170.14354628662585,230.27404764030263,172.354474511362,170.1308226311249,227.618197795951,172.33113871839785,170.1167767816641,222.54942265213623,172.2840456704997,170.08898770585546,180.60610778643647,171.03548061765994,169.38008656301378,0.0,167.85805826883433,167.6821028236539,0.0,0.0,167.44433287214773
188,235.0118369707052,172.45018050621243,170.20553720125702,230.71720350059212,172.43011979830612,170.19279594682075,228.1437182988132,172.40664586274522,170.178719319852,223.2876129140421,172.35922766277653,170.15069771678537,180.76963215226093,171.1010495917538,169.43754700857335,0.0,167.90558302872574,167.7291666411369,0.0,0.0,167.4905669284839
189,235.3477111315761,172.52552229153537,170.26739660240827,231.1519449279932,172.50540740039276,170.25463867929804,228.65610091071505,172.48189130892243,170.24035976660204,223.9939399008425,172.43405891534636,170.2121917403429,180.96578432468064,171.16608304341827,169.49481080410814,0.0,167.95464868958106,167.77595431903572,0.0,0.0,167.53637344486418
190,235.6793105222636,172.600664445231,170.3291192064081,231.5772957014055,172.5805031543815,170.3161717825343,229.15535247622608,172.5567631120275,170.30186312202412,224.6735901658033,172.50870445574552,170.27354936095256,181.1617558011759,171.23089359089212,169.5517945597276,0.0,168.00160870328406,167.82245872438114,0.0,0.0,167.58212532850217
191,236.0068014762245,172.6753997818814,170.3905245107532,231.9951253159164,172.65520072389126,170.3775615606364,229.64149335141065,172.63142666489588,170.36322406602835,225.32774316383083,172.5831456941091,170.33467836650533,181.32451335353628,171.29518520616347,169.60856910842844,0.0,168.05015373339631,167.86867335585828,0.0,0.0,167.6275116003733
192,236.3303418142449,172.74970450306807,170.45178009829058,232.40444078167133,172.72966517811795,170.43871464611237,230.1168463899638,172.70567398238617,170.42426162485506,225.95750983436844,172.6571756369512,170.39557180706174,181.4838764039361,171.35928662954925,169.66520704915558,0.0,168.097479217854,167.91449880074043,0.0,0.0,167.6727635903301
193,236.6500814465493,172.8238371481326,170.51288048003568,232.8063285638042,172.8036855794493,170.4997124550436,230.5812759483512,172.7796695512608,170.48514378916133,226.56682752787376,172.73077029668164,170.45631065338895,181.68207267499824,171.42306767954116,169.72154584512018,0.0,168.14466852441458,167.96011793381908,0.0,0.0,167.71764102378913
194,236.9661628923588,172.89758466405254,170.57364171639372,233.2018124847834,172.87742584048783,170.56054944882322,231.03466535702333,172.85329554697103,170.5458650363645,227.1562863420584,172.8040930731873,170.5168008919949,181.87694798950275,171.4865562251983,169.77773695014614,0.0,168.19239595070738,168.00552890254653,0.0,0.0,167.762447224471
195,237.27872178583465,172.97091990997205,170.63441387688002,233.5898803299145,172.9507656932624,170.62104086698292,231.47906503328267,172.92652619985944,170.60641977998026,227.7264526733227,172.87711979024957,170.57712442643972,182.0356725527503,171.54994034843412,169.83377565612807,0.0,168.23815859004642,168.05054163904876,0.0,0.0,167.80687045806937
196,237.5878873093644,173.04390986423678,170.69483342201835,233.97151767093047,173.02377315555051,170.68153827480563,231.9135388847597,172.9994298477304,170.66671242434103,228.28048501202545,172.94982490393627,170.637275639016,182.19715807548093,171.6130110772958,169.889496505379,0.0,168.28545590540176,168.09534598520557,0.0,0.0,167.8511412642663
197,237.89378260469323,173.11652536663266,170.75516380300004,234.34765783691032,173.09632436965785,170.7416765422213,232.3399998175923,173.07188337319874,170.7268261203468,228.8186207125006,173.0219909456869,170.69724884936696,182.39133926120527,171.67603341262705,169.94505353819022,0.0,168.33159334121493,168.13994501135946,0.0,0.0,167.89516672307036
198,238.19652515226383,173.18863970326117,170.81530947338004,234.71728172630705,173.16848556578992,170.8018114344165,232.75748796479755,173.1439535467611,170.78684611569554,229.3410962453989,173.0937798930047,170.7570383148529,182.58518006759783,171.73886822053672,170.00044188539823,0.0,168.3775085697882,168.18419886383973,0.0,0.0,167.93895779572878
199,238.49622712371064,173.26031714827093,170.87517264924466,235.08129428635235,173.2402269046756,170.86166510887634,233.16712388049905,173.21561138462295,170.84658505685982,229.8505518008832,173.16516399123128,170.81663823098285,182.74594510579885,171.8016936860623,170.05565662695736,0.0,168.42399268628648,168.2282556669309,0.0,0.0,167.9824961941269
200,238.79241808089648,173.33142931732138,170.9350231174927,235.43993636680025,173.31151834735346,170.9213223055675,233.56996167127863,173.2868278900771,170.9061275262658,230.34700445002915,173.23611586803878,170.87604273185622,182.9393251796345,171.86435662522223,170.11069279222576,0.0,168.46951788843515,168.2720722924397,0.0,0.0,168.02586499276373
201,239.0863604958897,173.40213806688345,170.99457915352934,235.79343485529748,173.38233050582966,170.98086988122813,233.96501435716195,173.3575749422993,170.96556021669622,230.8304820637524,173.30660951785168,170.93533818713513,183.13241689855465,171.92702656503917,170.1654627001763,0.0,168.51467252890103,168.31570187040268,0.0,0.0,168.06901425385283
202,239.3775699438663,173.47231729982158,171.0539266046393,236.1420037464792,173.45263578562523,171.04021004659336,234.3532928593133,173.4278264744383,171.0247855359061,231.30326172648813,173.37662157206938,170.99442739859796,183.29249170057545,171.98962132699344,170.2200430110612,0.0,168.56058233161022,168.359148625811,0.0,0.0,168.11190570545187
203,239.66557262785687,173.54194045121395,171.11315344839497,236.48584513029195,173.52240983965515,171.09933669975678,234.73575320660504,173.4975599521891,171.08389115091447,231.7644829981745,173.4461328468724,171.0533043214409,183.4850602272565,172.05213675525414,170.2745121917068,0.0,168.60532482059224,168.40231704250166,0.0,0.0,168.15465010016894
204,239.9515984650945,173.61108300152253,171.17225515361147,236.8251500718236,173.59163331404832,171.15833816315117,235.1113959669624,173.56675812062474,171.1427782633535,232.21624422800352,173.515130108132,171.11205678022577,183.6802392706575,172.1146511905789,170.32878241336613,0.0,168.6498222441598,168.44535577291882,0.0,0.0,168.19712506335603
205,240.2351612156204,173.67953595207652,171.23113193306867,237.16009941888072,173.66039126985098,171.21711483052934,235.48114527206164,173.63550834413826,171.20153552039653,232.6583505875093,173.58370507117527,171.17068024980676,183.8368047242134,172.17715717572398,170.38284845807414,0.0,168.69498790078845,168.48821596464904,0.0,0.0,168.23940959656628
206,240.5157857459733,173.74748804345742,171.28987324496924,237.49086452341663,173.7285830690898,171.2758515965265,235.8452591945285,173.70371258149507,171.26015831268884,233.0906269345085,173.65176508310566,171.22898010566288,184.03145519722423,172.23955851096866,170.43679004982567,0.0,168.73912215237655,168.53084636447184,0.0,0.0,168.28149406237242
207,240.79467151195743,173.81494502494908,171.34847439456468,237.81760790837168,173.79631386456936,171.33435315948148,236.2039804697473,173.77138071006718,171.31854602789164,233.51426630037287,173.71932514850323,171.28723514109242,184.2231018381587,172.30201846417353,170.49051782089342,0.0,168.78409884490236,168.57339476634218,0.0,0.0,168.3233801940215
208,241.0707796240405,173.88182783924063,171.40693063442154,238.1404838739337,173.86350577717022,171.39270982170405,236.5575377108344,173.83863248182627,171.3767887961693,233.93038686724643,173.78641170207334,171.3453461947556,184.38174512934788,172.36426277012436,170.54402641153885,0.0,168.8286389015168,168.61565703164706,0.0,0.0,168.3650616659849
209,241.3452928714886,173.94826595066493,171.46513974265756,238.4596390524372,173.9301909493745,171.45081954820822,236.9067500847661,173.90550249813455,171.4348818472606,234.3380366510126,173.85325869976705,171.4032118569675,184.57295553445817,172.4265436959988,170.59739681270986,0.0,168.87291113159412,168.65783086461664,0.0,0.0,168.40645692668025
210,241.6171770017911,174.0143047672432,171.5232911526767,238.7752129066008,173.99661054605852,171.50887144407653,237.2506088211626,173.97193798799947,171.49282035907896,234.7389371699389,173.91971810876183,171.461020130922,184.7639767213087,172.4887621820372,170.65062498251444,0.0,168.915308778596,168.6998109044671,0.0,0.0,168.4477188954948
211,241.8875986272286,174.0799026907948,171.58128309514427,239.0867691192642,174.0626227751338,171.56676392590973,237.58991515648844,174.03809188783833,171.5505994579328,235.13212474467903,173.9859430514472,171.5185722779065,184.95480787841333,172.5509070512319,170.70370683720705,0.0,168.9591830509001,168.74159204180907,0.0,0.0,168.4888049732512
212,242.1555287852933,174.14532193261857,171.639011515137,239.3955769896548,174.12838803512898,171.62449205281598,237.9248511744395,174.10402500011534,171.6082142187722,235.51859354341772,174.05189244502188,171.57605840697465,185.14787598871908,172.6130586220686,170.75655043771897,0.0,169.0028510369071,168.7832722093764,0.0,0.0,168.52967325823002
213,242.42211835942496,174.21043456052703,171.6966690408722,239.70118332831524,174.19397164197363,171.68205083255756,238.25500588136384,174.16980010178642,171.66575894872463,235.8986534759724,174.11782405483527,171.63337635217846,185.3052597740617,172.67502419559207,170.80923848344992,0.0,169.04630971682457,168.82474362153556,0.0,0.0,168.57035887195045
214,242.6863442080383,174.27540878764808,171.7541520749402,240.0037032089421,174.25943786760516,171.7394352218463,238.58171463181657,174.23547790467904,171.72303061345298,236.2732199335014,174.18359186084405,171.69052112091182,185.4954287981567,172.7369766069814,170.86185552409933,0.0,169.08790007660355,168.86600067128876,0.0,0.0,168.61078080525482
215,242.94880611699543,174.34041121882024,171.8115562928652,240.30269154177685,174.32484604256572,171.79674073213172,238.90454432792288,174.30111347768474,171.78022326402555,236.6413093283433,174.24944588777265,171.747487670332,185.6853477104384,172.79881434386942,170.9142202607228,0.0,169.1309360269499,168.9071425924453,0.0,0.0,168.6510536418114
216,243.21009457703525,174.40529750993895,171.86877687752212,240.59936775523445,174.39035034627852,171.8538627397266,239.2236424997359,174.36675357002187,171.83733345849177,237.00380834230228,174.31532458241026,171.80437146858566,185.87745030221333,172.86062154132944,170.9664166870135,0.0,169.17382663334564,168.9481126370774,0.0,0.0,168.69121316786132
217,243.46919247387817,174.47031858604507,171.92580862037488,240.8927226823817,174.4557874511913,171.91089778698813,239.5391494424761,174.43243504837275,171.89415465179462,237.3609576026766,174.3811529591453,171.86116905419294,186.06696151372628,172.92229587642333,171.0185306577688,0.0,169.21642261868726,168.98890601149228,0.0,0.0,168.73109979026452
218,243.72668717037732,174.53540908376578,171.98274874673697,241.18395686259265,174.52139482073585,171.96774002881406,239.85119870336536,174.49828960694495,171.95098621161233,237.7129837596575,174.4472638853437,171.91767355463236,186.22323076459645,172.98401875033613,171.07046856530206,0.0,169.25812233206534,169.02951798066442,0.0,0.0,168.77074834865854
219,243.9831567141787,174.6006990298021,172.03949059982236,241.47260768380207,174.58719585683693,172.0243841759055,240.15935760588616,174.56412456827096,172.0075182759592,238.06010057831617,174.51335502929152,171.97408253937834,186.4476945190577,173.04559293168273,171.12222599726783,0.0,169.2995252714379,169.0699973131117,0.0,0.0,168.8103547964384
220,244.23759117169573,174.66599262444527,172.0961324459404,241.7582226051198,174.6529902859506,172.0809283254187,240.464871680956,174.63026650858674,172.06405350758834,238.4025099147273,174.57964147348912,172.03039241158217,186.6034383129416,173.1070094914604,171.17379850126952,0.0,169.34159177105954,169.11028647366263,0.0,0.0,168.84971699073023
221,244.4905660253983,174.73161458224536,172.15267059164546,242.04197154109,174.71899367867297,172.13736879696646,240.76729217208785,174.69639691661416,172.12038235270373,238.74040261008696,174.64601461738874,172.0865995327709,186.8275426342837,173.16845449524135,171.2252736896769,0.0,169.38342513672745,169.1503809342395,0.0,0.0,168.88883671786633
222,244.74212569997704,174.7973513273891,172.20910130106537,242.3228547996208,174.78520515649743,172.19370186799674,241.0661789797613,174.76283550405742,172.1766037623553,239.07395926900088,174.7125761248154,172.14259627913347,186.98286068422416,173.22972725675828,171.27664847388482,0.0,169.42509717652973,169.19038458882503,0.0,0.0,168.9277815729367
223,244.9928336284507,174.86330436886712,172.26531545502888,242.60149055293127,174.85150816882734,172.249923773752,241.36274316416893,174.82935722620496,172.23271398506466,239.40335101408544,174.7792066504081,172.1984817354326,187.1711036829865,173.2909180993899,171.32782666184914,0.0,169.4666055722795,169.2301856700741,0.0,0.0,168.9666358264827
224,245.2416886458202,174.92935296066094,172.32141342279036,242.87848740190296,174.9180011167987,172.30592498243607,241.65653055783667,174.89594844102896,172.28860371760305,239.72874013075955,174.84589188512567,172.25425213364392,187.36138191207093,173.35212015214165,171.37880364637792,0.0,169.50706555737938,169.26983450412877,0.0,0.0,169.00527762472512
225,245.4892522528021,174.99559339034548,172.37739133688572,243.1528477656854,174.9845587421678,172.36180621884787,241.94709637376965,174.96270614047037,172.34447956971098,240.05028068888964,174.91284180508106,172.3099036641649,187.5514024119851,173.41312910740322,171.42976285308524,0.0,169.5473602956274,169.30927263107404,0.0,0.0,169.043659372095
226,245.7355627564976,175.0620109401018,172.4333523571922,243.4257040982031,175.05139114034898,172.417670463367,242.23561989045612,175.02961626558212,172.40012606850485,240.368119081151,174.97981774679545,172.36543247582208,187.73910434205268,173.47413838129654,171.48051346288858,0.0,169.58829109865536,169.34860611306257,0.0,0.0,169.0819809574808
227,245.9806570650437,175.12847506081903,172.48907897140157,243.6960635928133,175.1182565021916,172.4733006042113,242.52110744935567,175.0966639448118,172.45575203475778,240.6823945359983,175.04691735018005,172.42083467589356,187.92864556058345,173.53504258416206,171.5311457624928,0.0,169.62904818167638,169.38777681966937,0.0,0.0,169.12011947416516
228,246.2245707472212,175.1951972328863,172.54467367727213,243.9645193489814,175.18525185056234,172.5287989615365,242.80472093290047,175.163717931025,172.51113961162687,240.99268455131013,175.11412623005882,172.47610633014023,188.11590880326776,173.59583580132423,171.58156095723257,0.0,169.670630363683,169.4267256944786,0.0,0.0,169.15807211870754
229,246.4673380720956,175.26193050666367,172.60013243843662,244.23165510330543,175.25236141666602,172.58427012718062,243.0854693031446,175.23099411743124,172.5664998417774,241.30022987133844,175.18131309799088,172.53124346284844,188.3050776257635,173.65661493971845,171.63194621540748,0.0,169.71096373296754,169.4655603551754,0.0,0.0,169.1957613962299
230,246.7089920549705,175.328890721653,172.65556057013788,244.4964827857656,175.31956965097683,172.63960258801458,243.3644977188327,175.2983625878945,172.62172144587035,241.60459134467,175.24869719069588,172.58624205690546,188.49404304062523,173.71727277137134,171.6821066895934,0.0,169.75119288647727,169.5042220467992,0.0,0.0,169.23341833778213
231,246.94956450937207,175.39582723388807,172.710845726594,244.75958243437915,175.3868614107745,172.69479224235633,243.64081859002783,175.3656897698759,172.6768003372393,241.90533782502231,175.31602998611123,172.64120715803656,188.7162597658669,173.77780352096312,171.73223143235805,0.0,169.79123870528508,169.54276376725258,0.0,0.0,169.27088156627954
232,247.189086063455,175.48250556883727,172.7659837486242,245.02100819948816,175.45422207720284,172.74983494665682,243.9155609337325,175.43307881558704,172.73184252486448,242.2036752710451,175.38353565430972,172.6959170376286,188.8692206838766,173.83830623733934,171.7821235721171,0.0,169.8310987517279,169.5811263293236,0.0,0.0,169.30814822542942
233,247.4275862178989,175.60243247165505,172.82097043505314,245.2813277384872,175.52175864399288,172.80472651563116,244.1877413145078,175.50063742176332,172.78662414817168,242.499158053958,175.4509628207458,172.75058634581484,189.09310132248527,173.89877723165134,171.83197405377777,0.0,169.86997819574742,169.61930643024277,0.0,0.0,169.3453756081945
234,247.6650933820182,175.72132220289978,172.87591328291438,245.5395590218815,175.5892166251834,172.85957425882197,244.4579524143328,175.56823370514007,172.84136185740044,242.7913493471121,175.51854063032732,172.80521264844236,189.2456154631216,173.95910666953884,171.8815839737445,0.0,169.90867004742356,169.65730078412528,0.0,0.0,169.38225299033684
235,247.90163489877187,175.83925067278585,172.93069744591637,245.79626686073087,175.66853776230082,172.9143756733978,244.72677770827576,175.6358554569219,172.8960531606234,243.08142316098463,175.586137810672,172.85968204476092,189.4671182380329,174.0193956909239,171.93114617671677,0.0,169.9480401800001,169.69522068517492,0.0,0.0,169.4190434102006
236,248.1372370852771,175.95628752248206,172.98543152208467,246.05149768609564,175.78318046664924,172.9690155059769,244.99323765310305,175.7034910365955,172.95058304830488,243.36839764277576,175.65374360250672,172.91399027642194,189.6548244091956,174.07953310108317,171.98065857352506,0.0,169.98721517839346,169.73294924509946,0.0,0.0,169.45571299203988
237,248.37192526044004,176.0726566452024,173.03999940840953,246.30529618513785,175.89721778749248,173.0234894104269,245.2579117042808,175.78252183001064,173.00494719058975,243.65342935235915,175.72147244856205,172.9682456508887,189.8423248921784,174.13972964679672,172.02991919975997,0.0,170.02619255409422,169.77054096267153,0.0,0.0,169.4921731731342
238,248.6057237830006,176.18841434539038,173.09451080946337,246.55770537609823,176.0103867288325,173.07790690072292,245.52085635147992,175.89423214459464,173.05925488200663,243.9355383907392,175.78906601882608,173.0223323966991,190.065319311254,174.19976589400426,172.07912376844982,0.0,170.06504931976386,169.80799329424525,0.0,0.0,169.52850797365105
239,248.8386560676328,176.3032937977638,173.14884835945696,246.80876666833632,176.12305172787106,173.13215083346893,245.7826388036512,176.00532045791388,173.11350348785615,244.2158645948052,175.85676525512454,173.07635992069956,190.2165947613977,174.25974572272165,172.12816918078877,0.0,170.10370401698174,169.84524548230792,0.0,0.0,169.5646717944194
240,249.07074462659423,176.41766214437334,173.20312287475187,247.05851991991955,176.23525598991108,173.18633183235386,246.0422845683675,176.11598380037884,173.16757548535423,244.4934308982428,175.93617968830432,173.13021119872104,190.43923879440345,174.3196654591495,172.1771024399825,0.0,170.14223419697123,169.88241119424544,0.0,0.0,169.6006691230238
241,249.3015153877528,176.53156201328656,173.25733162212487,247.30700351070985,176.3468822863538,173.24044717817162,246.30035775414763,176.22610380913628,173.22158183437935,244.76936102504564,176.0441537270741,173.18411171292726,190.6258881555673,174.37952141542684,172.22597151509805,0.0,170.18055782525218,169.91937122763258,0.0,0.0,169.63644701432358
242,249.5319821252939,176.64487399359078,173.31147183427373,247.554254368364,176.45796706774703,173.29449411792632,246.5569067445328,176.33586985873964,173.27551979443882,245.0426815023032,176.1518209313073,173.23771383290708,190.8123849349544,174.43942163122676,172.27462050663146,0.0,170.21875299095703,169.9562401838056,0.0,0.0,169.67217161162392
243,249.7616675082823,176.75779217602116,173.3654236049712,247.80080865118885,176.56885615972865,173.34835297402566,246.81197809346304,176.44515729966426,173.32926994339175,245.31398339672816,176.2590555816699,173.2913597193203,191.03455676231363,174.49913960133102,172.32319923855445,0.0,170.2568179846214,169.99295707906128,0.0,0.0,169.70776024634952
244,249.9905906819872,176.87034868640038,173.4192999949004,248.04519877126444,176.67910970193185,173.40213661056404,247.06561660941395,176.55414926128486,173.38294491877306,245.58384876046333,176.36588257224415,173.34487323649435,191.2206187799552,174.5587826122268,172.3717053784962,0.0,170.2946699139093,170.02946000163402,0.0,0.0,169.74316645761263
245,250.21877000027,176.98241472312066,173.47309812781694,248.28895946617897,176.7892240301175,173.45584216651528,247.3178654211249,176.66287099869743,173.4365418727653,245.8513072374521,176.47247787851657,173.39830934525418,191.40824493899424,174.6184607777298,172.42003263537785,0.0,170.3323876727472,170.0658649424193,0.0,0.0,169.7783877337084
246,250.44573263325367,177.09417489739965,173.5266961748532,248.5316218222612,176.89891058144636,173.5094667462038,247.5692681902152,176.77118997439248,173.49005792312792,246.11693659856635,176.57886212484837,173.45160621017374,191.62993531705936,174.67794322993566,172.46828153723632,0.0,170.36988780247512,170.1021700580083,0.0,0.0,169.81351108200585
247,250.6724780159061,177.20565326072384,173.58032841671272,248.77321631908111,177.00834793680227,173.56300741900574,247.8188593841696,176.87943796241413,173.54349015294574,246.3813056384668,176.6850540762155,173.50481931822793,191.7810051795652,174.7374546421716,172.51644966066334,0.0,170.40733172920682,170.13825336019437,0.0,0.0,169.8484450877365
248,250.8985301842889,177.316713369969,173.63387356022648,249.0137722953167,177.11755620496436,173.61634130389783,248.06718077644925,176.98716672831827,173.59683561034782,246.64344859826772,176.79091645197238,173.557945742193,192.002449495579,174.79687725970783,172.56442910292333,0.0,170.44548253067214,170.17429251783628,0.0,0.0,169.8832773822521
249,251.1239045962907,177.42769150164068,173.68720784267018,249.2533179414991,177.22639651070426,173.66970462013688,248.314269374896,177.09486052249534,173.6500913082766,246.9039307275553,176.89661845960163,173.61098252001486,192.2237356020308,174.85632398743766,172.6124277708885,0.0,170.48256947457304,170.21010477413049,0.0,0.0,169.91796113514093
250,251.34812963846107,177.53828880214047,173.7405690875496,249.4918803833468,177.33519943004714,173.72297502399314,248.5601608125676,177.20222270721857,173.70319378255687,247.16280391750988,177.0021740652176,173.6639266546014,192.4102919868775,174.9156755571355,172.66023174073155,0.0,170.51951295320887,170.2458084107588,0.0,0.0,169.95249427098918
251,251.57219400809905,177.64867978243117,173.79377308569252,249.72948569094305,177.44366536608814,173.7760276945938,248.804889376312,177.30958002971738,173.7561998056197,247.42062156084737,177.10744053011743,173.71677511351427,192.59653759217304,174.97492799949126,172.7079439142119,0.0,170.55707838430288,170.28140156311642,0.0,0.0,169.98683845212227
252,251.79562305344257,177.75887911810474,173.84687708060912,249.9661589212159,177.55196494877538,173.8291024045434,249.04848806370973,177.4166318716118,173.8091673340738,247.6764237000904,177.21273970859224,173.76952482873344,192.81899928550183,175.03419633597304,172.75556171222314,0.0,170.5944939726886,170.31688236132473,0.0,0.0,170.0211098680098
253,252.01794580313,177.86890007763256,173.89993950709217,250.2019241405517,177.66011037505896,173.88207487307014,249.29098861151604,177.52354617413758,173.8620327961653,247.93076100193963,177.31777068825753,173.8221726963806,193.0048405491514,175.09335897683383,172.8029745202457,0.0,170.63099392234545,170.35212603369666,0.0,0.0,170.0552247078298
254,252.24014405494103,177.97891459265037,173.95289617958406,250.4363166881771,177.7682714797951,173.9349419177727,249.53242156796983,177.6304913058841,173.91485469281312,248.1836779452834,177.4228548938172,173.87483839371,193.1905420225888,175.1525323706757,172.85039518884125,0.0,170.66734331377418,170.38731435632036,0.0,0.0,170.08922690706748
255,252.4617438695801,178.08861393777428,174.00580607898723,250.6703358886504,177.8761409514507,173.98782453154527,249.77232570542145,177.73716096037228,173.9675687691664,248.4352173255118,177.52768768959285,173.92727372308406,193.41246065534747,175.2117146567889,172.8977135519668,0.0,170.7035403453288,170.42238422361947,0.0,0.0,170.12302241907787
256,252.68227527550528,178.19816739711652,174.05860433075054,250.903513720937,177.9838861162374,174.0404716519754,250.0117118740185,177.84372109738007,174.02023407219465,248.6854203421807,177.63259062329377,173.97972172310054,193.6343085860606,175.27078188276022,172.9449269011128,0.0,170.73962542713315,170.45727160918096,0.0,0.0,170.1567477307441
257,252.902712955667,178.3077448894912,174.11135046335116,251.1358706233077,178.09167516012153,174.09312903211594,250.25011525594888,177.95033869970962,174.07272306285566,248.9343266457745,177.73725540747512,174.03205632981826,193.8208110450545,175.32972982963994,172.99203249409635,0.0,170.775554796633,170.4920362916091,0.0,0.0,170.1902620985633
258,253.12258402024955,178.41703219117346,174.16397890846798,251.3674261948704,178.19919528749998,174.14566913038448,250.4875619573078,178.05670198496125,174.1252202170277,249.18197439181392,177.8420041858771,174.0842742590793,194.00565708485684,175.3888014473415,173.0390275544873,0.0,170.811326634646,170.52667636657472,0.0,0.0,170.22370294864982
259,253.34141983755413,178.5263591962296,174.21648627800582,251.59771661841583,178.30677380884146,174.19821528016098,250.72407706032,178.16313646867556,174.17753439506583,249.4284003089615,177.94652506159952,174.13649809153,194.2284237754364,175.44774829963373,173.0859092710005,0.0,170.8469391170952,170.56118992358864,0.0,0.0,170.25702224761113
260,253.56018775961388,178.63557085306107,174.26899670117828,251.8277267693353,178.41425617131858,174.2505749609284,250.9596846732048,178.26948796175512,174.22985186418717,249.67363974625363,178.05114118137288,174.18859980641182,194.45102580788293,175.5066912031814,173.13267479687997,0.0,170.8832320862192,170.5955750459776,0.0,0.0,170.29017131956135
261,253.777939239392,178.7448358987353,174.32138040883848,252.05698964302604,178.52164735151473,174.30293572113038,251.1944079413394,178.37576113109682,174.28204338544228,249.9177267127488,178.155697818393,174.24057600798912,194.6378663109623,175.56550214200658,173.17937732036742,0.0,170.91936021044768,170.62982981086083,0.0,0.0,170.32319516011384
262,253.99563843175653,178.85383306848578,174.3737627110915,252.28552173075897,178.62911469857812,174.35510308680065,251.42778586043275,178.48196004692602,174.33423380796208,250.160693930602,178.2601986120958,174.2925510333898,194.8231872380245,175.62443017038814,173.2259583715948,0.0,170.95452512799986,170.66395228915775,0.0,0.0,170.35617516162603
263,254.21281403266465,178.96289368861005,174.42601250878369,252.5128601708553,178.73650020416966,174.40733101786347,251.66080775338912,178.58825127755892,174.3862925689608,250.40257288959708,178.36480879660158,174.34439488668235,195.04646628331565,175.683220439502,173.27247158709974,0.0,170.98960994984142,170.69800427220338,0.0,0.0,170.38894357550816
264,254.42899942716772,179.07202312580156,174.47812621814512,252.7399790759607,178.84380713093984,174.45942402373,251.8930093166946,178.69431237828897,174.43834569961282,250.6433938748024,178.46920754363626,174.3962330819321,195.2696034157662,175.74199675215985,173.31891475630894,0.0,171.02461362085853,170.73185659210264,0.0,0.0,170.42158166093077
265,254.6451511212512,179.18089488970958,174.53023092428384,252.9664125010733,178.95103822793027,174.51144374226374,252.12441017609143,178.80063706614254,174.49026130434714,250.8831860116325,178.57372200992228,174.4479342973722,195.4553547449714,175.80075691130827,173.36522851434225,0.0,171.05940483988553,170.76563498112455,0.0,0.0,170.4540877050596
