D (km),h1=1.5_h2=1000,h1=1.5_h2=10000,h1=1.5_h2=20000,h1=15_h2=1000,h1=15_h2=10000,h1=15_h2=20000,h1=30_h2=1000,h1=30_h2=10000,h1=30_h2=20000,h1=60_h2=1000,h1=60_h2=10000,h1=60_h2=20000,h1=1000_h2=1000,h1=1000_h2=10000,h1=1000_h2=20000,h1=10000_h2=1000,h1=10000_h2=10000,h1=10000_h2=20000,h1=20000_h2=1000,h1=20000_h2=10000,h1=20000_h2=20000
219,202.178210763452,156.01946439724748,156.0683181203193,198.68602473826687,156.09450314365623,156.0635848041282,197.20620462102025,156.12642730844158,156.05809753092146,195.10115190290853,156.156294857742,156.0471144478584,159.63920643556236,155.9118311640698,155.7582266552921,0.0,154.9103147879231,154.9129416263579,0.0,0.0,154.80700981880486
220,202.4080359825608,156.00763283412653,156.1139108108958,198.93651037865305,156.08851006564015,156.10914413448714,197.4624762055076,156.1238114840425,156.10369722190882,195.36978766177464,156.15818023155586,156.09262464694976,159.71570379357382,155.9440937901776,155.80215997147533,0.0,154.94828133536305,154.95103429824235,0.0,0.0,154.8457018908298
221,202.63771031718056,155.9961401753625,156.1593633608755,199.18675157747305,156.08281827772086,156.15456366072382,197.7179304253289,156.12145931328604,156.14907442464894,195.63668136838533,156.16036180843022,156.1379963556386,159.81526482403024,155.9762701483396,155.8459684564194,0.0,154.98598662122947,154.9889322242744,0.0,0.0,154.88418478445055
222,202.86721368098424,155.98514551899876,156.20467276871608,199.43618693898867,156.07757969857926,156.19984039356808,197.9723242043601,156.11956456332737,156.1943090777307,195.90196748163967,156.1629619181763,156.1831427910989,159.89122387719888,156.00821521570666,155.88964944421926,0.0,155.02350203512765,155.02673455799322,0.0,0.0,154.92244247920263
223,203.09680352694463,155.97478514750145,156.24975150925192,199.68512070748048,156.07287525997094,156.24497132335094,198.22629515902383,156.11816639593465,156.23939818116094,196.16576934373205,156.16600937893904,156.22814407502753,159.97815217196566,156.03998142215954,155.93312119106614,0.0,155.06082484190162,155.06433237230715,0.0,0.0,154.96060096862138
224,203.32590100492828,155.96511946372976,156.2946803297216,199.93384918212607,156.06878805597393,156.28986863218856,198.47958646426187,156.11730994003148,156.28425401163236,196.42819991423812,156.16953057371916,156.27299720385562,160.06556791937115,156.07162415000658,155.97637998672477,0.0,155.09752214926806,155.1017732067218,0.0,0.0,154.9985590258796
225,203.55476339225208,155.95620504082032,156.3394561681189,200.1818095840767,156.0653215848832,156.33461334576043,198.7319450320448,156.11704353588462,156.32904257934058,196.68936246654897,156.17360326844403,156.31769915430428,160.15267993455663,156.10299663857916,156.01958155453454,0.0,155.13402240875706,155.1389995950174,0.0,0.0,155.0362481553516
226,203.7833683986927,155.94805426424102,156.38416151302408,200.42957498627564,156.06253659976824,156.3792878946078,198.9839816018532,156.11736821240606,156.3735910631908,196.94935121705373,156.1781476773195,156.36224688356344,160.2388500845015,156.1342236676629,156.06256403099525,0.0,155.17067599327288,155.17611305962936,0.0,0.0,155.07384750730773
227,204.011693435302,155.94062925342243,156.42862247661833,200.6765841839756,156.06036133613438,156.4237185468734,199.2351460884379,156.1182683573359,156.41806685791445,197.20825192026865,156.18317840875343,156.40663732947763,160.32537000729403,156.1652266862779,156.1054040430063,0.0,155.20712528548788,155.21305654993435,0.0,0.0,155.11125481332306
228,204.2397157122485,155.982399092075,156.47292115252026,200.92312033758628,156.05879748278988,156.46798733870315,199.4860343695862,156.11967758303106,156.4622956813871,197.46584749919427,156.18866591138698,156.45086741072856,160.41096434146985,156.19599537324285,156.14801807833717,0.0,155.24380641524783,155.24977211102964,0.0,0.0,155.14846717511995
229,204.4674123224989,156.02970435764135,156.51705439987353,201.16945956669363,156.05780856632634,156.5121777071903,199.73609511855315,156.12163511906562,156.5064463107698,197.72280091922653,156.19452931084982,156.49493402702086,160.4970051641039,156.2265902876748,156.19056445457676,0.0,155.27976515303664,155.28636297284004,0.0,0.0,155.1854480297938
230,204.69476032536213,156.07703788077978,156.56110604722426,201.4150426659125,156.07729297305474,156.556200650601,199.98591045622712,156.124062934567,156.55042983979334,197.9788780658729,156.20081754927944,156.53883405928408,160.58280198641916,156.25693253784226,156.23287856050888,0.0,155.31558786330746,155.32277156606102,0.0,0.0,155.2223461696136
231,204.92173682971247,156.12422783061305,156.6049866333894,201.6601428622928,156.12471193294286,156.60005300267466,200.2349288936372,156.1268715165076,156.59424311303133,198.23384684117948,156.20739697002745,156.58265138206212,160.6796506746368,156.28701300856258,156.27512000768502,0.0,155.35119501920065,155.35904842832335,0.0,0.0,155.25904123961988
232,205.14831905486207,156.17143028823165,156.64869295841285,201.90475347884248,156.1720570936936,156.64373157839725,200.48371979414,156.16700844013894,156.63797049676427,198.48833916165043,156.21432107171785,156.62620916743484,160.75285680855592,156.31689488390552,156.31712281450942,0.0,155.38658377620752,155.39513562555865,0.0,0.0,155.29553028718925
233,205.3744844099768,156.23723248452646,156.69222180346637,202.1491388775661,156.21940451510852,156.6872331742113,200.73173246767064,156.21439601626147,156.68143407039491,198.7421085710388,156.22144855088067,156.66967861757325,160.84989283564178,156.34657119325442,156.3590478845583,0.0,155.42140326244154,155.43102930311602,0.0,0.0,155.3319293758765
234,205.6002105584677,156.3099732773175,156.73565833111698,202.39274390824988,156.2665803846376,156.73064289842696,200.97924955680017,156.2616939848694,156.72480605562183,198.99491168433465,156.24793517704205,156.71305759610283,160.9226126386186,156.3759623117759,156.40072786842086,0.0,155.4560000271804,155.46672565672404,0.0,0.0,155.36805032685254
235,205.82547547311475,156.38197658698635,156.7789115876977,202.63583135641227,156.3136608993408,156.77395856624747,201.2265466664028,156.3088957488961,156.76808427882057,199.2473530760098,156.2952011641956,156.75625552401144,161.01844758715566,156.40513374305368,156.4423249590516,0.0,155.49079666123836,155.5023318039112,0.0,0.0,155.4040335806315
236,206.05025749600543,156.4532860910994,156.8220673994702,202.87838971526705,156.3731049751226,156.8170889371562,201.4730740644912,156.3559949943014,156.81117759626716,199.4988968828667,156.34236338941358,156.7992691690518,161.10271398201058,156.4340054010107,156.48383721124603,0.0,155.52536395429954,155.53773407567104,0.0,0.0,155.4398861529396
237,206.2745353883252,156.52404379809093,156.86503406870725,203.120406607688,156.44321934848205,156.8600307302078,201.71910398502988,156.4030711195579,156.85408273891434,199.75013256745385,156.38950175083704,156.84218440561844,161.18674350498554,156.46271854843008,156.5250952271743,0.0,155.55969901515948,155.57298468538735,0.0,0.0,155.47551938283405
238,206.4982883823336,156.59428421769078,156.90789808335234,203.3618689121659,156.5126462324862,156.9028703823573,201.96463200799212,156.46084143479504,156.8968860703986,200.0005222042482,156.4364401866874,156.8849095415825,161.28257736059385,156.49111917564645,156.56626312816726,0.0,155.59387845471258,155.60808066888038,0.0,0.0,155.5110171918871
239,206.72149621854385,156.6638351327968,156.9505670033283,203.6027628764201,156.58161900849757,156.94551553975006,202.20992139860329,156.52930834227735,156.9395853353991,200.2506413080973,156.48334500781095,156.92753111412256,161.3539846532256,156.5192755315829,156.60725453027675,0.0,155.62782041367947,155.6429627315721,0.0,0.0,155.54633388195896
240,206.9441391931496,156.7329296184684,156.99312797579472,203.8430742253205,156.6501638999842,156.98805330011913,202.45442527497565,156.59736868463665,156.98208790644304,200.49995103147603,156.53021249720402,156.9699566909646,161.4493640375888,156.54718216234747,156.64810876740137,0.0,155.66160204330978,155.67774044290525,0.0,0.0,155.5814940855397
241,207.1659384330944,156.80159312682812,157.03557867145545,204.0827882725927,156.71820391938124,157.03048135375343,202.69840493549643,156.66494447775955,157.02448113777103,200.7490139821336,156.58639501022242,157.01236399354818,161.53240817433806,156.5748337682348,156.68886581183014,0.0,155.69514091001625,155.71229797117053,0.0,0.0,155.61642445291292
242,207.3873960676204,156.86974765074862,157.07791673853973,204.3218900035364,156.7857610699817,157.07279736909106,202.9418504444172,156.7321566360205,157.0667627109198,200.9972914107272,156.6529628021111,157.05447915185158,161.6152764123907,156.60230181177155,156.7293955451926,0.0,155.728514704675,155.7467458328992,0.0,0.0,155.65127083645257
243,207.6082333992377,156.93751541967504,157.12004825517312,204.56062594423904,156.85305602092467,157.11490751114664,203.184750844638,156.79892327394188,157.10883888881077,201.2450636108695,156.71911303228353,157.0965714167872,161.70999671375674,156.62942847752532,156.76982293134125,0.0,155.76172132039613,155.78102458589902,0.0,0.0,155.6859707200973
244,207.8284332679611,157.00491520243094,157.16206167673192,204.7981954300264,156.9198048059723,157.15690018979623,203.42709429395035,156.86536117532754,157.15079801043225,201.49260392063857,156.78486076022736,157.13850213859976,161.79235899934466,156.6562850345135,156.81014585239043,0.0,155.79467746824324,155.81507390368682,0.0,0.0,155.72047754207378
245,208.04797920982625,157.0718632856982,157.20395458331254,205.0353683085356,156.98632457589466,157.19877300728908,203.66886818698487,156.9314851891803,157.19263769212932,201.73937360129972,156.85031899685947,157.18031438983726,161.87513919338758,156.68294464954366,156.85027582016258,0.0,155.82746164634793,155.84900569648823,0.0,0.0,155.75478868941397
246,208.26659981420568,157.1384758290764,157.24563194657264,205.27186739573904,157.05242883984778,157.2405235427147,203.91032102272908,156.99720872917516,157.2343555274559,201.9856422290892,156.91549983774556,157.22195965394118,161.96920866129196,156.70924717666924,156.8902963615386,0.0,155.85999000105673,155.8828178135269,0.0,0.0,155.7889910678455
247,208.48479257074345,157.2047666287783,157.2872761225835,205.5076773524177,157.118230770697,157.28214935152954,204.1509146227662,157.0627439477863,157.27594908675303,202.2316728865185,156.98041421680992,157.2634813068614,162.03934313955006,156.7353443768014,156.930205287013,0.0,155.8924235642762,155.91639181402437,0.0,0.0,155.82299316058027
248,208.7022864177692,157.27064755323374,157.3287923791691,205.74278300257544,157.18374193440556,157.32355475477337,204.3908973930067,157.12780165874764,157.31741591667242,202.4769287509129,157.04497233758775,157.30487691739856,162.1330877108109,156.761153802277,156.96991305646236,0.0,155.9250032166166,155.94989934138155,0.0,0.0,155.85688249657164
249,208.9190678682888,157.33633104466287,157.3700845822038,205.9771693708566,157.24887244297685,157.36492333594487,204.6302547737018,157.1926917832549,157.35875353971457,202.7216702667894,157.10928262043316,157.34614403066976,162.22658138399007,156.78675074636385,157.0095917535081,0.0,155.95699781045968,155.983163158149,0.0,0.0,155.89061214263106
250,209.13487166155613,157.40162600899592,157.4113370760753,206.210821763424,157.31383232542515,157.4061597111299,204.8689719721881,157.2572229714137,157.39991254641416,202.9658899387716,157.17335305536645,157.38728016764836,162.3082612785585,156.81205204478218,157.04906413578718,0.0,155.98880916490646,156.01629743564547,0.0,0.0,155.92417992018903
251,209.35019211832216,157.4666421587061,157.45240686791567,206.44372580659785,157.37842931603006,157.4471670974754,205.10703403913715,157.32160353043494,157.4409369742455,203.20984009607847,157.23709085398042,157.42828282459286,162.38964943438953,156.83705343887246,157.08841523393787,0.0,156.02077166499936,156.04930005143817,0.0,0.0,155.95756730617353
252,209.5647643703782,157.5313877085977,157.4933381685433,206.67586749927787,157.4427713503059,157.48813106112993,205.34442595543217,157.3856401370662,157.4818715203172,203.4529878130205,157.30070233760054,157.46914947250016,162.4831578596398,156.86183173900258,157.12764272469138,0.0,156.05254529984242,156.08216888549768,0.0,0.0,155.99085052278437
253,209.77832756344816,157.59587005608176,157.5341758419418,206.90723325159104,157.50686526906642,157.52895510828313,205.58113270019123,157.4494394264637,157.52266669791408,203.69558404845364,157.3639931850748,157.50987755648788,162.56414726375138,156.88630268198654,157.1666553119364,0.0,156.08379279416437,156.1147828922609,0.0,0.0,156.02396560076397
254,209.9913742300744,157.66019686778333,157.57487008397706,207.13755768889973,157.57081803833807,157.5696366141,205.8171393375344,157.51310786242277,157.56336748955434,203.93761701731464,157.42716902091257,157.55055950034546,162.64501780127594,156.9105440602668,157.2056281763704,0.0,156.11484837040612,156.1473176931192,0.0,0.0,156.05695637091696
255,210.20364389392407,157.72417221950056,157.61546603644825,207.36733371029885,157.6344336759818,157.61026852283794,206.05217762702384,157.57644941273597,157.60392400997063,204.17907418035367,157.49003376914533,157.59100302382356,162.73788984942198,156.93455315021808,157.24447028112291,0.0,156.145709839311,156.17971192730167,0.0,0.0,156.08972868154123
256,210.4148801736361,157.78790236449373,157.65591349382672,207.5962959058293,157.69781780363675,157.65065729381203,206.28674082870373,157.63956924881992,157.64438152182296,204.4199423723226,157.55279268194602,157.6313958380195,162.83062354659356,156.95824456018224,157.28317917669597,0.0,156.17641722415323,156.21190336635058,0.0,0.0,156.12241891408635
257,210.625573628768,157.85149353353734,157.6962578694862,207.82443270692607,157.76107612121902,157.69099174434336,206.5205602080804,157.7025727019513,157.6846416431661,204.66020790446424,157.61524800517577,157.67164026860075,162.9113723008397,156.98161437797395,157.32175237873588,0.0,156.2069263762994,156.24394957743877,0.0,0.0,156.15488621924047
258,210.83546819716292,157.91474727938436,157.7364485542239,208.0517331206773,157.82401013930064,157.73117352927932,206.753621746864,157.76526123847603,157.7248459349929,204.8998566663544,157.6776048912589,157.71173361649468,162.9914145973271,157.0048258819584,157.3601873665146,0.0,156.23723509126296,156.27584844652148,0.0,0.0,156.18726791693405
259,211.0443119785728,157.9778704769783,157.7764827315368,208.27793839470564,157.88682613278272,157.7712968076305,206.98591178655929,157.82784073020196,157.76484735026142,205.1388742305732,157.7396639635647,157.75176984257308,163.0841022818184,157.0277098132304,157.39848158128268,0.0,156.26734116044045,156.30759785879565,0.0,0.0,156.21951586721678
260,211.2525933290968,158.0407650776923,157.81645486887714,208.5035365595745,157.94942590631547,157.81121385535025,207.21741708132907,157.89021287369297,157.804788387721,205.37724594228456,157.80163050486738,157.79165016088453,163.17658788355257,157.05034681387866,157.43663242451225,0.0,156.29765937723784,156.33919569845023,0.0,0.0,156.25158128727185
261,211.4598155343944,158.1035362620039,157.85626541736525,208.728269027784,158.01181218497192,157.8510677267685,207.44812482753332,157.95238020997013,157.84456969003523,205.61495700069688,157.8634055137438,157.83137177186862,163.25696942137665,157.07264956303325,157.47468299767604,0.0,156.32776996633228,156.3706398484363,0.0,0.0,156.28350906540942
262,211.6664662662738,158.16598249194575,157.89600942209796,208.9521272922252,158.07408966980057,157.89070962584245,207.6777747466465,158.0143449524196,157.88428624766,205.8519925432765,157.92499093740727,157.87102952940643,163.33673396971585,157.09478491147289,157.51258518669286,0.0,156.35729741000804,156.40192819028314,0.0,0.0,156.3153608331546
263,211.87229628558973,158.22831065799514,157.93558658909728,209.174858117963,158.13615856905767,157.93033264954025,207.9068519739896,158.07621154346987,157.92383795899926,206.0883377266063,157.98649092615418,157.91052353387045,163.42910613916027,157.11658032367038,157.55038231174615,0.0,156.3866999160016,156.43312021705577,0.0,0.0,156.34700806092584
264,212.07706057422487,158.29052342274682,157.97499390210817,209.39694620527968,158.19802067683696,157.9697874213175,208.13509626456707,158.1377768089556,157.96332038972932,206.3239777894408,158.0477022131857,157.94994921827634,163.52132605361848,157.1381182867066,157.58807205430196,0.0,156.41597604908483,156.46409079308387,0.0,0.0,156.3785122250718
265,212.2812441577665,158.3524170334732,158.01432724853888,209.61813853110976,158.25967751546082,158.00912038042512,208.3624969277457,158.19935050311145,158.00263269204717,206.5588981207852,158.10883122660306,157.98920593726822,163.60087328152918,157.1593964621358,157.62560567813725,0.0,156.44499412881052,156.494961232717,0.0,0.0,156.409871503987
266,212.4843604714236,158.4141988872896,158.05358448349764,209.83818581841803,158.32123366350245,158.04837856734085,208.58904385854208,158.26062543514678,158.04177183208893,206.79308432053853,158.16987979533056,158.02838968896555,163.69315555315976,157.18049953426362,157.6630268029544,0.0,156.474919926279,156.52566779589728,0.0,0.0,156.44108406925537
267,212.68689351995013,158.47587093971603,158.0926638177921,210.05757084705,158.38269095745628,158.08746028467684,208.8144833886256,158.3218089234377,158.08088395350353,207.02652225909225,158.230642363344,158.06739908005352,163.77271149234014,157.20125165830416,157.70033293133332,0.0,156.5035468978733,156.55620835372443,0.0,0.0,156.47219618758805
268,212.88836022239408,158.5373311117922,158.1316619367934,210.2758020138876,158.44384336879173,158.12641230679003,209.0392960503856,158.38290255650602,158.11981766745623,207.2591981287596,158.2913264762392,158.1063306575021,164.33611856483867,157.2217371412996,157.7374746824626,0.0,156.53208395532124,156.5866434466954,0.0,0.0,156.5031582296973
269,213.0892434198648,158.59868431504475,158.17047629973166,210.4933616458461,158.50500310095612,158.1652819891402,209.26322838210544,158.44380360759308,158.15871996712968,207.4908531286061,158.35188137282503,158.14508227751313,166.540275478208,157.26245387605744,157.7745428980944,0.0,156.5603982220544,156.61690869108318,0.0,0.0,156.5339683472132
270,213.28906348519925,158.6598275771428,158.2092041000561,210.71000285360884,158.5658590937062,158.20401675594934,209.48603043228297,158.50451248739523,158.19743838555874,207.721965898676,158.41225553939995,158.18375101710416,167.71337370166367,157.30397356086755,157.81144108479646,0.0,156.58885875141794,156.6470650425406,0.0,0.0,156.56467325808347
271,213.4883019530197,158.72076132833723,158.24779245742985,210.92548263929748,158.6267249054732,158.24256333978292,209.70818107001432,158.5651342077825,158.23596962311692,207.95227754796548,158.47260640782414,158.222334566933,168.88680538155288,157.34539652871743,157.84821326085216,0.0,156.61717976597117,156.67704768948704,0.0,0.0,156.59522284249647
272,213.6864826122924,158.78169574065228,158.28628893822395,211.14028108050627,158.68728746182222,158.2811205799417,209.9294305725641,158.6255647123912,158.2744619024918,208.18177597935195,158.5326724826977,158.260729647399,170.06696473598785,157.38681492641504,157.88490394294232,0.0,156.644989235372,156.7068544897467,0.0,0.0,156.6256311953139
273,213.8838474981532,158.84236953974445,158.32464020138363,211.3539158301916,158.74786179622492,158.31948401025937,210.1495328636199,158.68590935747255,158.3128625050116,208.4104496117136,158.59276922253923,158.29903408502187,171.24793059557794,157.42803967599752,157.92141548672353,0.0,156.67261242921344,156.7365470193024,0.0,0.0,156.65591354945366
274,214.08063793645167,158.90294057984067,158.36289395450382,211.5668662410607,158.80823840296,158.35770095399494,210.36896500804644,158.74611608091823,158.3510671828353,208.6380455186617,158.65258083616533,158.33724535198823,172.4296329151052,157.4692571956548,157.95783975192631,0.0,156.700372997949,156.7661237573763,0.0,0.0,156.6861315677936
275,214.2763814660504,158.96335667531298,158.40094536908185,211.7788915865033,158.8684700162127,158.39581926032793,210.5874811396896,158.80623811290147,158.38917432594775,208.86503802399528,158.71242457674035,158.37536083552217,173.61199323762307,157.51037183791098,157.99412613365556,0.0,156.72798745650636,156.79551904150372,0.0,0.0,156.71614057941147
276,214.4715570241309,159.0236710816244,158.43894414752808,211.9897551057116,158.92860988623067,158.43383612534626,210.804839119434,158.86611650735605,158.42713004905545,209.09117436300977,158.772035705915,158.41327571866177,175.61579819434408,157.55138181606097,158.03027130926364,0.0,156.7550848823688,156.82479506361187,0.0,0.0,156.74603500957207
277,214.6656954773824,159.08377786420672,158.47683641963494,212.19993348612152,158.9886052360761,158.47169734187867,211.02151404014205,158.92601703968452,158.46503360874394,209.3164452701284,158.83157353468636,158.45108872412794,177.3175596400746,157.59238132820536,158.06627182607605,0.0,156.78198882817404,156.8539502909657,0.0,0.0,156.77576376637796
278,214.85927394534264,159.14389009744485,158.51456762531797,212.40895372156228,159.04845600175548,158.50945091128148,211.23702634601707,158.98572707174282,158.50277964335967,209.5406028725033,158.89098488438,158.4887969589848,178.81757276146772,157.63327341449565,158.10222055159147,0.0,156.80943540479365,156.88291842631352,0.0,0.0,156.8053747696694
279,215.0518265722752,159.20379487832696,158.55213410916778,212.6172914582508,159.10821565143002,158.54704212464668,211.45185059353253,159.04529963773888,158.540364652414,209.7641186586721,158.95032342272015,158.5263974202037,180.15834851118083,157.67405624330104,158.13796943733735,0.0,156.83599158270056,156.91176227480537,0.0,0.0,156.83488253059903
280,215.24359434286447,159.26359895581595,158.5895838149972,212.82447687479728,159.16783066778933,158.58457076517848,211.66574694601545,159.10478838245524,158.57788842867132,209.98674500479527,159.00948147674342,158.56388698665904,181.37153060390352,157.71472796558885,158.17356266177467,0.0,156.8623942731586,156.94048029203935,0.0,0.0,156.86426963164388
281,215.4348171812598,159.32319476423476,158.6269650930529,213.0309844396469,159.22735470670767,158.62198200722167,211.87847939530988,159.1641394885662,158.6152443961087,210.20823772245595,159.06856658831924,158.60115886676937,182.47693138032432,157.76194760395506,158.20904473439057,0.0,156.88928749996472,156.96907092956997,0.0,0.0,156.89351869873627
282,215.62503278552984,159.38279765053375,158.6641707311359,213.23634750213083,159.28678791093947,158.6591683445297,212.0905201362696,159.22340682527343,158.6524806643904,210.4290667713356,159.12757898171452,158.63841649179955,183.4135451382903,157.81472064007946,158.24441171799617,0.0,156.91537809926862,156.99746704908563,0.0,0.0,156.92264422419447
283,215.8144816220056,159.44219180353087,158.7012486354347,213.44103921348545,159.34602173847952,158.69633380251776,212.301398680468,159.28259051462047,158.68959363270108,210.6489882176719,159.18651883890578,158.67544898411327,184.2706544707825,157.86747511967906,158.27961059455157,0.0,156.94162370130428,157.02579806010266,0.0,0.0,156.95159415523474
284,216.0034029552222,159.50148500102347,158.738194823624,213.6445960632184,159.40527312425206,158.7332663285593,212.511586388004,159.3415814324922,158.72657953931326,210.867761671948,159.24527675819962,158.71246055663372,185.06412682108805,157.92010920017856,158.3146855529163,0.0,156.96799725703738,157.05393102581675,0.0,0.0,156.98048395501257
285,216.1913379566828,159.56067719420528,158.77500512618565,213.8472568917213,159.4643244302213,158.77017063922844,212.720615868736,159.40059763468184,158.76343444903807,211.08585541572003,159.30396159828337,158.74923894396247,185.80255828635083,157.9727224896338,158.34958282786943,0.0,156.99356460426705,157.0819961703452,0.0,0.0,157.00919489786722
286,216.3785263325596,159.6197682828752,158.8116751717051,214.0492598784985,159.5232842135624,158.8068333057972,212.9289575121562,159.45942033014927,158.80015423954111,211.3030292863984,159.3625734181037,158.7859366243812,186.493681925858,158.02521225186342,158.38439542748935,0.0,157.0189692230753,157.1098597281756,0.0,0.0,157.03781127922866
287,216.56520644361643,159.67875811840142,158.8482003707121,214.25014488355345,159.5821523602224,158.8434596238803,213.1361470261415,159.51815865942024,158.83673458635346,211.5190467403299,159.4210014991464,158.82249719925795,187.14191429460496,158.07762768152855,158.41897052371394,0.0,157.04480579402633,157.1376527358728,0.0,0.0,157.06629676902497
288,216.75092286820257,159.73764650655548,158.88462857202873,214.45038244343203,159.64092871667972,158.87983478790775,213.34265368328263,159.5768125290411,158.8731709464313,211.73437418641808,159.47946692613405,158.858863574785,187.7534928217597,158.13001881618516,158.45344989170766,0.0,157.0698334081268,157.1652406020002,0.0,0.0,157.09464988312075
289,216.93591431606413,159.79643321008453,158.9208494473556,214.6495154902976,159.69961309254825,158.91616453957462,213.5480162701419,159.63538181368244,158.90945854017536,211.94854237364467,159.5377477600962,158.89518903119733,188.3313470878745,158.18228155896074,158.4877782417959,0.0,157.09506058389252,157.19275517325534,0.0,0.0,157.12290084085907
290,217.12041802954937,159.85511795112905,158.95691020866735,214.84778229143689,159.75820526294194,158.95228560819783,213.7527028161805,159.693866358453,158.94559233164605,212.16201722132328,159.59595468654953,158.9313106897367,188.88018710825105,158.23451757183653,158.52189948699507,0.0,157.12011842181263,157.22006103531223,0.0,0.0,157.1510363867357
291,217.30398192596823,159.91370041344783,158.9928581553267,215.0454202019339,159.81670497069297,158.98829828840638,213.95625515735395,159.7522100222007,158.9816200135646,212.3745644159632,159.65408762283454,158.96727600487907,189.4019885096796,158.28667394450756,158.5558559123765,0.0,157.14463875704877,157.24729084252388,0.0,0.0,157.17898356566957
292,217.4868435115185,159.97218024449774,159.02863451212306,215.2419754183652,159.87511192842075,159.02414401406884,214.15913993827536,159.8104681504376,159.01748314285143,212.5859533590425,159.71214646738167,159.00313254127104,189.9004428761532,158.33869685795636,158.58968952772454,0.0,157.16967325826917,157.27437598785707,0.0,0.0,157.20691216587235
293,217.66901049639827,160.03055705734974,159.0642329220309,215.4379149829249,159.93336962282814,159.05981669640383,214.36090201538863,159.86869687249416,159.05317575518026,212.7966476819906,159.77013110167078,159.03882160013544,190.37688798071213,158.39074179929412,158.6233425674734,0.0,157.19389465307606,157.3013148791543,0.0,0.0,157.2346493791084
294,217.8507187266948,160.08883043246925,159.0996998178354,215.63278807511512,159.99158990772287,159.09536312624488,214.5617773679844,159.92678340322146,159.08869152681092,213.0061868974437,159.82804139192623,159.07433699564697,190.83430652664097,158.44270302806913,158.6567563761339,0.0,157.2182603620766,157.32817395273605,0.0,0.0,157.26228197620426
295,218.031519675571,160.1469999193789,159.1349749719363,215.82683169657705,160.04971641619613,159.13072332841276,214.76200126992984,159.98478362577228,159.1241303882827,213.2150338235532,159.88587719083435,159.1097254523278,191.27402096294324,158.494578997801,158.6899709088529,0.0,157.242449249982,157.35481574866049,0.0,0.0,157.28977230229927
296,218.21164936793457,160.20512165221606,159.1701040128858,216.020281697944,160.10774875836637,159.1658899830593,214.96112178999388,160.04275423855603,159.15932540511264,213.42273095327,159.94358102943897,159.1449268125038,191.6972253179888,158.54636814073152,158.72302539151863,0.0,157.26618861093152,157.38137492997205,0.0,0.0,157.31720303224662
297,218.39134209993364,160.26313890209605,159.20502557640145,216.21269041189805,160.1657435301619,159.20090870289334,215.1596027629085,160.1006383609083,159.19432219463698,213.62974016237084,160.0012095927099,159.17998701255462,192.10617944835155,158.59817581770696,158.7558586228941,0.0,157.29038550016034,157.4078504958022,0.0,0.0,157.3444571366301
298,218.5701525837386,160.32110814865607,159.2397309200362,216.4042940213202,160.2235864923837,159.23571782205428,215.35699520424785,160.15843567103943,159.22916607609093,213.8356069067895,160.05882046104452,159.21479129453235,192.50173545240543,158.64984069213378,158.7884083565246,0.0,157.31410350999988,157.4341037667348,0.0,0.0,157.37161759623257
299,218.7483152328388,160.37891501850075,159.27431741045058,216.5953274204797,160.28139142069475,159.27036187881498,215.5535343074016,160.21608818996128,159.26384841976764,214.04079197674912,160.11629813912174,159.24949145868766,192.88466940368863,158.70152226585404,158.82081000347745,0.0,157.3379865579816,157.46027060420977,0.0,0.0,157.39871491690533
300,218.92583782079936,160.43667315403349,159.30861495970694,216.78534604192672,160.33910084536743,159.30483134034827,215.74945431305787,160.27376850036796,159.2983063935409,214.24484377780064,160.17369996335938,159.2839179675596,193.25677063493484,158.75305776786558,158.85289943903007,0.0,157.36104937692625,157.48634999528193,0.0,0.0,157.4256316693966
301,219.1027280805428,160.49438256290796,159.34271946755192,216.97458502719408,160.396772136693,159.33906242090677,215.94430933861096,160.33130331280404,159.332583427262,214.44799493202265,160.23108419998232,159.31822146316372,193.61858915064244,158.8046080745804,158.88475941942608,0.0,157.38461073848325,157.51223676608876,0.0,0.0,157.4523979075612
302,219.2792182089208,160.55192760072893,159.3766192478238,217.1630530352342,160.45428931778503,159.3730440110991,216.1383340287264,160.3887499019829,159.3666686453199,214.6504775915936,160.2883926479285,159.3522843107619,193.9706286992077,158.85606361867596,158.9163221355271,0.0,157.40735008849208,157.53803345241755,0.0,0.0,157.47915061973757
303,219.454866665173,160.60948109048573,159.41030162332189,217.3509837733185,160.51182607980377,159.4068175749773,216.33176193274585,160.44616642949086,159.4004967790757,214.8518432765476,160.34562510255498,159.386148514348,194.3143557073486,158.90747759567137,158.94761686993078,0.0,157.4305363354278,157.5636691928816,0.0,0.0,157.5057187833884
304,219.6299056917093,160.6669271504182,159.44369962799595,217.5379359179213,160.56920771349442,159.44037006039542,216.52415021573248,160.50349443016097,159.43410857427915,215.05255070460365,160.40272215636074,159.4197481298968,194.65011742163563,158.95879386634834,158.97852298499555,0.0,157.4529951072046,157.58921239701382,0.0,0.0,157.53213241492676
305,219.80434279419487,160.7242651078679,159.47679854733548,217.7241433272744,160.626550478441,159.473687267363,216.7157327353989,160.56079252005898,159.4674367855559,215.25215427560167,160.45980175652772,159.45317648579515,194.97823256504324,159.01012145868657,159.00916332823385,0.0,157.47584894387242,157.6145917981834,0.0,0.0,157.5585293733396
